Type	Std	Rate
R11	9.535525e-24	2.575878e-22	3.479605e-21	3.233284e-20	1.989115e-19	6.556739e-19	1.270824e-18	1.783306e-18	1.819372e-18	3.681547e-18	1.531376e-17	4.630858e-17	7.351741e-17	7.974046e-17	6.788022e-17	4.980594e-17	3.306204e-17	2.046395e-17	1.209284e-17	6.985422e-18	4.007351e-18	2.302063e-18	1.319199e-18	7.508848e-19	4.231249e-19	2.358360e-19	1.300143e-19	7.081863e-20	3.810072e-20	2.020065e-20	1.053656e-20	5.475026e-21	2.838474e-21	1.441199e-21	6.613733e-22	2.791756e-22	9.027882e-23	1.920951e-23	3.200658e-24	8.706783e-25	9.359695e-25	1.998250e-24	4.044082e-24	7.199154e-24	1.332812e-23	2.316085e-23	3.357065e-23	3.966670e-23	3.932010e-23	3.392629e-23	2.605902e-23	1.827263e-23	1.325784e-23	2.350365e-23	
R12	2.633120e-16	7.930544e-15	8.725568e-14	5.894891e-13	2.612891e-12	8.135875e-12	1.861014e-11	4.013549e-11	9.990095e-11	2.288915e-10	5.509229e-10	1.107394e-09	1.356207e-09	1.313934e-09	1.126527e-09	8.973502e-10	6.762761e-10	4.868646e-10	3.381920e-10	2.300854e-10	1.551032e-10	1.044259e-10	7.015937e-11	4.696339e-11	3.127449e-11	2.071969e-11	1.365813e-11	8.950955e-12	5.822811e-12	3.748031e-12	2.380496e-12	1.499091e-12	9.350477e-13	5.688806e-13	3.221012e-13	1.687069e-13	7.269020e-14	2.305990e-14	5.896772e-15	2.177487e-15	2.737708e-15	6.263849e-15	1.306315e-14	2.356371e-14	4.385801e-14	7.624590e-14	1.099928e-13	1.283746e-13	1.242604e-13	1.030151e-13	7.435644e-14	4.727955e-14	2.847573e-14	2.229869e-14	
R13	1.947598e-39	5.162783e-37	3.383475e-35	2.280137e-33	1.591868e-31	6.327596e-30	1.556888e-28	7.097834e-27	2.213833e-24	1.035768e-22	1.041762e-21	4.852927e-21	9.579614e-21	1.186947e-20	1.118477e-20	9.129627e-21	6.918383e-21	5.082161e-21	3.733805e-21	2.819594e-21	2.193171e-21	1.735703e-21	1.355982e-21	1.024872e-21	7.406748e-22	5.074324e-22	3.250318e-22	1.911474e-22	1.015492e-22	4.818412e-23	2.045271e-23	7.979393e-24	2.910278e-24	9.925457e-25	2.989778e-25	8.243172e-26	1.774977e-26	2.602205e-27	3.033774e-28	5.612834e-29	3.980234e-29	5.653606e-29	8.266457e-29	1.360426e-28	3.895074e-28	1.513616e-27	4.782324e-27	1.028100e-26	1.521540e-26	1.638277e-26	1.343728e-26	8.753269e-27	5.044077e-27	3.880605e-27	
R14	9.217245e-20	2.831521e-18	3.128132e-17	2.125325e-16	9.508308e-16	2.994763e-15	6.924930e-15	1.508878e-14	3.692229e-14	7.006363e-14	1.199473e-13	1.461923e-13	9.878094e-14	5.094040e-14	2.401401e-14	1.100992e-14	5.011336e-15	2.265224e-15	1.013443e-15	4.572304e-16	2.089133e-16	1.012910e-16	5.463068e-17	3.491472e-17	2.677752e-17	2.329446e-17	2.157839e-17	2.025419e-17	1.890610e-17	1.720138e-17	1.513504e-17	1.300511e-17	1.084781e-17	8.675642e-18	6.336148e-18	4.324596e-18	2.430743e-18	9.963483e-19	3.209188e-19	1.427534e-19	2.037388e-19	4.961499e-19	1.037384e-18	1.789462e-18	3.101804e-18	5.047625e-18	7.139175e-18	8.869272e-18	1.000165e-17	1.037094e-17	9.899092e-18	9.020775e-18	9.156048e-18	1.466281e-17	
R15	2.371125e-31	1.493647e-31	7.943077e-32	2.460396e-32	3.686209e-33	1.918311e-34	6.668033e-36	2.384367e-37	7.913168e-39	2.739395e-39	7.410997e-39	1.480656e-38	1.581275e-38	1.174179e-38	6.950031e-39	3.592326e-39	1.697905e-39	7.547136e-40	3.224194e-40	1.353001e-40	5.656852e-41	2.372993e-41	9.942373e-42	4.142009e-42	1.710259e-42	6.994909e-43	2.835440e-43	1.139272e-43	4.544278e-44	1.800387e-44	7.099371e-45	2.834147e-45	1.154020e-45	4.744351e-46	1.839739e-46	6.934764e-47	2.171112e-47	4.991048e-48	1.003802e-48	3.529276e-49	4.983573e-49	1.378288e-48	3.530133e-48	7.770784e-48	1.742299e-47	3.592571e-47	6.019091e-47	7.879471e-47	8.086466e-47	6.608578e-47	4.395044e-47	2.480631e-47	1.351948e-47	1.568661e-47	
R16	5.750374e-09	2.524376e-08	8.430544e-08	1.876249e-07	2.691740e-07	2.515060e-07	1.762163e-07	1.232329e-07	1.032728e-07	1.140559e-07	1.785456e-07	2.371148e-07	1.953470e-07	1.295665e-07	7.724114e-08	4.334312e-08	2.325795e-08	1.202443e-08	6.038369e-09	2.984407e-09	1.466229e-09	7.208605e-10	3.541025e-10	1.734846e-10	8.465393e-11	4.115466e-11	1.994732e-11	9.643016e-12	4.650804e-12	2.237007e-12	1.074119e-12	5.196702e-13	2.545810e-13	1.254116e-13	6.000198e-14	2.806408e-14	1.170674e-14	4.012329e-15	1.238474e-15	5.910812e-16	9.761800e-16	2.893311e-15	7.636295e-15	1.703298e-14	3.839425e-14	7.920106e-14	1.320684e-13	1.707709e-13	1.711357e-13	1.343805e-13	8.398223e-14	4.298314e-14	1.944580e-14	9.966367e-15	
R17	6.109399e-29	1.070447e-28	3.372783e-28	8.862701e-28	1.897967e-27	3.104209e-27	5.714850e-27	1.450723e-26	8.309392e-26	6.032586e-25	5.929273e-24	2.129688e-23	4.019242e-23	5.499216e-23	6.386317e-23	7.051141e-23	8.089671e-23	9.716164e-23	1.247335e-22	1.742430e-22	2.535684e-22	3.793951e-22	5.619240e-22	8.067751e-22	1.106090e-21	1.444998e-21	1.766086e-21	2.004327e-21	2.079293e-21	1.977654e-21	1.734898e-21	1.431688e-21	1.139283e-21	8.753301e-22	6.006887e-22	3.740368e-22	1.727925e-22	4.813993e-23	9.266683e-24	5.401775e-24	2.441132e-23	2.345241e-22	1.731289e-21	9.608241e-21	5.809790e-20	3.071989e-19	1.119899e-18	2.647272e-18	4.152386e-18	4.533478e-18	3.638764e-18	2.311529e-18	1.547613e-18	6.283042e-17	
R18	2.656980e-18	2.860140e-18	5.760635e-18	1.200707e-17	2.141299e-17	2.727247e-17	3.088646e-17	4.699748e-17	8.412127e-17	1.349120e-16	4.860682e-16	8.722681e-16	8.563919e-16	5.812853e-16	3.183434e-16	1.569093e-16	7.391139e-17	3.442949e-17	1.617798e-17	7.776092e-18	3.783259e-18	1.842211e-18	8.792619e-19	4.084986e-19	1.846656e-19	8.150015e-20	3.513662e-20	1.482226e-20	6.130765e-21	2.494385e-21	1.001301e-21	4.023784e-22	1.630487e-22	6.627169e-23	2.543038e-23	9.562593e-24	3.095690e-24	7.876301e-25	1.847397e-25	5.452870e-26	2.159505e-26	1.020157e-26	5.264449e-27	2.909905e-27	1.869012e-27	1.582635e-27	1.654108e-27	1.730814e-27	1.592107e-27	1.232949e-27	8.020006e-28	4.525088e-28	2.518495e-28	3.099927e-28	
R19	4.820811e-22	6.130139e-23	1.305287e-23	3.372621e-24	7.527809e-25	7.140292e-26	4.655563e-27	2.747160e-28	9.199858e-30	2.346266e-30	4.776450e-30	6.892676e-30	6.037273e-30	3.812035e-30	1.928227e-30	8.575666e-31	3.543417e-31	1.407797e-31	5.498359e-32	2.145218e-32	8.406328e-33	3.317600e-33	1.309948e-33	5.153192e-34	2.013569e-34	7.808975e-35	3.002513e-35	1.144184e-35	4.328433e-36	1.628776e-36	6.107965e-37	2.316085e-37	8.925252e-38	3.470802e-38	1.274317e-38	4.618097e-39	1.448572e-39	3.617044e-40	8.481549e-41	2.528204e-41	1.009654e-41	4.787584e-42	2.469250e-42	1.358880e-42	8.653091e-43	7.276759e-43	7.609316e-43	7.983061e-43	7.340671e-43	5.655209e-43	3.638017e-43	2.014880e-43	1.086753e-43	1.260753e-43	
R20	6.373859e-23	1.567380e-23	1.305996e-23	1.778259e-23	3.273280e-23	5.144887e-23	9.469471e-23	2.236146e-22	7.580221e-22	3.194065e-21	2.362369e-20	6.128686e-20	9.486264e-20	1.103674e-19	1.095316e-19	1.040565e-19	1.043656e-19	1.120392e-19	1.314961e-19	1.707837e-19	2.329401e-19	3.278966e-19	4.576772e-19	6.204908e-19	8.050308e-19	9.972338e-19	1.156096e-18	1.244384e-18	1.224331e-18	1.106022e-18	9.227166e-19	7.232660e-19	5.446988e-19	3.958608e-19	2.572103e-19	1.539797e-19	7.126894e-20	2.156677e-20	4.840263e-21	2.392106e-21	3.057317e-21	5.035950e-21	7.486194e-21	1.038670e-20	1.783720e-20	3.846537e-20	8.752077e-20	1.658015e-19	2.330196e-19	2.398224e-19	1.861971e-19	1.160657e-19	7.690430e-20	3.121679e-18	
R21	3.651637e-14	6.920743e-14	2.181585e-13	6.341130e-13	1.470588e-12	2.082378e-12	2.220764e-12	2.261744e-12	1.678804e-12	1.914873e-12	5.564474e-12	9.366979e-12	9.318482e-12	6.484014e-12	3.556842e-12	1.703375e-12	7.545733e-13	3.195904e-13	1.320364e-13	5.402579e-14	2.199361e-14	8.935963e-15	3.605483e-15	1.441719e-15	5.707346e-16	2.237739e-16	8.691006e-17	3.343686e-17	1.277032e-17	4.850004e-18	1.835030e-18	7.025313e-19	2.736393e-19	1.076550e-19	3.992706e-20	1.460086e-20	4.570446e-21	1.117405e-21	2.536906e-22	7.351264e-23	2.882317e-23	1.353559e-23	6.959255e-24	3.837512e-24	2.460800e-24	2.081350e-24	2.173517e-24	2.272892e-24	2.089771e-24	1.617788e-24	1.052055e-24	5.934457e-25	3.297629e-25	4.071633e-25	
R22	1.991802e-14	3.774951e-14	1.189956e-13	3.458798e-13	8.021390e-13	1.135842e-12	1.211326e-12	1.233679e-12	9.157114e-13	1.044476e-12	3.035167e-12	5.109261e-12	5.082809e-12	3.536735e-12	1.940096e-12	9.291135e-13	4.115854e-13	1.743221e-13	7.201987e-14	2.946861e-14	1.199651e-14	4.874161e-15	1.966627e-15	7.863921e-16	3.113098e-16	1.220585e-16	4.740549e-17	1.823829e-17	6.965627e-18	2.645456e-18	1.000925e-18	3.831989e-19	1.492578e-19	5.872093e-20	2.177840e-20	7.964104e-21	2.492970e-21	6.094935e-22	1.383767e-22	4.009780e-23	1.572173e-23	7.383051e-24	3.795957e-24	2.093188e-24	1.342255e-24	1.135282e-24	1.185555e-24	1.239759e-24	1.139875e-24	8.824298e-25	5.738483e-25	3.236976e-25	1.798707e-25	2.220891e-25	
R23	3.316393e-10	7.308292e-11	3.170683e-11	1.788754e-11	1.002818e-11	3.418390e-12	8.669708e-13	1.874513e-13	2.607794e-14	1.245343e-14	2.421069e-14	2.953726e-14	2.434277e-14	1.480381e-14	7.373096e-15	3.314529e-15	1.428100e-15	6.125515e-16	2.677048e-16	1.210115e-16	5.602153e-17	2.623642e-17	1.214947e-17	5.511379e-18	2.443164e-18	1.060575e-18	4.505586e-19	1.875449e-19	7.660646e-20	3.081010e-20	1.223588e-20	4.863456e-21	1.947575e-21	7.817315e-22	2.966213e-22	1.104508e-22	3.580375e-23	9.301328e-24	2.254719e-24	6.851029e-25	2.760849e-25	1.307665e-25	6.606045e-26	3.394996e-26	1.735889e-26	8.718357e-27	4.258567e-27	2.002971e-27	8.968917e-28	3.778741e-28	1.489460e-28	5.622893e-29	2.352021e-29	3.787536e-29	
