The photolysis STD number	1	rate at the top layer is	2.760248e-07
The photolysis STD number	2	rate at the top layer is	7.164324e-07
The photolysis STD number	3	rate at the top layer is	2.592485e-05
The photolysis STD number	4	rate at the top layer is	1.284856e-05
The photolysis STD number	5	rate at the top layer is	7.125631e-07
The photolysis STD number	6	rate at the top layer is	5.124147e-06
The photolysis STD number	7	rate at the top layer is	1.201521e-07
The photolysis STD number	8	rate at the top layer is	7.455841e-05
The photolysis STD number	9	rate at the top layer is	8.212492e-04
The photolysis STD number	10	rate at the top layer is	6.249127e-03
The photolysis STD number	11	rate at the top layer is	4.581300e-08
The photolysis STD number	12	rate at the top layer is	9.399634e-08
The photolysis STD number	13	rate at the top layer is	3.442712e-07
The photolysis STD number	14	rate at the top layer is	1.061175e-05
The photolysis STD number	15	rate at the top layer is	3.227627e-06
The photolysis STD number	16	rate at the top layer is	3.724449e-06
The photolysis STD number	17	rate at the top layer is	2.673963e-06
The photolysis STD number	18	rate at the top layer is	4.510288e-07
The photolysis STD number	19	rate at the top layer is	1.182347e-07
The photolysis STD number	20	rate at the top layer is	8.808568e-08
The photolysis STD number	21	rate at the top layer is	1.466265e-07
The photolysis STD number	22	rate at the top layer is	4.705206e-08
The photolysis STD number	23	rate at the top layer is	8.097352e-09
The photolysis STD number	24	rate at the top layer is	7.249381e-08
The photolysis STD number	25	rate at the top layer is	1.363977e-05
The photolysis STD number	26	rate at the top layer is	2.394648e-07
The photolysis STD number	27	rate at the top layer is	1.497949e-08
The photolysis STD number	28	rate at the top layer is	3.209890e-09
The photolysis STD number	29	rate at the top layer is	3.209890e-09
The photolysis STD number	30	rate at the top layer is	8.799707e-07
The photolysis STD number	31	rate at the top layer is	3.970032e-08
The photolysis STD number	32	rate at the top layer is	3.478430e-06
The photolysis STD number	33	rate at the top layer is	4.496507e-06
The photolysis STD number	34	rate at the top layer is	5.090386e-07
The photolysis STD number	35	rate at the top layer is	1.225533e-08
The photolysis STD number	36	rate at the top layer is	1.249456e-10
The photolysis STD number	37	rate at the top layer is	2.411926e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	6.332535e-06
The photolysis STD number	41	rate at the top layer is	3.001403e-07
The photolysis STD number	42	rate at the top layer is	2.656657e-06
The photolysis STD number	43	rate at the top layer is	2.424595e-06
The photolysis STD number	44	rate at the top layer is	1.573732e-06
The photolysis STD number	45	rate at the top layer is	1.498567e-05
The photolysis STD number	46	rate at the top layer is	1.595777e-05
The photolysis STD number	47	rate at the top layer is	1.503844e-06
The photolysis STD number	48	rate at the top layer is	2.695418e-08
The photolysis STD number	49	rate at the top layer is	7.125631e-07
The photolysis STD number	50	rate at the top layer is	2.766092e-05
The photolysis STD number	51	rate at the top layer is	7.098109e-06
The photolysis STD number	52	rate at the top layer is	3.644638e-03
The photolysis STD number	53	rate at the top layer is	1.284933e-02
The photolysis STD number	54	rate at the top layer is	5.618046e-03
The photolysis STD number	56	rate at the top layer is	1.743440e-05
The photolysis STD number	57	rate at the top layer is	1.206832e-04
The photolysis STD number	58	rate at the top layer is	4.658946e-06
The photolysis STD number	59	rate at the top layer is	5.823682e-06
The photolysis STD number	60	rate at the top layer is	1.164736e-06
The photolysis STD number	61	rate at the top layer is	1.212323e-06
The photolysis STD number	62	rate at the top layer is	1.500612e-06
The photolysis STD number	63	rate at the top layer is	3.322783e-06
The photolysis STD number	64	rate at the top layer is	2.894037e-06
The photolysis STD number	65	rate at the top layer is	2.358104e-06
The photolysis STD number	66	rate at the top layer is	6.431193e-07
The photolysis STD number	67	rate at the top layer is	2.182069e-07
The photolysis STD number	68	rate at the top layer is	2.182069e-07
The photolysis STD number	69	rate at the top layer is	9.001232e-07
The photolysis STD number	70	rate at the top layer is	1.093208e-05
The photolysis STD number	71	rate at the top layer is	1.061175e-05
