X3	3.518549e+16	2.434241e-09
X53	2.333312e+22	1.614257e-03
X1	1.480486e+17	1.024246e-08
X56	1.846263e+08	1.277302e-17
X54	9.239996e+17	6.392514e-08
X2	4.778460e+12	3.305886e-13
X4	1.990360e+12	1.376992e-13
X5	3.721606e+12	2.574722e-13
X7	2.615652e+22	1.809589e-03
X6	1.817713e+14	1.257550e-11
X52	1.300894e+25	8.999985e-01
X20	2.270142e+19	1.570554e-06
X22	9.904097e+15	6.851960e-10
X61	1.995156e+10	1.380310e-15
X19	1.429528e+08	9.889913e-18
X58	2.147469e+08	1.485685e-17
X59	2.878746e+07	1.991605e-18
X80	2.676822e+09	1.851908e-16
X60	2.726065e+11	1.885976e-14
X21	1.861872e+23	1.288100e-02
X62	1.789769e+09	1.238217e-16
X24	1.096528e+15	7.586122e-11
X63	3.311029e+10	2.290672e-15
X23	2.912755e+08	2.015134e-17
X71	1.317064e+05	9.111856e-21
X25	6.829313e+10	4.724730e-15
X26	1.213658e-16	8.396459e-42
X64	1.139977e+02	7.886710e-24
X27	2.068944e+09	1.431359e-16
X28	1.073609e+04	7.427558e-22
X29	3.988537e+12	2.759393e-13
X30	5.939583e+11	4.109187e-14
X31	2.502740e+19	1.731473e-06
X32	1.210433e+10	8.374152e-16
X33	1.543558e+13	1.067881e-12
X34	3.261867e+10	2.256660e-15
X35	2.449996e+14	1.694983e-11
X36	7.604421e+09	5.260973e-16
X40	3.594125e+08	2.486526e-17
X41	3.209879e+07	2.220693e-18
X76	1.973399e+02	1.365259e-23
X77	3.416766e+02	2.363824e-23
X42	4.435498e+13	3.068614e-12
X43	2.562229e+15	1.772629e-10
X74	1.056091e+02	7.306364e-24
X75	7.492017e+02	5.183208e-23
X44	7.483866e+09	5.177569e-16
X45	5.246378e+15	3.629606e-10
X46	1.287964e+12	8.910532e-14
X47	8.840948e+07	6.116440e-18
X48	8.529846e+10	5.901210e-15
X68	1.490093e+09	1.030892e-16
X73	6.452790e+12	4.464239e-13
X78	9.444031e+13	6.533672e-12
X79	2.594733e+07	1.795116e-18
X111	5.834292e+01	4.036343e-24
X8	4.699299e+09	3.251120e-16
X9	4.462953e+08	3.087608e-17
X10	9.810651e+05	6.787311e-20
X57	1.000547e+05	6.922091e-21
X11	5.209158e+13	3.603856e-12
X12	1.848372e+17	1.278761e-08
X13	9.818973e+13	6.793068e-12
X14	6.515574e+08	4.507675e-17
X15	1.109782e+11	7.677812e-15
X16	6.993770e+14	4.838505e-11
X17	1.128636e+13	7.808252e-13
X18	4.724547e+13	3.268587e-12
X70	1.725977e+13	1.194084e-12
X37	5.845463e+12	4.044071e-13
X38	3.196191e+03	2.211223e-22
X39	7.072766e+01	4.893158e-24
X72	1.402625e+13	9.703796e-13
X65	1.410317e+14	9.757007e-12
X66	4.512019e+13	3.121554e-12
X109	8.461842e+07	5.854163e-18
X67	7.316818e-03	5.062000e-28
X110	4.141674e+00	2.865338e-25
X106	4.120255e-16	2.850519e-41
X107	8.946206e-04	6.189261e-29
X108	2.860574e-03	1.979033e-28
X49	3.776113e+01	2.612431e-24
X50	4.876777e-07	3.373904e-32
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
