Type	Std	Rate
R1	1.653509e-89	3.666447e-90	1.892447e-91	3.973699e-93	0.000000e+00	1.770792e-97	1.696216e-99	5.197689e-101	1.857559e-102	2.860339e-103	6.555927e-103	5.097089e-102	6.701946e-101	1.169346e-99	2.342305e-98	5.252132e-97	1.401603e-95	4.909176e-94	1.968054e-92	6.120597e-91	1.161214e-89	1.070812e-88	4.458349e-88	9.005630e-88	1.156464e-87	1.250943e-87	1.280352e-87	1.359252e-87	1.697321e-87	3.369549e-87	1.258719e-86	7.354356e-86	5.198759e-85	3.376398e-84	1.633975e-83	6.738622e-83	3.123916e-82	2.147834e-81	2.195604e-80	2.495160e-79	2.248714e-78	1.285599e-77	4.256364e-77	8.506998e-77	1.233770e-76	2.201420e-76	1.341388e-74	4.983658e-72	1.447582e-69	5.488394e-68	3.582750e-67	6.228793e-67	3.914008e-67	4.986935e-66	
R2	2.242841e-88	1.314251e-89	5.014474e-91	1.374269e-92	0.000000e+00	5.758916e-96	1.934669e-97	2.029935e-98	1.999960e-99	7.630899e-100	3.328414e-99	4.310730e-98	8.933523e-97	2.537696e-95	8.569932e-94	3.294663e-92	1.476345e-90	8.649998e-89	6.142486e-87	3.540417e-85	1.224359e-83	1.899385e-82	1.186092e-81	3.159647e-81	4.929845e-81	6.414261e-81	8.078896e-81	1.105376e-80	1.913284e-80	5.917930e-80	4.004655e-79	4.927539e-78	7.801355e-77	1.101297e-75	1.067472e-74	8.487813e-74	7.735192e-73	1.139562e-71	2.770108e-70	7.930263e-69	1.782130e-67	2.407765e-66	1.758446e-65	7.232447e-65	2.021622e-64	6.569044e-64	9.650865e-62	6.003878e-59	1.983529e-56	2.776214e-55	4.290785e-55	1.835890e-55	3.725410e-56	2.840216e-54	
R3	6.680180e-44	6.741075e-44	2.553290e-44	6.410828e-45	0.000000e+00	1.204550e-46	1.975276e-47	5.512138e-48	1.194739e-48	3.994312e-49	6.014717e-49	2.435647e-48	1.610824e-47	1.450692e-46	1.516062e-45	1.675220e-44	1.910528e-43	2.368784e-42	2.978830e-41	3.010317e-40	2.084151e-39	8.275569e-39	1.735523e-38	2.033453e-38	1.687401e-38	1.274585e-38	9.657025e-39	7.866976e-39	7.499759e-39	1.052166e-38	2.548661e-38	9.251788e-38	3.896345e-37	1.515919e-36	4.687370e-36	1.278785e-35	3.751248e-35	1.453030e-34	7.568270e-34	4.366942e-33	2.196917e-32	8.230216e-32	2.158491e-31	4.051405e-31	6.019361e-31	9.344591e-31	9.557407e-30	2.009548e-28	3.493840e-27	2.066117e-26	4.478333e-26	4.409935e-26	2.400785e-26	3.208806e-25	
R4	7.064513e-33	6.664859e-32	3.050300e-31	1.253710e-30	0.000000e+00	2.024611e-29	1.063545e-28	6.539017e-28	2.246123e-27	2.039129e-27	2.038265e-27	4.894610e-27	1.825235e-26	9.074069e-26	5.345407e-25	3.389568e-24	2.226507e-23	1.553223e-22	1.041924e-21	5.302941e-21	1.690766e-20	2.913283e-20	2.552123e-20	1.285100e-20	4.954532e-21	1.930580e-21	8.220484e-22	4.042556e-22	2.407912e-22	2.123251e-22	3.136908e-22	6.421504e-22	1.377032e-21	2.428382e-21	3.123410e-21	3.016774e-21	2.700431e-21	3.032128e-21	5.303711e-21	1.089156e-20	1.666820e-20	1.650511e-20	1.113056e-20	5.680340e-21	2.521073e-21	1.312539e-21	5.515337e-21	1.017119e-19	6.942894e-18	7.821648e-17	1.085925e-16	4.279378e-17	6.897871e-18	2.661833e-17	
R5	7.212043e-60	8.868954e-61	3.216731e-62	5.815896e-64	0.000000e+00	1.902124e-68	1.198162e-70	1.800813e-72	2.665244e-74	2.711424e-75	4.082639e-75	1.653068e-74	1.093093e-73	9.842395e-73	1.028368e-71	1.136052e-70	1.295283e-69	1.605499e-68	2.018310e-67	2.038899e-66	1.411004e-65	5.599992e-65	1.173749e-64	1.374348e-64	1.139608e-64	8.600840e-65	6.510262e-65	5.297767e-65	5.044197e-65	7.066741e-65	1.709077e-64	6.192791e-64	2.602679e-63	1.010192e-62	3.115028e-62	8.467418e-62	2.471980e-61	9.514789e-61	4.914993e-60	2.805559e-59	1.391947e-58	5.123424e-58	1.314430e-57	2.401495e-57	3.454381e-57	5.162379e-57	5.053093e-56	1.010798e-54	1.661871e-53	9.240844e-53	1.881213e-52	1.763102e-52	9.402080e-53	1.272440e-51	
R6	2.393690e-36	6.090509e-35	5.029646e-34	3.276571e-33	0.000000e+00	1.161016e-31	8.716690e-31	8.694420e-30	8.503579e-29	3.326595e-28	1.222344e-27	9.390077e-27	9.971915e-26	1.403976e-24	2.463373e-23	5.120031e-22	1.196562e-20	3.209192e-19	9.046301e-18	2.055557e-16	3.216522e-15	2.779142e-14	1.213753e-13	2.741050e-13	3.986383e-13	4.780761e-13	5.352529e-13	6.073315e-13	7.753799e-13	1.407103e-12	4.291133e-12	1.930199e-11	9.926531e-11	4.673816e-10	1.736331e-09	5.795090e-09	2.112693e-08	1.031047e-07	6.853000e-07	5.115725e-06	3.385780e-05	1.703576e-04	6.144910e-04	1.624998e-03	3.474099e-03	7.880532e-03	1.187259e-01	3.676941e+00	9.263479e+01	7.422820e+02	2.022894e+03	2.362038e+03	1.444072e+03	2.038205e+04	
R7	1.427950e-48	1.399158e-47	6.683086e-47	2.882974e-46	0.000000e+00	5.228992e-45	2.938040e-44	2.021900e-43	1.010047e-42	2.204805e-42	6.579043e-42	5.126481e-41	6.004295e-40	8.997567e-39	1.467636e-37	2.427464e-36	4.008909e-35	7.028898e-34	1.230891e-32	1.701821e-31	1.604837e-30	8.557626e-30	2.392887e-29	3.696616e-29	3.993708e-29	3.860623e-29	3.701958e-29	3.768968e-29	4.458232e-29	7.681910e-29	2.263767e-28	9.958443e-28	5.054150e-27	2.363900e-26	8.767691e-26	2.933769e-25	1.075861e-24	5.284727e-24	3.518951e-23	2.596965e-22	1.656939e-21	7.728145e-21	2.452448e-20	5.371621e-20	8.945867e-20	1.492441e-19	1.567079e-18	3.201808e-17	5.047653e-16	2.584995e-15	5.641526e-15	6.285511e-15	3.204460e-15	3.472313e-14	
R8	6.411760e-34	6.479856e-33	3.247616e-32	1.481301e-31	0.000000e+00	2.958971e-30	1.704360e-29	1.178127e-28	5.406733e-28	8.462581e-28	1.569750e-27	7.180647e-27	4.975622e-26	4.472205e-25	4.530628e-24	4.765363e-23	5.107899e-22	5.887730e-21	6.809203e-20	6.281017e-19	3.940334e-18	1.422307e-17	2.742166e-17	3.015631e-17	2.400531e-17	1.768950e-17	1.320484e-17	1.065671e-17	1.009006e-17	1.407370e-17	3.388812e-17	1.222176e-16	5.118981e-16	1.983296e-15	6.109309e-15	1.659386e-14	4.842659e-14	1.864392e-13	9.636881e-13	5.504957e-12	2.733743e-11	1.007687e-10	2.591357e-10	4.751664e-10	6.870967e-10	1.034366e-09	1.022545e-08	2.072479e-07	3.463565e-06	1.949911e-05	3.972487e-05	3.654595e-05	1.829874e-05	2.170360e-04	
R9	1.199250e-43	3.967204e-42	2.591449e-41	1.663713e-40	1.070317e-39	7.103962e-39	5.471099e-38	6.566445e-37	2.312345e-35	6.891233e-34	7.263645e-33	4.474483e-32	1.880881e-31	6.386962e-31	2.054386e-30	7.633252e-30	3.900218e-29	2.858683e-28	2.567643e-27	2.128759e-26	1.436688e-25	7.027282e-25	2.540798e-24	6.821398e-24	1.416897e-23	2.352972e-23	3.252640e-23	3.778232e-23	3.689431e-23	2.894939e-23	1.770851e-23	9.748376e-24	5.903700e-24	4.179784e-24	3.578815e-24	4.405645e-24	8.437072e-24	2.279639e-23	6.704740e-23	1.716613e-22	3.607455e-22	6.261344e-22	8.975593e-22	1.079210e-21	1.154057e-21	1.220586e-21	1.586357e-21	3.179669e-21	9.551178e-21	3.389170e-20	9.830800e-20	8.786184e-20	2.524833e-20	5.307366e-21	
R10	1.236884e-42	1.306716e-45	6.491043e-49	1.343183e-52	1.009537e-56	2.245236e-61	7.616956e-66	8.698822e-70	3.422441e-73	1.350271e-74	1.405830e-74	1.179950e-74	8.606556e-75	5.877633e-75	3.971115e-75	2.809727e-75	2.154603e-75	1.776963e-75	1.535233e-75	1.356151e-75	1.219749e-75	1.054009e-75	8.393852e-76	5.926046e-76	3.706230e-76	2.089025e-76	1.076032e-76	5.062860e-77	2.138825e-77	8.003116e-78	2.732431e-78	9.480964e-79	3.700544e-79	1.590885e-79	7.227260e-80	3.764198e-80	2.455013e-80	2.086137e-80	2.117221e-80	2.251776e-80	2.346873e-80	2.317561e-80	2.099240e-80	1.714608e-80	1.299015e-80	1.095211e-80	1.707699e-80	3.519383e-80	3.361685e-80	1.643634e-80	6.390304e-81	1.390996e-81	1.726898e-82	1.878352e-83	
