X3	6.295409e+14	2.881062e-11
X53	1.856435e+18	8.495880e-08
X1	3.816136e+17	1.746435e-08
X56	2.425446e+07	1.109993e-18
X54	4.248400e+18	1.944259e-07
X2	2.287866e+14	1.047030e-11
X4	3.674136e+13	1.681450e-12
X5	1.982989e+14	9.075047e-12
X7	5.107458e+22	2.337403e-03
X6	8.433036e+14	3.859336e-11
X52	2.185027e+23	9.999666e-03
X20	6.967366e+18	3.188580e-07
X22	7.734405e+11	3.539611e-14
X61	1.097548e+09	5.022871e-17
X19	7.897653e+12	3.614321e-13
X58	3.044444e+02	1.393275e-23
X59	9.046563e+01	4.140114e-24
X80	5.040315e+04	2.306674e-21
X60	1.352449e+09	6.189413e-17
X21	4.038908e+15	1.848386e-10
X62	8.372375e+04	3.831575e-21
X24	4.458109e+06	2.040231e-19
X63	3.008251e+11	1.376711e-14
X23	3.154678e+10	1.443723e-15
X71	5.887603e+03	2.694432e-22
X25	2.001539e+04	9.159941e-22
X26	2.131733e-30	9.755769e-56
X64	3.026114e-03	1.384886e-28
X27	1.677824e+05	7.678478e-21
X28	8.635988e+02	3.952216e-23
X29	2.174591e+09	9.951907e-17
X30	5.860131e+08	2.681859e-17
X31	2.805780e+11	1.284051e-14
X32	7.273828e+05	3.328830e-20
X33	2.678174e+07	1.225653e-18
X34	1.137173e+07	5.204217e-19
X35	1.912633e+09	8.753067e-17
X36	3.469616e+08	1.587852e-17
X40	1.044577e+07	4.780455e-19
X41	3.769631e+04	1.725153e-21
X76	9.063279e-05	4.147764e-30
X77	1.653931e-05	7.569133e-31
X42	4.616440e+10	2.112690e-15
X43	5.700134e+13	2.608637e-12
X74	1.022462e+02	4.679244e-24
X75	6.827724e+02	3.124673e-23
X44	1.890284e+07	8.650787e-19
X45	1.090821e+12	4.992088e-14
X46	3.104972e+10	1.420975e-15
X47	8.887335e+09	4.067244e-16
X48	8.744831e+09	4.002028e-16
X68	2.464530e+10	1.127880e-15
X73	9.577335e+13	4.383019e-12
X78	8.482268e+15	3.881867e-10
X79	4.328056e-07	1.980713e-32
X111	0.000000e+00	0.000000e+00
X8	9.447390e+08	4.323550e-17
X9	6.738310e+05	3.083754e-20
X10	1.791025e+04	8.196535e-22
X57	7.762865e+03	3.552636e-22
X11	5.734909e+12	2.624552e-13
X12	7.392907e+12	3.383327e-13
X13	1.181764e+12	5.408283e-14
X14	2.166988e+09	9.917113e-17
X15	3.234798e+06	1.480389e-19
X16	4.130144e+09	1.890140e-16
X17	1.015588e+12	4.647787e-14
X18	1.149773e+13	5.261879e-13
X70	1.880928e+11	8.607974e-15
X37	2.104369e+07	9.630537e-19
X38	4.547722e-03	2.081242e-28
X39	1.049287e+00	4.802008e-26
X72	2.929340e+06	1.340597e-19
X65	7.065150e+07	3.233330e-18
X66	8.237350e+04	3.769782e-21
X109	8.112698e+03	3.712735e-22
X67	6.129299e-07	2.805043e-32
X110	1.011982e-02	4.631284e-28
X106	7.449417e-18	3.409188e-43
X107	6.761015e-03	3.094144e-28
X108	3.772646e-04	1.726532e-29
X49	3.934716e-03	1.800703e-28
X50	1.291121e-22	5.908752e-48
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
