X3	1.016988e+16	4.654194e-10
X53	3.311522e+21	1.515501e-04
X1	3.172351e+17	1.451810e-08
X56	2.362827e+07	1.081336e-18
X54	5.163927e+17	2.363245e-08
X2	4.036515e+12	1.847291e-13
X4	2.156746e+13	9.870240e-13
X5	8.040881e+12	3.679869e-13
X7	5.107781e+22	2.337550e-03
X6	1.431731e+12	6.552245e-14
X52	2.185042e+23	9.999733e-03
X20	3.869066e+19	1.770659e-06
X22	5.556360e+14	2.542840e-11
X61	2.251940e+13	1.030589e-12
X19	7.080270e+12	3.240250e-13
X58	1.432322e+06	6.554949e-20
X59	2.927844e+05	1.339913e-20
X80	1.410384e+06	6.454549e-20
X60	1.331144e+10	6.091915e-16
X21	6.352333e+18	2.907113e-07
X62	2.741890e+09	1.254812e-16
X24	9.814273e+14	4.491453e-11
X63	4.016817e+15	1.838276e-10
X23	8.143907e+05	3.727018e-20
X71	1.150721e+02	5.266215e-24
X25	1.566453e+03	7.168792e-23
X26	2.777550e-30	1.271132e-55
X64	4.910533e+00	2.247281e-25
X27	2.224857e+06	1.018194e-19
X28	3.777640e+02	1.728818e-23
X29	3.199831e+09	1.464386e-16
X30	6.170110e+09	2.823720e-16
X31	7.939723e+15	3.633574e-10
X32	3.843721e+07	1.759059e-18
X33	3.753326e+11	1.717691e-14
X34	1.508167e+09	6.902049e-17
X35	4.574113e+11	2.093320e-14
X36	5.051080e+08	2.311601e-17
X40	2.239514e+13	1.024902e-12
X41	1.201362e+13	5.497973e-13
X76	1.812763e+10	8.296019e-16
X77	4.866760e+11	2.227248e-14
X42	4.212515e+14	1.927836e-11
X43	1.031030e+15	4.718457e-11
X74	3.982266e+03	1.822464e-22
X75	2.703673e+04	1.237322e-21
X44	1.214727e+09	5.559135e-17
X45	5.549558e+14	2.539727e-11
X46	1.105318e+13	5.058431e-13
X47	1.088970e+12	4.983617e-14
X48	8.388429e+13	3.838922e-12
X68	1.762601e+11	8.066453e-15
X73	4.263170e+13	1.951018e-12
X78	7.861307e+14	3.597688e-11
X79	1.266480e+15	5.795983e-11
X111	4.365380e+15	1.997794e-10
X8	4.536252e+09	2.075993e-16
X9	4.908375e+08	2.246293e-17
X10	1.345978e+07	6.159798e-19
X57	9.744327e+05	4.459442e-20
X11	1.348160e+12	6.169786e-14
X12	7.762059e+15	3.552267e-10
X13	2.230176e+13	1.020629e-12
X14	3.705257e+10	1.695692e-15
X15	7.182502e+09	3.287036e-16
X16	2.104316e+15	9.630295e-11
X17	6.502359e+12	2.975772e-13
X18	1.432209e+12	6.554431e-14
X70	3.186700e+11	1.458377e-14
X37	2.320050e+11	1.061759e-14
X38	3.848754e+01	1.761363e-24
X39	7.308434e+00	3.344668e-25
X72	1.764134e+07	8.073468e-19
X65	4.327842e+11	1.980615e-14
X66	8.379836e+09	3.834990e-16
X109	2.720574e+08	1.245057e-17
X67	6.658905e-04	3.047414e-29
X110	3.516329e+01	1.609230e-24
X106	2.693722e-08	1.232768e-33
X107	3.630173e+02	1.661330e-23
X108	4.745430e+02	2.171722e-23
X49	2.534842e-01	1.160057e-26
X50	8.140834e-12	3.725612e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
