Type	Std	Rate
R1	0.000000e+00	6.830446e-93	0.000000e+00	7.657699e-94	1.450081e-94	1.542065e-95	2.825000e-98	0.000000e+00	8.740938e-103	0.000000e+00	1.128118e-100	6.136186e-103	1.472032e-101	2.202516e-100	2.530372e-100	5.647139e-99	1.243818e-97	2.543395e-96	4.809275e-95	8.259595e-94	1.294399e-92	1.934231e-91	2.992349e-90	5.147880e-89	1.131102e-87	7.285728e-85	5.343431e-84	2.944863e-83	1.643259e-82	1.001985e-81	6.988872e-81	5.225056e-80	3.571392e-79	2.058230e-78	1.089067e-77	6.592897e-77	5.680948e-76	7.534267e-75	1.406880e-73	3.179840e-72	7.884922e-71	5.568881e-67	3.947226e-65	4.450238e-63	8.739237e-61	9.637532e-59	5.172835e-57	1.441065e-55	2.410148e-54	5.819537e-51	
R2	0.000000e+00	2.259439e-87	0.000000e+00	1.922744e-87	1.091709e-87	4.006545e-88	3.679111e-90	0.000000e+00	1.262010e-92	0.000000e+00	1.612185e-90	5.164190e-93	7.738680e-92	7.294510e-91	5.278306e-91	7.460096e-90	1.061788e-88	1.439753e-87	1.863864e-86	2.276946e-85	2.629477e-84	2.978336e-83	3.537077e-82	4.834176e-81	1.875271e-79	5.535314e-76	5.588970e-75	3.398684e-74	2.302538e-73	2.216436e-72	3.200495e-71	5.633044e-70	9.266093e-69	1.260394e-67	1.455598e-66	1.628527e-65	2.022622e-64	2.952464e-63	4.884927e-62	8.526373e-61	1.502705e-59	4.578667e-57	5.085681e-54	3.193681e-51	9.581003e-49	4.005333e-46	7.956569e-44	6.463548e-42	2.363455e-40	7.051916e-38	
R3	0.000000e+00	3.854370e-43	0.000000e+00	1.780892e-43	8.619500e-44	2.872144e-44	2.559273e-46	0.000000e+00	2.640155e-48	0.000000e+00	6.238714e-46	1.360400e-48	1.341231e-47	8.420128e-47	4.118136e-47	3.956700e-46	3.820874e-45	3.478129e-44	2.966564e-43	2.331988e-42	1.690442e-41	1.169271e-40	8.211119e-40	6.185760e-39	5.519182e-38	7.263519e-36	3.646888e-35	1.464232e-34	6.107207e-34	2.869716e-33	1.610527e-32	1.041737e-31	6.824352e-31	4.113679e-30	2.256841e-29	1.214420e-28	7.062933e-28	4.646423e-27	3.358007e-26	2.514162e-25	1.887062e-24	2.438573e-22	2.903780e-21	4.304613e-20	8.360947e-19	1.213223e-17	1.227441e-16	8.952257e-16	5.132386e-15	3.531495e-13	
R4	0.000000e+00	4.256524e-35	0.000000e+00	1.644167e-34	3.100910e-34	5.522783e-34	4.159833e-35	0.000000e+00	1.870917e-34	0.000000e+00	3.058483e-31	6.671670e-34	6.579992e-33	4.132060e-32	2.021346e-32	1.942353e-31	1.875750e-30	1.707399e-29	1.456049e-28	1.144271e-27	8.291250e-27	5.731495e-26	4.021307e-25	3.025180e-24	2.681090e-23	1.356173e-21	2.304615e-21	3.725056e-21	6.500395e-21	1.083400e-20	1.504735e-20	1.515863e-20	1.022101e-20	5.228491e-21	2.603194e-21	1.527407e-21	1.186797e-21	1.264145e-21	1.773959e-21	3.111656e-21	6.718393e-21	3.057592e-19	1.506473e-18	1.034208e-17	1.030003e-16	9.000524e-16	7.419239e-15	6.883104e-14	8.674085e-13	3.412133e-09	
R5	0.000000e+00	2.415232e-61	0.000000e+00	1.540397e-62	2.097184e-63	1.463961e-64	1.782249e-67	0.000000e+00	6.355389e-72	0.000000e+00	2.474590e-70	5.396037e-73	5.320004e-72	3.339849e-71	1.633462e-71	1.569428e-70	1.515552e-69	1.379602e-68	1.176690e-67	9.249848e-67	6.705151e-66	4.637921e-65	3.256947e-64	2.453587e-63	2.189188e-62	2.881081e-60	1.446541e-59	5.807890e-59	2.422430e-58	1.138276e-57	6.388172e-57	4.132062e-56	2.706886e-55	1.631695e-54	8.951786e-54	4.817014e-53	2.801522e-52	1.843011e-51	1.331960e-50	9.972484e-50	7.485089e-49	9.672699e-47	1.151801e-45	1.707458e-44	3.316461e-43	4.812436e-42	4.868923e-41	3.551208e-40	2.036011e-39	1.401021e-37	
R6	0.000000e+00	6.418192e-52	0.000000e+00	3.889563e-51	7.515390e-51	1.399965e-50	1.128255e-51	0.000000e+00	6.482706e-51	0.000000e+00	2.292903e-47	1.019725e-49	2.308199e-48	3.485470e-47	4.134219e-47	9.574066e-46	2.184989e-44	4.610491e-43	8.979681e-42	1.583170e-40	2.513250e-39	3.722401e-38	5.474634e-37	8.792742e-36	2.960133e-34	4.471327e-32	1.477676e-31	4.453425e-31	1.792145e-30	1.139652e-29	1.251691e-28	2.362552e-27	6.319472e-26	1.631583e-24	3.349005e-23	5.899345e-22	1.040449e-20	2.009094e-19	4.187119e-18	8.840019e-17	1.814459e-15	6.199923e-13	1.891063e-11	6.965104e-10	3.244608e-08	1.073992e-06	2.285950e-05	3.050952e-04	2.857882e-03	8.064472e-01	
R7	0.000000e+00	5.093444e-50	0.000000e+00	2.076305e-49	4.066809e-49	7.588740e-49	6.089193e-50	0.000000e+00	5.758873e-49	0.000000e+00	4.266564e-45	1.899408e-47	3.710671e-46	4.392506e-45	3.912948e-45	6.641731e-44	1.103334e-42	1.694143e-41	2.384352e-40	3.046242e-39	3.512257e-38	3.799446e-37	4.086591e-36	4.569105e-35	5.930556e-34	1.111613e-31	1.100881e-30	9.367472e-30	7.834301e-29	6.788650e-28	6.539972e-27	6.804727e-26	6.989563e-25	6.587760e-24	5.591512e-23	4.595424e-22	4.030145e-21	3.951380e-20	4.212418e-19	4.611219e-18	5.022496e-17	9.358866e-15	1.598094e-13	3.378303e-12	9.280596e-11	1.869692e-09	2.497258e-08	2.082058e-07	9.064209e-07	1.416444e-05	
R8	0.000000e+00	4.867158e-37	0.000000e+00	7.847084e-37	1.130715e-36	1.718426e-36	1.189036e-37	0.000000e+00	4.347207e-37	0.000000e+00	5.353656e-34	9.992276e-37	8.507515e-36	4.724678e-35	2.099991e-35	1.887094e-34	1.755302e-33	1.585615e-32	1.383287e-31	1.147011e-30	9.032859e-30	6.983818e-29	5.618517e-28	4.927458e-27	5.198512e-26	8.169723e-24	4.521688e-23	1.838797e-22	7.456852e-22	3.358216e-21	1.805501e-20	1.129278e-19	7.263973e-19	4.409893e-18	2.534867e-17	1.508143e-16	1.034672e-15	8.593640e-15	8.333621e-14	8.764289e-13	9.492929e-12	1.785103e-09	3.067357e-08	6.409752e-07	1.687441e-05	3.117300e-04	3.593418e-03	2.395334e-02	8.736618e-02	2.284164e+00	
R9	0.000000e+00	3.852466e-49	1.611625e-49	2.026018e-57	5.185220e-54	2.393858e-52	7.111928e-54	8.487113e-51	0.000000e+00	5.719328e-48	0.000000e+00	0.000000e+00	1.953631e-47	4.714398e-46	2.107432e-45	2.510767e-44	3.653940e-43	9.929083e-42	1.282167e-39	4.106201e-37	1.041036e-34	1.432254e-32	1.004749e-30	3.466412e-29	6.459128e-28	4.057104e-27	2.477094e-26	1.111034e-25	3.723471e-25	9.985939e-25	2.405104e-24	5.710763e-24	1.543781e-23	5.103450e-23	2.047156e-22	1.004654e-21	5.990912e-21	4.186888e-20	3.249887e-19	2.651510e-18	2.168549e-17	1.713955e-16	1.276214e-15	8.827388e-15	5.715482e-14	3.754717e-13	3.084323e-12	3.400455e-11	3.865486e-10	3.344290e-08	
R10	8.778849e-43	5.021679e-44	2.074360e-45	5.500986e-47	7.638339e-49	4.216156e-51	6.136457e-54	1.774809e-57	1.074231e-61	4.923205e-64	5.519400e-64	6.375885e-64	7.358259e-64	8.420448e-64	9.730171e-64	1.142675e-63	1.373438e-63	1.693116e-63	2.131599e-63	2.758694e-63	3.613882e-63	4.792134e-63	6.311706e-63	8.033879e-63	9.974645e-63	1.180367e-62	1.078118e-62	9.166010e-63	7.578003e-63	6.144553e-63	4.906529e-63	3.871812e-63	3.094189e-63	2.561101e-63	2.235320e-63	2.134665e-63	2.351583e-63	3.116388e-63	4.930380e-63	8.816453e-63	1.675126e-62	3.234991e-62	6.185700e-62	1.155412e-61	2.097682e-61	3.701595e-61	6.352202e-61	1.060170e-60	1.773264e-60	3.676936e-60	
