X3	1.984017e+17	1.458752e-09
X53	1.224070e+26	9.000000e-01
X1	1.508026e+11	1.108779e-15
X56	1.151692e+05	8.467835e-22
X54	4.661535e+09	3.427402e-17
X2	1.148858e-04	8.447000e-31
X4	2.077505e+11	1.527489e-15
X5	3.217439e+03	2.365628e-23
X7	6.701679e+23	4.927422e-03
X6	3.355820e+04	2.467373e-22
X52	1.306391e+22	9.605267e-05
X20	4.947443e+22	3.637616e-04
X22	3.825542e+16	2.812737e-10
X61	7.427851e+13	5.461341e-13
X19	6.130351e+12	4.507352e-14
X58	2.551563e+09	1.876041e-17
X59	2.134541e+09	1.569425e-17
X80	6.883484e+05	5.061094e-21
X60	2.551453e+13	1.875960e-13
X21	7.706259e+21	5.666041e-05
X62	5.700687e+09	4.191441e-17
X24	6.127981e+15	4.505609e-11
X63	1.796616e+13	1.320965e-13
X23	1.169204e+05	8.596592e-22
X71	4.793712e-02	3.524585e-28
X25	6.456079e-02	4.746844e-28
X26	4.319077e-20	3.175609e-46
X64	2.405661e+08	1.768767e-18
X27	2.105252e+15	1.547890e-11
X28	2.193292e+08	1.612622e-18
X29	2.055023e+14	1.510960e-12
X30	9.941890e+08	7.309793e-18
X31	2.098939e+19	1.543249e-07
X32	1.691358e+08	1.243574e-18
X33	1.140677e+11	8.386848e-16
X34	2.471554e+07	1.817214e-19
X35	7.607981e+10	5.593782e-16
X36	1.239651e+06	9.114560e-21
X40	2.456976e+14	1.806496e-12
X41	1.180127e+12	8.676907e-15
X76	6.467311e+08	4.755103e-18
X77	1.709641e+08	1.257016e-18
X42	1.290552e+13	9.488805e-14
X43	2.735798e+15	2.011501e-11
X74	3.611741e+01	2.655539e-25
X75	1.634967e+02	1.202112e-24
X44	1.676670e+04	1.232774e-22
X45	1.203575e+17	8.849304e-10
X46	4.129012e+12	3.035864e-14
X47	3.621040e+13	2.662376e-13
X48	1.541178e+12	1.133154e-14
X68	5.641942e+04	4.148248e-22
X73	2.563725e+08	1.884983e-18
X78	0.000000e+00	0.000000e+00
X79	1.080455e+16	7.944064e-11
X111	6.923144e+15	5.090254e-11
X8	3.474506e+10	2.554637e-16
X9	9.757781e+20	7.174426e-06
X10	2.378034e+14	1.748454e-12
X57	1.409694e+15	1.036480e-11
X11	4.333112e+17	3.185928e-09
X12	1.883459e+11	1.384816e-15
X13	8.600150e-01	6.323276e-27
X14	1.145003e-10	8.418653e-37
X15	4.773997e-24	3.510090e-50
X16	4.654367e+09	3.422132e-17
X17	3.596600e+05	2.644407e-21
X18	1.386486e-05	1.019416e-31
X70	9.948070e-14	7.314337e-40
X37	2.598776e+17	1.910755e-09
X38	6.529839e+08	4.801076e-18
X39	4.740533e+03	3.485486e-23
X72	1.829594e+08	1.345213e-18
X65	3.481912e+04	2.560083e-22
X66	1.901838e-03	1.398330e-29
X109	2.995502e+15	2.202449e-11
X67	5.438803e+09	3.998890e-17
X110	1.515908e+11	1.114574e-15
X106	2.443375e+13	1.796496e-13
X107	1.351177e+12	9.934555e-15
X108	9.228463e+13	6.785244e-13
X49	2.743125e+06	2.016887e-20
X50	3.348160e+11	2.461741e-15
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
