Type	Std	Rate
R1	0.000000e+00	6.076228e-100	0.000000e+00	8.542602e-103	2.247978e-103	1.868206e-104	4.177010e-105	1.463021e-104	3.852778e-103	1.097575e-101	3.482825e-100	1.859028e-98	6.901382e-97	1.957519e-95	5.550446e-94	1.422707e-92	2.962474e-91	4.767366e-90	5.967341e-89	6.126329e-88	5.463831e-87	4.712888e-86	4.606875e-85	6.159821e-84	1.064343e-82	2.075491e-81	5.622738e-80	2.466910e-77	6.913328e-74	1.203545e-70	1.352637e-67	2.290378e-64	8.801998e-61	1.573775e-57	7.006237e-55	5.729624e-53	9.226634e-52	4.362575e-51	9.732221e-51	1.468054e-50	1.733358e-50	1.682786e-50	1.391167e-50	1.012084e-50	6.674010e-51	4.087613e-51	2.370426e-51	1.325869e-51	7.233376e-52	3.777023e-52	
R2	0.000000e+00	3.082520e-95	0.000000e+00	9.236364e-97	1.221955e-96	5.908893e-97	6.804155e-97	5.269110e-96	1.793320e-94	7.482457e-93	3.473809e-91	2.539450e-89	1.050368e-87	2.676910e-86	5.876887e-85	1.113466e-83	1.777684e-82	2.303612e-81	2.435847e-80	2.235429e-79	1.911349e-78	1.688504e-77	1.763325e-76	2.527109e-75	4.471731e-74	8.011081e-73	1.710187e-71	4.918441e-69	9.912803e-66	7.672563e-61	7.059239e-56	1.646062e-51	8.626332e-48	5.283106e-45	5.228456e-44	2.147424e-44	4.378558e-43	2.859299e-42	3.552405e-42	2.065500e-42	9.601699e-43	4.072916e-43	1.684057e-43	7.232688e-44	3.399901e-44	1.786990e-44	1.043837e-44	6.790373e-45	5.810471e-45	5.160302e-43	
R3	0.000000e+00	1.297915e-48	0.000000e+00	2.199518e-50	2.891631e-50	1.824120e-50	2.610814e-50	1.119747e-49	1.047516e-48	1.048749e-47	1.115746e-46	1.664634e-45	1.698744e-44	1.296622e-43	9.204735e-43	5.892619e-42	3.258817e-41	1.508162e-40	5.908814e-40	2.056593e-39	6.737305e-39	2.285175e-38	9.396648e-38	5.491330e-37	4.192500e-36	3.562872e-35	3.746584e-34	5.642967e-32	4.851318e-29	2.332567e-26	5.901864e-24	7.921703e-22	5.688502e-20	2.171593e-18	4.152583e-17	3.960190e-16	2.153061e-15	7.051725e-15	1.480533e-14	2.277075e-14	2.849132e-14	3.070920e-14	2.963197e-14	2.633311e-14	2.200709e-14	1.755762e-14	1.351240e-14	1.009930e-14	7.357457e-15	5.226350e-15	
R4	0.000000e+00	2.862123e-36	0.000000e+00	4.971466e-36	9.728235e-35	1.253494e-33	2.977323e-32	4.223811e-31	4.008971e-30	4.304969e-29	4.879830e-28	7.521714e-27	7.770994e-26	5.952712e-25	4.221517e-24	2.688208e-23	1.470220e-22	6.672065e-22	2.535999e-21	8.457400e-21	2.622445e-20	8.302467e-20	3.136343e-19	1.640902e-18	1.081096e-17	7.626057e-17	6.179642e-16	6.663279e-14	3.842797e-11	1.167804e-08	1.754807e-06	1.288168e-04	4.182967e-03	2.501451e-02	5.689438e-03	6.167520e-04	9.720097e-05	5.796231e-06	1.623490e-07	4.558879e-09	1.689874e-10	7.885521e-12	4.300797e-13	2.617411e-14	1.750780e-15	1.883997e-16	3.033791e-16	1.930960e-15	2.855636e-15	5.914968e-16	
R5	0.000000e+00	1.539511e-64	0.000000e+00	3.456112e-68	3.647885e-69	1.373349e-70	1.398708e-71	1.893483e-71	1.771291e-70	1.773301e-69	1.886494e-68	2.814401e-67	2.871912e-66	2.191954e-65	1.555977e-64	9.960293e-64	5.508020e-63	2.548915e-62	9.985768e-62	3.475404e-61	1.138470e-60	3.861314e-60	1.587710e-59	9.278119e-59	7.083388e-58	6.019426e-57	6.329610e-56	9.533116e-54	8.195447e-51	3.940325e-48	9.969451e-46	1.338086e-43	9.608268e-42	3.667822e-40	7.013551e-39	6.689008e-38	3.637967e-37	1.193098e-36	2.513237e-36	3.886492e-36	4.896872e-36	5.319127e-36	5.174771e-36	4.639707e-36	3.917705e-36	3.166130e-36	2.478309e-36	1.895457e-36	1.425690e-36	1.059418e-36	
R6	0.000000e+00	2.645481e-56	0.000000e+00	1.126726e-53	2.318798e-51	2.769467e-49	4.147641e-47	2.428465e-45	9.421194e-44	5.473134e-42	4.183843e-40	5.300278e-38	4.424601e-36	2.910457e-34	1.918891e-32	1.028155e-30	3.802534e-29	1.010495e-27	2.182146e-26	4.206926e-25	6.601552e-24	7.850548e-23	8.090247e-22	9.645697e-21	1.340106e-19	1.916259e-18	3.385250e-17	8.159969e-15	1.038078e-11	6.793692e-09	2.160269e-06	3.308388e-04	2.259015e-02	4.653945e-01	7.302019e-01	1.194311e+00	5.113507e+00	2.318051e+01	7.059540e+01	1.367395e+02	2.076201e+02	2.626239e+02	2.832652e+02	2.684215e+02	2.310916e+02	1.866456e+02	1.488117e+02	1.319114e+02	1.203780e+02	1.241536e+02	
R7	0.000000e+00	1.886013e-51	0.000000e+00	3.642838e-51	7.734054e-50	1.133075e-48	4.836133e-47	1.982440e-45	4.246760e-44	7.706581e-43	1.428372e-41	3.916757e-40	7.453975e-39	1.045603e-37	1.317442e-36	1.471070e-35	1.368874e-34	1.031673e-33	6.310161e-33	3.307349e-32	1.569381e-31	7.487993e-31	4.173099e-30	3.223672e-29	3.183848e-28	3.421089e-27	4.635148e-26	9.065010e-24	1.006885e-20	6.123170e-18	1.870278e-15	2.749501e-13	1.710164e-11	2.286640e-10	8.499460e-11	1.271464e-12	1.134498e-14	4.626632e-16	1.696109e-17	6.849346e-19	3.317315e-20	1.890522e-21	1.226290e-22	8.885174e-24	7.169114e-25	7.381878e-26	4.779455e-26	2.792447e-25	6.102928e-25	4.109358e-25	
R8	0.000000e+00	1.208787e-37	0.000000e+00	2.060371e-37	4.072841e-36	5.357037e-35	1.439155e-33	2.490506e-32	2.054856e-31	1.211771e-30	5.655689e-30	3.452982e-29	1.587361e-28	7.067021e-28	4.903534e-27	4.974578e-26	5.137295e-25	4.370020e-24	2.884316e-23	1.532819e-22	6.921446e-22	2.976232e-21	1.443585e-20	9.494237e-20	7.898939e-19	7.143769e-18	7.937904e-17	1.249123e-14	1.099407e-11	5.225065e-09	1.232771e-06	1.397594e-04	6.940084e-03	9.282521e-02	5.869991e-02	1.297763e-02	1.685474e-02	2.431191e-02	2.304925e-02	1.471112e-02	7.428403e-03	3.258076e-03	1.304255e-03	4.897376e-04	1.751899e-04	6.043035e-05	2.053816e-05	7.082441e-06	2.247864e-06	8.806743e-07	
R9	1.586497e-27	2.184141e-27	2.138589e-27	1.776957e-27	1.326391e-27	9.832723e-28	2.059377e-27	1.242670e-26	5.826098e-26	1.668026e-25	3.284192e-25	5.110595e-25	6.473423e-25	7.224460e-25	7.794356e-25	9.163860e-25	1.224821e-24	1.843215e-24	2.987067e-24	5.131170e-24	9.208190e-24	1.717253e-23	3.159570e-23	5.653885e-23	9.571564e-23	1.482881e-22	2.334799e-22	3.653576e-22	5.867695e-22	1.065950e-21	2.759563e-21	1.643475e-20	2.458751e-19	4.796212e-18	5.426089e-17	1.862959e-16	1.077169e-16	7.970632e-18	2.451697e-19	7.577115e-21	2.953186e-22	1.374566e-23	7.173536e-25	4.089083e-26	2.538419e-27	1.945103e-28	8.683909e-29	3.093328e-28	3.622314e-28	6.917864e-29	
R10	1.123370e-44	1.001035e-47	1.044282e-50	5.408117e-54	1.238819e-57	1.088149e-61	1.569956e-65	2.186362e-67	1.043788e-67	4.784581e-68	2.116437e-68	9.004624e-69	3.656413e-69	1.387292e-69	4.804322e-70	1.442343e-70	3.741411e-71	8.902869e-72	2.520072e-72	1.113768e-72	6.768380e-73	4.552235e-73	3.155476e-73	2.277869e-73	1.750445e-73	1.473538e-73	1.566303e-73	2.285796e-73	4.891862e-73	1.544649e-72	6.872671e-72	4.001196e-71	2.726365e-70	1.831443e-69	9.514154e-69	2.889765e-68	3.402888e-68	1.269067e-68	2.300701e-69	3.546235e-70	5.662683e-71	9.336439e-72	1.556266e-72	2.592629e-73	4.277048e-74	6.859491e-75	1.029075e-75	1.376634e-76	1.367850e-77	7.105826e-79	
R11	3.307393e-26	5.102071e-26	4.340917e-26	3.595063e-26	3.021716e-26	2.934268e-26	7.166001e-26	3.294818e-25	1.067002e-24	2.124467e-24	3.115804e-24	4.368381e-24	7.173121e-24	1.402299e-23	3.238630e-23	8.077356e-23	1.952360e-22	4.288154e-22	8.275425e-22	1.404373e-21	2.130200e-21	2.991875e-21	3.943719e-21	5.015324e-21	6.222940e-21	7.518827e-21	9.482466e-21	1.231744e-20	1.658792e-20	2.385837e-20	3.934997e-20	1.026058e-19	9.298280e-19	2.191133e-17	5.133800e-16	3.652122e-15	2.162701e-15	8.089336e-17	1.053684e-18	1.472837e-20	2.743119e-22	6.839103e-24	2.883719e-25	2.633472e-26	3.831261e-27	7.424874e-28	8.153141e-28	6.140049e-27	1.112995e-26	3.347379e-27	
R12	1.732467e-15	4.004171e-15	5.918716e-15	7.989551e-15	1.030714e-14	1.368171e-14	2.956812e-14	8.397575e-14	1.725217e-13	2.730407e-13	3.598987e-13	4.280122e-13	4.778276e-13	5.208742e-13	5.776721e-13	6.691587e-13	7.923941e-13	9.393012e-13	1.099179e-12	1.277742e-12	1.479784e-12	1.721153e-12	1.979288e-12	2.260359e-12	2.556578e-12	2.847527e-12	3.356268e-12	4.164352e-12	5.468012e-12	7.712312e-12	1.190645e-11	2.033539e-11	3.792310e-11	7.386104e-11	1.351713e-10	1.720679e-10	7.161526e-11	5.975181e-12	3.486212e-13	2.650980e-14	2.702669e-15	3.366600e-16	4.748844e-17	7.294876e-18	1.201919e-18	2.381779e-19	2.622558e-19	1.970031e-18	3.523309e-18	7.490672e-19	
R13	1.508374e-43	9.627881e-43	2.742360e-42	6.336317e-42	1.258018e-41	2.622033e-41	1.733160e-40	2.080641e-39	1.354552e-38	5.234951e-38	1.416201e-37	3.265978e-37	8.347253e-37	4.489371e-36	5.964431e-35	9.251270e-34	1.150129e-32	1.156581e-31	1.014694e-30	8.071975e-30	5.039605e-29	2.159144e-28	6.229873e-28	1.413174e-27	2.754756e-27	4.632624e-27	7.540311e-27	1.053198e-26	1.230341e-26	1.313128e-26	1.439229e-26	1.739475e-26	2.262796e-26	2.473702e-26	7.943411e-27	4.813008e-27	1.612894e-27	7.729658e-29	1.426462e-30	1.271720e-31	3.143876e-31	6.120060e-31	5.073646e-31	2.172758e-31	5.869976e-32	1.379081e-32	1.944577e-32	3.446407e-31	2.815821e-30	2.443130e-29	
R14	6.807848e-17	2.065369e-16	3.997759e-16	7.049930e-16	1.185173e-15	2.162428e-15	1.240531e-14	1.208350e-13	6.033964e-13	1.756985e-12	3.560683e-12	5.862978e-12	8.495253e-12	1.159221e-11	1.571260e-11	2.210317e-11	3.157012e-11	4.505360e-11	6.322363e-11	8.802328e-11	1.216566e-10	1.687671e-10	2.298841e-10	3.102426e-10	4.139513e-10	5.417382e-10	7.693172e-10	1.172751e-09	1.915130e-09	3.373085e-09	6.477181e-09	1.360882e-08	3.070087e-08	7.083213e-08	1.499265e-07	2.152693e-07	1.054353e-07	1.274380e-08	9.224108e-10	6.376445e-11	4.542121e-12	3.236222e-13	2.255079e-14	1.545517e-15	1.068982e-16	8.766158e-18	4.251631e-18	1.777922e-17	2.862703e-17	9.192520e-18	
R15	2.631105e-31	1.289508e-32	5.841085e-34	2.241737e-35	6.926186e-37	1.787224e-38	1.388135e-39	1.048369e-39	2.015597e-39	2.405904e-39	2.139928e-39	1.821407e-39	1.815567e-39	2.130641e-39	2.839225e-39	3.903024e-39	5.093912e-39	6.123521e-39	6.699484e-39	6.723925e-39	6.281831e-39	5.628836e-39	4.872076e-39	4.162381e-39	3.531102e-39	2.956113e-39	2.608959e-39	2.389171e-39	2.280792e-39	2.335140e-39	2.750642e-39	5.136872e-39	3.343230e-38	5.689954e-37	1.003658e-35	6.503144e-35	5.382501e-35	3.690307e-36	7.891557e-38	1.479567e-39	3.154555e-41	8.075433e-43	3.264962e-44	2.737233e-45	3.516372e-46	5.178986e-47	1.648749e-47	1.659420e-47	5.404481e-48	4.123044e-49	
R16	1.344650e-05	6.223909e-06	2.928653e-06	1.322223e-06	5.636299e-07	2.313646e-07	1.587825e-07	2.021632e-07	2.465743e-07	2.339489e-07	1.870143e-07	1.350231e-07	9.150413e-08	5.987809e-08	3.831645e-08	2.446394e-08	1.564221e-08	1.014848e-08	6.732629e-09	4.628595e-09	3.301639e-09	2.449965e-09	1.850046e-09	1.419337e-09	1.097587e-09	8.470406e-10	6.986633e-10	6.111384e-10	5.688379e-10	5.711131e-10	6.297055e-10	7.702732e-10	1.031651e-09	1.451178e-09	1.999387e-09	2.318160e-09	1.348524e-09	2.062367e-10	1.975476e-11	2.014891e-12	2.351536e-13	3.007624e-14	4.067977e-15	5.736757e-16	8.346292e-17	1.256963e-17	4.012546e-18	4.028311e-18	1.294425e-18	6.980703e-20	
R17	1.342619e-27	4.376732e-28	1.410580e-27	5.047419e-27	1.595713e-26	4.680105e-26	2.094697e-25	1.198383e-24	5.301507e-24	2.087229e-23	7.244139e-23	2.548478e-22	6.958545e-22	1.510522e-21	2.968035e-21	5.562370e-21	1.017173e-20	1.828204e-20	3.234729e-20	5.786338e-20	1.061695e-19	2.018762e-19	3.803994e-19	7.018089e-19	1.230435e-18	1.953185e-18	3.163946e-18	5.055690e-18	1.040551e-17	1.558739e-15	5.672419e-13	1.068178e-10	9.013258e-09	1.708974e-07	9.971119e-08	3.990466e-09	7.560733e-09	2.881064e-09	2.277899e-10	1.124616e-11	5.741058e-13	3.249168e-14	2.087372e-15	1.588095e-16	1.486856e-17	1.772900e-18	5.719714e-19	8.425149e-19	8.919454e-19	3.453381e-17	
R18	8.731695e-18	2.615239e-18	1.407106e-18	5.178353e-19	1.391478e-19	2.843962e-20	1.023694e-20	1.545497e-20	3.728687e-20	6.143719e-20	7.401050e-20	7.689222e-20	7.010796e-20	6.192868e-20	6.024400e-20	6.989003e-20	9.641826e-20	1.513136e-19	2.497835e-19	4.149528e-19	6.789477e-19	1.105939e-18	1.730851e-18	2.550635e-18	3.321690e-18	3.507141e-18	3.097830e-18	2.124658e-18	1.164147e-18	5.858921e-19	3.853288e-19	7.440764e-19	6.522543e-18	1.110944e-16	1.277366e-15	5.608771e-15	6.168867e-15	8.337773e-16	2.591126e-17	5.919810e-19	1.505708e-20	4.516519e-22	2.060445e-23	1.848684e-24	2.379241e-25	3.139337e-26	3.578686e-27	2.956591e-28	1.211564e-29	2.211278e-31	
R19	1.368822e-26	9.148717e-28	5.434780e-29	2.793200e-30	1.197175e-31	4.342707e-33	2.716301e-34	8.243649e-35	6.222641e-35	3.604012e-35	1.782870e-35	8.992366e-36	5.402865e-36	3.700263e-36	2.687574e-36	1.751619e-36	9.361554e-37	4.171856e-37	1.970732e-37	1.288509e-37	1.040606e-37	8.590176e-38	6.946404e-38	5.694552e-38	4.907542e-38	4.592947e-38	5.399872e-38	8.623540e-38	2.006756e-37	6.971675e-37	3.651080e-36	3.662131e-35	1.404617e-33	1.358747e-31	1.104406e-29	2.338974e-28	4.512363e-28	6.036981e-29	1.751677e-30	3.876209e-32	9.604288e-34	2.818858e-35	1.267126e-36	1.124177e-37	1.431315e-38	1.867973e-39	2.098883e-40	1.669787e-41	5.995136e-43	7.672310e-45	
R20	3.511115e-26	1.082840e-26	3.183159e-26	1.012706e-25	2.791968e-25	6.782287e-25	1.475602e-24	2.715064e-24	4.715737e-24	9.008598e-24	1.738947e-23	3.625160e-23	5.966361e-23	7.558377e-23	8.094849e-23	7.192463e-23	5.386051e-23	3.588656e-23	2.741595e-23	3.194829e-23	5.067329e-23	8.876623e-23	1.562662e-22	2.766405e-22	4.927101e-22	8.743652e-22	1.886794e-21	5.257728e-21	2.637858e-20	1.340840e-17	2.169376e-14	2.194108e-11	1.091071e-08	1.175830e-06	3.161301e-06	4.135279e-07	1.826262e-06	1.357968e-06	1.456817e-07	8.488990e-09	5.036145e-10	3.267825e-11	2.334106e-12	1.879223e-13	1.743767e-14	1.842422e-15	2.097912e-16	2.442652e-17	2.850772e-18	1.851535e-17	
R21	5.241521e-16	1.425787e-16	3.600184e-17	8.815333e-18	2.104715e-18	5.305701e-19	3.419566e-19	6.393837e-19	1.196045e-18	1.419139e-18	1.231568e-18	9.929485e-19	8.667876e-19	8.333666e-19	8.851390e-19	1.016451e-18	1.233311e-18	1.531923e-18	1.851872e-18	2.120496e-18	2.290128e-18	2.367719e-18	2.324736e-18	2.180442e-18	1.933857e-18	1.584130e-18	1.250513e-18	9.324137e-19	6.795198e-19	5.369926e-19	6.035579e-19	2.114884e-18	5.718013e-17	5.073206e-15	3.099483e-13	3.758366e-12	5.086802e-12	6.675445e-13	2.073230e-14	4.829958e-16	1.240330e-17	3.733931e-19	1.708805e-20	1.535864e-21	1.976292e-22	2.606233e-23	2.969609e-24	2.451925e-25	1.002709e-26	1.824946e-28	
