X3	3.986350e+15	1.824333e-10
X53	3.399252e+22	1.555651e-03
X1	7.555779e+16	3.457864e-09
X56	1.545876e+07	7.074622e-19
X54	1.071964e+12	4.905787e-14
X2	2.449173e+06	1.120852e-19
X4	3.440054e+08	1.574323e-17
X5	1.337726e+10	6.122034e-16
X7	5.107515e+22	2.337428e-03
X6	1.511943e+09	6.919332e-17
X52	2.185103e+23	1.000001e-02
X20	9.459456e+24	4.329072e-01
X22	1.201640e+16	5.499247e-10
X61	3.214971e+13	1.471315e-12
X19	5.283030e+16	2.417752e-09
X58	4.624112e+09	2.116201e-16
X59	2.979156e+09	1.363396e-16
X80	1.387346e+07	6.349117e-19
X60	6.312176e+09	2.888735e-16
X21	6.459079e+20	2.955965e-05
X62	4.225950e+09	1.933985e-16
X24	1.643965e+15	7.523524e-11
X63	1.159360e+15	5.305753e-11
X23	8.348124e+00	3.820477e-25
X71	6.463537e-05	2.958005e-30
X25	9.915170e-05	4.537627e-30
X26	1.887248e-17	8.636894e-43
X64	7.507976e+02	3.435987e-23
X27	6.626449e+09	3.032561e-16
X28	6.278454e+04	2.873303e-21
X29	5.659072e+11	2.589846e-14
X30	5.276972e+05	2.414980e-20
X31	2.872033e+14	1.314371e-11
X32	1.990741e+12	9.110527e-14
X33	2.379659e+15	1.089039e-10
X34	1.635634e+10	7.485395e-16
X35	1.374961e+10	6.292438e-16
X36	2.775123e+06	1.270021e-19
X40	1.008566e+12	4.615650e-14
X41	6.705730e+09	3.068843e-16
X76	1.091190e+06	4.993776e-20
X77	5.396197e+05	2.469542e-20
X42	2.971484e+14	1.359885e-11
X43	2.158129e+15	9.876568e-11
X74	9.067184e+01	4.149551e-24
X75	5.692741e+02	2.605254e-23
X44	1.893112e+07	8.663730e-19
X45	1.717221e+16	7.858777e-10
X46	3.641365e+12	1.666452e-13
X47	2.634782e+12	1.205795e-13
X48	3.545060e+11	1.622379e-14
X68	6.112043e+06	2.797145e-19
X73	1.290263e+11	5.904821e-15
X78	4.972640e+10	2.275704e-15
X79	5.464420e+10	2.500764e-15
X111	3.403333e+08	1.557518e-17
X8	9.357558e+09	4.282439e-16
X9	1.808742e+09	8.277615e-17
X10	8.442634e+07	3.863729e-18
X57	2.332937e+06	1.067657e-19
X11	1.395285e+12	6.385451e-14
X12	1.274338e+15	5.831943e-11
X13	7.391248e+08	3.382567e-17
X14	4.869562e+03	2.228530e-22
X15	7.096706e-01	3.247772e-26
X16	6.906917e+15	3.160916e-10
X17	5.766929e+05	2.639206e-20
X18	4.465383e+02	2.043560e-23
X70	7.604014e+04	3.479939e-21
X37	6.594447e+11	3.017915e-14
X38	7.713130e+04	3.529875e-21
X39	5.265160e+00	2.409574e-25
X72	1.880237e+12	8.604812e-14
X65	9.095071e+09	4.162313e-16
X66	1.304281e+07	5.968978e-19
X109	4.103412e+07	1.877906e-18
X67	1.094147e+00	5.007307e-26
X110	1.983974e+02	9.079555e-24
X106	2.645371e+05	1.210641e-20
X107	5.367889e+07	2.456587e-18
X108	5.090665e+05	2.329717e-20
X49	1.710882e+03	7.829763e-23
X50	2.271698e-01	1.039631e-26
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
