X3	1.061469e+16	4.857760e-10
X53	3.028880e+22	1.386151e-03
X1	3.405952e+17	1.558717e-08
X56	4.476961e+07	2.048859e-18
X54	4.101627e+17	1.877089e-08
X2	2.923874e+11	1.338096e-14
X4	1.132030e+12	5.180677e-14
X5	2.157374e+12	9.873112e-14
X7	5.107584e+22	2.337460e-03
X6	5.742688e+12	2.628112e-13
X52	2.185083e+23	9.999922e-03
X20	1.055524e+21	4.830551e-05
X22	2.789818e+14	1.276746e-11
X61	4.733538e+12	2.166280e-13
X19	1.688485e+15	7.727264e-11
X58	2.445324e+07	1.119090e-18
X59	8.483532e+06	3.882446e-19
X80	9.747667e+05	4.460971e-20
X60	3.135788e+09	1.435078e-16
X21	3.497696e+19	1.600703e-06
X62	1.216785e+08	5.568556e-18
X24	4.568660e+13	2.090824e-12
X63	1.311664e+15	6.002765e-11
X23	2.202456e+06	1.007943e-19
X71	4.826243e+01	2.208706e-24
X25	1.261154e+02	5.771610e-24
X26	2.278152e-29	1.042585e-54
X64	1.648046e+01	7.542198e-25
X27	8.690088e+07	3.976975e-18
X28	4.124078e+02	1.887363e-23
X29	2.156773e+09	9.870362e-17
X30	7.505537e+05	3.434871e-20
X31	7.911555e+13	3.620683e-12
X32	6.421294e+07	2.938673e-18
X33	3.403633e+10	1.557655e-15
X34	3.452267e+07	1.579912e-18
X35	9.431980e+09	4.316498e-16
X36	3.422040e+05	1.566079e-20
X40	7.214595e+11	3.301723e-14
X41	1.042490e+10	4.770902e-16
X76	3.183778e+06	1.457040e-19
X77	1.819676e+06	8.327654e-20
X42	3.141090e+14	1.437504e-11
X43	3.259947e+15	1.491898e-10
X74	2.408124e+02	1.102066e-23
X75	1.671720e+03	7.650540e-23
X44	3.186297e+09	1.458193e-16
X45	6.623856e+15	3.031374e-10
X46	3.497067e+12	1.600415e-13
X47	1.760177e+11	8.055362e-15
X48	3.425345e+13	1.567592e-12
X68	6.072485e+10	2.779042e-15
X73	8.186488e+12	3.746505e-13
X78	2.008402e+14	9.191351e-12
X79	1.657235e+11	7.584252e-15
X111	3.179278e+09	1.454981e-16
X8	6.311567e+09	2.888457e-16
X9	1.365405e+09	6.248708e-17
X10	7.350212e+06	3.363787e-19
X57	4.056058e+05	1.856234e-20
X11	3.813168e+12	1.745077e-13
X12	3.382100e+15	1.547801e-10
X13	6.504726e+11	2.976855e-14
X14	6.029933e+07	2.759569e-18
X15	1.271674e+07	5.819754e-19
X16	5.582044e+15	2.554594e-10
X17	5.935426e+10	2.716318e-15
X18	3.120067e+09	1.427883e-16
X70	3.566526e+09	1.632202e-16
X37	9.491627e+10	4.343795e-15
X38	9.950591e+03	4.553838e-22
X39	2.597575e+02	1.188767e-23
X72	8.905873e+09	4.075728e-16
X65	1.232028e+10	5.638316e-16
X66	1.128375e+09	5.163953e-17
X109	2.676300e+08	1.224795e-17
X67	1.768633e-03	8.094059e-29
X110	1.440373e-01	6.591793e-27
X106	1.496076e-05	6.846717e-31
X107	6.213958e+02	2.843787e-23
X108	4.308342e+03	1.971691e-22
X49	3.329507e+02	1.523732e-23
X50	2.545165e-04	1.164782e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
