Type	Std	Rate
R1	6.200273e-73	1.094649e-73	5.215976e-77	1.863119e-81	1.009923e-85	7.269462e-88	4.540861e-90	6.675106e-90	8.522984e-89	1.286129e-88	4.285712e-88	1.013061e-87	3.646521e-88	1.790993e-87	1.860570e-86	5.315478e-86	2.813836e-86	2.021398e-86	3.106600e-86	1.341179e-86	3.214635e-96	2.563084e-88	3.909745e-95	1.783756e-94	2.636405e-89	1.920210e-86	4.102203e-85	3.993626e-82	1.253807e-80	3.712762e-79	1.843193e-77	5.496137e-76	6.301528e-75	1.735993e-74	5.402374e-75	7.632843e-76	1.786810e-76	3.621799e-74	1.977567e-73	1.455716e-72	6.761365e-72	1.941441e-71	3.825409e-71	5.749634e-71	7.218208e-71	8.005831e-71	8.048054e-71	7.449856e-71	6.537810e-71	5.914582e-71	
R2	7.328598e-62	8.919550e-61	1.730189e-63	2.250794e-67	4.992736e-71	1.341088e-72	2.212034e-74	3.346022e-74	2.823410e-73	2.575329e-73	5.142008e-73	7.565008e-73	1.764583e-73	5.596743e-73	3.119629e-72	3.707944e-72	7.138709e-73	1.973830e-73	1.419191e-73	3.436366e-74	5.086750e-84	2.668893e-76	2.769781e-83	8.704352e-83	7.725725e-79	5.212179e-74	8.690606e-73	6.137957e-70	1.417459e-68	2.915891e-67	9.509228e-66	1.680762e-64	9.765343e-64	8.692927e-64	4.296488e-65	1.163890e-66	7.901947e-68	6.645822e-66	4.695462e-65	3.495004e-63	1.674615e-61	3.616481e-60	4.366943e-59	3.510361e-58	2.113546e-57	1.021910e-56	4.087331e-56	1.359757e-55	3.674303e-55	7.398207e-55	
R3	1.763867e-28	3.308837e-27	2.608431e-29	2.541347e-32	5.895489e-35	2.789808e-35	4.385963e-36	7.098463e-36	2.110102e-35	8.634766e-36	8.321978e-36	5.827364e-36	5.952585e-37	7.545982e-37	1.655064e-36	1.130966e-36	2.055882e-37	6.951310e-38	6.694385e-38	2.157486e-38	4.045873e-48	2.500754e-40	2.830747e-47	9.171528e-47	1.226131e-42	3.784524e-41	2.282516e-40	9.724930e-39	7.552036e-38	5.908479e-37	6.151639e-36	5.100283e-35	2.640790e-34	6.306256e-34	3.969406e-34	1.348679e-34	6.595557e-35	2.519226e-32	2.453297e-31	3.121359e-30	2.464784e-29	1.220582e-28	4.338310e-28	1.234624e-27	3.025305e-27	6.615541e-27	1.305664e-26	2.324740e-26	3.655054e-26	4.610642e-26	
R4	1.002296e-15	1.958096e-14	1.813860e-16	3.429786e-19	2.756662e-21	7.363553e-21	1.560428e-21	1.811641e-22	5.548366e-24	1.731257e-26	1.156416e-28	5.362467e-31	3.414973e-34	2.379261e-36	2.404464e-38	6.417577e-41	2.934153e-42	7.446037e-42	5.331038e-41	8.747626e-41	5.230120e-50	7.167120e-42	1.387188e-48	6.558693e-48	1.145544e-43	4.230716e-42	2.900687e-41	1.347015e-39	1.134693e-38	1.140775e-37	2.790542e-36	7.299660e-35	9.221358e-34	2.332262e-33	2.047951e-34	3.482777e-36	7.630296e-38	1.551092e-36	1.058307e-36	1.250910e-36	1.201009e-36	9.378264e-37	6.761392e-37	4.992082e-37	4.007761e-37	3.505921e-37	3.211479e-37	2.916205e-37	2.446555e-37	1.666114e-37	
R5	3.505627e-39	8.013105e-39	8.143602e-42	8.220306e-46	1.533711e-49	4.338922e-51	4.895332e-53	2.576554e-53	8.089052e-53	3.545698e-53	3.660426e-53	2.723396e-53	2.917462e-54	3.815954e-54	8.447370e-54	5.642039e-54	9.612583e-55	2.915484e-55	2.435649e-55	6.665263e-56	1.053699e-65	5.474997e-58	5.245135e-65	1.443013e-64	1.642340e-60	4.334190e-59	2.179862e-58	7.577323e-57	4.720180e-56	2.932126e-55	2.419482e-54	1.604716e-53	6.820977e-53	1.411788e-52	8.374501e-53	2.809662e-53	1.376345e-53	5.288763e-51	5.188937e-50	6.654581e-49	5.297265e-48	2.644536e-47	9.477722e-47	2.721481e-46	6.738183e-46	1.492594e-45	2.996170e-45	5.458921e-45	8.861165e-45	1.169235e-44	
R6	4.598012e-06	8.542290e-04	6.215343e-05	7.034617e-07	2.483521e-08	2.460428e-07	6.738395e-07	3.893767e-06	1.222255e-05	5.356894e-06	5.529855e-06	4.114156e-06	4.407274e-07	5.764592e-07	1.276147e-06	8.523994e-07	1.452400e-07	4.405610e-08	3.680900e-08	1.007363e-08	1.592590e-18	8.275336e-11	7.928122e-18	2.181197e-17	2.482558e-13	6.551757e-12	3.295329e-11	1.145556e-09	7.136864e-09	4.434130e-08	3.659897e-07	2.428451e-06	1.032886e-05	2.139648e-05	1.269859e-05	4.252372e-06	2.066472e-06	7.790607e-04	7.372044e-03	8.893275e-02	6.428167e-01	2.780449e+00	8.149645e+00	1.793710e+01	3.191617e+01	4.804750e+01	6.281491e+01	7.268019e+01	7.566760e+01	7.156044e+01	
R7	0.000000e+00	1.603734e-35	1.223398e-36	1.001965e-38	3.411890e-40	3.879232e-39	9.766102e-39	3.809276e-38	6.031867e-38	9.435365e-39	2.607243e-39	3.897985e-40	6.509971e-42	1.040538e-42	2.252216e-43	1.124042e-44	1.158542e-46	3.421795e-48	3.002030e-48	2.051742e-48	1.904711e-57	1.507146e-48	2.376428e-54	9.331394e-53	1.257165e-47	3.035338e-45	1.083161e-43	2.546402e-41	5.906639e-40	1.114089e-38	2.352692e-37	2.368680e-36	7.122372e-36	3.134658e-36	1.897791e-37	4.108398e-39	7.883919e-41	7.786584e-40	1.453428e-40	3.353657e-41	1.248703e-41	1.130779e-41	1.014294e-41	7.731864e-42	5.269207e-42	3.244959e-42	1.849891e-42	9.630460e-43	4.506545e-43	2.001120e-43	
R8	1.115075e-14	6.374415e-13	1.610764e-14	7.591374e-17	1.385077e-18	8.228469e-18	6.936266e-18	4.834056e-18	1.158437e-18	3.522854e-20	2.818461e-21	2.282167e-22	9.764682e-24	1.671780e-23	5.717813e-23	6.579287e-23	2.465328e-23	2.302602e-23	7.340867e-23	7.143235e-23	3.186573e-32	3.758163e-24	6.734229e-31	3.050002e-30	5.209597e-26	1.919614e-24	1.347646e-23	6.489422e-22	5.541386e-21	4.661460e-20	5.131591e-19	4.435500e-18	2.352844e-17	5.386481e-17	2.866520e-17	9.994231e-18	5.723499e-18	2.434099e-15	2.439398e-14	2.989359e-13	2.142777e-12	9.048660e-12	2.555349e-11	5.342790e-11	8.875466e-11	1.222679e-10	1.433227e-10	1.451638e-10	1.258412e-10	8.655473e-11	
R9	4.008864e-41	4.395036e-45	9.480512e-46	9.540044e-44	1.397134e-44	2.861341e-45	3.429934e-49	1.303654e-51	2.696274e-53	3.095988e-54	5.288606e-54	3.033324e-53	8.684200e-52	1.485007e-47	9.166976e-51	1.902780e-50	1.890464e-50	1.046189e-50	4.507815e-51	1.957696e-51	9.794552e-52	6.889834e-52	2.656770e-51	4.572078e-49	8.710908e-47	3.724819e-43	5.557386e-42	7.158112e-40	5.874125e-39	3.408799e-38	2.067852e-37	4.644458e-37	2.267867e-37	6.298169e-39	2.840771e-42	1.362842e-45	3.209847e-48	2.568161e-50	4.141268e-52	1.718984e-53	3.155000e-54	5.596391e-55	9.966865e-57	2.371308e-56	2.467148e-57	2.994855e-60	1.484176e-57	2.080131e-66	6.952838e-61	1.339891e-60	
R10	5.744424e-61	8.144028e-65	2.244800e-68	3.938509e-72	3.475001e-76	1.211754e-80	3.954043e-85	2.367815e-87	9.505920e-88	5.459870e-88	4.724928e-88	5.220166e-88	6.494278e-88	8.410632e-88	1.060245e-87	1.050919e-87	7.761921e-88	4.845068e-88	2.748541e-88	1.528109e-88	8.755062e-89	5.397143e-89	3.642812e-89	3.176747e-89	1.330816e-87	3.089367e-85	7.002488e-85	8.966380e-84	2.206675e-83	4.854967e-83	1.249681e-82	2.106808e-82	1.730407e-82	4.079559e-83	1.617043e-84	5.572890e-86	3.007768e-87	2.196893e-88	1.899785e-89	1.788393e-90	1.731651e-91	1.637280e-92	1.467615e-93	1.260242e-94	1.070497e-95	9.242512e-97	8.243386e-98	7.738847e-99	8.148356e-100	1.255359e-100	
