0.012615 1.736794e+01 9.482893e+00 1.000000 42
0.012810 1.736697e+01 9.482624e+00 1.000000 42
0.013006 1.736600e+01 9.482355e+00 1.000000 42
0.013201 1.736503e+01 9.482085e+00 1.000000 42
0.013396 1.736406e+01 9.481814e+00 1.000000 42
0.013592 1.736308e+01 9.481544e+00 1.000000 42
0.013787 1.736209e+01 9.481272e+00 1.000000 42
0.013982 1.736111e+01 9.481000e+00 1.000000 42
0.014177 1.736012e+01 9.480728e+00 1.000000 42
0.014373 1.735913e+01 9.480455e+00 1.000000 42
0.014568 1.735813e+01 9.480182e+00 1.000000 42
0.014763 1.735713e+01 9.479908e+00 1.000000 42
0.014959 1.735613e+01 9.479634e+00 1.000000 42
0.015154 1.735512e+01 9.479359e+00 1.000000 42
0.015349 1.735412e+01 9.479084e+00 1.000000 42
0.015545 1.735310e+01 9.478808e+00 1.000000 42
0.015740 1.735209e+01 9.478531e+00 1.000000 42
0.015935 1.735107e+01 9.478255e+00 1.000000 42
0.016131 1.735005e+01 9.477977e+00 1.000000 42
0.016326 1.734902e+01 9.477699e+00 1.000000 42
0.016521 1.734799e+01 9.477421e+00 1.000000 42
0.016717 1.734696e+01 9.477142e+00 1.000000 42
0.016912 1.734592e+01 9.476863e+00 1.000000 42
0.017107 1.734488e+01 9.476583e+00 1.000000 42
0.017302 1.734384e+01 9.476302e+00 1.000000 42
0.017498 1.734279e+01 9.476022e+00 1.000000 42
0.017693 1.734174e+01 9.475740e+00 1.000000 42
0.017888 1.734069e+01 9.475458e+00 1.000000 42
0.018084 1.733963e+01 9.475176e+00 1.000000 42
0.018279 1.733857e+01 9.474893e+00 1.000000 42
0.018474 1.733751e+01 9.474609e+00 1.000000 42
0.018670 1.733644e+01 9.474325e+00 1.000000 42
0.018865 1.733537e+01 9.474041e+00 1.000000 42
0.019060 1.733429e+01 9.473756e+00 1.000000 42
0.019256 1.733322e+01 9.473470e+00 1.000000 42
0.019451 1.733213e+01 9.473184e+00 1.000000 42
0.019646 1.733105e+01 9.472898e+00 1.000000 42
0.019842 1.732996e+01 9.472610e+00 1.000000 42
0.020037 1.732887e+01 9.472323e+00 1.000000 42
0.020232 1.732777e+01 9.472035e+00 1.000000 42
0.020427 1.732667e+01 9.471746e+00 1.000000 42
0.020623 1.732556e+01 9.471457e+00 1.000000 42
0.020818 1.732446e+01 9.471167e+00 1.000000 42
0.021013 1.732335e+01 9.470877e+00 1.000000 42
0.021209 1.732223e+01 9.470586e+00 1.000000 42
0.021404 1.732111e+01 9.470295e+00 1.000000 42
0.021599 1.731999e+01 9.470003e+00 1.000000 42
0.021795 1.731886e+01 9.469710e+00 1.000000 42
0.021990 1.731773e+01 9.469417e+00 1.000000 42
0.022185 1.731660e+01 9.469124e+00 1.000000 42
0.022381 1.731546e+01 9.468830e+00 1.000000 42
0.022576 1.731432e+01 9.468535e+00 1.000000 42
0.022771 1.731318e+01 9.468240e+00 1.000000 42
0.022967 1.731203e+01 9.467945e+00 1.000000 42
0.023162 1.731088e+01 9.467649e+00 1.000000 42
0.023357 1.730972e+01 9.467352e+00 1.000000 42
0.023552 1.730856e+01 9.467055e+00 1.000000 42
0.023748 1.730739e+01 9.466757e+00 1.000000 42
0.023943 1.730623e+01 9.466459e+00 1.000000 42
0.024138 1.730506e+01 9.466160e+00 1.000000 42
0.024334 1.730388e+01 9.465860e+00 1.000000 42
0.024529 1.730270e+01 9.465560e+00 1.000000 42
0.024724 1.730152e+01 9.465260e+00 1.000000 42
0.024920 1.730033e+01 9.464959e+00 1.000000 42
0.025115 1.729914e+01 9.464657e+00 1.000000 42
0.025310 1.729794e+01 9.464355e+00 1.000000 42
0.025506 1.729674e+01 9.464052e+00 1.000000 42
0.025701 1.729554e+01 9.463749e+00 1.000000 42
0.025896 1.729433e+01 9.463445e+00 1.000000 42
0.026092 1.729312e+01 9.463141e+00 1.000000 42
0.026287 1.729190e+01 9.462836e+00 1.000000 42
0.026482 1.729069e+01 9.462531e+00 1.000000 42
0.026677 1.728946e+01 9.462225e+00 1.000000 42
0.026873 1.728823e+01 9.461918e+00 1.000000 42
0.027068 1.728700e+01 9.461611e+00 1.000000 42
0.027263 1.728577e+01 9.461303e+00 1.000000 42
0.027459 1.728453e+01 9.460995e+00 1.000000 42
0.027654 1.728328e+01 9.460686e+00 1.000000 42
0.027849 1.728204e+01 9.460377e+00 1.000000 42
0.028045 1.728078e+01 9.460067e+00 1.000000 42
0.028240 1.727953e+01 9.459757e+00 1.000000 42
0.028435 1.727827e+01 9.459446e+00 1.000000 42
0.028631 1.727700e+01 9.459134e+00 1.000000 42
0.028826 1.727573e+01 9.458822e+00 1.000000 42
0.029021 1.727446e+01 9.458509e+00 1.000000 42
0.029217 1.727318e+01 9.458196e+00 1.000000 42
0.029412 1.727190e+01 9.457882e+00 1.000000 42
0.029607 1.727062e+01 9.457567e+00 1.000000 42
0.029802 1.726933e+01 9.457252e+00 1.000000 42
0.029998 1.726803e+01 9.456937e+00 1.000000 42
0.030193 1.726673e+01 9.456621e+00 1.000000 42
0.030388 1.726543e+01 9.456304e+00 1.000000 42
0.030584 1.726412e+01 9.455987e+00 1.000000 42
0.030779 1.726281e+01 9.455669e+00 1.000000 42
0.030974 1.726150e+01 9.455350e+00 1.000000 42
0.031170 1.726018e+01 9.455031e+00 1.000000 42
0.031365 1.725885e+01 9.454712e+00 1.000000 42
0.031560 1.725752e+01 9.454391e+00 1.000000 42
0.031756 1.725619e+01 9.454071e+00 1.000000 42
0.031951 1.725485e+01 9.453749e+00 1.000000 42
0.032146 1.725351e+01 9.453427e+00 1.000000 42
0.032342 1.725216e+01 9.453105e+00 1.000000 42
0.032537 1.725081e+01 9.452782e+00 1.000000 42
0.032732 1.724946e+01 9.452458e+00 1.000000 42
0.032927 1.724810e+01 9.452134e+00 1.000000 42
0.033123 1.724673e+01 9.451809e+00 1.000000 42
0.033318 1.724536e+01 9.451483e+00 1.000000 42
0.033513 1.724399e+01 9.451157e+00 1.000000 42
0.033709 1.724261e+01 9.450830e+00 1.000000 42
0.033904 1.724123e+01 9.450503e+00 1.000000 42
0.034099 1.723984e+01 9.450175e+00 1.000000 42
0.034295 1.723845e+01 9.449847e+00 1.000000 42
0.034490 1.723705e+01 9.449518e+00 1.000000 42
0.034685 1.723565e+01 9.449188e+00 1.000000 42
0.034881 1.723425e+01 9.448858e+00 1.000000 42
0.035076 1.723284e+01 9.448527e+00 1.000000 42
0.035271 1.723142e+01 9.448196e+00 1.000000 42
0.035467 1.723000e+01 9.447864e+00 1.000000 42
0.035662 1.722858e+01 9.447531e+00 1.000000 42
0.035857 1.722715e+01 9.447198e+00 1.000000 42
0.036052 1.722572e+01 9.446864e+00 1.000000 42
0.036248 1.722428e+01 9.446530e+00 1.000000 42
0.036443 1.722284e+01 9.446194e+00 1.000000 42
0.036638 1.722139e+01 9.445859e+00 1.000000 42
0.036834 1.721994e+01 9.445523e+00 1.000000 42
0.037029 1.721848e+01 9.445186e+00 1.000000 42
0.037224 1.721702e+01 9.444848e+00 1.000000 42
0.037420 1.721555e+01 9.444510e+00 1.000000 42
0.037615 1.721408e+01 9.444171e+00 1.000000 42
0.037810 1.721260e+01 9.443832e+00 1.000000 42
0.038006 1.721112e+01 9.443492e+00 1.000000 42
0.038201 1.720963e+01 9.443152e+00 1.000000 42
0.038396 1.720814e+01 9.442810e+00 1.000000 42
0.038592 1.720665e+01 9.442469e+00 1.000000 42
0.038787 1.720515e+01 9.442126e+00 1.000000 42
0.038982 1.720364e+01 9.441783e+00 1.000000 42
0.039178 1.720213e+01 9.441439e+00 1.000000 42
0.039373 1.720061e+01 9.441095e+00 1.000000 42
0.039568 1.719909e+01 9.440750e+00 1.000000 42
0.039763 1.719757e+01 9.440405e+00 1.000000 42
0.039959 1.719604e+01 9.440059e+00 1.000000 42
0.040154 1.719450e+01 9.439712e+00 1.000000 42
0.040349 1.719296e+01 9.439364e+00 1.000000 42
0.040545 1.719142e+01 9.439016e+00 1.000000 42
0.040740 1.718986e+01 9.438668e+00 1.000000 42
0.040935 1.718831e+01 9.438318e+00 1.000000 42
0.041131 1.718675e+01 9.437968e+00 1.000000 42
0.041326 1.718518e+01 9.437618e+00 1.000000 42
0.041521 1.718361e+01 9.437267e+00 1.000000 42
0.041717 1.718203e+01 9.436915e+00 1.000000 42
0.041912 1.718045e+01 9.436562e+00 1.000000 42
0.042107 1.717887e+01 9.436209e+00 1.000000 42
0.042303 1.717727e+01 9.435856e+00 1.000000 42
0.042498 1.717568e+01 9.435501e+00 1.000000 42
0.042693 1.717407e+01 9.435146e+00 1.000000 42
0.042888 1.717247e+01 9.434790e+00 1.000000 42
0.043084 1.717085e+01 9.434434e+00 1.000000 42
0.043279 1.716924e+01 9.434077e+00 1.000000 42
0.043474 1.716761e+01 9.433720e+00 1.000000 42
0.043670 1.716598e+01 9.433361e+00 1.000000 42
0.043865 1.716435e+01 9.433002e+00 1.000000 42
0.044060 1.716271e+01 9.432643e+00 1.000000 42
0.044256 1.716107e+01 9.432283e+00 1.000000 42
0.044451 1.715941e+01 9.431922e+00 1.000000 42
0.044646 1.715776e+01 9.431560e+00 1.000000 42
0.044842 1.715610e+01 9.431198e+00 1.000000 42
0.045037 1.715443e+01 9.430835e+00 1.000000 42
0.045232 1.715276e+01 9.430472e+00 1.000000 42
0.045428 1.715108e+01 9.430108e+00 1.000000 42
0.045623 1.714940e+01 9.429743e+00 1.000000 42
0.045818 1.714771e+01 9.429378e+00 1.000000 42
0.046013 1.714602e+01 9.429012e+00 1.000000 42
0.046209 1.714432e+01 9.428645e+00 1.000000 42
0.046404 1.714261e+01 9.428277e+00 1.000000 42
0.046599 1.714090e+01 9.427909e+00 1.000000 42
0.046795 1.713919e+01 9.427541e+00 1.000000 42
0.046990 1.713747e+01 9.427171e+00 1.000000 42
0.047185 1.713574e+01 9.426801e+00 1.000000 42
0.047381 1.713401e+01 9.426430e+00 1.000000 42
0.047576 1.713227e+01 9.426059e+00 1.000000 42
0.047771 1.713052e+01 9.425687e+00 1.000000 42
0.047967 1.712877e+01 9.425314e+00 1.000000 42
0.048162 1.712702e+01 9.424941e+00 1.000000 42
0.048357 1.712526e+01 9.424567e+00 1.000000 42
0.048553 1.712349e+01 9.424192e+00 1.000000 42
0.048748 1.712172e+01 9.423816e+00 1.000000 42
0.048943 1.711994e+01 9.423440e+00 1.000000 42
0.049138 1.711816e+01 9.423063e+00 1.000000 42
0.049334 1.711637e+01 9.422686e+00 1.000000 42
0.049529 1.711457e+01 9.422308e+00 1.000000 42
0.049724 1.711277e+01 9.421929e+00 1.000000 42
0.049920 1.711096e+01 9.421549e+00 1.000000 42
0.050115 1.710915e+01 9.421169e+00 1.000000 42
0.050310 1.710733e+01 9.420788e+00 1.000000 42
0.050506 1.710550e+01 9.420407e+00 1.000000 42
0.050701 1.710367e+01 9.420024e+00 1.000000 42
0.050896 1.710184e+01 9.419641e+00 1.000000 42
0.051092 1.709999e+01 9.419258e+00 1.000000 42
0.051287 1.709814e+01 9.418873e+00 1.000000 42
0.051482 1.709629e+01 9.418488e+00 1.000000 42
0.051678 1.709443e+01 9.418103e+00 1.000000 42
0.051873 1.709256e+01 9.417716e+00 1.000000 42
0.052068 1.709069e+01 9.417329e+00 1.000000 42
0.052263 1.708881e+01 9.416941e+00 1.000000 42
0.052459 1.708692e+01 9.416553e+00 1.000000 42
0.052654 1.708503e+01 9.416163e+00 1.000000 42
0.052849 1.708314e+01 9.415774e+00 1.000000 42
0.053045 1.708123e+01 9.415383e+00 1.000000 42
0.053240 1.707932e+01 9.414992e+00 1.000000 42
0.053435 1.707741e+01 9.414600e+00 1.000000 42
0.053631 1.707548e+01 9.414207e+00 1.000000 42
0.053826 1.707356e+01 9.413813e+00 1.000000 42
0.054021 1.707162e+01 9.413419e+00 1.000000 42
0.054217 1.706968e+01 9.413024e+00 1.000000 42
0.054412 1.706773e+01 9.412629e+00 1.000000 42
0.054607 1.706578e+01 9.412232e+00 1.000000 42
0.054803 1.706382e+01 9.411835e+00 1.000000 42
0.054998 1.706186e+01 9.411438e+00 1.000000 42
0.055193 1.705988e+01 9.411039e+00 1.000000 42
0.055388 1.705790e+01 9.410640e+00 1.000000 42
0.055584 1.705592e+01 9.410240e+00 1.000000 42
0.055779 1.705393e+01 9.409840e+00 1.000000 42
0.055974 1.705193e+01 9.409438e+00 1.000000 42
0.056170 1.704993e+01 9.409036e+00 1.000000 42
0.056365 1.704791e+01 9.408634e+00 1.000000 42
0.056560 1.704590e+01 9.408230e+00 1.000000 42
0.056756 1.704387e+01 9.407826e+00 1.000000 42
0.056951 1.704184e+01 9.407421e+00 1.000000 42
0.057146 1.703981e+01 9.407015e+00 1.000000 42
0.057342 1.703776e+01 9.406609e+00 1.000000 42
0.057537 1.703571e+01 9.406202e+00 1.000000 42
0.057732 1.703366e+01 9.405794e+00 1.000000 42
0.057928 1.703159e+01 9.405386e+00 1.000000 42
0.058123 1.702952e+01 9.404976e+00 1.000000 42
0.058318 1.702745e+01 9.404566e+00 1.000000 42
0.058513 1.702536e+01 9.404155e+00 1.000000 42
0.058709 1.702328e+01 9.403744e+00 1.000000 42
0.058904 1.702118e+01 9.403332e+00 1.000000 42
0.059099 1.701908e+01 9.402919e+00 1.000000 42
0.059295 1.701697e+01 9.402505e+00 1.000000 42
0.059490 1.701485e+01 9.402090e+00 1.000000 42
0.059685 1.701273e+01 9.401675e+00 1.000000 42
0.059881 1.701059e+01 9.401259e+00 1.000000 42
0.060076 1.700846e+01 9.400842e+00 1.000000 42
0.060271 1.700631e+01 9.400425e+00 1.000000 42
0.060467 1.700416e+01 9.400007e+00 1.000000 42
0.060662 1.700201e+01 9.399588e+00 1.000000 42
0.060857 1.699984e+01 9.399168e+00 1.000000 42
0.061053 1.699767e+01 9.398748e+00 1.000000 42
0.061248 1.699549e+01 9.398326e+00 1.000000 42
0.061443 1.699330e+01 9.397904e+00 1.000000 42
0.061638 1.699111e+01 9.397482e+00 1.000000 42
0.061834 1.698891e+01 9.397058e+00 1.000000 42
0.062029 1.698671e+01 9.396634e+00 1.000000 42
0.062224 1.698449e+01 9.396209e+00 1.000000 42
0.062420 1.698227e+01 9.395783e+00 1.000000 42
0.062615 1.698004e+01 9.395356e+00 1.000000 42
0.062810 1.697781e+01 9.394929e+00 1.000000 42
0.063006 1.697557e+01 9.394501e+00 1.000000 42
0.063201 1.697332e+01 9.394072e+00 1.000000 42
0.063396 1.697106e+01 9.393643e+00 1.000000 42
0.063592 1.696880e+01 9.393212e+00 1.000000 42
0.063787 1.696653e+01 9.392781e+00 1.000000 42
0.063982 1.696425e+01 9.392349e+00 1.000000 42
0.064178 1.696196e+01 9.391917e+00 1.000000 42
0.064373 1.695967e+01 9.391483e+00 1.000000 42
0.064568 1.695737e+01 9.391049e+00 1.000000 42
0.064763 1.695506e+01 9.390614e+00 1.000000 42
0.064959 1.695275e+01 9.390178e+00 1.000000 42
0.065154 1.695043e+01 9.389741e+00 1.000000 42
0.065349 1.694810e+01 9.389304e+00 1.000000 42
0.065545 1.694576e+01 9.388866e+00 1.000000 42
0.065740 1.694342e+01 9.388427e+00 1.000000 42
0.065935 1.694106e+01 9.387987e+00 1.000000 42
0.066131 1.693870e+01 9.387547e+00 1.000000 42
0.066326 1.693634e+01 9.387105e+00 1.000000 42
0.066521 1.693396e+01 9.386663e+00 1.000000 42
0.066717 1.693158e+01 9.386220e+00 1.000000 42
0.066912 1.692919e+01 9.385777e+00 1.000000 42
0.067107 1.692680e+01 9.385332e+00 1.000000 42
0.067303 1.692439e+01 9.384887e+00 1.000000 42
0.067498 1.692198e+01 9.384441e+00 1.000000 42
0.067693 1.691956e+01 9.383994e+00 1.000000 42
0.067888 1.691713e+01 9.383546e+00 1.000000 42
0.068084 1.691470e+01 9.383098e+00 1.000000 42
0.068279 1.691225e+01 9.382649e+00 1.000000 42
0.068474 1.690980e+01 9.382199e+00 1.000000 42
0.068670 1.690734e+01 9.381748e+00 1.000000 42
0.068865 1.690488e+01 9.381296e+00 1.000000 42
0.069060 1.690240e+01 9.380844e+00 1.000000 42
0.069256 1.689992e+01 9.380390e+00 1.000000 42
0.069451 1.689743e+01 9.379936e+00 1.000000 42
0.069646 1.689493e+01 9.379481e+00 1.000000 42
0.069842 1.689243e+01 9.379026e+00 1.000000 42
0.070037 1.688992e+01 9.378569e+00 1.000000 42
0.070232 1.688739e+01 9.378112e+00 1.000000 42
0.070428 1.688486e+01 9.377654e+00 1.000000 42
0.070623 1.688233e+01 9.377195e+00 1.000000 42
0.070818 1.687978e+01 9.376735e+00 1.000000 42
0.071013 1.687723e+01 9.376274e+00 1.000000 42
0.071209 1.687467e+01 9.375813e+00 1.000000 42
0.071404 1.687210e+01 9.375350e+00 1.000000 42
0.071599 1.686952e+01 9.374887e+00 1.000000 42
0.071795 1.686693e+01 9.374423e+00 1.000000 42
0.071990 1.686434e+01 9.373959e+00 1.000000 42
0.072185 1.686174e+01 9.373493e+00 1.000000 42
0.072381 1.685913e+01 9.373027e+00 1.000000 42
0.072576 1.685651e+01 9.372559e+00 1.000000 42
0.072771 1.685388e+01 9.372091e+00 1.000000 42
0.072967 1.685125e+01 9.371622e+00 1.000000 42
0.073162 1.684861e+01 9.371153e+00 1.000000 42
0.073357 1.684595e+01 9.370682e+00 1.000000 42
0.073553 1.684329e+01 9.370211e+00 1.000000 42
0.073748 1.684063e+01 9.369738e+00 1.000000 42
0.073943 1.683795e+01 9.369265e+00 1.000000 42
0.074138 1.683526e+01 9.368791e+00 1.000000 42
0.074334 1.683257e+01 9.368316e+00 1.000000 42
0.074529 1.682987e+01 9.367841e+00 1.000000 42
0.074724 1.682716e+01 9.367364e+00 1.000000 42
0.074920 1.682444e+01 9.366887e+00 1.000000 42
0.075115 1.682171e+01 9.366409e+00 1.000000 42
0.075310 1.681898e+01 9.365930e+00 1.000000 42
0.075506 1.681623e+01 9.365450e+00 1.000000 42
0.075701 1.681348e+01 9.364969e+00 1.000000 42
0.075896 1.681072e+01 9.364488e+00 1.000000 42
0.076092 1.680795e+01 9.364005e+00 1.000000 42
0.076287 1.680517e+01 9.363522e+00 1.000000 42
0.076482 1.680238e+01 9.363038e+00 1.000000 42
0.076678 1.679958e+01 9.362552e+00 1.000000 42
