0.000000	5.000000	297.011025
1.000000	4.927037	295.674815
2.000000	4.853772	294.561918
3.000000	4.780251	293.627494
4.000000	4.706517	292.855352
5.000000	4.632607	292.232986
6.000000	4.558556	291.746516
7.000000	4.484398	291.383219
8.000000	4.410160	291.124233
9.000000	4.335867	290.948738
10.000000	4.261538	290.837211
11.000000	4.187186	290.772079
12.000000	4.112819	290.728071
13.000000	4.038444	290.698771
14.000000	3.964062	290.679636
15.000000	3.889676	290.667431
16.000000	3.815288	290.659930
17.000000	3.740898	290.655587
18.000000	3.666508	290.653319
19.000000	3.592116	290.650901
20.000000	3.517718	290.600082
21.000000	3.443239	290.018882
22.000000	3.368331	287.277548
23.000000	3.291836	278.033172
24.000000	3.212477	266.882355
25.000000	3.129731	255.731538
26.000000	3.043297	244.580721
27.000000	2.953241	235.608444
28.000000	2.859893	227.644199
29.000000	2.763479	220.880372
30.000000	2.664356	215.387596
31.000000	2.562953	211.069049
32.000000	2.459716	207.811179
33.000000	2.355072	205.435267
34.000000	2.249384	203.730905
35.000000	2.142942	202.536940
36.000000	2.035948	201.636940
37.000000	1.928537	200.963182
38.000000	1.820811	200.461794
39.000000	1.712850	200.090744
40.000000	1.604715	199.817727
41.000000	1.496451	199.611171
42.000000	1.388090	199.463772
43.000000	1.279661	199.356993
44.000000	1.171180	199.276025
45.000000	1.062661	199.215715
46.000000	0.954113	199.170855
47.000000	0.845544	199.137542
48.000000	0.736960	199.112855
49.000000	0.628363	199.094613
50.000000	0.519758	199.081198
51.000000	0.411146	199.071360
52.000000	0.302530	199.064064
53.000000	0.193911	199.058697
54.000000	0.085288	199.054779
