Type	Std	Rate
R1	5.542218e-111	0.000000e+00	0.000000e+00	1.747225e-115	1.211572e-121	0.000000e+00	3.387246e-127	1.592758e-130	0.000000e+00	7.794935e-132	8.817958e-131	0.000000e+00	2.551850e-132	3.105459e-131	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.128868e-124	2.712618e-122	0.000000e+00	6.309018e-121	0.000000e+00	1.848816e-120	3.719317e-119	1.240472e-118	0.000000e+00	6.739689e-118	9.026601e-117	2.305059e-116	0.000000e+00	2.784693e-115	3.327069e-114	3.941761e-113	4.594283e-112	5.431482e-111	6.458456e-110	7.758859e-109	9.658940e-108	1.311909e-106	2.083180e-105	4.142248e-104	1.122399e-102	4.736396e-101	3.393828e-99	3.725962e-97	5.172122e-95	7.783083e-93	4.110467e-90	1.869108e-85	3.656799e-80	1.865786e-77	8.624907e-76	1.726101e-69	
R2	2.744731e-105	0.000000e+00	0.000000e+00	1.927427e-108	3.351169e-115	0.000000e+00	7.459862e-120	5.056109e-124	0.000000e+00	7.378477e-124	1.476501e-122	0.000000e+00	1.043047e-123	1.598388e-122	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.734525e-115	1.081577e-113	0.000000e+00	1.835729e-112	0.000000e+00	3.875602e-112	6.657234e-111	1.908661e-110	0.000000e+00	8.057940e-110	9.888456e-109	2.395659e-108	0.000000e+00	3.018358e-107	4.044568e-106	5.744957e-105	8.505005e-104	1.315885e-102	2.030373e-101	3.004115e-100	4.166240e-99	5.436770e-98	6.929079e-97	9.309875e-96	1.524039e-94	3.913395e-93	2.206803e-91	3.402653e-89	1.037543e-86	4.145613e-84	4.504129e-80	9.135036e-74	3.418367e-68	6.833552e-67	1.540046e-66	5.455630e-60	
R3	3.340494e-56	0.000000e+00	0.000000e+00	1.224116e-57	2.015864e-62	0.000000e+00	6.826944e-65	5.706997e-67	0.000000e+00	2.157258e-67	5.866585e-67	0.000000e+00	1.591605e-69	6.948352e-69	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.210358e-63	3.237698e-62	0.000000e+00	1.461850e-61	0.000000e+00	8.423545e-62	7.585170e-61	1.146751e-60	0.000000e+00	1.315138e-60	8.175873e-60	9.764444e-60	0.000000e+00	2.630713e-59	1.498293e-58	8.514206e-58	4.787741e-57	2.691853e-56	1.491795e-55	8.093576e-55	4.323357e-54	2.327685e-53	1.316267e-52	8.260013e-52	6.240548e-51	6.394862e-50	9.522195e-49	1.881313e-47	4.222189e-46	1.019364e-44	1.371348e-42	4.563751e-39	1.042934e-35	5.391441e-34	3.674830e-33	9.117355e-28	
R4	1.030724e-44	0.000000e+00	0.000000e+00	7.500077e-43	2.988169e-46	0.000000e+00	1.253386e-45	2.402618e-46	0.000000e+00	5.768158e-45	1.562012e-44	0.000000e+00	4.167674e-47	1.797474e-46	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.227400e-41	7.461447e-40	0.000000e+00	3.150760e-39	0.000000e+00	1.654857e-39	1.408201e-38	2.002557e-38	0.000000e+00	2.009534e-38	1.165097e-37	1.298922e-37	0.000000e+00	3.072394e-37	1.647786e-36	8.850701e-36	4.724349e-35	2.514420e-34	1.315555e-33	6.720063e-33	3.369830e-32	1.697376e-31	8.941523e-31	5.197629e-30	3.608980e-29	3.360490e-28	4.471615e-27	7.699689e-26	1.448757e-24	2.748811e-23	2.566020e-21	4.322470e-18	1.500499e-15	3.540503e-15	3.881828e-16	4.177773e-13	
R5	5.376887e-72	0.000000e+00	0.000000e+00	1.655679e-76	1.397018e-82	0.000000e+00	6.174000e-88	2.779775e-91	0.000000e+00	2.183381e-93	5.937614e-93	0.000000e+00	1.610860e-95	7.032362e-95	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.236983e-89	3.276660e-88	0.000000e+00	1.479401e-87	0.000000e+00	8.524380e-88	7.675813e-87	1.160430e-86	0.000000e+00	1.330759e-86	8.272745e-86	9.879822e-86	0.000000e+00	2.661595e-85	1.515810e-84	8.613270e-84	4.843130e-83	2.722755e-82	1.508741e-81	8.184208e-81	4.370839e-80	2.352578e-79	1.329840e-78	8.340991e-78	6.297528e-77	6.447562e-76	9.589475e-75	1.891692e-73	4.236882e-72	1.020191e-70	1.367692e-68	4.531389e-65	1.032805e-61	5.416429e-60	3.773963e-59	9.654025e-54	
R6	1.984091e-35	0.000000e+00	0.000000e+00	1.518291e-33	6.164318e-37	0.000000e+00	2.686693e-36	5.230718e-37	0.000000e+00	1.283651e-35	3.490834e-35	0.000000e+00	9.470548e-38	4.134459e-37	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.315165e-31	1.926410e-30	0.000000e+00	8.697675e-30	0.000000e+00	5.011642e-30	4.512753e-29	6.822381e-29	0.000000e+00	7.823780e-29	4.863701e-28	5.808534e-28	0.000000e+00	1.564804e-27	8.911752e-27	5.063920e-26	2.847382e-25	1.600770e-24	8.870262e-24	4.811720e-23	2.569749e-22	1.383163e-21	7.818674e-21	4.904078e-20	3.702693e-19	3.790997e-18	5.638541e-17	1.112349e-15	2.491511e-14	5.999741e-13	8.044270e-11	2.665598e-07	6.076873e-04	3.188325e-02	2.217137e-01	5.551193e+04	
R7	2.954971e-62	0.000000e+00	0.000000e+00	2.266990e-60	9.237768e-64	0.000000e+00	4.095966e-63	8.283525e-64	0.000000e+00	3.846940e-62	1.829823e-61	0.000000e+00	1.326241e-63	8.393483e-63	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499280e-57	1.479762e-55	0.000000e+00	9.337230e-55	0.000000e+00	7.431465e-55	7.822989e-54	1.372865e-53	0.000000e+00	2.092935e-53	1.492408e-52	2.035018e-52	0.000000e+00	7.078337e-52	4.570072e-51	2.944503e-50	1.877963e-49	1.219503e-48	7.946313e-48	5.154895e-47	3.342677e-46	2.213214e-45	1.555314e-44	1.222375e-43	1.162295e-42	1.501481e-41	2.812040e-40	6.933008e-39	1.909790e-37	5.484596e-36	8.266051e-34	2.716744e-30	4.584602e-27	1.070892e-25	7.900166e-26	4.301649e-22	
R8	4.568402e-46	0.000000e+00	0.000000e+00	3.190708e-44	1.270361e-47	0.000000e+00	5.333620e-47	1.023715e-47	0.000000e+00	2.515084e-46	7.054827e-46	0.000000e+00	2.142355e-48	1.007036e-47	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.809668e-42	7.686368e-41	0.000000e+00	4.186151e-40	0.000000e+00	2.939599e-40	2.916078e-39	4.823650e-39	0.000000e+00	6.474426e-39	4.301291e-38	5.440751e-38	0.000000e+00	1.605919e-37	9.480729e-37	5.555441e-36	3.206525e-35	1.849088e-34	1.050092e-33	5.832448e-33	3.186434e-32	1.753030e-31	1.012166e-30	6.481445e-30	4.995136e-29	5.221256e-28	7.932979e-27	1.600277e-25	3.670321e-24	9.066217e-23	1.249582e-20	4.265118e-17	9.965831e-14	5.230615e-12	3.618570e-11	8.984964e-06	
R9	0.000000e+00	0.000000e+00	1.148792e-40	1.230771e-40	2.544648e-42	1.303872e-42	3.958406e-43	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.594399e-50	0.000000e+00	8.990873e-47	2.165185e-45	8.582650e-44	4.393839e-40	2.328308e-39	5.585862e-39	1.129942e-38	2.915835e-38	8.838367e-38	2.546446e-37	6.421210e-37	1.421216e-36	2.825006e-36	5.222205e-36	9.199414e-36	1.582613e-35	2.677079e-35	4.457185e-35	7.323242e-35	1.175460e-34	1.845406e-34	2.842361e-34	4.630504e-34	8.117885e-34	1.559467e-33	3.328689e-33	7.943500e-33	2.115747e-32	6.265190e-32	2.071156e-31	7.737806e-31	3.285421e-30	1.590580e-29	8.858891e-29	5.810387e-28	5.258383e-27	2.592907e-26	3.025205e-27	1.486327e-30	5.245214e-32	1.723462e-31	
R10	2.727514e-51	2.838472e-54	1.371514e-57	2.676456e-61	1.766516e-65	3.152249e-70	7.953035e-75	5.655066e-79	9.208033e-83	1.982113e-84	1.907185e-84	1.821954e-84	1.615554e-84	1.338316e-84	1.038562e-84	7.721245e-85	5.563274e-85	3.926089e-85	2.737309e-85	1.887283e-85	1.300750e-85	8.924793e-86	6.137191e-86	4.228736e-86	2.923968e-86	2.026906e-86	1.419692e-86	1.006732e-86	7.294039e-87	5.401631e-87	4.104360e-87	3.236020e-87	2.646571e-87	2.261688e-87	2.021206e-87	2.000282e-87	2.174970e-87	2.583666e-87	3.335441e-87	4.644639e-87	6.899177e-87	1.077938e-86	1.748668e-86	2.935573e-86	5.184859e-86	9.974139e-86	2.153928e-85	5.237071e-85	1.353273e-84	2.807874e-84	3.203401e-84	2.027130e-85	2.599657e-86	7.361053e-87	
R11	0.000000e+00	0.000000e+00	2.083749e-38	1.554123e-38	2.451473e-40	1.124019e-40	3.948530e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.837400e-49	0.000000e+00	3.066733e-45	6.896219e-44	2.624530e-42	1.320877e-38	7.010661e-38	1.706780e-37	3.547783e-37	9.456362e-37	2.989674e-36	9.039823e-36	2.415049e-35	5.729028e-35	1.237552e-34	2.501609e-34	4.812899e-34	8.897076e-34	1.576634e-33	2.660395e-33	4.248814e-33	6.344519e-33	8.757582e-33	1.102241e-32	1.284405e-32	1.394927e-32	1.442538e-32	1.473652e-32	1.580622e-32	2.000229e-32	3.567189e-32	9.722920e-32	3.632988e-31	1.658694e-30	8.872334e-30	5.558106e-29	4.540554e-28	8.273052e-27	2.896666e-25	3.346210e-26	5.234676e-31	1.661135e-33	8.820668e-34	
R12	0.000000e+00	0.000000e+00	3.838161e-27	6.573756e-27	2.355420e-28	2.243346e-28	1.198352e-28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.124956e-37	0.000000e+00	1.508965e-33	2.326204e-32	6.071188e-31	2.094796e-27	7.612809e-27	1.267004e-26	1.795634e-26	3.244458e-26	6.886355e-26	1.377946e-25	2.388002e-25	3.582360e-25	4.753230e-25	5.729556e-25	6.411548e-25	6.797974e-25	6.926679e-25	6.868592e-25	6.713560e-25	6.504716e-25	6.286109e-25	6.078935e-25	6.044702e-25	6.224977e-25	6.674390e-25	7.470434e-25	8.731252e-25	1.064929e-24	1.356686e-24	1.815647e-24	2.577601e-24	3.902167e-24	6.253354e-24	1.043969e-23	1.788893e-23	3.082361e-23	4.470889e-23	1.171969e-23	4.454820e-26	6.177821e-27	3.166380e-26	
R13	0.000000e+00	0.000000e+00	3.353019e-32	6.786126e-32	3.425832e-33	4.611351e-33	3.388547e-33	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.042133e-39	0.000000e+00	6.837685e-36	1.647989e-34	6.415955e-33	3.193886e-29	1.638003e-28	3.794068e-28	7.386289e-28	1.833905e-27	5.338112e-27	1.474822e-26	3.557809e-26	7.507365e-26	1.413891e-25	2.447011e-25	3.951408e-25	6.025203e-25	8.656378e-25	1.168467e-24	1.484038e-24	1.769697e-24	1.988709e-24	2.115439e-24	2.176875e-24	2.178508e-24	2.127993e-24	2.031854e-24	1.896745e-24	1.734844e-24	1.571925e-24	1.453041e-24	1.432769e-24	1.542837e-24	1.750506e-24	1.934584e-24	1.863622e-24	1.344834e-24	3.686722e-24	2.564874e-24	4.913411e-28	1.930066e-28	5.879001e-27	
R14	0.000000e+00	0.000000e+00	1.429552e-25	2.908089e-25	1.236681e-26	1.396988e-26	8.853084e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.482993e-33	0.000000e+00	7.667204e-30	1.613812e-28	5.452927e-27	2.346371e-23	1.037302e-22	2.067973e-22	3.463075e-22	7.362422e-22	1.824185e-21	4.247236e-21	8.524237e-21	1.473080e-20	2.233687e-20	3.061698e-20	3.871960e-20	4.622696e-20	5.273262e-20	5.819640e-20	6.310194e-20	6.751407e-20	7.181339e-20	7.617684e-20	8.380331e-20	9.608477e-20	1.151323e-19	1.441986e-19	1.884153e-19	2.561692e-19	3.620881e-19	5.342602e-19	8.299723e-19	1.364106e-18	2.355824e-18	4.211662e-18	7.687683e-18	1.404873e-17	2.149318e-17	6.154839e-18	3.486118e-20	8.894966e-21	2.555817e-19	
R15	7.035285e-38	2.282871e-39	6.108591e-41	1.155716e-42	1.502170e-44	1.340946e-46	1.788055e-48	4.586574e-50	1.812482e-51	3.968988e-52	3.235180e-52	2.670818e-52	2.224447e-52	1.864678e-52	1.567761e-52	1.320334e-52	1.114393e-52	9.438706e-53	8.030891e-53	6.871429e-53	5.942179e-53	5.211360e-53	4.664553e-53	4.285741e-53	4.065490e-53	3.992617e-53	4.068201e-53	4.279245e-53	4.606380e-53	4.986283e-53	5.324582e-53	5.522334e-53	5.461068e-53	5.072105e-53	4.353040e-53	3.495935e-53	2.637560e-53	1.905064e-53	1.363828e-53	1.026616e-53	9.106448e-54	1.131005e-53	2.111044e-53	5.238517e-53	1.528341e-52	5.059991e-52	1.931358e-51	9.574138e-51	1.053265e-49	2.395734e-48	6.016265e-49	6.689721e-53	1.483379e-55	5.275437e-57	
R16	2.077537e-12	1.027709e-12	4.762357e-13	2.044716e-13	8.023281e-14	2.827790e-14	9.792967e-15	3.476103e-15	1.247600e-15	5.740399e-16	3.263991e-16	1.863799e-16	1.068284e-16	6.144276e-17	3.541443e-17	2.045359e-17	1.183536e-17	6.863760e-18	3.992342e-18	2.329010e-18	1.365298e-18	8.038598e-19	4.761521e-19	2.837908e-19	1.702412e-19	1.026944e-19	6.239755e-20	3.817569e-20	2.356979e-20	1.467015e-20	9.205995e-21	5.843479e-21	3.749479e-21	2.438089e-21	1.607708e-21	1.101792e-21	7.882283e-22	5.902792e-22	4.629927e-22	3.797695e-22	3.246784e-22	2.880589e-22	2.639949e-22	2.488993e-22	2.407818e-22	2.388298e-22	2.429333e-22	2.526032e-22	2.627961e-22	2.476268e-22	1.411086e-22	3.812519e-24	3.694419e-25	1.268188e-25	
