The photolysis STD number	1	rate at the top layer is	2.016735e-07
The photolysis STD number	2	rate at the top layer is	6.029222e-07
The photolysis STD number	3	rate at the top layer is	2.262829e-05
The photolysis STD number	4	rate at the top layer is	8.647865e-06
The photolysis STD number	5	rate at the top layer is	4.550829e-07
The photolysis STD number	6	rate at the top layer is	3.642623e-06
The photolysis STD number	7	rate at the top layer is	8.220337e-08
The photolysis STD number	8	rate at the top layer is	7.098880e-05
The photolysis STD number	9	rate at the top layer is	7.823070e-04
The photolysis STD number	10	rate at the top layer is	5.873830e-03
The photolysis STD number	11	rate at the top layer is	4.382230e-08
The photolysis STD number	12	rate at the top layer is	6.759659e-08
The photolysis STD number	13	rate at the top layer is	2.231841e-07
The photolysis STD number	14	rate at the top layer is	1.021476e-05
The photolysis STD number	15	rate at the top layer is	2.365243e-06
The photolysis STD number	16	rate at the top layer is	2.728579e-06
The photolysis STD number	17	rate at the top layer is	1.958980e-06
The photolysis STD number	18	rate at the top layer is	3.048101e-07
The photolysis STD number	19	rate at the top layer is	8.136736e-08
The photolysis STD number	20	rate at the top layer is	7.456841e-08
The photolysis STD number	21	rate at the top layer is	1.319365e-07
The photolysis STD number	22	rate at the top layer is	3.576402e-08
The photolysis STD number	23	rate at the top layer is	5.322082e-09
The photolysis STD number	24	rate at the top layer is	5.215636e-08
The photolysis STD number	25	rate at the top layer is	1.250988e-05
The photolysis STD number	26	rate at the top layer is	1.829369e-07
The photolysis STD number	27	rate at the top layer is	9.505199e-09
The photolysis STD number	28	rate at the top layer is	2.036828e-09
The photolysis STD number	29	rate at the top layer is	2.036828e-09
The photolysis STD number	30	rate at the top layer is	8.074991e-07
The photolysis STD number	31	rate at the top layer is	2.492501e-08
The photolysis STD number	32	rate at the top layer is	2.468233e-06
The photolysis STD number	33	rate at the top layer is	3.190643e-06
The photolysis STD number	34	rate at the top layer is	3.612048e-07
The photolysis STD number	35	rate at the top layer is	1.225533e-08
The photolysis STD number	36	rate at the top layer is	7.226395e-11
The photolysis STD number	37	rate at the top layer is	2.324290e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	4.561146e-06
The photolysis STD number	41	rate at the top layer is	2.981345e-07
The photolysis STD number	42	rate at the top layer is	1.962840e-06
The photolysis STD number	43	rate at the top layer is	1.736054e-06
The photolysis STD number	44	rate at the top layer is	1.152277e-06
The photolysis STD number	45	rate at the top layer is	1.086626e-05
The photolysis STD number	46	rate at the top layer is	1.137788e-05
The photolysis STD number	47	rate at the top layer is	1.134432e-06
The photolysis STD number	48	rate at the top layer is	2.630331e-08
The photolysis STD number	49	rate at the top layer is	4.550829e-07
The photolysis STD number	50	rate at the top layer is	1.933482e-05
The photolysis STD number	51	rate at the top layer is	5.233639e-06
The photolysis STD number	52	rate at the top layer is	2.788677e-03
The photolysis STD number	53	rate at the top layer is	1.254381e-02
The photolysis STD number	54	rate at the top layer is	5.225599e-03
The photolysis STD number	56	rate at the top layer is	1.249941e-05
The photolysis STD number	57	rate at the top layer is	1.145890e-04
The photolysis STD number	58	rate at the top layer is	3.341200e-06
The photolysis STD number	59	rate at the top layer is	4.176500e-06
The photolysis STD number	60	rate at the top layer is	8.352999e-07
The photolysis STD number	61	rate at the top layer is	7.635320e-07
The photolysis STD number	62	rate at the top layer is	1.077874e-06
The photolysis STD number	63	rate at the top layer is	2.386721e-06
The photolysis STD number	64	rate at the top layer is	2.078757e-06
The photolysis STD number	65	rate at the top layer is	1.693802e-06
The photolysis STD number	66	rate at the top layer is	4.619460e-07
The photolysis STD number	67	rate at the top layer is	1.468296e-07
The photolysis STD number	68	rate at the top layer is	1.468296e-07
The photolysis STD number	69	rate at the top layer is	6.403458e-07
The photolysis STD number	70	rate at the top layer is	7.879470e-06
The photolysis STD number	71	rate at the top layer is	1.021476e-05
