The photolysis STD number	1	rate at the top layer is	6.337082e-08
The photolysis STD number	2	rate at the top layer is	4.761549e-07
The photolysis STD number	3	rate at the top layer is	4.071447e-04
The photolysis STD number	4	rate at the top layer is	2.561332e-03
The photolysis STD number	5	rate at the top layer is	1.699450e-04
The photolysis STD number	6	rate at the top layer is	1.483943e-06
The photolysis STD number	7	rate at the top layer is	2.984547e-05
The photolysis STD number	8	rate at the top layer is	2.698237e-03
The photolysis STD number	9	rate at the top layer is	7.112105e-03
The photolysis STD number	10	rate at the top layer is	5.622835e-02
The photolysis STD number	11	rate at the top layer is	2.312657e-07
The photolysis STD number	12	rate at the top layer is	3.339431e-05
The photolysis STD number	13	rate at the top layer is	8.665701e-05
The photolysis STD number	14	rate at the top layer is	5.457447e-04
The photolysis STD number	15	rate at the top layer is	2.661124e-05
The photolysis STD number	16	rate at the top layer is	7.511093e-06
The photolysis STD number	17	rate at the top layer is	5.392578e-06
The photolysis STD number	18	rate at the top layer is	1.140753e-04
The photolysis STD number	19	rate at the top layer is	2.985898e-05
The photolysis STD number	20	rate at the top layer is	2.809653e-05
The photolysis STD number	21	rate at the top layer is	2.212404e-05
The photolysis STD number	22	rate at the top layer is	1.787957e-05
The photolysis STD number	23	rate at the top layer is	2.257153e-06
The photolysis STD number	24	rate at the top layer is	1.693733e-05
The photolysis STD number	25	rate at the top layer is	1.040964e-03
The photolysis STD number	26	rate at the top layer is	6.643202e-05
The photolysis STD number	27	rate at the top layer is	3.742841e-06
The photolysis STD number	28	rate at the top layer is	8.020373e-07
The photolysis STD number	29	rate at the top layer is	8.020373e-07
The photolysis STD number	30	rate at the top layer is	1.253448e-05
The photolysis STD number	31	rate at the top layer is	1.045883e-05
The photolysis STD number	32	rate at the top layer is	4.219615e-07
The photolysis STD number	33	rate at the top layer is	5.454625e-07
The photolysis STD number	34	rate at the top layer is	6.175047e-08
The photolysis STD number	35	rate at the top layer is	9.752474e-10
The photolysis STD number	36	rate at the top layer is	1.388370e-09
The photolysis STD number	37	rate at the top layer is	3.297614e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.665444e-06
The photolysis STD number	41	rate at the top layer is	1.198753e-07
The photolysis STD number	42	rate at the top layer is	2.944374e-05
The photolysis STD number	43	rate at the top layer is	2.846191e-07
The photolysis STD number	44	rate at the top layer is	1.504062e-06
The photolysis STD number	45	rate at the top layer is	6.567917e-05
The photolysis STD number	46	rate at the top layer is	3.913118e-05
The photolysis STD number	47	rate at the top layer is	5.707957e-04
The photolysis STD number	48	rate at the top layer is	1.071984e-06
The photolysis STD number	49	rate at the top layer is	1.699450e-04
The photolysis STD number	50	rate at the top layer is	3.100053e-06
The photolysis STD number	51	rate at the top layer is	1.788049e-04
The photolysis STD number	52	rate at the top layer is	2.738728e-03
The photolysis STD number	53	rate at the top layer is	3.652914e-01
The photolysis STD number	54	rate at the top layer is	6.369397e-02
The photolysis STD number	56	rate at the top layer is	3.845454e-06
The photolysis STD number	57	rate at the top layer is	6.597846e-03
The photolysis STD number	58	rate at the top layer is	2.279624e-06
The photolysis STD number	59	rate at the top layer is	2.849529e-06
The photolysis STD number	60	rate at the top layer is	5.699059e-07
The photolysis STD number	61	rate at the top layer is	2.728540e-04
The photolysis STD number	62	rate at the top layer is	1.927810e-07
The photolysis STD number	63	rate at the top layer is	4.268722e-07
The photolysis STD number	64	rate at the top layer is	3.717919e-07
The photolysis STD number	65	rate at the top layer is	3.029416e-07
The photolysis STD number	66	rate at the top layer is	8.262043e-08
The photolysis STD number	67	rate at the top layer is	6.291156e-05
The photolysis STD number	68	rate at the top layer is	6.291156e-05
The photolysis STD number	69	rate at the top layer is	6.846864e-06
The photolysis STD number	70	rate at the top layer is	1.046811e-05
The photolysis STD number	71	rate at the top layer is	5.457447e-04
