Type	Std	Rate
R1	1.745182e-81	8.817242e-89	1.365146e-84	9.649158e-87	2.929786e-93	2.049541e-88	3.500075e-95	6.313686e-98	3.555574e-103	8.273836e-99	6.165129e-108	3.064826e-106	6.001944e-104	2.276177e-102	4.222070e-102	6.611022e-101	8.948538e-100	1.056856e-98	1.049825e-97	8.115621e-97	4.653864e-96	2.020479e-95	7.274515e-95	2.411019e-94	8.174873e-94	3.397720e-93	2.449751e-92	1.117226e-86	1.502298e-84	3.261414e-83	1.702267e-81	1.052431e-79	3.253980e-78	5.146845e-77	4.834681e-76	3.082182e-75	1.475949e-74	5.674874e-74	1.805550e-73	4.760295e-73	1.042899e-72	1.978285e-72	3.523941e-72	6.420737e-72	1.268329e-71	3.004404e-71	1.031091e-70	3.937795e-70	1.053986e-69	1.627622e-69	
R2	6.943178e-80	1.520448e-87	2.699970e-83	3.270141e-85	2.534141e-91	1.510381e-85	4.950914e-91	7.088696e-93	2.663354e-97	1.388642e-92	1.904546e-101	4.231180e-99	2.018706e-96	7.626781e-95	1.441199e-94	2.301990e-93	3.241410e-92	4.188101e-91	5.016962e-90	5.455969e-89	5.355576e-88	4.794866e-87	4.034870e-86	3.256354e-85	2.579349e-84	5.209547e-81	2.694604e-79	4.248994e-71	6.189874e-69	2.333550e-67	2.272499e-65	2.214608e-63	1.034613e-61	2.457168e-60	3.391743e-59	3.054478e-58	1.954069e-57	9.407751e-57	3.532097e-56	1.057947e-55	2.596158e-55	5.463021e-55	1.047323e-54	1.932664e-54	3.552070e-54	6.859727e-54	1.529453e-53	3.419304e-53	6.084143e-53	7.817044e-53	
R3	3.553838e-35	4.906098e-42	2.676129e-37	9.086678e-39	1.626122e-44	8.845346e-39	1.462243e-44	4.811235e-46	8.798640e-50	3.169668e-44	3.304092e-52	5.935304e-49	5.782428e-46	9.813019e-45	9.299101e-45	7.855308e-44	6.060795e-43	4.368336e-42	2.924131e-41	1.757503e-40	9.328192e-40	4.388794e-39	1.886099e-38	7.600066e-38	2.957047e-37	1.204622e-36	6.176776e-36	1.054263e-32	2.189473e-31	1.785736e-30	2.201352e-29	2.788643e-28	2.415929e-27	1.467641e-26	6.662649e-26	2.391372e-25	7.057763e-25	1.752325e-24	3.693644e-24	6.626557e-24	1.023113e-23	1.406427e-23	1.814132e-23	2.308446e-23	2.991813e-23	4.166879e-23	6.863429e-23	1.161598e-22	1.596839e-22	1.593673e-22	
R4	2.356919e-26	2.172912e-32	6.769387e-27	1.508123e-27	2.077405e-32	1.043829e-25	1.954724e-30	8.253953e-31	1.447592e-33	3.196787e-27	3.998925e-34	1.315136e-29	2.676338e-26	1.650657e-25	5.619726e-26	1.643045e-25	4.185692e-25	9.364368e-25	1.804799e-24	2.878310e-24	3.718748e-24	3.939495e-24	3.622929e-24	3.151456e-24	2.951273e-24	3.516827e-24	6.394915e-24	4.361675e-21	3.816211e-20	1.355621e-19	9.334696e-19	1.334651e-17	1.548707e-16	8.814857e-16	2.596313e-15	4.905560e-15	7.167939e-15	8.863682e-15	9.524443e-15	8.931053e-15	7.394442e-15	5.631638e-15	4.216569e-15	3.287155e-15	2.725263e-15	2.472563e-15	2.548761e-15	2.368090e-15	1.754225e-15	2.407885e-15	
R5	7.052781e-54	1.663691e-61	1.775316e-57	1.028666e-59	2.691622e-66	1.795803e-61	2.978358e-68	7.801739e-71	8.688355e-76	1.393829e-71	4.475690e-81	1.597986e-79	1.922076e-77	3.457351e-76	3.276289e-76	2.767609e-75	2.135362e-74	1.539070e-73	1.030242e-72	6.192118e-72	3.286553e-71	1.546283e-70	6.645211e-70	2.677700e-69	1.041845e-68	4.244202e-68	2.176243e-67	3.714456e-64	7.714114e-63	6.291645e-62	7.755984e-61	9.825192e-60	8.512031e-59	5.170947e-58	2.347466e-57	8.425629e-57	2.486717e-56	6.174179e-56	1.301448e-55	2.334902e-55	3.605080e-55	4.955871e-55	6.392704e-55	8.134831e-55	1.054330e-54	1.468472e-54	2.418843e-54	4.093864e-54	5.627919e-54	5.616850e-54	
R6	6.688140e-41	3.419041e-46	1.519778e-40	4.241453e-41	7.194567e-46	5.459624e-38	3.318788e-41	1.001280e-40	2.633769e-42	5.593898e-34	1.834819e-39	2.213377e-33	1.751574e-28	6.982571e-27	1.504559e-26	2.618969e-25	3.941593e-24	5.410515e-23	6.831410e-22	7.656473e-21	7.381947e-20	6.010899e-19	4.224400e-18	2.714079e-17	1.745109e-16	1.264374e-15	1.230560e-14	4.134642e-11	1.701832e-09	2.710709e-08	6.285195e-07	1.352753e-05	1.747827e-04	1.372398e-03	7.275384e-03	2.971394e-02	1.013403e-01	2.925682e-01	6.951787e-01	1.303652e+00	1.878580e+00	2.102811e+00	1.907758e+00	1.473667e+00	1.012457e+00	6.520928e-01	4.037601e-01	2.068003e-01	6.962975e-02	5.501936e-02	
R7	8.465663e-56	4.500906e-62	6.118929e-57	1.626119e-57	5.386266e-62	5.816649e-55	3.067176e-59	1.969119e-58	4.757523e-59	6.943327e-50	5.582412e-54	5.011110e-47	2.034192e-42	4.165996e-41	4.033940e-41	2.936883e-40	1.703654e-39	8.290088e-39	3.521139e-38	1.357952e-37	5.079514e-37	1.935735e-36	7.680099e-36	3.349554e-35	2.131808e-34	3.161251e-33	1.206076e-31	2.265149e-27	5.197496e-25	4.203988e-23	4.360847e-21	3.445909e-19	1.457763e-17	3.557784e-16	5.389552e-15	5.548432e-14	4.105833e-13	2.217947e-12	8.699375e-12	2.470627e-11	5.214504e-11	8.786483e-11	1.300689e-10	1.811111e-10	2.392191e-10	2.911848e-10	2.986624e-10	2.340195e-10	2.025128e-10	4.958397e-10	
R8	2.542276e-28	9.315114e-35	1.010705e-29	6.494334e-31	1.953897e-36	1.665753e-30	4.148145e-36	1.689782e-37	2.237084e-39	4.996977e-31	3.135269e-36	2.875576e-30	4.560032e-26	6.324370e-25	4.844874e-25	3.039376e-24	1.592769e-23	7.167826e-23	2.835159e-22	1.011030e-21	3.432216e-21	1.144348e-20	3.720472e-20	1.175960e-19	3.837565e-19	1.472865e-18	8.222192e-18	1.794569e-14	5.544240e-13	7.474091e-12	1.569220e-10	2.963348e-09	3.386752e-08	2.442704e-07	1.222404e-06	4.702402e-06	1.479032e-05	3.860606e-05	8.276238e-05	1.439461e-04	2.055437e-04	2.545105e-04	2.966420e-04	3.472687e-04	4.162039e-04	5.170969e-04	6.712275e-04	7.623687e-04	7.721716e-04	1.180529e-03	
R9	3.539572e-46	1.008607e-45	3.576186e-45	1.465468e-43	1.077256e-41	2.992389e-40	8.088159e-39	6.722630e-38	6.202982e-43	8.327691e-33	2.106713e-29	2.359810e-27	7.469943e-27	1.114071e-26	1.167385e-26	1.006401e-26	7.779709e-27	5.690533e-27	4.079107e-27	2.940185e-27	2.169505e-27	1.685921e-27	1.446215e-27	1.508046e-27	2.813865e-27	1.746651e-26	3.060927e-25	1.016457e-23	2.764342e-22	5.301524e-21	7.764480e-20	7.925357e-19	6.021548e-18	3.621844e-17	1.675123e-16	5.980511e-16	1.669103e-15	3.692245e-15	6.582051e-15	9.685149e-15	1.217278e-14	1.365772e-14	1.437558e-14	1.491001e-14	1.596939e-14	1.865625e-14	2.571820e-14	4.555788e-14	1.320209e-13	8.806695e-13	
R10	4.036082e-45	1.964095e-47	1.103891e-49	3.693935e-52	7.575445e-55	8.323503e-58	4.807687e-61	9.243249e-65	5.628362e-69	4.394852e-73	3.237468e-77	4.077316e-82	5.628448e-85	4.305108e-85	2.527724e-85	1.417996e-85	7.768391e-86	4.207879e-86	2.271157e-86	1.229931e-86	6.733291e-87	3.768532e-87	2.188439e-87	1.341458e-87	8.807280e-88	6.327468e-88	5.175886e-88	6.644363e-88	1.508619e-87	3.785659e-87	1.017212e-86	2.538095e-86	5.565433e-86	1.049472e-85	1.643139e-85	2.136046e-85	2.359572e-85	2.262007e-85	1.899811e-85	1.400708e-85	9.106276e-86	5.319141e-86	2.897388e-86	1.546191e-86	8.526863e-87	5.167664e-87	3.657515e-87	3.053108e-87	3.314717e-87	4.486282e-87	
