30621661.245497 3.298512e-09 3.151297e-09 5.000000 24
35117076.941295 2.405632e-09 2.263075e-09 5.000000 24
41860200.484991 1.851187e-09 1.781885e-09 25.000000 77
51974885.800536 1.572769e-09 1.511708e-09 25.000000 77
67146913.773853 1.256847e-09 1.217537e-09 25.000000 77
89904955.733828 9.185487e-10 8.947469e-10 25.000000 77
124042018.673792 2.067744e-09 1.673588e-09 45.000000 77
168420200.495744 4.827522e-10 4.583936e-10 25.000000 77
217236200.499891 2.968478e-10 2.810099e-10 25.000000 77
290460200.506112 2.014262e-10 2.013163e-10 5.000000 72
400296200.515443 1.489240e-10 1.486141e-10 5.000000 72
565050200.529440 1.021153e-10 1.020887e-10 155.000000 72
812181200.550436 7.975244e-11 7.941408e-11 215.000000 72
997529450.566183 7.893441e-11 7.863077e-11 215.000000 72
1136540638.077993 7.753255e-11 7.723134e-11 215.000000 72
1240799028.711850 7.260447e-11 7.229299e-11 215.000000 72
1345057419.345708 6.770870e-11 6.742639e-11 215.000000 72
1449315809.979565 6.424405e-11 6.422551e-11 495.000000 37
1553574200.613423 6.092067e-11 6.089690e-11 495.000000 37
1657832591.247280 5.751929e-11 5.749148e-11 495.000000 37
1762090981.881138 5.410438e-11 5.407363e-11 495.000000 37
1866349372.514995 5.072783e-11 5.069510e-11 495.000000 37
1970607763.148853 4.742391e-11 4.738998e-11 495.000000 37
2074866153.782710 4.422014e-11 4.418566e-11 495.000000 37
2179124544.416568 4.114020e-11 4.110574e-11 495.000000 37
2283382935.050426 3.819511e-11 3.816108e-11 495.000000 37
2387641325.684283 3.540490e-11 3.537169e-11 495.000000 37
2491899716.318141 3.276758e-11 3.273544e-11 495.000000 37
2596158106.951999 3.029012e-11 3.025927e-11 495.000000 37
2700416497.585856 2.797155e-11 2.794212e-11 495.000000 37
2804674888.219714 1.781378e-11 1.779299e-11 495.000000 37
3065320864.804358 1.546192e-11 1.544403e-11 495.000000 37
3325966841.389002 1.465187e-11 1.461533e-11 65.000000 77
3586612817.973646 1.457677e-11 1.455216e-11 65.000000 77
3847258794.558290 1.449953e-11 1.448635e-11 65.000000 77
4107904771.142933 1.442072e-11 1.441850e-11 65.000000 77
4368550747.727577 1.434911e-11 1.434082e-11 75.000000 77
4629196724.312221 1.427861e-11 1.426022e-11 75.000000 77
4889842700.896864 1.420732e-11 1.417924e-11 75.000000 77
5150488677.481507 1.413555e-11 1.409815e-11 75.000000 77
5411134654.066151 1.406353e-11 1.401716e-11 75.000000 77
5671780630.650794 1.399142e-11 1.393643e-11 75.000000 77
5932426607.235437 1.391940e-11 1.385609e-11 75.000000 77
6193072583.820081 1.384757e-11 1.377625e-11 75.000000 77
6453718560.404724 1.377603e-11 1.369697e-11 75.000000 77
6714364536.989367 1.370484e-11 1.361832e-11 75.000000 77
6975010513.574011 1.363405e-11 1.354032e-11 75.000000 77
7235656490.158654 1.356373e-11 1.346303e-11 75.000000 77
7496302466.743298 1.349387e-11 1.338643e-11 75.000000 77
7756948443.327941 1.342450e-11 1.331053e-11 75.000000 77
8017594419.912584 1.335563e-11 1.323535e-11 75.000000 77
8278240396.497228 1.328726e-11 1.316087e-11 75.000000 77
8538886373.081871 1.321939e-11 1.308707e-11 75.000000 77
8799532349.666515 1.315202e-11 1.301395e-11 75.000000 77
9060178326.251160 1.308514e-11 1.294149e-11 75.000000 77
9320824302.835804 1.301873e-11 1.286967e-11 75.000000 77
9581470279.420448 1.295278e-11 1.279847e-11 75.000000 77
9842116256.005093 1.288729e-11 1.272788e-11 75.000000 77
10102762232.589737 1.282223e-11 1.265787e-11 75.000000 77
10363408209.174381 1.275760e-11 1.258843e-11 75.000000 77
10624054185.759026 1.269338e-11 1.251953e-11 75.000000 77
10884700162.343670 1.262956e-11 1.245117e-11 75.000000 77
11145346138.928314 1.256614e-11 1.238333e-11 75.000000 77
11405992115.512959 1.250308e-11 1.231598e-11 75.000000 77
11666638092.097603 1.244039e-11 1.224911e-11 75.000000 77
11927284068.682247 1.237806e-11 1.218272e-11 75.000000 77
12187930045.266891 1.231606e-11 1.211678e-11 75.000000 77
12448576021.851536 1.225440e-11 1.205129e-11 75.000000 77
12709221998.436180 1.219307e-11 1.198623e-11 75.000000 77
12969867975.020824 1.213205e-11 1.192158e-11 75.000000 77
13230513951.605469 1.207135e-11 1.185735e-11 75.000000 77
13491159928.190113 1.201096e-11 1.179353e-11 75.000000 77
13751805904.774757 1.195085e-11 1.173009e-11 75.000000 77
14012451881.359402 1.189104e-11 1.166704e-11 75.000000 77
14273097857.944046 1.183152e-11 1.160437e-11 75.000000 77
14533743834.528690 1.177229e-11 1.154208e-11 75.000000 77
14794389811.113335 1.171333e-11 1.148015e-11 75.000000 77
15055035787.697979 1.165465e-11 1.141858e-11 75.000000 77
15315681764.282623 1.159625e-11 1.135737e-11 75.000000 77
15576327740.867268 1.153811e-11 1.129650e-11 75.000000 77
15836973717.451912 1.148024e-11 1.123598e-11 75.000000 77
16097619694.036556 1.127239e-11 1.102623e-11 75.000000 77
16749234635.498165 1.113390e-11 1.088320e-11 75.000000 77
17400849576.959774 1.099613e-11 1.074123e-11 75.000000 77
18052464518.421383 1.085922e-11 1.060044e-11 75.000000 77
18704079459.882992 1.072327e-11 1.046094e-11 75.000000 77
19355694401.344601 1.058838e-11 1.032280e-11 75.000000 77
20007309342.806210 1.045461e-11 1.018609e-11 75.000000 77
20658924284.267818 1.032205e-11 1.005088e-11 75.000000 77
21310539225.729427 1.019075e-11 9.917199e-12 75.000000 77
21962154167.191036 1.006076e-11 9.785095e-12 75.000000 77
22613769108.652645 9.932118e-12 9.654594e-12 75.000000 77
23265384050.114254 9.804856e-12 9.525716e-12 75.000000 77
23916998991.575863 9.679003e-12 9.398478e-12 75.000000 77
24568613933.037472 9.554584e-12 9.272893e-12 75.000000 77
25220228874.499081 9.431616e-12 9.148967e-12 75.000000 77
25871843815.960690 9.310109e-12 9.026700e-12 75.000000 77
26523458757.422298 9.190075e-12 8.906093e-12 75.000000 77
27175073698.883907 9.071519e-12 8.787140e-12 75.000000 77
27826688640.345516 8.954444e-12 8.669835e-12 75.000000 77
28478303581.807125 8.838852e-12 8.554170e-12 75.000000 77
29129918523.268734 8.724736e-12 8.440132e-12 75.000000 77
29781533464.730343 8.612096e-12 8.327707e-12 75.000000 77
30433148406.191952 8.500926e-12 8.216885e-12 75.000000 77
31084763347.653561 8.391217e-12 8.107648e-12 75.000000 77
31736378289.115170 8.282958e-12 7.999977e-12 75.000000 77
32387993230.576778 8.176143e-12 7.893859e-12 75.000000 77
33039608172.038387 8.070759e-12 7.789274e-12 75.000000 77
33691223113.499996 7.966793e-12 7.686203e-12 75.000000 77
34342838054.961605 7.864231e-12 7.584626e-12 75.000000 77
34994452996.423218 7.763058e-12 7.484522e-12 75.000000 77
35646067937.884827 7.663265e-12 7.385877e-12 75.000000 77
36297682879.346436 7.564830e-12 7.288661e-12 75.000000 77
36949297820.808044 7.467742e-12 7.192861e-12 75.000000 77
37600912762.269653 7.371983e-12 7.098453e-12 75.000000 77
38252527703.731262 7.277538e-12 7.005417e-12 75.000000 77
38904142645.192871 7.184389e-12 6.913731e-12 75.000000 77
39555757586.654480 7.092518e-12 6.823374e-12 75.000000 77
40207372528.116089 7.001913e-12 6.734329e-12 75.000000 77
40858987469.577698 6.912552e-12 6.646572e-12 75.000000 77
41510602411.039307 6.824419e-12 6.560082e-12 75.000000 77
42162217352.500916 6.737499e-12 6.474840e-12 75.000000 77
42813832293.962524 6.651774e-12 6.390827e-12 75.000000 77
43465447235.424133 6.567224e-12 6.308020e-12 75.000000 77
44117062176.885742 6.483835e-12 6.226401e-12 75.000000 77
44768677118.347351 6.401591e-12 6.145951e-12 75.000000 77
45420292059.808960 6.320471e-12 6.066648e-12 75.000000 77
46071907001.270569 6.240463e-12 5.988477e-12 75.000000 77
46723521942.732178 6.161548e-12 5.911418e-12 75.000000 77
47375136884.193787 6.083709e-12 5.835450e-12 75.000000 77
48026751825.655396 6.006932e-12 5.760558e-12 75.000000 77
48678366767.117004 5.931198e-12 5.686722e-12 75.000000 77
49329981708.578613 5.856495e-12 5.613926e-12 75.000000 77
49981596650.040222 5.782802e-12 5.542150e-12 75.000000 77
50633211591.501831 5.710108e-12 5.471380e-12 75.000000 77
51284826532.963440 5.638397e-12 5.401598e-12 75.000000 77
51936441474.425049 5.567651e-12 5.332786e-12 75.000000 77
52588056415.886658 5.497858e-12 5.264930e-12 75.000000 77
53239671357.348267 5.429002e-12 5.198014e-12 75.000000 77
53891286298.809875 5.361070e-12 5.132022e-12 75.000000 77
54542901240.271484 5.294124e-12 5.067011e-12 75.000000 77
55194516181.733093 5.228094e-12 5.002915e-12 75.000000 77
55846131123.194702 5.162945e-12 4.939697e-12 75.000000 77
56497746064.656311 5.098659e-12 4.877340e-12 75.000000 77
57149361006.117920 5.035226e-12 4.815831e-12 75.000000 77
57800975947.579529 4.972631e-12 4.755157e-12 75.000000 77
58452590889.041138 4.910864e-12 4.695305e-12 75.000000 77
59104205830.502747 4.849908e-12 4.636258e-12 75.000000 77
59755820771.964355 4.789755e-12 4.578008e-12 75.000000 77
60407435713.425964 4.730389e-12 4.520538e-12 75.000000 77
61059050654.887573 4.671800e-12 4.463837e-12 75.000000 77
61710665596.349182 4.613976e-12 4.407893e-12 75.000000 77
62362280537.810791 4.556904e-12 4.352691e-12 75.000000 77
63013895479.272400 4.350023e-12 4.168149e-12 75.000000 77
64642932832.926422 4.222957e-12 4.045302e-12 75.000000 77
66271970186.580444 4.099283e-12 3.925796e-12 75.000000 77
67901007540.234467 3.978930e-12 3.809552e-12 75.000000 77
69530044893.888489 3.861822e-12 3.696494e-12 75.000000 77
71159082247.542511 3.747885e-12 3.586544e-12 75.000000 77
72788119601.196533 3.637042e-12 3.479623e-12 75.000000 77
74417156954.850555 3.529221e-12 3.375656e-12 75.000000 77
76046194308.504578 3.424347e-12 3.274569e-12 75.000000 77
77675231662.158600 3.322350e-12 3.176288e-12 75.000000 77
79304269015.812622 3.223154e-12 3.080739e-12 75.000000 77
80933306369.466644 3.126692e-12 2.987851e-12 75.000000 77
82562343723.120667 3.032892e-12 2.897555e-12 75.000000 77
84191381076.774689 2.941685e-12 2.809781e-12 75.000000 77
85820418430.428711 2.853009e-12 2.724465e-12 75.000000 77
87449455784.082733 2.766791e-12 2.641536e-12 75.000000 77
89078493137.736755 2.682971e-12 2.560934e-12 75.000000 77
90707530491.390778 2.601484e-12 2.482595e-12 75.000000 77
92336567845.044800 2.522268e-12 2.406456e-12 75.000000 77
93965605198.698822 2.445263e-12 2.332459e-12 75.000000 77
95594642552.352844 2.370409e-12 2.260545e-12 75.000000 77
97223679906.006866 2.297648e-12 2.190655e-12 75.000000 77
98852717259.660889 2.226925e-12 2.122738e-12 75.000000 77
100481754613.314911 2.158183e-12 2.056734e-12 75.000000 77
102110791966.968933 2.091370e-12 1.992596e-12 75.000000 77
103739829320.622955 2.026432e-12 1.930268e-12 75.000000 77
105368866674.276978 1.963318e-12 1.869702e-12 75.000000 77
106997904027.931000 1.901979e-12 1.810849e-12 75.000000 77
108626941381.585022 1.842367e-12 1.753662e-12 75.000000 77
110255978735.239044 1.784432e-12 1.698092e-12 75.000000 77
111885016088.893066 1.584006e-12 1.512640e-12 75.000000 77
115957609473.028122 1.476325e-12 1.409519e-12 75.000000 77
120030202857.163177 1.375151e-12 1.312651e-12 75.000000 77
124102796241.298233 1.280075e-12 1.221638e-12 75.000000 77
128175389625.433289 1.190721e-12 1.136116e-12 75.000000 77
132247983009.568344 1.106736e-12 1.055743e-12 75.000000 77
136320576393.703400 1.027786e-12 9.801983e-13 75.000000 77
140393169777.838470 9.535625e-13 9.091838e-13 75.000000 77
144465763161.973541 8.837783e-13 8.424222e-13 75.000000 77
148538356546.108612 8.202329e-13 8.200881e-13 75.000000 30
152610949930.243683 8.041048e-13 8.039629e-13 75.000000 30
156683543314.378754 7.886114e-13 7.872006e-13 75.000000 30
160756136698.513824 7.737130e-13 7.710803e-13 75.000000 30
164828730082.648895 7.593785e-13 7.570280e-13 75.000000 30
168901323466.783966 7.455742e-13 7.434889e-13 75.000000 30
172973916850.919037 7.322703e-13 7.304344e-13 75.000000 30
177046510235.054108 6.744159e-13 6.726291e-13 75.000000 30
187227993695.391754 6.502403e-13 6.487979e-13 75.000000 30
197409477155.729401 6.275261e-13 6.263880e-13 75.000000 30
207590960616.067047 6.061233e-13 6.052542e-13 75.000000 30
217772444076.404694 5.858999e-13 5.852686e-13 75.000000 30
227953927536.742340 5.667383e-13 5.663175e-13 75.000000 30
238135410997.079987 5.485396e-13 5.483050e-13 75.000000 30
248316894457.417633 5.312106e-13 5.311410e-13 75.000000 30
258498377917.755280 5.147526e-13 5.147502e-13 65.000000 29
268679861378.092926 4.990688e-13 4.990654e-13 65.000000 29
278861344838.430603 4.883301e-13 4.882939e-13 135.000000 36
289042828298.768250 4.789848e-13 4.788434e-13 135.000000 36
299224311759.105896 4.695783e-13 4.695495e-13 135.000000 36
309405795219.443542 4.609931e-13 4.608608e-13 135.000000 27
319587278679.781189 4.523302e-13 4.521257e-13 135.000000 27
329768762140.118835 4.435905e-13 4.433222e-13 135.000000 27
339950245600.456482 4.348073e-13 4.344808e-13 135.000000 27
350131729060.794128 4.260051e-13 4.256269e-13 135.000000 27
360313212521.131775 4.172058e-13 4.167814e-13 135.000000 27
370494695981.469421 4.084331e-13 4.079662e-13 135.000000 27
380676179441.807068 3.997029e-13 3.991983e-13 135.000000 27
390857662902.144714 3.910267e-13 3.904879e-13 135.000000 27
401039146362.482361 3.824224e-13 3.818524e-13 135.000000 27
411220629822.820007 3.738980e-13 3.733001e-13 135.000000 27
421402113283.157654 3.654643e-13 3.648417e-13 135.000000 27
431583596743.495300 3.571321e-13 3.564871e-13 135.000000 27
441765080203.832947 3.489064e-13 3.482404e-13 135.000000 27
451946563664.170593 3.407918e-13 3.401069e-13 135.000000 27
462128047124.508240 3.327969e-13 3.320957e-13 135.000000 27
472309530584.845886 3.249246e-13 3.242277e-13 135.000000 27
482491014045.183533 3.171744e-13 3.164995e-13 135.000000 27
492672497505.521179 3.095571e-13 3.089002e-13 135.000000 27
502853980965.858826 3.020678e-13 3.014322e-13 135.000000 27
513035464426.196472 2.947069e-13 2.940907e-13 135.000000 27
523216947886.534119 2.874849e-13 2.868862e-13 135.000000 27
533398431346.871765 2.420416e-13 2.415563e-13 135.000000 27
558852139997.715942 2.298510e-13 2.293633e-13 135.000000 27
584305848648.560059 2.179963e-13 2.175195e-13 135.000000 27
609759557299.404175 2.065122e-13 2.060473e-13 135.000000 27
635213265950.248291 1.954235e-13 1.949708e-13 135.000000 27
660666974601.092407 1.847485e-13 1.843092e-13 135.000000 27
686120683251.936523 1.744917e-13 1.740642e-13 135.000000 27
711574391902.780640 1.646618e-13 1.642489e-13 135.000000 27
737028100553.624756 1.552584e-13 1.548584e-13 135.000000 27
762481809204.468872 1.546253e-13 1.479905e-13 75.000000 77
787935517855.312988 1.561484e-13 1.494623e-13 75.000000 77
813389226506.157104 1.573266e-13 1.506049e-13 75.000000 77
838842935157.001221 1.582214e-13 1.514770e-13 75.000000 77
864296643807.845337 1.588845e-13 1.521278e-13 75.000000 77
889750352458.689453 1.593578e-13 1.525976e-13 75.000000 77
915204061109.533569 1.596749e-13 1.529183e-13 75.000000 77
940657769760.377686 1.598654e-13 1.531182e-13 75.000000 77
966111478411.221802 1.599522e-13 1.532192e-13 75.000000 77
991565187062.065918 1.599547e-13 1.532398e-13 75.000000 77
1017018895712.910034 1.598884e-13 1.531947e-13 75.000000 77
1042472604363.754150 1.597668e-13 1.530969e-13 75.000000 77
1067926313014.598267 1.595999e-13 1.529560e-13 75.000000 77
1093380021665.442383 1.593964e-13 1.527802e-13 75.000000 77
1118833730316.286621 1.591637e-13 1.525766e-13 75.000000 77
1144287438967.130859 1.589068e-13 1.523501e-13 75.000000 77
1169741147617.975098 1.586312e-13 1.521057e-13 75.000000 77
1195194856268.819336 1.583401e-13 1.518467e-13 75.000000 77
1220648564919.663574 1.580363e-13 1.515756e-13 75.000000 77
1246102273570.507812 1.577237e-13 1.512962e-13 75.000000 77
1271555982221.352051 1.574021e-13 1.510085e-13 75.000000 77
1297009690872.196289 1.570750e-13 1.507154e-13 75.000000 77
1322463399523.040527 1.567430e-13 1.504179e-13 75.000000 77
1347917108173.884766 1.564068e-13 1.501164e-13 75.000000 77
1373370816824.729004 1.560678e-13 1.498123e-13 75.000000 77
1398824525475.573242 1.557261e-13 1.495058e-13 75.000000 77
1424278234126.417480 1.553824e-13 1.491975e-13 75.000000 77
1449731942777.261719 1.550374e-13 1.488881e-13 75.000000 77
1475185651428.105957 1.546908e-13 1.485771e-13 75.000000 77
1500639360078.950195 1.543434e-13 1.482656e-13 75.000000 77
1526093068729.794434 1.539957e-13 1.479539e-13 75.000000 77
1551546777380.638672 1.536463e-13 1.476407e-13 75.000000 77
1577000486031.482910 1.532968e-13 1.473275e-13 75.000000 77
1602454194682.327148 1.529470e-13 1.470140e-13 75.000000 77
1627907903333.171387 1.525967e-13 1.467002e-13 75.000000 77
1653361611984.015625 1.522455e-13 1.463857e-13 75.000000 77
1678815320634.859863 1.518945e-13 1.460715e-13 75.000000 77
1704269029285.704102 1.515434e-13 1.457573e-13 75.000000 77
1729722737936.548340 1.511917e-13 1.454425e-13 75.000000 77
1755176446587.392578 1.508392e-13 1.451271e-13 75.000000 77
1780630155238.236816 1.504873e-13 1.448124e-13 75.000000 77
1806083863889.081055 1.501338e-13 1.444962e-13 75.000000 77
1831537572539.925293 1.497813e-13 1.441812e-13 75.000000 77
1856991281190.769531 1.494280e-13 1.438654e-13 75.000000 77
1882444989841.613770 1.490743e-13 1.435494e-13 75.000000 77
1907898698492.458008 1.487199e-13 1.432326e-13 75.000000 77
1933352407143.302246 1.483656e-13 1.429162e-13 75.000000 77
1958806115794.146484 1.480111e-13 1.425997e-13 75.000000 77
1984259824444.990723 1.476559e-13 1.422825e-13 75.000000 77
2009713533095.834961 1.473002e-13 1.419651e-13 75.000000 77
2035167241746.679199 1.469452e-13 1.416483e-13 75.000000 77
2060620950397.523438 1.465890e-13 1.413305e-13 75.000000 77
2086074659048.367676 1.462324e-13 1.410124e-13 75.000000 77
2111528367699.211914 1.458540e-13 1.406734e-13 75.000000 77
2136982076350.056152 1.454636e-13 1.403230e-13 75.000000 77
2162435785000.900391 1.450779e-13 1.399771e-13 75.000000 77
2187889493651.744629 1.446959e-13 1.396348e-13 75.000000 77
2213343202302.588867 1.443173e-13 1.392960e-13 75.000000 77
2238796910953.433105 1.439412e-13 1.389596e-13 75.000000 77
2264250619604.277344 1.435682e-13 1.386263e-13 75.000000 77
2289704328255.121582 1.431975e-13 1.382951e-13 75.000000 77
2315158036905.965820 1.428276e-13 1.379649e-13 75.000000 77
2340611745556.810059 1.424594e-13 1.376364e-13 75.000000 77
2366065454207.654297 1.420920e-13 1.373087e-13 75.000000 77
2391519162858.498535 1.417259e-13 1.369823e-13 75.000000 77
2416972871509.342773 1.413612e-13 1.366573e-13 75.000000 77
2442426580160.187012 1.409959e-13 1.363319e-13 75.000000 77
2467880288811.031250 1.406315e-13 1.360074e-13 75.000000 77
2493333997461.875488 1.402678e-13 1.356836e-13 75.000000 77
2518787706112.719727 1.399032e-13 1.353590e-13 75.000000 77
2544241414763.563965 1.395402e-13 1.350360e-13 75.000000 77
2569695123414.408203 1.391764e-13 1.347123e-13 75.000000 77
2595148832065.252441 1.388129e-13 1.343889e-13 75.000000 77
2620602540716.096680 1.384493e-13 1.340655e-13 75.000000 77
2646056249366.940918 1.380858e-13 1.337423e-13 75.000000 77
2671509958017.785156 1.377216e-13 1.334185e-13 75.000000 77
2696963666668.629395 1.373574e-13 1.330947e-13 75.000000 77
2722417375319.473633 1.369935e-13 1.327712e-13 75.000000 77
2747871083970.317871 1.366296e-13 1.324477e-13 75.000000 77
2773324792621.162109 1.362652e-13 1.321239e-13 75.000000 77
2798778501272.006348 1.301844e-13 1.227192e-13 455.000000 54
2824232209922.850586 1.298354e-13 1.223113e-13 455.000000 54
2849685918573.694824 1.294427e-13 1.218791e-13 455.000000 54
2875139627224.539062 1.290242e-13 1.214370e-13 455.000000 54
2900593335875.383301 1.285931e-13 1.209949e-13 455.000000 54
2926047044526.227539 1.281601e-13 1.205613e-13 455.000000 54
2951500753177.071777 1.277307e-13 1.201395e-13 455.000000 54
2976954461827.916016 1.273106e-13 1.197335e-13 455.000000 54
3002408170478.760254 1.269017e-13 1.193442e-13 455.000000 54
3027861879129.604492 1.265037e-13 1.189702e-13 455.000000 54
3053315587780.448730 1.261204e-13 1.186142e-13 455.000000 54
3078769296431.292969 1.257516e-13 1.198719e-13 455.000000 54
3104223005082.137207 1.253935e-13 1.219684e-13 455.000000 54
3129676713732.981445 1.250518e-13 1.236219e-13 455.000000 54
3155130422383.825684 1.248962e-13 1.247205e-13 75.000000 77
3180584131034.669922 1.259162e-13 1.187522e-13 455.000000 54
3206037839685.514160 1.255970e-13 1.184290e-13 455.000000 54
3231491548336.358398 1.252628e-13 1.180999e-13 455.000000 54
3256945256987.202637 1.249174e-13 1.177673e-13 455.000000 54
3282398965638.046875 1.245721e-13 1.174405e-13 455.000000 54
3307852674288.891113 1.242265e-13 1.171184e-13 455.000000 54
3333306382939.735352 1.238834e-13 1.168028e-13 455.000000 54
3358760091590.579590 1.235472e-13 1.164972e-13 455.000000 54
3384213800241.423828 1.232157e-13 1.182766e-13 455.000000 54
3409667508892.268066 1.228894e-13 1.198920e-13 455.000000 54
3435121217543.112305 1.225739e-13 1.211532e-13 455.000000 54
3460574926193.956543 1.222629e-13 1.221213e-13 455.000000 54
3486028634844.800781 1.228474e-13 1.219589e-13 75.000000 77
3511482343495.645020 1.233762e-13 1.216604e-13 75.000000 77
3536936052146.489258 1.237401e-13 1.213672e-13 75.000000 77
3562389760797.333496 1.239696e-13 1.210798e-13 75.000000 77
3587843469448.177734 2.339714e-12 2.269778e-12 75.000000 77
3613297178099.021973 9.281632e-12 9.168998e-12 75.000000 77
3641296257614.950684 4.935542e-12 4.401255e-12 65.000000 65
3660895613276.100586 5.343495e-12 4.294000e-12 45.000000 77
3682454904503.365723 1.076105e-12 1.013035e-12 55.000000 1
3704014195730.630859 4.251002e-13 4.248180e-13 65.000000 30
3736353132571.528320 3.377020e-13 3.374267e-13 75.000000 30
3784861537832.874512 2.618957e-13 2.618770e-13 75.000000 30
3857624145724.893555 1.902085e-13 1.902029e-13 75.000000 30
3966768057562.922363 1.261386e-13 1.261381e-13 65.000000 30
4130483925319.965820 7.413141e-14 7.413019e-14 65.000000 29
4376057726955.530762 3.799695e-14 3.799661e-14 65.000000 29
4744418429408.878906 1.762631e-14 1.762434e-14 65.000000 30
