X3	2.736823e+17	2.054488e-09
X53	1.198907e+26	8.999998e-01
X1	1.385733e+15	1.040247e-11
X56	1.335483e+05	1.002525e-21
X54	2.423031e+14	1.818930e-12
X2	8.467361e+07	6.356309e-19
X4	3.343101e+12	2.509612e-14
X5	6.235929e+09	4.681210e-17
X7	2.717227e+23	2.039778e-03
X6	4.522062e+06	3.394638e-20
X52	1.122164e+22	8.423901e-05
X20	9.465669e+20	7.105723e-06
X22	1.087262e+17	8.161901e-10
X61	8.828478e+14	6.627394e-12
X19	5.387151e+12	4.044046e-14
X58	2.556158e+08	1.918866e-18
X59	1.412059e+07	1.060010e-19
X80	4.520559e+04	3.393510e-22
X60	5.518662e+12	4.142769e-14
X21	1.519907e+21	1.140969e-05
X62	1.243252e+11	9.332892e-16
X24	5.326945e+16	3.998851e-10
X63	1.675544e+14	1.257803e-12
X23	1.343730e+00	1.008716e-26
X71	2.575423e-01	1.933328e-27
X25	3.655415e-02	2.744061e-28
X26	3.800771e-29	2.853176e-55
X64	1.523318e+07	1.143530e-19
X27	2.139909e+13	1.606395e-13
X28	6.654871e+05	4.995703e-21
X29	4.801007e+11	3.604037e-15
X30	1.099068e+08	8.250523e-19
X31	3.258615e+17	2.446189e-09
X32	5.445643e+08	4.087955e-18
X33	9.811454e+10	7.365298e-16
X34	3.273942e+07	2.457695e-19
X35	9.492246e+10	7.125674e-16
X36	4.742880e+07	3.560402e-19
X40	1.371941e+14	1.029894e-12
X41	3.743070e+13	2.809861e-13
X76	1.787139e+10	1.341576e-16
X77	9.179296e+11	6.890747e-15
X42	6.913416e+13	5.189788e-13
X43	1.820597e+15	1.366692e-11
X74	3.720572e+03	2.792973e-23
X75	2.311195e+04	1.734976e-22
X44	2.421178e+10	1.817539e-16
X45	1.707576e+17	1.281850e-09
X46	1.513708e+14	1.136316e-12
X47	1.205304e+13	9.048023e-14
X48	1.581318e+13	1.187069e-13
X68	3.598051e+07	2.700998e-19
X73	5.367408e+12	4.029226e-14
X78	8.812895e+13	6.615696e-13
X79	7.723447e+15	5.797866e-11
X111	3.197784e+16	2.400524e-10
X8	3.370371e+08	2.530083e-18
X9	1.667791e+19	1.251983e-07
X10	2.070085e+13	1.553979e-13
X57	5.863550e+12	4.401671e-14
X11	1.499168e+14	1.125401e-12
X12	7.422963e+12	5.572297e-14
X13	3.545687e+09	2.661689e-17
X14	5.410030e+05	4.061221e-21
X15	7.609410e+00	5.712259e-26
X16	1.002760e+12	7.527558e-15
X17	3.509776e+06	2.634732e-20
X18	9.586125e+04	7.196147e-22
X70	2.378213e+04	1.785285e-22
X37	7.918379e+16	5.944198e-10
X38	9.998697e+06	7.505858e-20
X39	6.791350e+03	5.098155e-23
X72	1.334158e+09	1.001530e-17
X65	5.546419e+08	4.163606e-18
X66	2.904219e+06	2.180150e-20
X109	1.593452e+14	1.196179e-12
X67	3.272820e+00	2.456852e-26
X110	1.784621e+05	1.339686e-21
X106	2.236491e+15	1.678897e-11
X107	8.685417e+13	6.520001e-13
X108	5.704899e+15	4.282575e-11
X49	5.636584e+02	4.231292e-24
X50	1.569373e+04	1.178103e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
