X3	1.595738e+15	1.103981e-10
X53	1.184374e+22	8.193868e-04
X1	3.982284e+17	2.755067e-08
X56	1.900516e+08	1.314835e-17
X54	2.421799e+19	1.675475e-06
X2	7.406154e+15	5.123806e-10
X4	1.147823e+11	7.940990e-15
X5	2.512830e+13	1.738453e-12
X7	2.615622e+22	1.809568e-03
X6	5.693390e+15	3.938862e-10
X52	1.300890e+25	8.999961e-01
X20	4.919989e+19	3.403800e-06
X22	1.127777e+15	7.802311e-11
X61	6.719023e+07	4.648427e-18
X19	1.042788e+08	7.214326e-18
X58	2.027848e+06	1.402928e-19
X59	6.325691e+05	4.376308e-20
X80	2.454156e+08	1.697861e-17
X60	2.350363e+09	1.626053e-16
X21	2.792522e+21	1.931953e-04
X62	9.539768e+06	6.599905e-19
X24	6.964482e+10	4.818243e-15
X63	6.526466e+07	4.515210e-18
X23	1.225161e+12	8.476039e-14
X71	2.806574e+04	1.941675e-21
X25	4.145482e+10	2.867972e-15
X26	8.158341e-22	5.644192e-47
X64	2.131109e+00	1.474367e-25
X27	1.365926e+07	9.449894e-19
X28	3.623625e+04	2.506936e-21
X29	1.815014e+12	1.255683e-13
X30	1.824256e+11	1.262077e-14
X31	5.451136e+17	3.771264e-08
X32	5.533058e+08	3.827940e-17
X33	6.396870e+11	4.425552e-14
X34	3.662632e+09	2.533922e-16
X35	5.413527e+13	3.745245e-12
X36	1.234154e+09	8.538257e-17
X40	2.922143e+04	2.021628e-21
X41	7.595761e+00	5.254981e-25
X76	2.814973e-09	1.947485e-34
X77	7.021711e-11	4.857836e-36
X42	1.058423e+12	7.322497e-14
X43	2.366478e+15	1.637202e-10
X74	1.282626e+02	8.873602e-24
X75	8.738133e+02	6.045310e-23
X44	3.352673e+10	2.319483e-15
X45	4.897075e+15	3.387948e-10
X46	4.086705e+09	2.827308e-16
X47	1.587583e+10	1.098339e-15
X48	9.409029e+08	6.509457e-17
X68	7.512474e+06	5.197361e-19
X73	1.286809e+13	8.902541e-13
X78	9.398849e+13	6.502413e-12
X79	4.909847e-17	3.396783e-42
X111	0.000000e+00	0.000000e+00
X8	2.472409e+08	1.710488e-17
X9	3.150057e+09	2.179307e-16
X10	4.215326e+04	2.916293e-21
X57	2.195384e+02	1.518834e-23
X11	1.825308e+13	1.262804e-12
X12	1.197154e+13	8.282279e-13
X13	5.150538e+13	3.563301e-12
X14	1.394876e+10	9.650182e-16
X15	1.595789e+10	1.104016e-15
X16	5.153754e+11	3.565526e-14
X17	3.685792e+13	2.549944e-12
X18	4.248258e+11	2.939076e-14
X70	1.000457e+14	6.921470e-12
X37	2.271274e+09	1.571337e-16
X38	3.817456e-01	2.641034e-26
X39	4.599108e-01	3.181805e-26
X72	1.160020e+11	8.025374e-15
X65	2.115105e+12	1.463295e-13
X66	1.733501e+12	1.199289e-13
X109	8.684275e+07	6.008049e-18
X67	5.448287e-06	3.769293e-31
X110	8.672399e+03	5.999833e-22
X106	5.408541e-06	3.741796e-31
X107	9.652679e+01	6.678021e-24
X108	1.016625e+02	7.033325e-24
X49	6.044751e+00	4.181945e-25
X50	2.741659e-10	1.896764e-35
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
