X3	1.391313e+16	6.367272e-10
X53	5.268751e+21	2.411217e-04
X1	3.055994e+17	1.398560e-08
X56	2.361903e+07	1.080913e-18
X54	4.264048e+17	1.951420e-08
X2	3.625710e+12	1.659288e-13
X4	2.041365e+13	9.342204e-13
X5	7.005706e+12	3.206126e-13
X7	5.107818e+22	2.337567e-03
X6	1.317186e+12	6.028035e-14
X52	2.185039e+23	9.999721e-03
X20	6.161479e+19	2.819770e-06
X22	9.507115e+14	4.350883e-11
X61	3.606319e+13	1.650414e-12
X19	6.360579e+12	2.910887e-13
X58	2.257095e+06	1.032948e-19
X59	4.503090e+05	2.060816e-20
X80	1.214978e+06	5.560285e-20
X60	1.209351e+10	5.534535e-16
X21	8.413443e+18	3.850370e-07
X62	3.194955e+09	1.462155e-16
X24	1.407673e+15	6.442143e-11
X63	5.369464e+15	2.457308e-10
X23	5.639151e+04	2.580729e-21
X71	9.080199e+01	4.155507e-24
X25	1.692652e+03	7.746337e-23
X26	7.364665e-30	3.370402e-55
X64	9.736068e+00	4.455662e-25
X27	4.427465e+06	2.026207e-19
X28	4.056577e+02	1.856472e-23
X29	3.085522e+09	1.412074e-16
X30	4.460742e+09	2.041436e-16
X31	1.041529e+16	4.766506e-10
X32	3.464708e+07	1.585606e-18
X33	4.579019e+11	2.095565e-14
X34	1.427800e+09	6.534256e-17
X35	3.954520e+11	1.809766e-14
X36	5.607389e+08	2.566193e-17
X40	2.443111e+13	1.118077e-12
X41	1.487306e+13	6.806583e-13
X76	2.228082e+10	1.019671e-15
X77	6.888497e+11	3.152486e-14
X42	4.191525e+14	1.918230e-11
X43	8.144722e+14	3.727391e-11
X74	3.863823e+03	1.768259e-22
X75	2.624160e+04	1.200934e-21
X44	1.396004e+09	6.388740e-17
X45	1.656052e+15	7.578837e-11
X46	1.801955e+13	8.246557e-13
X47	2.096227e+12	9.593276e-14
X48	9.193984e+13	4.207580e-12
X68	1.184676e+11	5.421612e-15
X73	3.804820e+13	1.741257e-12
X78	7.669119e+14	3.509733e-11
X79	1.281744e+15	5.865838e-11
X111	5.135211e+15	2.350103e-10
X8	4.228945e+09	1.935355e-16
X9	7.017344e+08	3.211452e-17
X10	2.211758e+07	1.012200e-18
X57	1.261241e+06	5.772007e-20
X11	1.284863e+12	5.880111e-14
X12	5.987909e+15	2.740336e-10
X13	1.874108e+13	8.576761e-13
X14	3.381654e+10	1.547597e-15
X15	5.945207e+09	2.720794e-16
X16	2.535661e+15	1.160432e-10
X17	3.150153e+12	1.441651e-13
X18	7.536361e+11	3.448978e-14
X70	2.929905e+11	1.340856e-14
X37	3.774963e+11	1.727593e-14
X38	5.602694e+01	2.564045e-24
X39	1.107432e+01	5.068108e-25
X72	9.737106e+06	4.456138e-19
X65	3.543202e+11	1.621529e-14
X66	8.044945e+09	3.681728e-16
X109	4.720386e+08	2.160261e-17
X67	7.634003e-04	3.493663e-29
X110	6.389209e+01	2.923989e-24
X106	4.318507e-07	1.976343e-32
X107	1.393274e+03	6.376249e-23
X108	1.413981e+03	6.471012e-23
X49	2.656557e-01	1.215760e-26
X50	3.732154e-11	1.708001e-36
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
