Type	Std	Rate
R1	0.000000e+00	6.383809e-93	7.172727e-94	5.353940e-95	4.495337e-97	1.210216e-99	6.947782e-102	1.343265e-103	1.406258e-104	1.141825e-104	1.157439e-104	3.436961e-104	3.036779e-103	3.636756e-102	4.598634e-101	5.927275e-100	7.645558e-99	9.959694e-98	1.357168e-96	2.024481e-95	3.502163e-94	6.817455e-93	1.345882e-91	2.311616e-90	3.015740e-89	2.717558e-88	1.704212e-87	8.852484e-87	5.624169e-86	5.816266e-85	7.489541e-84	8.308618e-83	6.599131e-82	3.867373e-81	1.750834e-80	8.089550e-80	4.008933e-79	2.460676e-78	2.063614e-77	2.008926e-76	1.682989e-75	1.018071e-74	4.387178e-74	1.467758e-73	4.346080e-73	1.312818e-72	4.608701e-72	2.227128e-71	2.432984e-70	7.653938e-69	6.211964e-68	6.127901e-66	1.044165e-64	1.789732e-64	
R2	0.000000e+00	9.116276e-93	5.646507e-94	5.522557e-95	1.261657e-96	1.214044e-98	2.572059e-100	1.683901e-101	6.007144e-102	1.110611e-101	2.536642e-101	1.333005e-100	1.635976e-99	2.547148e-98	3.993310e-97	6.186645e-96	9.444380e-95	1.465377e-93	2.458300e-92	4.780337e-91	1.214133e-89	4.043241e-88	1.580354e-86	5.729946e-85	1.554933e-83	2.747386e-82	3.186434e-81	3.019806e-80	3.798118e-79	8.937806e-78	2.791399e-76	7.306677e-75	1.276076e-73	1.549528e-72	1.381741e-71	1.278257e-70	1.267736e-69	1.536238e-68	2.470630e-67	4.417256e-66	6.452587e-65	6.441808e-64	4.337039e-63	2.146360e-62	8.873080e-62	3.500067e-61	1.475624e-60	7.671724e-60	7.801891e-59	1.928782e-57	1.354790e-56	8.659571e-55	1.098563e-53	8.270073e-53	
R3	0.000000e+00	7.864000e-46	4.491529e-46	3.351437e-46	5.161759e-47	4.360451e-48	6.224737e-49	1.609147e-49	8.913571e-50	7.447378e-50	5.008327e-50	8.281754e-50	3.341571e-49	1.848366e-48	1.130100e-47	7.265594e-47	4.800742e-46	3.266055e-45	2.338828e-44	1.808144e-43	1.577174e-42	1.507099e-41	1.449659e-40	1.231238e-39	8.273229e-39	4.086257e-38	1.491796e-37	4.610579e-37	1.630629e-36	8.210094e-36	4.831927e-35	2.539726e-34	1.048642e-33	3.494924e-33	9.707642e-33	2.717285e-32	7.727315e-32	2.370951e-31	8.162892e-31	2.891790e-30	9.083113e-30	2.329961e-29	4.887769e-29	8.831627e-29	1.479973e-28	2.488193e-28	4.509983e-28	9.651210e-28	3.143296e-27	1.776824e-26	6.072919e-26	6.965247e-25	2.733943e-24	3.563205e-24	
R4	0.000000e+00	5.774844e-34	4.007109e-33	4.924291e-32	1.796898e-31	5.582234e-31	2.567791e-30	1.471118e-29	1.304313e-28	3.017801e-28	1.384915e-28	1.403796e-28	3.309463e-28	1.049932e-27	3.774180e-27	1.471130e-26	6.099305e-26	2.675690e-25	1.250041e-24	6.328343e-24	3.494072e-23	2.014895e-22	1.072426e-21	4.544746e-21	1.373144e-20	2.860463e-20	4.257407e-20	5.347897e-20	7.100689e-20	1.070559e-19	1.389218e-19	1.249653e-19	8.966050e-20	8.094832e-20	1.099416e-19	2.036777e-19	4.209906e-19	8.992864e-19	1.915943e-18	3.655035e-18	5.482970e-18	6.214869e-18	5.594712e-18	4.394270e-18	3.347326e-18	2.735826e-18	2.619780e-18	3.328337e-18	8.721410e-18	8.613872e-17	1.230508e-15	2.657469e-13	6.375374e-12	5.179004e-13	
R5	0.000000e+00	6.783560e-63	3.710048e-64	1.993444e-65	1.573103e-67	4.514558e-70	2.475588e-72	3.446775e-74	1.303711e-75	3.314472e-76	2.228709e-76	3.684678e-76	1.486328e-75	8.218840e-75	5.023195e-74	3.228171e-73	2.132055e-72	1.449764e-71	1.037595e-70	8.016595e-70	6.987423e-69	6.671372e-68	6.410820e-67	5.438733e-66	3.649769e-65	1.800038e-64	6.560572e-64	2.023819e-63	7.142236e-63	3.587322e-62	2.105510e-61	1.103224e-60	4.539017e-60	1.506613e-59	4.165291e-59	1.158770e-58	3.268851e-58	9.924990e-58	3.370817e-57	1.173344e-56	3.603434e-56	8.982734e-56	1.817752e-55	3.140428e-55	4.979880e-55	7.828476e-55	1.309003e-54	2.545983e-54	7.416528e-54	3.687515e-53	1.090730e-52	1.069401e-51	3.642577e-51	4.527693e-51	
R6	0.000000e+00	3.276787e-37	4.070196e-36	7.855374e-35	4.255503e-34	1.917946e-33	1.261557e-32	1.188375e-31	3.084003e-30	3.124294e-29	5.671478e-29	2.027479e-28	1.427327e-27	1.214911e-26	1.054074e-25	9.212330e-25	8.037660e-24	7.093937e-23	6.559693e-22	6.575313e-21	7.645454e-20	1.010319e-18	1.429009e-17	1.904187e-16	2.103049e-15	1.713564e-14	1.012569e-13	4.856106e-13	2.564980e-12	1.851919e-11	1.512928e-10	1.083397e-09	5.976746e-09	2.623001e-08	9.463437e-08	3.516978e-07	1.358916e-06	5.833253e-06	2.913613e-05	1.558315e-04	7.669834e-04	3.173200e-03	1.092104e-02	3.251407e-02	8.909942e-02	2.406639e-01	6.829670e-01	2.216382e+00	1.056002e+01	8.410854e+01	3.911520e+02	5.945055e+03	3.122646e+04	5.518754e+04	
R7	0.000000e+00	7.426047e-46	5.348294e-45	6.855614e-44	2.624246e-43	8.606314e-43	4.208202e-42	2.681019e-41	3.415639e-40	1.856769e-39	2.467836e-39	7.836263e-39	5.589116e-38	5.134792e-37	4.891497e-36	4.699443e-35	4.489443e-34	4.312847e-33	4.295120e-32	4.537936e-31	5.387378e-30	6.912903e-29	8.874600e-28	9.962287e-27	8.751413e-26	5.564106e-25	2.590218e-24	1.009308e-23	4.473177e-23	2.795701e-22	2.025260e-21	1.308489e-20	6.629833e-20	2.718649e-19	9.315404e-19	3.312390e-18	1.225446e-17	4.975499e-17	2.289948e-16	1.088905e-15	4.586463e-15	1.569673e-14	4.356148e-14	1.029343e-13	2.223596e-13	4.737514e-13	1.067096e-12	2.776266e-12	1.072862e-11	7.000643e-11	2.676566e-10	3.258556e-09	7.602003e-09	4.222527e-09	
R8	0.000000e+00	4.881661e-35	3.651408e-34	4.895234e-33	1.959383e-32	6.669631e-32	3.343998e-31	2.161202e-30	2.615641e-29	1.068966e-28	9.234267e-29	1.799290e-28	7.940072e-28	4.591968e-27	2.860729e-26	1.849894e-25	1.221360e-24	8.274763e-24	5.889982e-23	4.521659e-22	3.912913e-21	3.707830e-20	3.534985e-19	2.974993e-18	1.980390e-17	9.688720e-17	3.501761e-16	1.071008e-15	3.750180e-15	1.873480e-14	1.095655e-13	5.721038e-13	2.345774e-12	7.762526e-12	2.140733e-11	5.943045e-11	1.674002e-10	5.078807e-10	1.724922e-09	6.007969e-09	1.846928e-08	4.609586e-08	9.340617e-08	1.616248e-07	2.567780e-07	4.046173e-07	6.786246e-07	1.325150e-06	3.880281e-06	1.942347e-05	5.792448e-05	5.688429e-04	1.843785e-03	1.825653e-03	
R9	1.133220e-46	5.276200e-45	4.103375e-44	2.756098e-43	1.568676e-42	7.987954e-42	4.713361e-41	4.514047e-40	1.738254e-38	1.333832e-36	4.068385e-35	5.099987e-34	3.346895e-33	1.509464e-32	5.390753e-32	1.682785e-31	4.820505e-31	1.340733e-30	3.918827e-30	1.266378e-29	4.486132e-29	1.538996e-28	4.670256e-28	1.151518e-27	2.204605e-27	3.236143e-27	3.813523e-27	3.762276e-27	3.262094e-27	2.642291e-27	2.454090e-27	3.574641e-27	9.453772e-27	4.565621e-26	3.905759e-25	5.932490e-24	1.111390e-22	1.990391e-21	2.967270e-20	3.422611e-19	2.949944e-18	1.884300e-17	9.036100e-17	3.352731e-16	1.005206e-15	2.569041e-15	5.949549e-15	1.332780e-14	3.078004e-14	7.898970e-14	4.299939e-13	1.425655e-11	5.276311e-13	5.464020e-15	
R10	5.670689e-43	5.982033e-46	2.945790e-49	5.811273e-53	3.899390e-57	7.366273e-62	2.110827e-66	2.018900e-70	7.386769e-74	4.230620e-75	6.449174e-75	6.783521e-75	5.616944e-75	4.045485e-75	2.648624e-75	1.631867e-75	9.648031e-76	5.555763e-76	3.151655e-76	1.775080e-76	1.002938e-76	5.724799e-77	3.320958e-77	1.936947e-77	1.114407e-77	6.199665e-78	3.311530e-78	1.682967e-78	8.084847e-79	3.635071e-79	1.624598e-79	7.839049e-80	4.127268e-80	2.344308e-80	1.422482e-80	9.588525e-81	7.182428e-81	6.022314e-81	5.837084e-81	7.004641e-81	1.074342e-80	1.902423e-80	3.372457e-80	5.561387e-80	8.444172e-80	1.210119e-79	1.760950e-79	3.337244e-79	1.348203e-78	1.075439e-77	8.615465e-77	1.987818e-76	2.556860e-78	6.007325e-80	
