The photolysis STD number	1	rate at the top layer is	2.080436e-07
The photolysis STD number	2	rate at the top layer is	1.243957e-06
The photolysis STD number	3	rate at the top layer is	9.645702e-04
The photolysis STD number	4	rate at the top layer is	6.215397e-03
The photolysis STD number	5	rate at the top layer is	4.931897e-04
The photolysis STD number	6	rate at the top layer is	4.708465e-06
The photolysis STD number	7	rate at the top layer is	7.850305e-05
The photolysis STD number	8	rate at the top layer is	5.983578e-03
The photolysis STD number	9	rate at the top layer is	1.627772e-02
The photolysis STD number	10	rate at the top layer is	1.209291e-01
The photolysis STD number	11	rate at the top layer is	6.516010e-07
The photolysis STD number	12	rate at the top layer is	7.939771e-05
The photolysis STD number	13	rate at the top layer is	2.536701e-04
The photolysis STD number	14	rate at the top layer is	1.268892e-03
The photolysis STD number	15	rate at the top layer is	7.852083e-05
The photolysis STD number	16	rate at the top layer is	2.072751e-05
The photolysis STD number	17	rate at the top layer is	1.488129e-05
The photolysis STD number	18	rate at the top layer is	3.073722e-04
The photolysis STD number	19	rate at the top layer is	8.087157e-05
The photolysis STD number	20	rate at the top layer is	6.586677e-05
The photolysis STD number	21	rate at the top layer is	5.128744e-05
The photolysis STD number	22	rate at the top layer is	4.237038e-05
The photolysis STD number	23	rate at the top layer is	5.456949e-06
The photolysis STD number	24	rate at the top layer is	4.405654e-05
The photolysis STD number	25	rate at the top layer is	2.499471e-03
The photolysis STD number	26	rate at the top layer is	2.086908e-04
The photolysis STD number	27	rate at the top layer is	1.108040e-05
The photolysis STD number	28	rate at the top layer is	2.374371e-06
The photolysis STD number	29	rate at the top layer is	2.374371e-06
The photolysis STD number	30	rate at the top layer is	3.705009e-05
The photolysis STD number	31	rate at the top layer is	3.039154e-05
The photolysis STD number	32	rate at the top layer is	1.765769e-06
The photolysis STD number	33	rate at the top layer is	2.282579e-06
The photolysis STD number	34	rate at the top layer is	2.584052e-07
The photolysis STD number	35	rate at the top layer is	4.471879e-09
The photolysis STD number	36	rate at the top layer is	3.542232e-09
The photolysis STD number	37	rate at the top layer is	1.040884e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	5.574471e-06
The photolysis STD number	41	rate at the top layer is	2.960937e-07
The photolysis STD number	42	rate at the top layer is	9.512847e-05
The photolysis STD number	43	rate at the top layer is	1.170677e-06
The photolysis STD number	44	rate at the top layer is	4.086415e-06
The photolysis STD number	45	rate at the top layer is	2.092136e-04
The photolysis STD number	46	rate at the top layer is	1.330242e-04
The photolysis STD number	47	rate at the top layer is	1.357243e-03
The photolysis STD number	48	rate at the top layer is	2.367241e-06
The photolysis STD number	49	rate at the top layer is	4.931897e-04
The photolysis STD number	50	rate at the top layer is	1.355953e-05
The photolysis STD number	51	rate at the top layer is	5.896898e-04
The photolysis STD number	52	rate at the top layer is	6.434278e-03
The photolysis STD number	53	rate at the top layer is	7.890455e-01
The photolysis STD number	54	rate at the top layer is	1.350379e-01
The photolysis STD number	56	rate at the top layer is	1.355709e-05
The photolysis STD number	57	rate at the top layer is	1.493652e-02
The photolysis STD number	58	rate at the top layer is	6.580631e-06
The photolysis STD number	59	rate at the top layer is	8.225789e-06
The photolysis STD number	60	rate at the top layer is	1.645158e-06
The photolysis STD number	61	rate at the top layer is	7.576694e-04
The photolysis STD number	62	rate at the top layer is	7.776170e-07
The photolysis STD number	63	rate at the top layer is	1.721866e-06
The photolysis STD number	64	rate at the top layer is	1.499690e-06
The photolysis STD number	65	rate at the top layer is	1.221970e-06
The photolysis STD number	66	rate at the top layer is	3.332644e-07
The photolysis STD number	67	rate at the top layer is	1.951408e-04
The photolysis STD number	68	rate at the top layer is	1.951408e-04
The photolysis STD number	69	rate at the top layer is	2.067748e-05
The photolysis STD number	70	rate at the top layer is	3.155196e-05
The photolysis STD number	71	rate at the top layer is	1.268892e-03
