X3	3.015371e+16	1.379969e-09
X53	1.134723e+23	5.193004e-03
X1	2.058366e+17	9.420008e-09
X56	2.377589e+07	1.088091e-18
X54	2.274926e+17	1.041108e-08
X2	3.206881e+11	1.467613e-14
X4	2.433143e+12	1.113515e-13
X5	1.203415e+12	5.507366e-14
X7	5.107560e+22	2.337449e-03
X6	1.369627e+10	6.268028e-16
X52	2.185089e+23	9.999951e-03
X20	3.017450e+21	1.380921e-04
X22	1.217574e+16	5.572168e-10
X61	2.127889e+14	9.738179e-12
X19	2.272195e+10	1.039859e-15
X58	1.207643e+07	5.526719e-19
X59	2.230283e+06	1.020678e-19
X80	4.806304e+05	2.199581e-20
X60	3.160244e+09	1.446270e-16
X21	6.131100e+19	2.805867e-06
X62	1.025317e+09	4.692312e-17
X24	6.715149e+14	3.073154e-11
X63	2.212589e+16	1.012580e-09
X23	8.629219e+02	3.949118e-23
X71	2.582766e+00	1.181990e-25
X25	1.970637e+00	9.018519e-26
X26	1.689951e-28	7.733977e-54
X64	4.045232e+01	1.851280e-24
X27	5.183097e+07	2.372018e-18
X28	1.677521e+02	7.677089e-24
X29	6.064342e+08	2.775316e-17
X30	4.605402e+07	2.107639e-18
X31	7.171386e+15	3.281949e-10
X32	7.949186e+06	3.637905e-19
X33	2.359585e+11	1.079852e-14
X34	3.527477e+08	1.614332e-17
X35	4.973030e+10	2.275882e-15
X36	9.414915e+07	4.308688e-18
X40	3.768547e+13	1.724657e-12
X41	2.035730e+13	9.316417e-13
X76	1.845891e+10	8.447626e-16
X77	7.863767e+11	3.598813e-14
X42	3.355103e+14	1.535446e-11
X43	5.330941e+14	2.439678e-11
X74	7.121583e+03	3.259157e-22
X75	4.821090e+04	2.206347e-21
X44	1.509535e+09	6.908313e-17
X45	2.283188e+16	1.044889e-09
X46	6.259017e+13	2.864407e-12
X47	1.564959e+13	7.161955e-13
X48	1.564284e+14	7.158868e-12
X68	2.030492e+10	9.292445e-16
X73	2.064683e+13	9.448917e-13
X78	7.104620e+14	3.251394e-11
X79	1.303662e+15	5.966142e-11
X111	6.323898e+15	2.894100e-10
X8	4.745927e+09	2.171949e-16
X9	1.073374e+10	4.912243e-16
X10	2.904687e+08	1.329315e-17
X57	1.182341e+07	5.410922e-19
X11	6.002975e+11	2.747231e-14
X12	2.168158e+15	9.922467e-11
X13	1.093011e+12	5.002107e-14
X14	4.822293e+08	2.206898e-17
X15	2.495672e+06	1.142132e-19
X16	4.451339e+15	2.037133e-10
X17	3.064286e+10	1.402355e-15
X18	9.289101e+08	4.251110e-17
X70	4.678032e+08	2.140878e-17
X37	1.195430e+12	5.470825e-14
X38	4.965406e+01	2.272393e-24
X39	3.186373e+01	1.458228e-24
X72	2.351837e+07	1.076306e-18
X65	2.950832e+10	1.350433e-15
X66	1.317734e+08	6.030542e-18
X109	1.042883e+09	4.772701e-17
X67	1.408436e-04	6.445638e-30
X110	6.358595e+01	2.909979e-24
X106	6.338082e-01	2.900591e-26
X107	1.967395e+06	9.003686e-20
X108	1.452059e+05	6.645277e-21
X49	6.792867e-02	3.108721e-27
X50	4.402137e-09	2.014616e-34
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
