Type	Std	Rate
R1	3.211621e-82	3.203079e-83	1.943882e-84	5.760531e-86	5.647573e-88	1.488969e-90	5.666018e-93	5.765004e-95	6.515321e-97	4.032694e-97	8.696877e-96	1.984441e-94	4.691696e-93	1.062043e-91	2.881430e-90	6.448938e-89	2.117804e-88	2.742608e-88	3.222399e-88	4.787544e-88	9.367328e-88	2.457526e-87	7.572502e-87	2.504177e-86	8.366197e-86	2.787256e-85	8.935184e-85	2.752845e-84	7.987418e-84	2.214324e-83	5.895723e-83	1.504092e-82	3.740421e-82	9.174593e-82	2.121500e-81	4.817789e-81	1.071852e-80	2.416991e-80	5.819569e-80	1.583732e-79	4.970295e-79	1.669604e-78	1.339574e-77	5.991879e-76	3.445405e-74	1.177715e-72	1.771364e-71	1.275058e-70	4.953760e-70	1.139626e-69	1.681338e-69	1.741362e-69	1.453484e-69	1.073879e-67	
R2	4.765443e-81	2.151276e-82	1.090614e-83	3.278152e-85	4.492038e-87	2.395385e-89	2.581459e-91	1.191516e-92	7.546241e-94	1.617617e-93	9.172958e-92	5.686561e-90	3.688660e-88	2.252884e-86	1.644911e-84	7.261537e-83	2.292233e-82	3.705718e-82	8.007387e-82	2.445885e-81	8.656506e-81	3.481028e-80	1.493583e-79	6.764106e-79	3.176997e-78	1.543636e-77	7.399135e-77	3.460026e-76	1.526938e-75	6.456009e-75	2.633217e-74	1.032317e-73	3.985988e-73	1.539768e-72	5.635763e-72	2.032094e-71	7.186710e-71	2.597496e-70	1.023556e-69	4.723904e-69	2.620856e-68	1.656443e-67	3.702569e-66	2.208754e-64	7.721079e-63	1.345922e-61	1.018734e-60	3.824009e-60	8.138532e-60	1.079117e-59	9.657049e-60	6.426116e-60	4.083230e-60	6.263195e-58	
R3	8.113529e-39	5.622680e-39	1.909364e-39	3.918824e-40	4.663651e-41	3.265437e-42	3.117736e-43	5.000497e-44	6.695924e-45	7.465173e-45	7.538491e-44	8.412791e-43	9.689673e-42	1.070433e-40	1.297834e-39	1.070855e-38	1.416493e-38	9.822299e-39	7.193486e-39	7.021872e-39	9.043720e-39	1.536819e-38	3.049738e-38	6.549376e-38	1.445119e-37	3.235241e-37	7.114701e-37	1.534031e-36	3.185950e-36	6.450202e-36	1.278474e-35	2.474466e-35	4.746174e-35	9.107061e-35	1.692511e-34	3.113365e-34	5.650814e-34	1.036034e-33	1.989194e-33	4.160062e-33	9.642413e-33	2.439093e-32	1.233448e-31	1.162969e-30	9.168144e-30	4.958973e-29	1.658364e-28	3.684748e-28	5.861331e-28	7.016624e-28	6.581532e-28	5.069459e-28	3.443393e-28	1.955249e-26	
R4	3.730918e-28	2.029859e-27	5.908653e-27	1.132429e-26	1.512612e-26	1.628230e-26	1.994898e-26	2.009560e-26	2.973997e-27	3.042311e-28	7.336040e-28	3.884843e-27	1.255059e-26	2.666599e-26	6.705888e-26	1.634075e-25	5.670274e-26	1.458235e-26	5.135575e-27	2.895127e-27	2.274284e-27	2.321461e-27	2.538308e-27	2.782882e-27	3.020136e-27	3.326395e-27	3.653910e-27	4.025066e-27	4.378401e-27	4.785366e-27	5.312977e-27	6.049324e-27	7.184566e-27	8.924421e-27	1.072794e-26	1.355252e-26	1.799721e-26	2.648649e-26	4.700963e-26	1.079741e-25	3.067756e-25	8.028374e-25	2.135372e-24	5.360038e-24	1.686820e-23	8.280136e-23	3.239509e-22	8.080995e-22	1.267415e-21	1.264443e-21	8.254189e-22	3.773759e-22	1.399079e-22	4.942602e-21	
R5	9.575226e-55	8.086413e-56	2.629498e-57	3.886227e-59	2.369658e-61	5.636716e-64	2.067277e-66	1.785805e-68	1.632869e-70	5.539709e-71	5.594112e-70	6.242890e-69	7.190400e-68	7.943308e-67	9.630725e-66	7.946362e-65	1.051112e-64	7.288602e-65	5.337826e-65	5.210374e-65	6.710424e-65	1.140271e-64	2.262687e-64	4.858839e-64	1.072012e-63	2.399717e-63	5.276666e-63	1.137574e-62	2.362210e-62	4.781666e-62	9.475824e-62	1.833646e-61	3.516234e-61	6.745294e-61	1.253229e-60	2.304476e-60	4.180755e-60	7.660711e-60	1.469819e-59	3.071225e-59	7.111492e-59	1.796951e-58	9.078344e-58	8.553753e-57	6.740732e-56	3.645629e-55	1.219368e-54	2.710954e-54	4.318789e-54	5.187775e-54	4.899985e-54	3.821390e-54	2.648207e-54	1.549891e-52	
R6	8.297429e-40	6.047893e-38	1.597310e-36	4.161897e-35	8.585709e-34	1.272518e-32	2.216846e-31	7.638825e-30	9.163098e-28	5.062377e-25	8.215756e-23	5.185059e-21	2.206836e-19	7.631907e-18	3.175078e-16	1.402669e-14	9.426014e-14	1.940607e-13	3.030724e-13	5.179833e-13	1.052000e-12	2.598257e-12	7.139413e-12	2.043422e-11	5.834454e-11	1.644953e-10	4.478007e-10	1.176138e-09	2.946072e-09	7.108535e-09	1.660652e-08	3.764208e-08	8.388694e-08	1.859704e-07	3.970670e-07	8.500855e-07	1.815849e-06	3.954889e-06	9.091314e-06	2.291738e-05	6.441909e-05	1.987443e-04	1.231213e-03	1.420884e-02	1.359261e-01	8.805684e-01	3.474347e+00	8.959096e+00	1.624035e+01	2.170787e+01	2.222373e+01	1.822269e+01	1.284426e+01	7.428131e+02	
R7	1.448325e-46	1.209634e-45	8.348893e-45	5.726650e-44	3.667750e-43	2.280217e-42	1.724339e-41	1.925044e-40	2.387333e-39	2.298848e-38	2.402617e-37	2.382681e-36	2.171575e-35	1.803539e-34	2.231377e-33	3.800893e-32	1.106279e-31	1.150385e-31	9.817884e-32	9.644010e-32	1.132769e-31	1.642751e-31	2.681305e-31	4.694045e-31	8.475980e-31	1.568143e-30	2.868918e-30	5.182417e-30	9.046118e-30	1.544107e-29	2.588052e-29	4.252179e-29	6.966178e-29	1.144753e-28	1.818861e-28	2.909997e-28	4.804697e-28	8.704879e-28	1.879310e-27	5.102723e-27	1.661288e-26	5.783065e-26	4.522801e-25	8.713508e-24	1.618663e-22	2.196316e-21	1.689295e-20	7.395315e-20	1.981240e-19	3.483016e-19	4.235713e-19	3.763159e-19	2.764247e-19	1.858854e-17	
R8	8.655766e-29	5.847258e-28	2.775585e-27	1.143898e-26	3.839916e-26	1.125388e-25	3.812429e-25	1.505210e-24	3.674045e-24	1.182654e-23	6.626619e-23	3.314691e-22	1.557259e-21	6.938160e-21	3.816330e-20	1.701026e-19	1.342889e-19	5.906508e-20	2.884570e-20	1.967352e-20	1.815843e-20	2.288565e-20	3.514190e-20	6.180916e-20	1.180661e-19	2.401610e-19	4.973098e-19	1.038521e-18	2.130857e-18	4.324081e-18	8.668259e-18	1.705184e-17	3.330707e-17	6.512792e-17	1.230260e-16	2.310247e-16	4.304176e-16	8.178821e-16	1.658317e-15	3.788674e-15	1.004507e-14	2.977747e-14	1.662276e-13	1.553091e-12	1.301879e-11	8.611441e-11	3.679283e-10	1.031723e-09	2.003892e-09	2.790496e-09	2.855848e-09	2.223944e-09	1.405730e-09	6.871189e-08	
R9	7.212829e-35	2.911190e-33	1.127800e-31	3.590797e-30	7.419190e-29	9.096839e-28	8.869008e-27	1.095901e-25	2.735145e-24	1.564429e-23	3.673916e-23	8.613685e-23	1.788454e-22	3.375537e-22	9.505200e-22	9.535217e-21	8.196207e-20	2.605078e-19	4.409163e-19	5.005118e-19	4.406050e-19	3.226141e-19	2.108993e-19	1.283219e-19	7.440256e-20	4.157725e-20	2.256086e-20	1.193530e-20	6.188018e-21	3.156943e-21	1.593781e-21	8.076137e-22	4.128451e-22	2.124567e-22	1.049240e-22	5.475369e-23	3.068101e-23	1.952669e-23	1.540260e-23	1.601144e-23	1.985914e-23	1.880187e-23	1.120300e-23	1.389974e-23	5.169996e-23	2.505598e-22	8.542169e-22	1.861539e-21	2.739899e-21	2.956601e-21	2.518263e-21	1.825003e-21	1.306674e-21	1.451993e-21	
R10	5.096117e-44	8.808576e-47	1.201356e-49	7.078140e-53	1.153263e-56	3.853361e-61	1.575946e-65	1.987528e-69	7.095684e-73	1.151381e-74	5.571961e-75	3.082395e-75	1.830063e-75	1.176766e-75	9.885802e-76	1.630442e-75	2.458066e-75	2.224573e-75	1.499866e-75	8.657792e-76	4.626535e-76	2.373501e-76	1.191459e-76	5.881587e-77	2.857265e-77	1.366473e-77	6.442680e-78	2.998631e-78	1.381773e-78	6.320042e-79	2.876588e-79	1.310597e-79	5.982289e-80	2.734716e-80	1.219491e-80	5.557687e-81	2.591952e-81	1.265264e-81	6.689373e-82	3.950086e-82	2.571753e-82	1.551224e-82	6.235972e-83	3.369848e-83	4.667452e-83	7.208782e-83	8.578689e-83	7.729716e-83	5.460448e-83	3.137050e-83	1.533281e-83	6.799892e-84	3.011627e-84	1.612562e-84	
