X3	2.529230e+16	1.859621e-10
X53	1.224071e+26	9.000007e-01
X1	2.070196e+07	1.522115e-19
X56	1.432968e+05	1.053592e-21
X54	3.263499e+08	2.399494e-18
X2	3.028927e-07	2.227024e-33
X4	1.464913e+09	1.077080e-17
X5	1.375371e+02	1.011244e-24
X7	6.701665e+23	4.927412e-03
X6	1.990925e+02	1.463831e-24
X52	1.299978e+22	9.558114e-05
X20	4.241792e+21	3.118785e-05
X22	1.154578e+16	8.489053e-11
X61	4.384387e+13	3.223629e-13
X19	1.285121e+09	9.448874e-18
X58	6.617717e+06	4.865689e-20
X59	1.226698e+09	9.019319e-18
X80	9.426376e+03	6.930760e-23
X60	2.760440e+11	2.029618e-15
X21	1.283470e+21	9.436735e-06
X62	2.104503e+09	1.547339e-17
X24	9.513477e+14	6.994801e-12
X63	3.303176e+11	2.428666e-15
X23	1.855397e+02	1.364184e-24
X71	4.240609e-05	3.117915e-31
X25	4.896647e-05	3.600268e-31
X26	1.387553e-23	1.020201e-49
X64	1.819405e+05	1.337721e-21
X27	3.326124e+12	2.445539e-14
X28	1.073810e+06	7.895208e-21
X29	7.722488e+10	5.677974e-16
X30	1.271716e+06	9.350318e-21
X31	4.306227e+15	3.166161e-11
X32	1.038653e+03	7.636718e-24
X33	1.469164e+10	1.080206e-16
X34	2.779368e+06	2.043536e-20
X35	2.899757e+10	2.132051e-16
X36	2.707468e+03	1.990671e-23
X40	3.040950e+14	2.235864e-12
X41	4.107074e+12	3.019734e-14
X76	1.190557e+10	8.753594e-17
X77	8.619210e+09	6.337290e-17
X42	6.905205e+13	5.077065e-13
X43	5.257356e+15	3.865481e-11
X74	8.068936e+02	5.932700e-24
X75	5.385430e+03	3.959647e-23
X44	8.786644e+03	6.460396e-23
X45	1.154423e+17	8.487913e-10
X46	4.683443e+12	3.443510e-14
X47	9.010583e+12	6.625047e-14
X48	1.442895e+14	1.060891e-12
X68	8.108696e+04	5.961934e-22
X73	5.740064e+08	4.220393e-18
X78	4.173539e+05	3.068602e-21
X79	5.368312e+16	3.947061e-10
X111	7.540670e+16	5.544292e-10
X8	2.068859e+08	1.521133e-18
X9	1.513069e+23	1.112487e-03
X10	3.755553e+15	2.761277e-11
X57	4.677084e+22	3.438834e-04
X11	5.819350e+20	4.278688e-06
X12	1.809342e+09	1.330322e-17
X13	3.935998e-07	2.893950e-33
X14	1.937535e-20	1.424576e-46
X15	4.492978e-41	3.303470e-67
X16	1.510784e+13	1.110807e-13
X17	4.123829e+01	3.032053e-25
X18	1.214168e-13	8.927193e-40
X70	8.315797e-21	6.114205e-47
X37	4.131583e+17	3.037754e-09
X38	1.383233e+09	1.017025e-17
X39	1.918974e+09	1.410929e-17
X72	9.459011e+11	6.954755e-15
X65	5.697178e+00	4.188861e-26
X66	7.391664e-13	5.434734e-39
X109	1.622547e+16	1.192981e-10
X67	1.465911e+12	1.077813e-14
X110	2.394736e+11	1.760734e-15
X106	1.668559e+17	1.226811e-09
X107	5.879273e+13	4.322746e-13
X108	1.137429e+16	8.362966e-11
X49	7.336115e+04	5.393892e-22
X50	2.009032e+12	1.477144e-14
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
