0.000000	5.000000	358.670680
10.000000	4.934566	358.319719
20.000000	4.869092	358.233509
30.000000	4.803605	358.173321
40.000000	4.738108	358.133197
50.000000	4.672606	358.108967
60.000000	4.607100	358.095102
70.000000	4.541592	358.087127
80.000000	4.476083	358.082127
90.000000	4.410573	358.078609
100.000000	4.345062	358.075883
110.000000	4.279551	358.067825
120.000000	4.214031	357.985898
130.000000	4.148457	357.472027
140.000000	4.082661	355.579376
150.000000	4.016257	350.936038
160.000000	3.948592	342.411079
170.000000	3.878490	326.837075
180.000000	3.804966	311.263071
190.000000	3.727669	295.689067
200.000000	3.646190	280.115064
210.000000	3.560130	265.030927
220.000000	3.469136	250.559180
230.000000	3.372931	237.106773
240.000000	3.271398	224.964682
250.000000	3.164600	214.328769
260.000000	3.052812	205.355653
270.000000	2.936511	198.042664
280.000000	2.816339	192.360424
290.000000	2.693075	188.250151
300.000000	2.567396	185.047375
310.000000	2.439749	182.494205
320.000000	2.310497	180.482936
330.000000	2.179958	178.915239
340.000000	2.048402	177.707670
350.000000	1.916057	176.786882
360.000000	1.783106	176.092075
370.000000	1.649698	175.577252
380.000000	1.515952	175.204978
390.000000	1.381957	174.923407
400.000000	1.247773	174.712233
410.000000	1.113447	174.555518
420.000000	0.979017	174.440752
430.000000	0.844511	174.358187
440.000000	0.709950	174.300448
450.000000	0.575353	174.261657
460.000000	0.440731	174.237189
470.000000	0.306094	174.223221
480.000000	0.171449	174.216006
490.000000	0.036800	174.212988
500.000000	-0.097850	174.212329
