The photolysis STD number	1	rate at the top layer is	1.481969e-07
The photolysis STD number	2	rate at the top layer is	6.234523e-07
The photolysis STD number	3	rate at the top layer is	1.914586e-05
The photolysis STD number	4	rate at the top layer is	6.579216e-06
The photolysis STD number	5	rate at the top layer is	3.278758e-07
The photolysis STD number	6	rate at the top layer is	2.512409e-06
The photolysis STD number	7	rate at the top layer is	6.400395e-08
The photolysis STD number	8	rate at the top layer is	5.434481e-05
The photolysis STD number	9	rate at the top layer is	6.663538e-04
The photolysis STD number	10	rate at the top layer is	5.484707e-03
The photolysis STD number	11	rate at the top layer is	4.749484e-08
The photolysis STD number	12	rate at the top layer is	7.219034e-08
The photolysis STD number	13	rate at the top layer is	1.605926e-07
The photolysis STD number	14	rate at the top layer is	6.930247e-06
The photolysis STD number	15	rate at the top layer is	1.722161e-06
The photolysis STD number	16	rate at the top layer is	1.989890e-06
The photolysis STD number	17	rate at the top layer is	1.428639e-06
The photolysis STD number	18	rate at the top layer is	2.270210e-07
The photolysis STD number	19	rate at the top layer is	5.982219e-08
The photolysis STD number	20	rate at the top layer is	6.854337e-08
The photolysis STD number	21	rate at the top layer is	1.112681e-07
The photolysis STD number	22	rate at the top layer is	3.131319e-08
The photolysis STD number	23	rate at the top layer is	4.176804e-09
The photolysis STD number	24	rate at the top layer is	4.066620e-08
The photolysis STD number	25	rate at the top layer is	9.073282e-06
The photolysis STD number	26	rate at the top layer is	1.174119e-07
The photolysis STD number	27	rate at the top layer is	6.792199e-09
The photolysis STD number	28	rate at the top layer is	1.455471e-09
The photolysis STD number	29	rate at the top layer is	1.455471e-09
The photolysis STD number	30	rate at the top layer is	9.286082e-07
The photolysis STD number	31	rate at the top layer is	1.850762e-08
The photolysis STD number	32	rate at the top layer is	1.655415e-06
The photolysis STD number	33	rate at the top layer is	2.139927e-06
The photolysis STD number	34	rate at the top layer is	2.422559e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	9.058800e-11
The photolysis STD number	37	rate at the top layer is	1.653625e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.183739e-06
The photolysis STD number	41	rate at the top layer is	3.246535e-07
The photolysis STD number	42	rate at the top layer is	1.377034e-06
The photolysis STD number	43	rate at the top layer is	1.174680e-06
The photolysis STD number	44	rate at the top layer is	8.882216e-07
The photolysis STD number	45	rate at the top layer is	7.637688e-06
The photolysis STD number	46	rate at the top layer is	7.758882e-06
The photolysis STD number	47	rate at the top layer is	9.922790e-07
The photolysis STD number	48	rate at the top layer is	1.765050e-08
The photolysis STD number	49	rate at the top layer is	3.278758e-07
The photolysis STD number	50	rate at the top layer is	1.268875e-05
The photolysis STD number	51	rate at the top layer is	4.000242e-06
The photolysis STD number	52	rate at the top layer is	2.858863e-03
The photolysis STD number	53	rate at the top layer is	1.063929e-02
The photolysis STD number	54	rate at the top layer is	5.107249e-03
The photolysis STD number	56	rate at the top layer is	8.628074e-06
The photolysis STD number	57	rate at the top layer is	9.196874e-05
The photolysis STD number	58	rate at the top layer is	2.537873e-06
The photolysis STD number	59	rate at the top layer is	3.172342e-06
The photolysis STD number	60	rate at the top layer is	6.344683e-07
The photolysis STD number	61	rate at the top layer is	5.666660e-07
The photolysis STD number	62	rate at the top layer is	7.369107e-07
The photolysis STD number	63	rate at the top layer is	1.631731e-06
The photolysis STD number	64	rate at the top layer is	1.421185e-06
The photolysis STD number	65	rate at the top layer is	1.158002e-06
The photolysis STD number	66	rate at the top layer is	3.158189e-07
The photolysis STD number	67	rate at the top layer is	9.904019e-08
The photolysis STD number	68	rate at the top layer is	9.904019e-08
The photolysis STD number	69	rate at the top layer is	4.398705e-07
The photolysis STD number	70	rate at the top layer is	5.592919e-06
The photolysis STD number	71	rate at the top layer is	6.930247e-06
