105.000000		-1.342320e+105		-3.476182e+105		-1.046587e+101		-1.380757e+105		-1.013311e+105		-2.097819e+105		-2.095370e+105		-3.087394e+111		-9.582129e+104		2.976977e+106		1.617017e+105		-4.780738e+105		-9.949883e+105		6.116160e+99		6.116132e+99		-1.132271e+104		-1.136737e+104		-1.178530e+104		-1.222255e+104		-9.127044e+104		-8.129390e+104		-4.853567e+103		-1.085849e+104		-5.768202e+103		1.252940e+104		1.836209e+105		1.334042e+105		-1.374509e+104		-1.213787e+104		-1.166124e+104		-1.205326e+104		-3.251531e+102		-6.581005e+103		-1.227739e+104		-1.168138e+104		-1.233364e+104		1.081024e+106		9.458431e+105		4.862576e+105		4.589632e+105		1.650115e+106		7.000448e+106		5.724804e+106		5.787748e+106		-4.427909e+105		2.819309e+105		-4.281527e+106		6.185723e+105		-1.140018e+106		-9.250157e+105		-2.054432e+106		-4.232176e+107		4.727139e+105		1.070300e+106		2.295181e+105		1.292855e+104		1.142271e+104		1.170714e+104		1.170770e+104		2.969749e+102		1.267583e+104		1.313692e+104		1.363823e+104		6.612718e+103		1.262212e+104		1.356082e+104		1.369130e+104		1.366930e+104		-2.589139e+104		-3.668448e+104		-2.515687e+104		-5.692270e+104		1.463654e+104		1.474851e+104		1.410883e+105		1.348994e+105		7.329158e+104		2.792087e+103		5.664524e+103		5.684437e+103		2.613105e+105		4.756730e+99		nan		nan		
115.000000		-1.452759e+105		-4.523976e+105		-9.227996e+103		-1.944048e+105		-1.400135e+105		-2.024730e+105		-2.876895e+105		-3.677547e+109		-1.746729e+105		2.875118e+106		1.618297e+105		-7.178981e+105		-1.605419e+106		3.464926e+99		3.464918e+99		-1.148008e+104		-1.139636e+104		-1.173770e+104		-1.222248e+104		-9.692076e+104		-9.297817e+104		-1.165844e+104		-1.106937e+104		-5.817892e+103		2.633912e+104		-2.705139e+104		-2.820398e+104		-8.951550e+103		-1.172338e+104		-1.165472e+104		-1.205489e+104		2.125449e+104		-6.573037e+103		-1.146875e+104		-1.160458e+104		-1.232399e+104		1.700005e+106		9.872332e+105		6.130582e+105		4.873564e+105		1.302871e+106		2.627089e+106		2.245539e+106		2.253644e+106		-7.797903e+105		2.712369e+105		2.524440e+106		4.741755e+105		-1.321532e+106		-4.821796e+105		-2.283441e+106		-8.470318e+108		4.764055e+105		9.857226e+105		2.893466e+105		1.335128e+104		1.237809e+104		1.263839e+104		1.263842e+104		2.465961e+103		1.317720e+104		1.359833e+104		1.401132e+104		6.824037e+103		1.297528e+104		1.487898e+104		1.429730e+104		1.395657e+104		-2.584317e+104		-4.789367e+104		-2.517915e+104		-5.502447e+104		1.568412e+104		1.530711e+104		-1.869687e+106		-2.889624e+104		-3.239969e+104		2.985398e+103		6.046915e+103		6.156093e+103		-3.236418e+104		4.556864e+99		nan		nan		
125.000000		-1.568258e+105		-5.496927e+105		-1.626793e+105		-2.332523e+105		-1.687455e+105		-2.138834e+105		-3.908514e+105		-3.709170e+108		-2.625332e+105		2.769811e+106		1.619715e+105		-1.870641e+106		-5.824496e+106		7.470856e+102		7.435435e+102		-1.157385e+104		-1.142922e+104		-1.172046e+104		-1.222239e+104		-8.954365e+104		-9.636140e+104		-1.165991e+104		-1.106042e+104		-5.815130e+103		5.216489e+104		-1.777129e+104		-1.814409e+104		-8.085051e+103		-1.171079e+104		-1.166102e+104		-1.205688e+104		-1.861512e+104		-6.556863e+103		-1.139653e+104		-1.157971e+104		-1.231365e+104		2.025822e+106		8.649492e+105		6.066462e+105		4.325584e+105		7.955392e+105		1.122792e+106		1.019933e+106		1.021403e+106		6.716249e+106		2.366935e+105		8.994426e+105		3.475220e+105		-2.722598e+106		-5.697930e+105		2.371022e+107		1.332173e+107		4.433291e+105		9.607822e+105		3.012910e+105		1.401138e+104		1.331998e+104		1.353819e+104		1.353821e+104		3.254349e+104		1.387291e+104		1.429660e+104		1.467431e+104		7.164869e+103		1.355380e+104		1.602461e+104		1.506671e+104		1.453138e+104		-2.579078e+104		-2.870392e+104		-2.509477e+104		-5.306723e+104		1.814603e+104		1.652215e+104		-1.491096e+105		-1.980374e+104		-2.061429e+104		3.195128e+103		6.464813e+103		6.609900e+103		-1.997211e+104		7.409864e+101		nan		nan		
135.000000		-1.669999e+105		-5.977943e+105		-1.793198e+105		-2.573519e+105		-1.857596e+105		-2.375999e+105		-5.888212e+105		-3.812465e+108		-4.601599e+105		2.667613e+106		1.621200e+105		2.064891e+106		2.824356e+106		1.610256e+102		1.608705e+102		-1.162075e+104		-1.146871e+104		-1.173673e+104		-1.222229e+104		-1.006682e+105		-1.082072e+105		-1.176968e+104		-1.122482e+104		-5.854186e+103		9.429302e+104		-1.533167e+104		-1.555554e+104		-8.061313e+103		-1.173454e+104		-1.168241e+104		-1.205921e+104		-1.892247e+104		-6.524069e+103		-1.140383e+104		-1.161149e+104		-1.230232e+104		4.107747e+106		9.894556e+105		8.110462e+105		4.988807e+105		6.371634e+105		8.917585e+105		8.146273e+105		8.154974e+105		2.240878e+106		2.065182e+105		6.048431e+105		2.681514e+105		4.696306e+106		-8.698219e+105		5.442171e+106		7.770616e+106		6.023788e+105		9.580281e+105		2.752366e+105		1.472593e+104		1.411054e+104		1.429918e+104		1.429921e+104		7.832583e+105		1.460286e+104		1.504695e+104		1.543433e+104		7.540966e+103		1.416810e+104		1.633835e+104		1.582703e+104		1.513429e+104		-2.574323e+104		-2.565437e+104		-2.488384e+104		-5.117141e+104		1.873093e+104		1.723293e+104		-9.039399e+104		-1.835930e+104		-1.880183e+104		3.384801e+103		6.843286e+103		6.992762e+103		-1.687154e+104		3.909221e+102		nan		nan		
145.000000		-1.781086e+105		-5.506189e+105		-1.655744e+105		-2.372333e+105		-1.705421e+105		-2.515928e+105		-7.171088e+105		-3.915912e+108		-6.122253e+105		2.572193e+106		1.622671e+105		6.165833e+105		1.062434e+106		-3.994715e+102		-4.003695e+102		-1.162245e+104		-1.150612e+104		-1.175351e+104		-1.222218e+104		-1.154235e+105		-1.243011e+105		-1.174039e+104		-1.123789e+104		-5.887323e+103		1.987104e+105		-1.405057e+104		-1.421129e+104		-8.376961e+103		-1.175770e+104		-1.170792e+104		-1.206187e+104		-1.443633e+104		-6.472058e+103		-1.140208e+104		-1.162251e+104		-1.225283e+104		6.283108e+106		8.076188e+105		7.328415e+105		4.081955e+105		5.089037e+105		8.107724e+105		7.412458e+105		7.419270e+105		2.675729e+106		1.681109e+105		4.096664e+105		2.056942e+105		1.083815e+106		-1.636661e+106		5.874570e+106		6.669369e+106		7.558600e+105		9.574405e+105		2.496806e+105		1.548612e+104		1.485243e+104		1.501962e+104		1.501963e+104		-2.435438e+105		1.536601e+104		1.590508e+104		1.637858e+104		7.986610e+103		1.475307e+104		1.684513e+104		1.674356e+104		1.594465e+104		-2.570127e+104		-2.628201e+104		-2.468229e+104		-4.939355e+104		1.914355e+104		1.799934e+104		-6.835271e+104		-1.887365e+104		-1.921460e+104		3.559928e+103		7.194592e+103		7.351559e+103		-1.528179e+104		-1.016104e+105		nan		nan		
155.000000		-1.875149e+105		-4.664863e+105		-1.401639e+105		-2.004917e+105		-1.434914e+105		-2.576671e+105		-7.504000e+105		-4.221883e+108		-6.373570e+105		2.485282e+106		1.624087e+105		3.496330e+105		6.306575e+105		-3.782769e+100		-3.782845e+100		-1.245835e+104		1.873924e+104		-1.182743e+104		-1.222204e+104		-1.317424e+105		-1.361012e+105		-1.163807e+104		-1.117163e+104		-5.866723e+103		6.370887e+105		-1.334814e+104		-1.347794e+104		-8.896686e+103		-1.179085e+104		-1.175000e+104		-1.206486e+104		-5.242639e+103		-6.395798e+103		-1.143350e+104		-1.164031e+104		-1.220752e+104		5.186303e+106		5.793007e+105		5.320190e+105		2.923767e+105		4.001748e+105		7.392371e+105		6.785600e+105		6.791116e+105		6.915595e+106		1.338629e+105		2.876012e+105		1.581275e+105		5.759683e+105		-2.865353e+107		9.198147e+106		6.471306e+106		8.938207e+105		9.572407e+105		2.261864e+105		1.621395e+104		1.550215e+104		1.564479e+104		1.564479e+104		-1.642085e+105		1.609044e+104		1.677698e+104		1.740361e+104		8.453509e+103		1.523812e+104		1.744258e+104		1.770477e+104		1.681787e+104		-2.566560e+104		-2.788058e+104		-2.463610e+104		-4.775121e+104		1.962045e+104		1.877493e+104		-5.885702e+104		-2.058394e+104		-2.089683e+104		3.711629e+103		7.499748e+103		7.661276e+103		-1.443304e+104		9.872976e+100		nan		nan		
165.000000		-1.934136e+105		-3.967496e+105		-1.178436e+105		-1.677587e+105		-1.200983e+105		-2.575641e+105		-7.047561e+105		-4.683785e+108		-5.547606e+105		2.406609e+106		1.625456e+105		2.465576e+105		4.497527e+105		2.345522e+101		2.345238e+101		-1.114751e+104		-6.186135e+103		-1.185708e+104		-1.222189e+104		-1.433717e+105		-1.313910e+105		-1.135546e+104		-1.091952e+104		-5.740580e+103		-1.902151e+106		-1.295742e+104		-1.307073e+104		-9.500765e+103		-1.183380e+104		-1.180661e+104		-1.206827e+104		5.337425e+104		-6.286206e+103		-1.151531e+104		-1.162613e+104		-1.218796e+104		2.353170e+106		3.944509e+105		3.427970e+105		1.986072e+105		3.096800e+105		6.066891e+105		5.643745e+105		5.647389e+105		1.859720e+107		1.082548e+105		2.127888e+105		1.247357e+105		3.799126e+105		1.514167e+106		1.232494e+107		6.439703e+106		1.005190e+106		9.571541e+105		2.087069e+105		1.688528e+104		1.607269e+104		1.618249e+104		1.618250e+104		-1.346542e+105		1.675516e+104		1.760850e+104		1.842590e+104		8.908115e+103		1.563499e+104		1.807109e+104		1.864918e+104		1.769099e+104		-2.563573e+104		-3.960677e+104		-2.481782e+104		-4.622690e+104		2.030011e+104		1.960882e+104		-5.250912e+104		-2.298298e+104		-2.330534e+104		3.840004e+103		7.758607e+103		7.926384e+103		-1.400523e+104		-3.676353e+101		nan		nan		
175.000000		-1.940832e+105		-3.493595e+105		-1.022387e+105		-1.446323e+105		-1.038927e+105		-2.536295e+105		-6.650726e+105		-5.250964e+108		-4.862098e+105		2.334117e+106		1.626808e+105		1.964579e+105		3.560460e+105		-1.159302e+104		-1.232948e+104		-1.158789e+104		-1.167763e+104		-1.193310e+104		-1.222171e+104		-1.372975e+105		-1.073446e+105		-1.138026e+104		-1.095836e+104		-5.815981e+103		-5.129129e+105		-1.271960e+104		-1.282328e+104		-1.008702e+104		-1.188241e+104		-1.186615e+104		-1.207222e+104		-1.238649e+104		-6.130873e+103		-1.164989e+104		-1.161386e+104		-1.219763e+104		1.322659e+106		2.918688e+105		2.417018e+105		1.467238e+105		2.463827e+105		4.770354e+105		4.502440e+105		4.504762e+105		6.445818e+106		9.086035e+104		1.681869e+105		1.025601e+105		2.792391e+105		7.027091e+105		1.126565e+107		6.415145e+106		1.086785e+106		9.570666e+105		1.973114e+105		1.747243e+104		1.657212e+104		1.663311e+104		1.663312e+104		-1.235370e+105		1.733454e+104		1.833157e+104		1.934327e+104		9.309231e+103		1.595176e+104		1.866857e+104		1.949604e+104		1.845749e+104		-2.561085e+104		-3.920698e+104		-2.513194e+104		-4.479369e+104		2.138769e+104		2.065885e+104		-4.929089e+104		-2.561360e+104		-2.596992e+104		3.944116e+103		7.968811e+103		8.147754e+103		-1.379244e+104		-5.452271e+103		nan		nan		
185.000000		-1.904212e+105		-3.170626e+105		-9.104100e+104		-1.276695e+105		-9.233275e+104		-2.486191e+105		-6.254621e+105		-3.870701e+108		-4.176278e+105		2.268142e+106		1.628154e+105		1.699967e+105		3.006787e+105		-1.068416e+104		-1.131926e+104		-1.157787e+104		-1.173395e+104		-1.200569e+104		-1.222150e+104		-1.072051e+105		-7.545542e+104		-1.138648e+104		-1.097375e+104		-5.784473e+103		-2.930844e+105		-1.250258e+104		-1.259926e+104		-1.057026e+104		-1.192595e+104		-1.192095e+104		-1.207678e+104		-1.211209e+104		-5.922638e+103		-1.178260e+104		-1.159201e+104		-1.222673e+104		8.526217e+105		2.283666e+105		1.816254e+105		1.146765e+105		2.013479e+105		3.726885e+105		3.560809e+105		3.562232e+105		2.225972e+106		7.861065e+104		1.390030e+105		8.713188e+104		2.207275e+105		4.388662e+105		1.013564e+107		6.419928e+106		1.141921e+106		9.570172e+105		1.895844e+105		1.797490e+104		1.702167e+104		1.700697e+104		1.700701e+104		-1.449409e+105		1.782922e+104		1.893069e+104		2.012341e+104		9.645460e+103		1.620038e+104		1.920940e+104		2.021540e+104		1.910517e+104		-2.559045e+104		-4.427672e+104		-2.544557e+104		-4.345676e+104		2.348052e+104		2.241816e+104		-4.717100e+104		-2.791865e+104		-2.830402e+104		4.026632e+103		8.135626e+103		8.330971e+103		-1.363237e+104		-6.294932e+103		nan		nan		
195.000000		-1.552121e+105		-4.498031e+105		-1.100593e+105		-1.454284e+105		-1.121519e+105		-1.834494e+105		-5.418451e+105		-2.528698e+105		-2.955059e+105		2.206749e+106		1.629552e+105		2.689269e+105		4.104122e+105		-1.036454e+104		-1.110617e+104		-1.149489e+104		-1.155217e+104		-1.177397e+104		-1.222124e+104		-5.852210e+104		-4.390093e+104		-1.129562e+104		-1.089213e+104		-5.762660e+103		-1.351240e+105		-1.207984e+104		-1.216780e+104		-1.062804e+104		-1.176564e+104		-1.173219e+104		-1.208217e+104		-1.175634e+104		-5.658417e+103		-1.204497e+104		-1.147018e+104		-1.234322e+104		5.082341e+105		1.920274e+105		1.402748e+105		9.636567e+104		1.926916e+105		2.643561e+105		2.558874e+105		2.559618e+105		2.560389e+105		9.115371e+104		1.567119e+105		9.577621e+104		1.852073e+105		5.907213e+105		1.470399e+107		6.496803e+106		1.178411e+106		9.569839e+105		3.434331e+105		1.840118e+104		1.786880e+104		1.767606e+104		1.767610e+104		-4.284864e+105		1.824987e+104		1.897844e+104		1.979413e+104		9.582961e+103		1.698337e+104		2.022638e+104		2.087987e+104		1.924932e+104		-2.557348e+104		-4.282063e+104		-2.622483e+104		-4.219391e+104		3.049268e+104		2.724240e+104		-4.000624e+104		-2.665006e+104		-2.708596e+104		4.134450e+103		8.356072e+103		8.653841e+103		-1.331593e+104		-6.195364e+103		nan		nan		
205.000000		-1.419318e+105		-4.860591e+105		-1.096127e+105		-1.394361e+105		-1.113083e+105		-1.660590e+105		-4.973827e+105		-1.944748e+105		-2.253006e+105		2.142611e+106		1.631134e+105		3.445207e+105		4.140710e+105		-9.326723e+103		-9.982715e+103		-1.142029e+104		-1.151944e+104		-1.169411e+104		-1.222094e+104		-3.384492e+104		-2.690535e+104		-1.118229e+104		-1.078925e+104		-5.735119e+103		-7.439722e+104		-1.133498e+104		-1.141086e+104		-1.044860e+104		-1.172202e+104		-1.169713e+104		-1.208845e+104		-1.103908e+104		-5.350793e+103		-1.216446e+104		-1.143107e+104		-1.242192e+104		4.210312e+105		1.736037e+105		1.236255e+105		8.709117e+104		1.745327e+105		2.245071e+105		2.183775e+105		2.184301e+105		2.075154e+105		8.847664e+104		1.475422e+105		9.068191e+104		1.532832e+105		4.996147e+105		2.440738e+107		6.612647e+106		1.201643e+106		9.569622e+105		4.610604e+105		1.876851e+104		1.847887e+104		1.806995e+104		1.807002e+104		4.863275e+105		1.861416e+104		1.916899e+104		1.991964e+104		9.661381e+103		1.735003e+104		2.090130e+104		2.137263e+104		1.951045e+104		-2.555964e+104		-3.844841e+104		-2.661790e+104		-4.102406e+104		5.452114e+104		4.212744e+104		-3.724341e+104		-2.477143e+104		-2.515468e+104		4.200213e+103		8.489429e+103		8.844592e+103		-1.251700e+104		-5.855273e+103		nan		nan		
215.000000		-1.348124e+105		-4.828298e+105		-1.046413e+105		-1.300038e+105		-1.061241e+105		-1.591850e+105		-4.610379e+105		-1.775675e+105		-1.766774e+105		2.071609e+106		1.633025e+105		5.036948e+105		3.825993e+105		-9.685359e+103		-1.043504e+104		-1.120133e+104		-1.153393e+104		-1.165527e+104		-1.222057e+104		-1.956461e+104		-1.595733e+104		-1.108007e+104		-1.069631e+104		-5.710351e+103		-3.090353e+104		-9.365899e+103		-9.416830e+103		-9.382907e+103		-1.171841e+104		-1.171071e+104		-1.209585e+104		-9.345332e+103		-5.014641e+103		-1.223078e+104		-1.143101e+104		-1.249291e+104		3.768039e+105		1.620362e+105		1.139105e+105		8.127024e+104		1.592230e+105		2.013967e+105		1.964569e+105		1.964997e+105		2.044594e+105		8.242397e+104		1.345911e+105		8.445527e+104		1.251022e+105		3.932194e+105		4.909564e+107		6.754489e+106		1.216383e+106		9.569256e+105		5.219659e+105		1.907846e+104		1.902058e+104		1.835295e+104		1.835314e+104		2.120665e+105		1.892227e+104		1.931167e+104		2.005715e+104		9.730409e+103		1.757449e+104		2.139618e+104		2.167504e+104		1.972164e+104		-2.554824e+104		-2.657612e+104		-2.687470e+104		-3.993708e+104		-3.181316e+105		5.490212e+105		-3.569695e+104		-1.919626e+104		-1.951555e+104		4.248583e+103		8.587627e+103		8.981486e+103		-1.021725e+104		-5.212024e+103		nan		nan		
225.000000		-1.306945e+105		-4.777597e+105		-1.007026e+105		-1.224485e+105		-1.021842e+105		-1.561301e+105		-4.145994e+105		-1.708324e+105		-1.422848e+105		1.992784e+106		1.635299e+105		2.143602e+106		3.492302e+105		-8.941235e+103		-9.597855e+103		-1.035042e+104		-1.156137e+104		-1.161721e+104		-1.222013e+104		-1.166274e+104		-9.606990e+103		-1.098599e+104		-1.061055e+104		-5.687691e+103		-1.081353e+104		-6.000329e+103		-6.020912e+103		-6.752120e+103		-1.172259e+104		-1.173997e+104		-1.210446e+104		-6.308199e+103		-4.674424e+103		-1.226582e+104		-1.145240e+104		-1.255954e+104		3.480153e+105		1.537599e+105		1.071753e+105		7.710725e+104		1.493042e+105		1.873673e+105		1.830885e+105		1.831258e+105		2.216165e+105		7.677817e+104		1.239450e+105		8.073577e+104		1.016244e+105		3.252480e+105		1.436974e+108		6.922179e+106		1.225593e+106		9.568878e+105		5.533754e+105		1.933517e+104		1.955058e+104		1.858298e+104		1.858338e+104		1.696003e+105		1.917869e+104		1.936219e+104		2.008958e+104		9.751235e+103		1.776189e+104		2.177416e+104		2.179969e+104		1.987113e+104		-2.553893e+104		-1.263350e+104		-2.709190e+104		-3.894346e+104		-3.008365e+104		-3.039867e+104		-3.450791e+104		-1.060467e+104		-1.080130e+104		4.289618e+103		8.671357e+103		9.092440e+103		-6.366595e+103		-3.853030e+103		nan		nan		
235.000000		-1.286147e+105		-4.853765e+105		-9.913459e+104		-1.177139e+105		-1.009930e+105		-1.551955e+105		-3.531079e+105		-1.684883e+105		-1.193603e+105		1.908595e+106		1.637950e+105		-5.655782e+105		3.206821e+105		-7.183858e+103		-7.608857e+103		-8.081356e+103		-1.159635e+104		-1.155178e+104		-1.221961e+104		-7.891746e+103		-6.882278e+103		-1.088538e+104		-1.051946e+104		-5.663490e+103		-5.137214e+103		-3.721365e+103		-3.729178e+103		-4.196818e+103		-1.170605e+104		-1.177403e+104		-1.211406e+104		-4.005467e+103		-4.359269e+103		-1.225701e+104		-1.148901e+104		-1.262342e+104		3.284410e+105		1.477995e+105		1.024166e+105		7.410977e+104		1.476308e+105		1.843605e+105		1.802204e+105		1.802562e+105		2.626399e+105		7.223064e+104		1.162970e+105		8.152749e+104		8.320469e+104		2.968888e+105		3.445911e+109		7.113002e+106		1.231044e+106		9.568589e+105		5.791009e+105		1.953830e+104		2.007742e+104		1.878221e+104		1.878308e+104		1.587744e+105		1.938435e+104		1.931427e+104		1.998238e+104		9.714148e+103		1.796477e+104		2.205284e+104		2.175981e+104		1.998798e+104		-2.553154e+104		-5.952307e+103		-2.731091e+104		-3.806817e+104		-1.465795e+104		-1.356370e+104		-3.330579e+104		-5.404046e+103		-5.483537e+103		4.327238e+103		8.748871e+103		9.188106e+103		-3.862160e+103		-2.569594e+103		nan		nan		
245.000000		-1.281718e+105		-5.128804e+105		-1.015300e+105		-1.156347e+105		-1.030645e+105		-1.560249e+105		-2.823074e+105		-1.693893e+105		-1.049733e+105		1.817227e+106		1.641123e+105		-2.172583e+105		2.965330e+105		-4.755113e+103		-4.938323e+103		-5.133239e+103		-1.163125e+104		-1.140650e+104		-1.221899e+104		-6.461255e+103		-6.015419e+103		-1.072889e+104		-1.038236e+104		-5.625636e+103		-3.790027e+103		-2.959559e+103		-2.964427e+103		-3.089150e+103		-1.159000e+104		-1.181008e+104		-1.212495e+104		-3.083512e+103		-4.074248e+103		-1.212518e+104		-1.153919e+104		-1.268693e+104		3.151488e+105		1.436670e+105		9.913652e+104		7.203178e+104		1.642568e+105		2.068993e+105		2.017051e+105		2.017497e+105		3.353216e+105		6.860447e+104		1.110253e+105		9.156970e+104		6.869601e+104		3.318913e+105		-1.298558e+109		7.338421e+106		1.234353e+106		9.567954e+105		6.096381e+105		1.970211e+104		2.060395e+104		1.897325e+104		1.897503e+104		1.569869e+105		1.955403e+104		1.919171e+104		1.975024e+104		9.628566e+103		1.822383e+104		2.225229e+104		2.159093e+104		2.014133e+104		-2.552547e+104		-3.947841e+103		-2.755148e+104		-3.727474e+104		-1.040414e+104		-9.851136e+103		-3.161279e+104		-3.689832e+103		-3.715911e+103		4.366367e+103		8.829962e+103		9.279424e+103		-3.037053e+103		-1.881779e+103		nan		nan		
255.000000		-1.294558e+105		-5.709583e+105		5.699581e+105		-1.168360e+105		-1.099297e+105		-1.590835e+105		-2.197497e+105		-1.747427e+105		-9.690169e+104		1.720662e+106		1.644852e+105		-1.250001e+105		2.751705e+105		-3.313240e+103		-3.400265e+103		-3.490223e+103		-1.166780e+104		-1.104713e+104		-1.221827e+104		-6.055805e+103		-5.806828e+103		-1.037854e+104		-1.009283e+104		-5.540860e+103		-3.483651e+103		-2.768740e+103		-2.772926e+103		-2.776508e+103		-1.109188e+104		-1.184754e+104		-1.213703e+104		-2.806464e+103		-3.832268e+103		-1.164053e+104		-1.160286e+104		-1.274980e+104		3.054274e+105		1.407740e+105		9.679463e+104		7.057742e+104		2.455795e+105		3.320768e+105		3.188982e+105		3.190123e+105		4.392185e+105		6.553896e+104		1.073484e+105		1.294110e+105		5.758860e+104		6.834537e+105		3.205500e+108		7.601047e+106		1.236326e+106		9.567199e+105		6.436764e+105		1.983164e+104		2.110842e+104		1.916594e+104		1.916966e+104		1.586592e+105		1.969240e+104		1.901601e+104		1.941189e+104		9.504154e+103		1.854902e+104		2.236781e+104		2.131530e+104		2.035739e+104		-2.552055e+104		-3.432758e+103		-2.781776e+104		-3.656202e+104		-9.117039e+103		-8.972372e+103		-2.862668e+104		-3.246848e+103		-3.257096e+103		4.409173e+103		8.919650e+103		9.370994e+103		-2.820053e+103		-1.541851e+103		nan		nan		
265.000000		-1.333256e+105		-6.961468e+105		-6.844209e+105		-1.281319e+105		-1.312665e+105		-1.660895e+105		-1.874406e+105		-1.888527e+105		-9.561971e+104		1.617814e+106		1.649322e+105		-7.857901e+104		2.553430e+105		-2.819068e+103		-2.879962e+103		-2.941903e+103		-1.170341e+104		-1.012692e+104		-1.221741e+104		-5.971019e+103		-5.775441e+103		-9.468788e+103		-9.385158e+103		-5.317440e+103		-3.407244e+103		-2.718556e+103		-2.722510e+103		-2.695735e+103		-9.415742e+103		-1.188409e+104		-1.215062e+104		-2.726256e+103		-3.632383e+103		-1.030206e+104		-1.168114e+104		-1.280697e+104		2.978986e+105		1.391439e+105		9.526487e+104		6.975763e+104		7.924680e+105		1.950825e+106		1.569693e+106		1.572489e+106		5.490261e+105		6.287186e+104		1.050343e+105		2.977407e+105		4.956113e+104		-1.407774e+106		8.613130e+107		7.892586e+106		1.237524e+106		9.565886e+105		6.712122e+105		1.993660e+104		2.157095e+104		1.938156e+104		1.938935e+104		1.617668e+105		1.980809e+104		1.881230e+104		1.898473e+104		9.351012e+103		1.893432e+104		2.238239e+104		2.094521e+104		2.044664e+104		-2.551644e+104		-3.296228e+103		-2.810260e+104		-3.590101e+104		-8.732314e+103		-8.829064e+103		-2.295726e+104		-3.131247e+103		-3.136920e+103		4.461894e+103		9.031362e+103		9.472979e+103		-2.755214e+103		-1.409596e+103		nan		nan		
275.000000		-1.428761e+105		-1.161543e+106		3.108488e+105		-2.017466e+105		-2.685483e+105		-1.828070e+105		-2.419335e+105		-2.235969e+105		-1.156928e+105		1.512052e+106		1.654604e+105		-4.495109e+104		2.370844e+105		-2.688739e+103		-2.740307e+103		-2.791920e+103		-1.172194e+104		-8.188701e+103		-1.221640e+104		-5.961572e+103		-5.786000e+103		-7.550494e+103		-7.853621e+103		-4.773471e+103		-3.386478e+103		-2.701606e+103		-2.705422e+103		-2.674528e+103		-6.212981e+103		-1.190308e+104		-1.216545e+104		-2.703879e+103		-3.478312e+103		-7.794560e+103		-1.177506e+104		-1.284115e+104		2.951662e+105		1.415535e+105		9.610000e+104		7.096912e+104		9.855571e+105		1.207702e+106		1.049920e+106		1.051158e+106		5.424246e+105		6.123241e+104		1.059151e+105		6.544952e+105		4.596922e+104		-1.366888e+108		4.106879e+107		8.118631e+106		1.238242e+106		9.563459e+105		6.920522e+105		2.001980e+104		2.198290e+104		1.968063e+104		1.969708e+104		1.614529e+105		1.990302e+104		1.858758e+104		1.843835e+104		9.163014e+103		1.939160e+104		2.222764e+104		2.043704e+104		1.970459e+104		-2.551307e+104		-3.257860e+103		-2.839860e+104		-3.529050e+104		-8.604089e+103		-8.857513e+103		-1.483836e+104		-3.095144e+103		-3.099068e+103		4.540777e+103		9.203072e+103		9.613920e+103		-2.757494e+103		-1.376448e+103		nan		nan		
285.000000		-1.613738e+105		2.717638e+106		1.211429e+105		5.288322e+105		2.074364e+105		-2.311433e+105		7.491130e+105		-3.270353e+105		-7.045287e+105		1.404384e+106		1.660862e+105		-2.036124e+104		2.240302e+105		-2.665645e+103		-2.710417e+103		-2.754127e+103		-1.165504e+104		-5.643501e+103		-1.221519e+104		-5.957596e+103		-5.803482e+103		-5.273784e+103		-5.703677e+103		-3.865015e+103		-3.383886e+103		-2.694062e+103		-2.697765e+103		-2.668459e+103		-3.690727e+103		-1.183373e+104		-1.218160e+104		-2.702695e+103		-3.366050e+103		-5.070666e+103		-1.185583e+104		-1.282984e+104		3.173653e+105		1.642238e+105		1.087701e+105		8.236972e+104		1.589666e+105		1.373996e+105		1.350900e+105		1.351114e+105		3.338106e+105		6.296852e+104		1.174143e+105		1.807415e+105		5.293946e+104		1.412915e+105		2.428741e+107		7.990108e+106		1.238670e+106		9.558680e+105		7.570529e+105		2.008635e+104		2.251648e+104		2.023599e+104		2.027169e+104		1.624687e+105		1.998161e+104		1.825917e+104		1.759920e+104		8.876631e+103		2.004337e+104		2.176939e+104		1.959626e+104		1.749152e+104		-2.551027e+104		-3.246681e+103		-2.884682e+104		-3.471263e+104		-8.520921e+103		-8.925028e+103		-8.064698e+103		-3.073783e+103		-3.076064e+103		4.680190e+103		9.516286e+103		9.875271e+103		-2.818552e+103		-1.382194e+103		nan		nan		
