The mean opacity at altitude 5.000000 km is 2.107923e-24 cm-1
The mean opacity at altitude 15.000000 km is 3.640284e-25 cm-1
The mean opacity at altitude 25.000000 km is 2.452473e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.821367e-25 cm-1
The mean opacity at altitude 45.000000 km is 1.497069e-25 cm-1
The mean opacity at altitude 55.000000 km is 1.328940e-25 cm-1
The mean opacity at altitude 65.000000 km is 1.235916e-25 cm-1
The mean opacity at altitude 75.000000 km is 1.175606e-25 cm-1
The mean opacity at altitude 85.000000 km is 1.131035e-25 cm-1
The mean opacity at altitude 95.000000 km is 1.095722e-25 cm-1
The mean opacity at altitude 105.000000 km is 1.017462e-25 cm-1
The mean opacity at altitude 115.000000 km is 9.204744e-26 cm-1
The mean opacity at altitude 125.000000 km is 7.909053e-26 cm-1
The mean opacity at altitude 135.000000 km is 6.417996e-26 cm-1
The mean opacity at altitude 145.000000 km is 4.931913e-26 cm-1
The mean opacity at altitude 155.000000 km is 3.446164e-26 cm-1
The mean opacity at altitude 165.000000 km is 1.957700e-26 cm-1
The mean opacity at altitude 175.000000 km is 1.504924e-26 cm-1
The mean opacity at altitude 185.000000 km is 1.327741e-26 cm-1
The mean opacity at altitude 195.000000 km is 1.150472e-26 cm-1
The mean opacity at altitude 205.000000 km is 9.729805e-27 cm-1
The mean opacity at altitude 215.000000 km is 7.952575e-27 cm-1
The mean opacity at altitude 225.000000 km is 6.172005e-27 cm-1
The mean opacity at altitude 235.000000 km is 4.384598e-27 cm-1
The mean opacity at altitude 245.000000 km is 4.201209e-27 cm-1
The mean opacity at altitude 255.000000 km is 4.019274e-27 cm-1
The mean opacity at altitude 265.000000 km is 3.836779e-27 cm-1
The mean opacity at altitude 275.000000 km is 3.653593e-27 cm-1
The mean opacity at altitude 285.000000 km is 3.469419e-27 cm-1
The mean opacity at altitude 295.000000 km is 3.283635e-27 cm-1
The mean opacity at altitude 305.000000 km is 3.129005e-27 cm-1
The mean opacity at altitude 315.000000 km is 3.107064e-27 cm-1
The mean opacity at altitude 325.000000 km is 3.083683e-27 cm-1
The mean opacity at altitude 335.000000 km is 3.057823e-27 cm-1
The mean opacity at altitude 345.000000 km is 3.028433e-27 cm-1
The mean opacity at altitude 355.000000 km is 2.994317e-27 cm-1
The mean opacity at altitude 365.000000 km is 2.954041e-27 cm-1
The mean opacity at altitude 375.000000 km is 2.913505e-27 cm-1
The mean opacity at altitude 385.000000 km is 2.875012e-27 cm-1
The mean opacity at altitude 395.000000 km is 2.824836e-27 cm-1
The mean opacity at altitude 405.000000 km is 2.760825e-27 cm-1
The mean opacity at altitude 415.000000 km is 2.678156e-27 cm-1
The mean opacity at altitude 425.000000 km is 2.570504e-27 cm-1
The mean opacity at altitude 435.000000 km is 2.431514e-27 cm-1
The mean opacity at altitude 445.000000 km is 2.258155e-27 cm-1
The mean opacity at altitude 455.000000 km is 2.047621e-27 cm-1
The mean opacity at altitude 465.000000 km is 1.796842e-27 cm-1
The mean opacity at altitude 475.000000 km is 1.500663e-27 cm-1
The mean opacity at altitude 485.000000 km is 1.151082e-27 cm-1
The mean opacity at altitude 495.000000 km is 8.133548e-28 cm-1
