0.000000 3.776468e-03 3.058649e-03 45.000000 4
0.000010 1.523758e-03 1.408196e-03 45.000000 4
0.000110 1.313618e-04 8.077579e-05 55.000000 4
0.001110 2.203707e-05 1.597831e-05 115.000000 4
0.011110 5.049683e-06 3.719676e-06 15.000000 7
0.111110 1.049597e-06 9.748599e-07 65.000000 7
1.111110 9.078444e-08 8.066703e-08 65.000000 4
11.111110 2.945781e-09 2.545905e-09 55.000000 4
111.111110 1.188492e-09 5.835717e-10 185.000000 77
1111.111110 2.768954e-09 1.216794e-09 15.000000 29
11111.111110 1.175262e-10 1.057132e-10 15.000000 27
111111.111110 1.690688e-11 7.586915e-12 15.000000 29
1111111.111110 1.620227e-12 6.729646e-13 15.000000 29
11111111.111110 5.124966e-14 4.522105e-14 5.000000 29
111111111.111110 1.851304e-15 1.274776e-15 55.000000 29
1111111111.111110 1.582356e-16 9.149418e-17 55.000000 29
11111111111.111111 9.650624e-18 8.548536e-18 85.000000 27
111111111111.111115 9.313535e-19 7.803165e-19 65.000000 29
1111111111111.111084 8.940096e-20 7.562326e-20 45.000000 29
11111111111111.111328 7.516624e-21 5.680137e-21 55.000000 29
111111111111111.109375 8.661322e-22 7.709352e-22 45.000000 29
1111111111111111.125000 3.066955e-24 2.357254e-24 395.000000 60
11111111111111112.000000 1.971723e-25 1.718444e-25 395.000000 60
111111111111111104.000000 9.275554e-27 8.141335e-27 45.000000 29
1111111111111111168.000000 5.797895e-28 5.577026e-28 425.000000 54
11111111111111110656.000000 3.178294e-29 2.764609e-29 55.000000 29
111111111111111114752.000000 9.397963e-30 8.193015e-30 55.000000 29
1111111111111111081984.000000 7.032864e-31 6.107471e-31 45.000000 29
11111111111111111344128.000000 7.957751e-32 7.266723e-32 425.000000 54
111111111111111109246976.000000 1.374245e-32 8.252311e-33 55.000000 29
1111111111111111092469760.000000 4.018367e-34 3.901972e-34 425.000000 54
11111111111111108777213952.000000 6.489059e-35 6.450247e-35 355.000000 29
111111111111111104952008704.000000 7.024849e-36 6.403072e-36 425.000000 54
1111111111111110912081133568.000000 7.922618e-37 7.790476e-37 425.000000 54
11111111111111109670567149568.000000 1.243891e-37 1.243451e-37 425.000000 54
111111111111111105501764517888.000000 7.654053e-39 7.391747e-39 425.000000 54
1111111111111110914280156823552.000000 5.972094e-40 4.482630e-40 55.000000 29
11111111111111109705751521656832.000000 4.746928e-41 2.986473e-41 55.000000 29
111111111111111097057515216568320.000000 9.770683e-42 9.709121e-42 355.000000 29
1111111111111111114690340241539072.000000 9.969502e-43 8.399948e-43 45.000000 29
11111111111111109993981897808543744.000000 8.239541e-44 7.046652e-44 45.000000 29
111111111111111113774877033367601152.000000 8.964407e-45 7.436364e-45 45.000000 29
1111111111111111027068305891418701824.000000 1.780326e-45 1.471251e-45 45.000000 29
11111111111111108499795627838070063104.000000 1.112836e-46 8.101952e-47 55.000000 29
111111111111111089720322761250345844736.000000 1.375575e-47 1.186831e-47 45.000000 29
1111111111111110859424295749546296737792.000000 8.580109e-49 7.705961e-49 425.000000 54
11111111111111107687548592784491086348288.000000 5.035331e-50 2.572902e-50 55.000000 29
111111111111111081711189206303427562307584.000000 5.095756e-51 4.255952e-51 45.000000 29
1111111111111110971854396973706809985466368.000000 2.907993e-51 2.435820e-51 45.000000 29
11111111111111110028028979558413168579444736.000000 1.136995e-52 9.363974e-53 45.000000 29
111111111111111107707930031296413335189192704.000000 1.499505e-53 1.494084e-53 355.000000 29
1111111111111110997851137798699795758347976704.000000 1.091057e-54 1.081897e-54 355.000000 29
11111111111111110612336678101112658331831369728.000000 1.330088e-55 1.154041e-55 425.000000 54
111111111111111113729270382380502992298532929536.000000 1.120935e-56 1.113573e-56 355.000000 29
1111111111111111177857523031108370770879831867392.000000 1.136402e-57 1.033630e-57 425.000000 54
11111111111111112103093783969510434491954339250176.000000 1.001975e-58 9.740353e-59 425.000000 54
111111111111111128819383127497345787715287886331904.000000 8.503983e-60 7.075327e-60 45.000000 29
1111111111111111122040331801858973764176996328275968.000000 9.624876e-61 9.587431e-61 355.000000 29
11111111111111110888096319072360769415818198212673536.000000 1.058664e-61 1.041068e-61 55.000000 29
111111111111111100905595216014112456735339620444667904.000000 5.076325e-63 2.581215e-63 55.000000 29
1111111111111111179197135620610356299040699920330784768.000000 5.018294e-64 4.345300e-64 45.000000 29
11111111111111112132253723127042026453781606635076059136.000000 1.110526e-64 9.496525e-65 45.000000 29
111111111111111121322537231270420264537816066350760591360.000000 4.188410e-66 4.164315e-66 355.000000 29
1111111111111111126113086380943955998754261160974943780864.000000 4.878533e-67 4.203487e-67 45.000000 29
