z			H			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			CHO2			N			NH3			NH2			NH			N2O			NO			NO2			NO3			N2O5			HNO			HNO2			HNO3			HNO4			HCN			CN			CNO			HCNO			CH3NO2			CH3NO3			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			OCS			CS			CH3S			CH4S			Air

105.000000		8.092163e+04		4.875997e+05		4.167065e-16		5.496444e+01		8.619841e-05		7.701875e+00		1.673855e+01		1.792361e+11		1.214887e-04		3.309119e+14		1.578977e+15		1.555437e+08		1.446922e+07		2.842840e-28		2.954334e-17		1.465490e-05		4.683711e-12		8.120007e+01		2.969896e+14		1.198005e+00		4.532419e+04		5.270193e-13		4.426451e-14		2.702661e-10		4.561275e-55		4.073274e-11		7.668529e+01		4.164442e-03		2.425935e+02		1.007894e+01		1.249283e+11		1.895026e-12		6.134140e+04		3.704119e-01		1.498445e+03		3.568003e+02		9.963874e+06		3.659293e+06		1.231359e+03		5.198241e+04		1.160336e+07		2.627163e+06		3.046478e-05		2.074655e-04		1.002289e+01		5.387574e+08		1.223218e+07		4.901970e+06		6.177950e+06		3.710339e+00		2.703569e+05		7.201148e+06		2.227969e+06		1.096940e+09		4.485216e+07		1.175229e-14		5.328350e-07		2.179486e-09		1.980827e-10		2.412723e-06		3.513229e-06		1.728857e-10		2.373175e-15		1.094768e-32		1.945751e-06		3.357934e-13		1.078005e-15		5.114427e-17		1.436306e-04		2.980701e-29		2.445628e-17		1.690623e-08		1.884812e-13		3.755731e-16		3.200262e-09		1.030088e-22		3.257149e-13		8.379000e-47		1.018131e-20		1.036097e-22		3.602337e-10		7.838138e-30		0.000000e+00		0.000000e+00		3.301847e+18
115.000000		1.105710e+05		1.782959e+06		4.623480e-14		1.436605e+03		6.733281e-03		1.487133e+01		1.793339e+02		2.121433e+10		1.088231e-02		2.552671e+14		1.220205e+15		7.930428e+07		1.056665e+07		2.976919e-27		1.393435e-16		2.925736e-05		7.360715e-12		7.869610e+01		2.294250e+14		5.470051e-01		1.007643e+04		7.077115e-13		1.053354e-12		4.312529e-09		5.606044e-56		4.158141e-10		3.525403e+02		6.510538e-03		4.782120e+02		1.062266e+01		9.682499e+10		3.786545e-11		8.038322e+04		7.937357e-01		1.423191e+03		1.061751e+03		1.138787e+07		3.337218e+06		1.065898e+03		4.455948e+04		2.772712e+07		1.492281e+07		2.434090e-04		1.655779e-03		8.722434e+02		2.012922e+08		8.221239e+06		5.236327e+06		7.915573e+06		1.213178e+01		5.228636e+05		8.413824e+06		1.917345e+06		7.529138e+08		1.509911e+07		6.367626e-14		8.736183e-08		2.211662e-09		2.010625e-10		6.250944e-06		5.746511e-06		9.060780e-10		3.909857e-14		8.347051e-31		2.214371e-06		9.681924e-13		8.011024e-15		2.493725e-15		1.812939e-04		9.755814e-29		4.216689e-17		1.370986e-08		1.337573e-13		7.789688e-16		2.525376e-09		2.479890e-22		3.472071e-13		4.356555e-47		8.173580e-21		8.434006e-23		1.358359e-08		2.709850e-28		0.000000e+00		0.000000e+00		2.550802e+18
125.000000		1.878270e+05		3.871317e+06		6.053171e-13		8.010073e+03		6.060071e-02		2.852890e+01		5.380802e+02		6.793462e+09		9.054791e-02		1.882924e+14		9.017661e+14		5.210532e+07		8.741303e+06		4.748549e-26		7.259759e-16		5.283133e-05		1.003543e-11		7.828261e+01		1.694849e+14		3.732293e-01		3.165124e+03		7.671089e-13		5.498207e-12		1.520232e-08		3.310385e-56		1.532563e-09		6.543747e+02		5.695395e-03		5.445470e+02		9.537693e+00		7.181811e+10		2.027616e-10		8.959641e+04		1.891875e+00		1.545699e+03		1.264561e+03		1.225725e+07		2.638317e+06		6.885834e+02		2.387253e+04		3.392891e+07		2.471361e+07		5.806249e-04		3.944548e-03		4.699671e+03		8.121962e+07		5.159021e+06		3.296047e+06		7.919212e+06		1.717791e+01		6.603857e+05		7.814172e+06		9.883294e+05		4.705654e+08		7.724234e+06		2.687246e-13		2.681582e-08		2.329894e-09		2.118121e-10		1.383165e-05		7.547382e-06		2.104025e-09		1.559382e-13		6.937665e-30		1.740679e-06		2.018492e-12		2.557578e-14		1.425614e-14		1.978004e-04		4.801133e-28		5.387625e-17		1.072049e-08		1.129118e-13		1.046680e-15		1.869222e-09		4.301630e-22		1.956151e-13		1.153969e-47		4.588115e-21		6.556819e-23		7.005138e-08		3.763494e-27		0.000000e+00		0.000000e+00		1.884482e+18
135.000000		3.556143e+05		5.435017e+06		1.472384e-12		1.375396e+04		9.957999e-02		4.598186e+01		7.048199e+02		7.011555e+09		1.340491e-01		1.338530e+14		6.422316e+14		4.680726e+07		8.420174e+06		9.198291e-25		3.763214e-15		8.883205e-05		1.467868e-11		8.251026e+01		1.206581e+14		5.468553e-01		2.783097e+03		1.196590e-12		9.299345e-12		1.723991e-08		2.067298e-55		3.341591e-09		8.200884e+02		5.418146e-03		5.193338e+02		9.109012e+00		5.137180e+10		5.105949e-10		8.922530e+04		2.698827e+00		1.713513e+03		8.961324e+02		1.087745e+07		1.485596e+06		2.390151e+02		5.281858e+03		2.961677e+07		1.808381e+07		6.231835e-04		4.226741e-03		3.388358e+03		4.693240e+07		3.743872e+06		2.189532e+06		6.560554e+06		1.277100e+01		5.841380e+05		5.929367e+06		3.355414e+05		2.739218e+08		4.652077e+06		9.014506e-13		1.928435e-08		2.828380e-09		2.571258e-10		1.406645e-05		8.222598e-06		2.463889e-09		1.861334e-13		8.582827e-30		1.402682e-06		2.581878e-12		3.377795e-14		1.661665e-14		1.942456e-04		2.027082e-27		7.265944e-17		8.129380e-09		1.511271e-13		1.480448e-15		1.495211e-09		9.771818e-22		1.242319e-13		3.043616e-48		2.516058e-21		6.012300e-23		1.001561e-07		1.964250e-26		0.000000e+00		0.000000e+00		1.341674e+18
145.000000		6.442793e+05		7.144429e+06		2.743996e-12		1.943035e+04		1.275127e-01		6.696348e+01		6.982187e+02		7.011414e+09		1.183777e-01		9.525210e+13		4.577745e+14		3.592058e+07		7.446756e+06		1.496638e-23		1.716081e-14		1.358403e-04		1.972304e-11		8.160123e+01		8.597153e+13		7.687776e-01		2.935744e+03		1.414425e-12		1.194674e-11		1.515237e-08		9.283790e-55		5.901720e-09		8.760971e+02		4.709103e-03		4.672885e+02		8.194387e+00		3.680450e+10		1.022341e-09		8.468105e+04		3.498151e+00		1.732482e+03		5.850208e+02		1.069054e+07		9.937983e+05		1.103660e+02		1.668487e+03		2.509983e+07		1.265995e+07		6.302693e-04		4.266034e-03		2.230151e+03		2.591679e+07		2.673251e+06		1.310826e+06		4.941746e+06		8.549982e+00		4.712249e+05		4.007095e+06		1.517548e+05		1.551267e+08		2.691510e+06		2.571655e-12		1.321289e-08		3.122940e-09		2.839033e-10		1.137735e-05		8.456812e-06		2.507389e-09		1.808279e-13		7.615411e-30		1.019230e-06		2.834783e-12		3.621364e-14		1.284299e-14		1.822230e-04		6.875871e-27		9.045695e-17		6.201783e-09		1.819373e-13		1.804820e-15		1.063029e-09		1.843120e-21		7.013308e-14		6.408147e-49		1.209828e-21		4.752411e-23		1.143939e-07		7.756231e-26		0.000000e+00		0.000000e+00		9.560463e+17
155.000000		1.105669e+06		8.978236e+06		4.280346e-12		2.411198e+04		1.382283e-01		9.051514e+01		5.734679e+02		7.010885e+09		7.407184e-02		6.780002e+13		3.262794e+14		2.381229e+07		6.090858e+06		2.054778e-22		6.971068e-14		1.933046e-04		2.482319e-11		7.667699e+01		6.125588e+13		9.217028e-01		2.838711e+03		1.403711e-12		1.257792e-11		1.107568e-08		3.375842e-54		8.910001e-09		8.336961e+02		3.881271e-03		4.028934e+02		7.030609e+00		2.638811e+10		1.737826e-09		7.773222e+04		4.113203e+00		1.634644e+03		3.675715e+02		1.092202e+07		7.024822e+05		5.628124e+01		5.906747e+02		2.033339e+07		8.397886e+06		5.980159e-04		4.036825e-03		1.336815e+03		1.329456e+07		1.845363e+06		7.068729e+05		3.477690e+06		5.140010e+00		3.591628e+05		2.482368e+06		8.297026e+04		8.532838e+07		1.503648e+06		6.446488e-12		8.718377e-09		3.166483e-09		2.878613e-10		8.118441e-06		8.299799e-06		2.306640e-09		1.514426e-13		5.290593e-30		6.757087e-07		2.760317e-12		3.319354e-14		7.426911e-15		1.654948e-04		1.967964e-26		1.050288e-16		4.753594e-09		1.784662e-13		1.728271e-15		6.766940e-10		3.030169e-21		3.612296e-14		1.096652e-49		5.172793e-22		3.255389e-23		1.083097e-07		2.368900e-25		0.000000e+00		0.000000e+00		6.812569e+17
165.000000		1.809716e+06		1.100407e+07		6.112065e-12		2.812001e+04		1.382515e-01		1.163890e+02		4.197529e+02		7.010149e+09		3.771548e-02		4.827275e+13		2.325435e+14		1.383821e+07		4.644590e+06		2.454000e-21		2.582781e-13		2.595801e-04		2.948436e-11		6.835177e+01		4.364504e+13		9.228044e-01		2.511977e+03		1.240247e-12		1.158363e-11		7.158628e-09		1.034579e-53		1.188669e-08		7.234332e+02		3.033616e-03		3.344946e+02		5.767531e+00		1.893746e+10		2.620125e-09		6.976306e+04		4.282512e+00		1.463034e+03		2.257981e+02		1.115296e+07		4.873929e+05		2.825283e+01		2.019189e+02		1.549713e+07		5.246759e+06		5.307467e-04		3.569715e-03		7.402751e+02		6.146606e+06		1.200644e+06		3.381387e+05		2.314492e+06		2.782470e+00		2.619867e+05		1.430901e+06		5.066996e+04		4.533329e+07		8.158363e+05		1.462924e-11		5.546103e-09		2.978737e-09		2.707936e-10		5.501318e-06		7.863878e-06		1.985254e-09		1.154234e-13		3.121121e-30		4.124858e-07		2.464454e-12		2.729415e-14		3.557280e-15		1.472431e-04		4.865440e-26		1.122386e-16		3.664020e-09		1.414818e-13		1.302964e-15		3.864834e-10		4.385139e-21		1.698138e-14		1.557641e-50		1.994718e-22		1.957690e-23		8.678980e-08		5.730363e-25		0.000000e+00		0.000000e+00		4.854482e+17
175.000000		2.865147e+06		1.325043e+07		8.426419e-12		3.222300e+04		1.342237e-01		1.454171e+02		2.896998e+02		7.009369e+09		1.745406e-02		3.437810e+13		1.657288e+14		7.261544e+06		3.350755e+06		2.661316e-20		8.983324e-13		3.326801e-04		3.345546e-11		5.797457e+01		3.109667e+13		7.762958e-01		2.123420e+03		1.019295e-12		9.797618e-12		4.284061e-09		2.785420e-53		1.440226e-08		5.837852e+02		2.256960e-03		2.692778e+02		4.562048e+00		1.360731e+10		3.609658e-09		6.164631e+04		3.837750e+00		1.265589e+03		1.358411e+02		1.101453e+07		3.135571e+05		1.274574e+01		5.942807e+01		1.094035e+07		3.039777e+06		4.346831e-04		2.909066e-03		3.763553e+02		2.539440e+06		7.256114e+05		1.428909e+05		1.461457e+06		1.358474e+00		1.843891e+05		7.704344e+05		3.294631e+04		2.303609e+07		4.363077e+05		3.083077e-11		3.445384e-09		2.648003e-09		2.407274e-10		3.772400e-06		7.266542e-06		1.628325e-09		8.214439e-14		1.624462e-30		2.368530e-07		2.078695e-12		2.079827e-14		1.517773e-15		1.295438e-04		1.066668e-25		1.096097e-16		2.845342e-09		9.216863e-14		7.857352e-16		2.012226e-10		5.709910e-21		7.383492e-15		1.909427e-51		7.094942e-23		1.066186e-23		5.928464e-08		1.129747e-24		0.000000e+00		0.000000e+00		3.459194e+17
185.000000		4.461632e+06		1.571317e+07		1.157602e-11		3.734421e+04		1.303304e-01		1.795435e+02		1.958696e+02		7.008566e+09		7.957964e-03		2.448793e+13		1.181067e+14		3.551699e+06		2.320668e+06		2.745523e-19		3.021921e-12		4.113065e-04		3.686488e-11		4.737059e+01		2.215559e+13		5.614909e-01		1.764137e+03		8.116744e-13		7.958790e-12		2.477536e-09		6.829044e-53		1.615557e-08		4.438886e+02		1.612139e-03		2.125283e+02		3.527269e+00		9.791570e+09		4.635265e-09		5.371557e+04		2.972759e+00		1.078895e+03		7.998326e+01		1.033950e+07		1.819771e+05		4.936950e+00		1.424588e+01		7.107464e+06		1.618306e+06		3.259516e-04		2.166455e-03		1.753518e+02		9.432231e+05		4.060339e+05		5.359837e+04		8.764632e+05		6.008511e-01		1.265547e+05		3.883258e+05		2.222969e+04		1.112902e+07		2.335174e+05		6.137931e-11		2.118212e-09		2.257647e-09		2.052413e-10		2.894740e-06		6.579399e-06		1.279485e-09		5.500506e-14		7.525454e-31		1.303348e-07		1.692037e-12		1.495763e-14		6.023737e-16		1.130257e-04		2.124571e-25		9.864248e-17		2.227042e-09		5.066554e-14		3.875023e-16		9.773113e-11		6.847116e-21		3.018596e-15		2.067521e-52		2.359433e-23		5.393964e-24		3.475571e-08		1.877512e-24		0.000000e+00		0.000000e+00		2.464943e+17
195.000000		6.876888e+06		1.864815e+07		1.677778e-11		4.564991e+04		1.338466e-01		2.187993e+02		1.324342e+02		6.743411e+09		3.773293e-03		1.744520e+13		8.416709e+13		1.614559e+06		1.535657e+06		2.738581e-18		9.929999e-12		4.920995e-04		3.933145e-11		3.709388e+01		1.578482e+13		3.492059e-01		1.398125e+03		6.504131e-13		6.470158e-12		1.440962e-09		1.535900e-52		1.679513e-08		3.168897e+02		1.088633e-03		1.637886e+02		2.652685e+00		7.059708e+09		5.622332e-09		4.652560e+04		2.087079e+00		9.130312e+02		4.631485e+01		9.233507e+06		9.491310e+04		1.636238e+00		2.759412e+00		4.220670e+06		7.961819e+05		2.252128e-04		1.482765e-03		7.832406e+01		3.058109e+05		2.059642e+05		1.740144e+04		4.948640e+05		2.379071e-01		8.563238e+04		1.816675e+05		1.531985e+04		5.035491e+06		1.230020e+05		1.176512e-10		1.294081e-09		1.851638e-09		1.683327e-10		2.977468e-06		5.893688e-06		9.822551e-10		3.590841e-14		3.273592e-31		6.833513e-08		1.340693e-12		1.032361e-14		2.316798e-16		9.840958e-05		3.856446e-25		8.419727e-17		1.761543e-09		2.370713e-14		1.589156e-16		4.402746e-11		7.467593e-21		1.139791e-15		1.970161e-53		7.332880e-24		2.542571e-24		1.756153e-08		2.624541e-24		0.000000e+00		0.000000e+00		1.756463e+17
205.000000		1.010399e+07		2.325111e+07		2.907291e-11		6.358867e+04		1.646226e-01		2.478400e+02		8.965700e+01		5.358029e+09		1.872793e-03		1.242828e+13		5.998054e+13		6.269846e+05		9.240629e+05		2.387075e-17		2.991253e-11		5.557503e-04		3.795613e-11		2.556155e+01		1.124555e+13		1.762357e-01		9.714077e+02		5.214769e-13		5.237176e-12		8.382385e-10		2.990592e-52		1.585689e-08		2.074710e+02		6.363942e-04		1.159601e+02		1.810246e+00		5.101239e+09		6.505327e-09		4.020860e+04		1.444390e+00		7.458436e+02		2.682092e+01		7.918976e+06		4.438780e+04		4.672119e-01		4.298582e-01		2.217282e+06		3.664143e+05		1.451704e-04		9.433898e-04		3.782319e+01		7.552550e+04		8.695713e+04		4.398467e+03		2.607847e+05		7.835617e-02		5.770286e+04		7.880162e+04		1.069719e+04		2.123924e+06		5.723173e+04		2.186637e-10		7.482884e-10		1.401568e-09		1.274195e-10		4.481817e-06		5.228225e-06		7.684719e-10		2.502735e-14		1.528849e-31		3.147530e-08		9.752186e-13		6.716710e-15		9.028447e-17		8.539841e-05		5.885451e-25		7.136744e-17		1.407139e-09		8.953148e-15		5.338042e-17		1.630253e-11		6.507322e-21		3.506269e-16		1.515659e-54		2.039477e-24		1.026308e-24		7.582319e-09		2.737765e-24		0.000000e+00		0.000000e+00		1.251615e+17
215.000000		1.462183e+07		2.910892e+07		5.338590e-11		9.371736e+04		2.148136e-01		2.719437e+02		6.152145e+01		4.045233e+09		1.003818e-03		8.853958e+12		4.274484e+13		2.364528e+05		5.346974e+05		1.956255e-16		8.601366e-11		5.989117e-04		3.539255e-11		1.672846e+01		8.011289e+12		8.691728e-02		6.921940e+02		4.183108e-13		4.226815e-12		4.883085e-10		5.622459e-52		1.467573e-08		1.341405e+02		3.576243e-04		7.940206e+01		1.196328e+00		3.696382e+09		7.576471e-09		3.495572e+04		9.745985e-01		6.025383e+02		1.533404e+01		6.421901e+06		1.874228e+04		1.139279e-01		5.459463e-02		1.060466e+06		1.550012e+05		8.577354e-05		5.475335e-04		1.784005e+01		1.623198e+04		3.306361e+04		9.741134e+02		1.274965e+05		2.253372e-02		3.900286e+04		3.134746e+04		7.527744e+03		8.232974e+05		2.565513e+04		3.974170e-10		4.338433e-10		1.033174e-09		9.393166e-11		8.515483e-06		4.610914e-06		5.860487e-10		1.701846e-14		6.725707e-32		1.397203e-08		6.814494e-13		4.107946e-15		3.456186e-17		7.408999e-05		8.463715e-25		5.958165e-17		1.137082e-09		3.262320e-15		1.694765e-17		5.588233e-12		5.308798e-21		1.015696e-16		1.080559e-55		5.455429e-25		3.941074e-25		2.961665e-09		2.457258e-24		0.000000e+00		0.000000e+00		8.918728e+16
225.000000		2.109605e+07		3.615775e+07		9.986044e-11		1.424982e+05		2.857574e-01		2.940760e+02		4.309106e+01		3.012315e+09		5.888410e-04		6.307330e+12		3.046241e+13		9.219557e+04		3.034758e+05		1.556446e-15		2.408461e-10		6.224650e-04		3.275569e-11		1.077763e+01		5.706903e+12		4.903604e-02		6.145245e+02		3.377350e-13		3.425782e-12		2.868258e-10		1.234591e-51		1.591092e-08		1.021412e+02		2.225151e-04		5.390523e+01		7.859423e-01		2.686871e+09		1.037861e-08		3.072175e+04		6.460759e-01		4.845863e+02		8.672997e+00		4.971384e+06		7.320746e+03		2.453719e-02		5.934264e-03		4.761254e+05		6.133756e+04		4.725505e-05		2.944263e-04		8.469658e+00		3.214447e+03		1.176867e+04		2.015467e+02		5.757054e+04		5.871848e-03		2.654820e+04		1.139380e+04		5.323083e+03		2.914754e+05		1.141086e+04		7.098603e-10		2.576070e-10		7.543804e-10		6.859021e-11		1.744210e-05		4.044393e-06		4.283332e-10		1.096138e-14		2.668701e-32		6.208283e-09		4.657605e-13		2.363669e-15		1.288258e-17		6.419197e-05		1.328940e-24		4.896229e-17		9.287424e-10		1.307588e-15		5.866541e-18		1.869052e-12		4.749989e-21		3.231804e-17		7.472830e-57		1.435664e-25		1.487961e-25		1.268678e-09		2.375654e-24		0.000000e+00		0.000000e+00		6.355276e+16
235.000000		3.051413e+07		4.446531e+07		1.872795e-10		2.210579e+05		3.812567e-01		3.164929e+02		3.111059e+01		2.238482e+09		3.796418e-04		4.492977e+12		2.170964e+13		3.864706e+04		1.703839e+05		1.260470e-14		6.847013e-10		6.486554e-04		3.041186e-11		6.960353e+00		4.065150e+12		3.723352e-02		8.032407e+02		2.750193e-13		2.795539e-12		1.702499e-10		4.246703e-51		2.695257e-08		1.219616e+02		1.952386e-04		3.671486e+01		5.185542e-01		1.958575e+09		2.102015e-08		2.728373e+04		4.232377e-01		3.888793e+02		4.865087e+00		3.722297e+06		2.707009e+03		4.839463e-03		5.781149e-04		2.081396e+05		2.348793e+04		2.509044e-05		1.513240e-04		4.327090e+00		6.046270e+02		4.015507e+03		4.126562e+01		2.420778e+04		1.445590e-03		1.822773e+04		3.833394e+03		3.775934e+03		9.530625e+04		5.097533e+03		1.245040e-09		1.574479e-10		5.463175e-10		4.968033e-11		3.472950e-05		3.509782e-06		2.964814e-10		6.586115e-15		9.302277e-33		2.819949e-09		3.129213e-13		1.277710e-15		4.670223e-18		5.519992e-05		2.889099e-24		3.936734e-17		7.628479e-10		6.504808e-16		2.574145e-18		6.233821e-13		5.944484e-21		1.436803e-17		5.002446e-58		3.709351e-26		5.535719e-26		8.215938e-10		3.567110e-24		0.000000e+00		0.000000e+00		4.528620e+16
245.000000		4.450776e+07		5.425503e+07		3.525163e-10		3.503880e+05		5.101862e-01		3.420592e+02		2.365937e+01		1.669955e+09		2.702996e-04		3.200334e+12		1.547222e+13		1.779764e+04		9.503969e+04		1.205325e-13		2.279304e-09		7.789367e-04		2.848662e-11		4.560627e+00		2.895497e+12		4.014703e-02		1.459734e+03		2.284004e-13		2.321645e-12		1.032607e-10		2.426852e-50		7.521483e-08		2.404090e+02		2.828763e-04		2.531129e+01		3.454469e-01		1.433056e+09		6.704127e-08		2.478630e+04		2.756900e-01		3.128410e+02		2.711182e+00		2.726575e+06		9.646290e+02		8.999468e-04		5.230607e-05		9.376537e+04		9.222751e+03		1.358873e-05		7.850723e-05		2.481739e+00		1.096520e+02		1.332010e+03		9.030517e+00		9.261937e+03		3.580720e-04		1.259412e+04		1.175005e+03		2.683263e+03		2.822035e+04		2.303086e+03		2.167446e-09		1.002792e-10		3.957816e-10		3.600260e-11		6.657285e-05		3.033311e-06		1.952361e-10		3.709299e-15		2.866748e-33		1.350132e-09		2.099629e-13		6.578508e-16		1.691402e-18		4.737373e-05		1.024161e-23		3.109326e-17		6.322295e-10		4.319874e-16		1.512452e-18		2.109064e-13		1.228892e-20		1.054339e-17		3.299068e-59		9.507978e-27		2.062355e-26		9.045093e-10		1.078777e-23		0.000000e+00		0.000000e+00		3.226992e+16
255.000000		6.581500e+07		6.592132e+07		2.320855e-09		5.715575e+05		6.886693e-01		3.739241e+02		1.955507e+01		1.253181e+09		2.130317e-04		2.279423e+12		1.102719e+13		9.036007e+03		5.275032e+04		1.628322e-12		1.057337e-08		1.278545e-03		2.694361e-11		3.066540e+00		2.062232e+12		5.212899e-02		2.960158e+03		1.972529e-13		1.997938e-12		6.517433e-11		1.771852e-49		2.644922e-07		5.976083e+02		5.608207e-04		1.784765e+01		2.325024e-01		1.052478e+09		2.746103e-07		2.309660e+04		1.799043e-01		2.529586e+02		1.499339e+00		1.968905e+06		3.347669e+02		1.606849e-04		4.488753e-06		4.813999e+04		4.119200e+03		8.313326e-06		4.542856e-05		1.586847e+00		1.925587e+01		4.320778e+02		2.391804e+00		3.190931e+03		9.926628e-05		8.747535e+03		3.306469e+02		1.908906e+03		7.588184e+03		1.056220e+03		3.750687e-09		6.666573e-11		2.862176e-10		2.605351e-11		1.199947e-04		2.605106e-06		1.219657e-10		1.953392e-15		7.736945e-34		6.941351e-10		1.414395e-13		3.241996e-16		6.300596e-19		4.047902e-05		4.946582e-23		2.400910e-17		5.274035e-10		3.428114e-16		1.002353e-18		7.322992e-14		3.469983e-20		1.063260e-17		2.112365e-60		2.396408e-27		7.659905e-27		1.457747e-09		6.724933e-23		0.000000e+00		0.000000e+00		2.299481e+16
265.000000		9.963471e+07		8.020083e+07		2.221256e-08		9.813921e+05		9.563129e-01		4.169689e+02		1.842837e+01		9.491421e+08		1.894194e-04		1.623345e+12		7.859473e+12		5.047498e+03		2.916393e+04		3.014751e-11		6.566043e-08		2.733749e-03		2.573354e-11		2.164208e+00		1.468617e+12		6.962887e-02		5.990528e+03		1.864368e-13		1.866339e-12		4.487679e-11		1.440265e-48		1.011377e-06		1.614857e+03		1.265538e-03		1.332905e+01		1.580794e-01		7.767370e+08		1.252772e-06		2.233881e+04		1.198003e-01		2.064660e+02		8.192427e-01		1.407187e+06		1.135007e+02		2.774247e-05		3.676680e-07		3.250472e+04		2.425823e+03		6.645121e-06		3.384767e-05		1.093538e+00		3.254441e+00		1.369039e+02		9.058400e-01		9.450750e+02		3.572109e-05		6.096670e+03		8.458392e+01		1.358889e+03		1.816129e+03		4.931627e+02		6.498772e-09		4.663954e-11		2.069798e-10		1.886817e-11		2.048986e-04		2.233154e-06		7.246153e-11		9.640013e-16		1.830010e-34		3.888945e-10		9.691891e-14		1.546074e-16		2.539394e-19		3.458495e-05		2.741217e-22		1.811689e-17		4.444142e-10		2.833294e-16		6.391581e-19		2.664155e-14		1.115189e-19		1.222757e-17		1.293481e-61		5.898643e-28		2.843407e-27		3.474508e-09		8.309259e-22		0.000000e+00		0.000000e+00		1.638558e+16
275.000000		1.564094e+08		9.804204e+07		8.861343e-08		1.789516e+06		1.363454e+00		4.774404e+02		2.036873e+01		7.259695e+08		1.957396e-04		1.155972e+12		5.601964e+12		3.126156e+03		1.607826e+04		6.393220e-10		4.503891e-07		6.212685e-03		2.473444e-11		1.688793e+00		1.045764e+12		8.614052e-02		1.138346e+04		2.082634e-13		2.015877e-12		3.595098e-11		1.239005e-47		3.946539e-06		4.447765e+03		2.970147e-03		1.186638e+01		1.081944e-01		5.759180e+08		5.904980e-06		2.243856e+04		8.490884e-02		1.698931e+02		4.366394e-01		9.956006e+05		3.746324e+01		4.616210e-06		2.854273e-08		3.066812e+04		2.011503e+03		7.390845e-06		3.454155e-05		7.912203e-01		5.236820e-01		4.223058e+01		5.294300e-01		2.337252e+02		1.775419e-05		4.261408e+03		2.013657e+01		9.677384e+02		3.893877e+02		2.351447e+02		1.125544e-08		3.450005e-11		1.488985e-10		1.361839e-11		3.239260e-04		1.903438e-06		4.048207e-11		4.377490e-16		3.679933e-35		2.357194e-10		6.775304e-14		7.105619e-17		1.126866e-19		2.945262e-05		1.589794e-21		1.319673e-17		3.772669e-10		2.172896e-16		3.487091e-19		1.066829e-14		3.708098e-19		1.457204e-17		7.286622e-63		1.386313e-28		1.043441e-27		1.198638e-08		1.622748e-20		0.000000e+00		0.000000e+00		1.167600e+16
285.000000		2.607481e+08		1.201022e+08		5.832129e-07		3.357701e+06		1.877731e+00		5.649746e+02		2.568977e+01		5.609781e+08		2.414476e-04		8.230359e+11		3.993101e+12		2.261026e+03		8.866089e+03		1.471240e-08		3.156979e-06		1.357761e-02		2.381665e-11		1.643971e+00		7.445641e+11		9.476909e-02		2.022413e+04		3.075828e-13		2.759649e-12		3.681274e-11		1.156148e-46		1.572777e-05		1.248797e+04		7.244029e-03		1.671021e+01		7.419895e-02		4.293092e+08		2.851252e-05		2.362898e+04		7.056260e-02		1.397834e+02		2.200390e-01		6.952063e+05		1.195106e+01		7.326972e-07		2.069806e-09		3.566665e+04		2.071623e+03		1.005653e-05		4.245834e-05		5.918059e-01		7.919575e-02		1.272437e+01		4.213374e-01		4.751601e+01		1.062416e-05		2.984545e+03		4.563393e+00		6.893423e+02		7.404475e+01		1.155366e+02		1.952278e-08		2.765398e-11		1.070521e-10		9.870212e-12		4.826035e-04		1.613557e-06		2.078706e-11		1.746000e-16		5.880384e-36		1.529128e-10		4.864975e-14		3.097102e-17		5.237493e-20		2.504083e-05		9.648331e-21		9.082069e-18		3.234259e-10		1.476039e-16		1.529220e-19		5.324519e-15		1.280554e-18		1.803326e-17		3.670568e-64		3.064827e-29		3.811787e-28		5.053630e-08		3.908058e-19		0.000000e+00		0.000000e+00		8.320049e+15
