The mean opacity at altitude 5.000000 km is 5.597023e-24 cm-1
The mean opacity at altitude 15.000000 km is 1.465682e-24 cm-1
The mean opacity at altitude 25.000000 km is 1.171183e-24 cm-1
The mean opacity at altitude 35.000000 km is 1.011613e-24 cm-1
The mean opacity at altitude 45.000000 km is 9.265891e-25 cm-1
The mean opacity at altitude 55.000000 km is 8.794856e-25 cm-1
The mean opacity at altitude 65.000000 km is 8.522359e-25 cm-1
The mean opacity at altitude 75.000000 km is 8.347332e-25 cm-1
The mean opacity at altitude 85.000000 km is 8.242396e-25 cm-1
The mean opacity at altitude 95.000000 km is 8.200928e-25 cm-1
The mean opacity at altitude 105.000000 km is 7.693704e-25 cm-1
The mean opacity at altitude 115.000000 km is 6.993172e-25 cm-1
The mean opacity at altitude 125.000000 km is 6.029368e-25 cm-1
The mean opacity at altitude 135.000000 km is 4.902783e-25 cm-1
The mean opacity at altitude 145.000000 km is 3.779258e-25 cm-1
The mean opacity at altitude 155.000000 km is 2.655191e-25 cm-1
The mean opacity at altitude 165.000000 km is 1.529019e-25 cm-1
The mean opacity at altitude 175.000000 km is 1.168896e-25 cm-1
The mean opacity at altitude 185.000000 km is 1.011706e-25 cm-1
The mean opacity at altitude 195.000000 km is 8.544657e-26 cm-1
The mean opacity at altitude 205.000000 km is 6.971577e-26 cm-1
The mean opacity at altitude 215.000000 km is 5.397552e-26 cm-1
The mean opacity at altitude 225.000000 km is 3.822012e-26 cm-1
The mean opacity at altitude 235.000000 km is 2.243274e-26 cm-1
The mean opacity at altitude 245.000000 km is 2.081053e-26 cm-1
The mean opacity at altitude 255.000000 km is 1.920305e-26 cm-1
The mean opacity at altitude 265.000000 km is 1.759308e-26 cm-1
The mean opacity at altitude 275.000000 km is 1.597987e-26 cm-1
The mean opacity at altitude 285.000000 km is 1.436210e-26 cm-1
The mean opacity at altitude 295.000000 km is 1.273707e-26 cm-1
The mean opacity at altitude 305.000000 km is 1.139763e-26 cm-1
The mean opacity at altitude 315.000000 km is 1.122271e-26 cm-1
The mean opacity at altitude 325.000000 km is 1.104377e-26 cm-1
The mean opacity at altitude 335.000000 km is 1.085780e-26 cm-1
The mean opacity at altitude 345.000000 km is 1.066120e-26 cm-1
The mean opacity at altitude 355.000000 km is 1.044839e-26 cm-1
The mean opacity at altitude 365.000000 km is 1.021074e-26 cm-1
The mean opacity at altitude 375.000000 km is 9.999979e-27 cm-1
The mean opacity at altitude 385.000000 km is 9.834229e-27 cm-1
The mean opacity at altitude 395.000000 km is 9.600230e-27 cm-1
The mean opacity at altitude 405.000000 km is 9.269980e-27 cm-1
The mean opacity at altitude 415.000000 km is 8.807213e-27 cm-1
The mean opacity at altitude 425.000000 km is 8.174999e-27 cm-1
The mean opacity at altitude 435.000000 km is 7.358030e-27 cm-1
The mean opacity at altitude 445.000000 km is 6.396484e-27 cm-1
The mean opacity at altitude 455.000000 km is 5.352962e-27 cm-1
The mean opacity at altitude 465.000000 km is 4.285601e-27 cm-1
The mean opacity at altitude 475.000000 km is 3.217988e-27 cm-1
The mean opacity at altitude 485.000000 km is 2.159923e-27 cm-1
The mean opacity at altitude 495.000000 km is 1.599568e-27 cm-1
