X3	5.066705e+16	3.803493e-10
X53	1.198907e+26	9.000000e-01
X1	1.321725e+13	9.921974e-14
X56	2.394785e+05	1.797726e-21
X54	4.358575e+10	3.271911e-16
X2	3.228102e+05	2.423283e-21
X4	2.617888e+11	1.965205e-15
X5	2.104790e+09	1.580031e-17
X7	2.717226e+23	2.039777e-03
X6	1.352367e+08	1.015200e-18
X52	1.383558e+22	1.038614e-04
X20	1.147885e+23	8.616982e-04
X22	8.458516e+16	6.349669e-10
X61	7.877010e+13	5.913143e-13
X19	2.027807e+14	1.522242e-12
X58	6.981691e+09	5.241041e-17
X59	7.733763e+08	5.805609e-18
X80	4.146564e+05	3.112758e-21
X60	7.005308e+13	5.258770e-13
X21	1.620622e+22	1.216574e-04
X62	5.439830e+09	4.083592e-17
X24	6.928814e+14	5.201347e-12
X63	3.379035e+14	2.536586e-12
X23	2.509476e-01	1.883823e-27
X71	2.651469e-03	1.990414e-29
X25	4.959737e+01	3.723194e-25
X26	6.064634e-27	4.552622e-53
X64	4.069561e+09	3.054953e-17
X27	1.946198e+16	1.460979e-10
X28	6.344162e+10	4.762459e-16
X29	4.431956e+14	3.326997e-12
X30	9.394807e+10	7.052528e-16
X31	8.020862e+18	6.021130e-08
X32	2.566072e+10	1.926308e-16
X33	5.324226e+15	3.996809e-11
X34	4.123366e+11	3.095344e-15
X35	9.376947e+13	7.039120e-13
X36	7.375620e+11	5.536757e-15
X40	3.642611e+13	2.734449e-13
X41	3.803298e+10	2.855074e-16
X76	4.139745e+06	3.107639e-20
X77	7.080975e+06	5.315572e-20
X42	1.423322e+14	1.068464e-12
X43	5.136746e+15	3.856071e-11
X74	2.307210e+02	1.731985e-24
X75	1.597315e+03	1.199078e-23
X44	4.952369e+09	3.717662e-17
X45	1.144855e+17	8.594242e-10
X46	4.615039e+12	3.464434e-14
X47	7.213225e+13	5.414850e-13
X48	9.021571e+12	6.772346e-14
X68	3.182905e+08	2.389355e-18
X73	2.304242e+12	1.729757e-14
X78	1.350138e+13	1.013527e-13
X79	7.307850e+13	5.485884e-13
X111	3.372841e+13	2.531937e-13
X8	2.756420e+08	2.069199e-18
X9	1.944137e+19	1.459432e-07
X10	4.983229e+12	3.740828e-14
X57	4.029828e+11	3.025126e-15
X11	2.351164e+16	1.764980e-10
X12	5.690325e+12	4.271634e-14
X13	4.843568e+08	3.635987e-18
X14	1.479129e+04	1.110358e-22
X15	5.780986e+00	4.339692e-26
X16	1.388557e+13	1.042367e-13
X17	1.160846e+08	8.714278e-19
X18	4.884333e+04	3.666589e-22
X70	1.829675e+05	1.373507e-21
X37	2.176419e+16	1.633802e-10
X38	5.636285e+05	4.231067e-21
X39	1.490248e+02	1.118705e-24
X72	8.416494e+11	6.318125e-15
X65	2.059444e+09	1.545991e-17
X66	3.033017e+07	2.276836e-19
X109	6.836994e+14	5.132419e-12
X67	4.033103e+05	3.027584e-21
X110	1.871099e+14	1.404604e-12
X106	1.923733e+16	1.444115e-10
X107	2.404577e+13	1.805077e-13
X108	4.474353e+16	3.358824e-10
X49	1.452365e+08	1.090266e-18
X50	6.483703e+07	4.867210e-19
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
