0.000000	5.000000	189.592070
10.000000	4.875847	188.294630
20.000000	4.751220	188.153427
30.000000	4.626525	188.089615
40.000000	4.501800	188.062081
50.000000	4.377062	188.050473
60.000000	4.252318	188.045434
70.000000	4.127572	188.043018
80.000000	4.002825	188.041689
90.000000	3.878076	188.040908
100.000000	3.753331	188.050145
110.000000	3.628687	188.346618
120.000000	3.504858	190.526670
130.000000	3.383603	196.390946
140.000000	3.266604	204.600420
150.000000	3.153983	211.977838
160.000000	3.044593	216.906744
170.000000	2.937057	219.372194
180.000000	2.830472	220.798879
190.000000	2.724454	221.724995
200.000000	2.618796	222.308947
210.000000	2.513361	222.663354
220.000000	2.408060	222.872562
230.000000	2.302834	222.985780
240.000000	2.197648	223.039600
250.000000	2.092484	223.076040
260.000000	1.987333	223.100492
270.000000	1.882193	223.116797
280.000000	1.777058	223.127592
290.000000	1.671928	223.134694
300.000000	1.566801	223.139343
310.000000	1.461675	223.142249
320.000000	1.356551	223.144280
330.000000	1.251427	223.145697
340.000000	1.146304	223.146683
350.000000	1.041182	223.147367
360.000000	0.936059	223.147854
370.000000	0.830937	223.148189
380.000000	0.725815	223.148417
390.000000	0.620693	223.148577
400.000000	0.515571	223.148691
410.000000	0.410449	223.148772
420.000000	0.305328	223.148829
430.000000	0.200206	223.148869
440.000000	0.095084	223.148897
450.000000	-0.010038	223.148916
460.000000	-0.115160	223.148930
470.000000	-0.220281	223.148940
480.000000	-0.325403	223.148947
490.000000	-0.430525	223.148951
500.000000	-0.535646	223.148955
