The photolysis STD number	1	rate at the top layer is	1.674026e-07
The photolysis STD number	2	rate at the top layer is	6.764120e-07
The photolysis STD number	3	rate at the top layer is	1.630926e-05
The photolysis STD number	4	rate at the top layer is	7.933862e-06
The photolysis STD number	5	rate at the top layer is	4.333036e-07
The photolysis STD number	6	rate at the top layer is	2.874637e-06
The photolysis STD number	7	rate at the top layer is	7.433010e-08
The photolysis STD number	8	rate at the top layer is	4.845261e-05
The photolysis STD number	9	rate at the top layer is	5.453244e-04
The photolysis STD number	10	rate at the top layer is	4.126242e-03
The photolysis STD number	11	rate at the top layer is	5.261568e-08
The photolysis STD number	12	rate at the top layer is	5.672099e-08
The photolysis STD number	13	rate at the top layer is	2.037294e-07
The photolysis STD number	14	rate at the top layer is	6.803715e-06
The photolysis STD number	15	rate at the top layer is	1.945314e-06
The photolysis STD number	16	rate at the top layer is	2.248148e-06
The photolysis STD number	17	rate at the top layer is	1.614055e-06
The photolysis STD number	18	rate at the top layer is	2.779549e-07
The photolysis STD number	19	rate at the top layer is	7.294039e-08
The photolysis STD number	20	rate at the top layer is	5.305484e-08
The photolysis STD number	21	rate at the top layer is	8.913747e-08
The photolysis STD number	22	rate at the top layer is	2.823004e-08
The photolysis STD number	23	rate at the top layer is	5.132325e-09
The photolysis STD number	24	rate at the top layer is	4.495953e-08
The photolysis STD number	25	rate at the top layer is	8.701643e-06
The photolysis STD number	26	rate at the top layer is	1.330419e-07
The photolysis STD number	27	rate at the top layer is	8.866305e-09
The photolysis STD number	28	rate at the top layer is	1.899923e-09
The photolysis STD number	29	rate at the top layer is	1.899923e-09
The photolysis STD number	30	rate at the top layer is	9.960381e-07
The photolysis STD number	31	rate at the top layer is	2.333410e-08
The photolysis STD number	32	rate at the top layer is	1.891199e-06
The photolysis STD number	33	rate at the top layer is	2.444721e-06
The photolysis STD number	34	rate at the top layer is	2.767608e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.763283e-11
The photolysis STD number	37	rate at the top layer is	1.707265e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.615542e-06
The photolysis STD number	41	rate at the top layer is	3.711081e-07
The photolysis STD number	42	rate at the top layer is	1.554248e-06
The photolysis STD number	43	rate at the top layer is	1.332651e-06
The photolysis STD number	44	rate at the top layer is	9.896981e-07
The photolysis STD number	45	rate at the top layer is	8.702073e-06
The photolysis STD number	46	rate at the top layer is	8.881970e-06
The photolysis STD number	47	rate at the top layer is	9.015659e-07
The photolysis STD number	48	rate at the top layer is	1.751105e-08
The photolysis STD number	49	rate at the top layer is	4.333036e-07
The photolysis STD number	50	rate at the top layer is	1.447908e-05
The photolysis STD number	51	rate at the top layer is	4.451283e-06
The photolysis STD number	52	rate at the top layer is	2.158037e-03
The photolysis STD number	53	rate at the top layer is	8.476879e-03
The photolysis STD number	54	rate at the top layer is	3.707691e-03
The photolysis STD number	56	rate at the top layer is	9.819280e-06
The photolysis STD number	57	rate at the top layer is	7.826606e-05
The photolysis STD number	58	rate at the top layer is	2.846311e-06
The photolysis STD number	59	rate at the top layer is	3.557889e-06
The photolysis STD number	60	rate at the top layer is	7.115778e-07
The photolysis STD number	61	rate at the top layer is	7.773218e-07
The photolysis STD number	62	rate at the top layer is	8.422802e-07
The photolysis STD number	63	rate at the top layer is	1.865049e-06
The photolysis STD number	64	rate at the top layer is	1.624398e-06
The photolysis STD number	65	rate at the top layer is	1.323583e-06
The photolysis STD number	66	rate at the top layer is	3.609772e-07
The photolysis STD number	67	rate at the top layer is	1.219697e-07
The photolysis STD number	68	rate at the top layer is	1.219697e-07
The photolysis STD number	69	rate at the top layer is	5.003375e-07
The photolysis STD number	70	rate at the top layer is	6.344621e-06
The photolysis STD number	71	rate at the top layer is	6.803715e-06
