Type	Std	Rate
R1	4.227248e-81	8.215603e-82	5.455126e-83	1.407153e-84	1.205302e-86	2.800561e-89	9.295218e-92	7.237578e-94	6.957834e-96	8.552525e-96	1.806872e-94	3.669430e-93	7.570763e-92	3.234320e-90	2.731643e-89	1.648801e-89	1.053351e-89	9.625747e-90	1.282756e-89	2.544684e-89	6.813454e-89	2.310385e-88	8.494783e-88	3.129200e-87	1.112719e-86	3.838259e-86	1.253715e-85	3.894225e-85	1.132222e-84	3.131285e-84	8.295504e-84	2.109982e-83	5.252953e-83	1.297018e-82	3.022317e-82	7.054594e-82	1.649692e-81	3.975749e-81	9.925307e-81	2.390966e-80	6.544003e-80	5.514941e-79	1.478226e-77	3.230902e-76	6.438139e-75	9.245567e-74	7.812985e-73	3.837850e-72	1.151830e-71	2.239425e-71	2.997512e-71	2.975402e-71	2.474719e-71	2.695880e-68	
R2	5.988525e-79	4.387878e-80	2.170481e-81	5.451189e-83	6.445983e-85	3.303270e-87	4.236582e-89	2.021566e-90	1.256234e-91	6.468443e-91	3.540467e-89	1.877207e-87	9.957781e-86	1.125147e-83	8.113403e-83	2.962212e-83	2.268987e-83	3.422460e-83	8.607114e-83	3.352220e-82	1.663097e-81	9.871994e-81	6.204376e-80	3.915733e-79	2.399362e-78	1.429378e-77	7.968618e-77	4.157370e-76	1.982373e-75	8.829248e-75	3.716056e-74	1.482764e-73	5.768056e-73	2.225723e-72	8.007410e-72	2.855330e-71	1.008620e-70	3.657721e-70	1.362115e-69	4.617481e-69	1.870306e-68	2.942934e-67	6.795708e-66	7.314991e-65	6.811249e-64	4.824578e-63	2.155867e-62	5.959119e-62	1.061426e-61	1.284667e-61	1.120809e-61	7.641662e-62	5.349277e-62	1.839759e-58	
R3	9.054344e-38	9.709646e-38	3.267816e-38	5.862043e-39	6.072089e-40	3.679930e-41	3.048173e-42	4.038732e-43	5.282089e-44	1.077705e-43	1.084238e-42	1.076593e-41	1.055903e-40	1.570692e-39	3.611957e-39	1.142473e-39	5.149233e-40	3.554536e-40	3.578262e-40	5.172665e-40	9.704982e-40	2.233294e-39	5.546258e-39	1.395081e-38	3.445139e-38	8.371572e-38	1.959845e-37	4.433003e-37	9.562282e-37	1.993599e-36	4.042471e-36	7.985884e-36	1.562488e-35	3.061072e-35	5.792650e-35	1.098529e-34	2.085558e-34	4.049290e-34	8.098934e-34	1.602295e-33	3.734915e-33	1.875928e-32	1.173019e-31	4.829616e-31	1.752684e-30	5.287907e-30	1.219364e-29	2.140810e-29	2.924095e-29	3.184822e-29	2.842433e-29	2.155383e-29	1.476736e-29	1.243311e-26	
R4	5.032537e-27	3.956012e-26	1.025258e-25	1.510611e-25	1.459122e-25	9.891166e-26	6.675213e-26	3.058399e-26	3.015165e-27	5.827313e-28	1.477989e-27	4.809226e-27	1.155335e-26	4.115579e-26	9.801237e-27	3.670955e-28	3.932690e-29	1.000411e-29	4.800342e-30	3.805802e-30	3.905180e-30	4.705069e-30	5.820672e-30	7.295109e-30	9.331805e-30	1.239638e-29	1.668473e-29	2.256623e-29	3.006817e-29	3.978121e-29	5.264810e-29	7.077962e-29	9.837759e-29	1.419730e-28	1.964221e-28	2.948807e-28	4.823861e-28	8.784925e-28	1.692113e-27	2.737272e-27	3.365677e-27	5.632819e-27	1.053618e-26	1.780859e-26	5.251490e-26	2.109545e-25	6.818055e-25	1.470605e-24	2.057551e-24	1.888202e-24	1.174749e-24	5.305340e-25	2.011312e-25	1.101075e-22	
R5	1.623170e-53	2.121212e-54	6.836131e-56	8.830607e-58	4.686702e-60	9.649273e-63	3.070222e-65	2.190979e-67	1.956698e-69	1.214903e-69	1.222362e-68	1.213893e-67	1.190761e-66	1.771648e-65	4.074931e-65	1.289164e-65	5.811362e-66	4.012191e-66	4.039491e-66	5.840065e-66	1.095829e-65	2.521928e-65	6.263548e-65	1.575605e-64	3.891126e-64	9.455597e-64	2.213657e-63	5.007108e-63	1.080054e-62	2.251704e-62	4.565690e-62	9.019137e-62	1.764569e-61	3.456800e-61	6.541179e-61	1.240413e-60	2.354799e-60	4.571861e-60	9.144105e-60	1.809218e-59	4.218240e-59	2.119675e-58	1.326444e-57	5.467426e-57	1.987253e-56	6.008403e-56	1.389504e-55	2.449128e-55	3.363579e-55	3.692146e-55	3.332364e-55	2.567782e-55	1.799666e-55	1.564033e-52	
R6	3.344509e-38	4.198613e-36	1.177099e-34	2.852247e-33	6.146732e-32	1.050245e-30	2.303012e-29	1.088624e-27	2.231321e-25	2.007595e-22	1.531619e-20	4.682648e-19	1.209302e-17	6.963252e-16	1.504206e-14	2.349126e-14	2.647100e-14	3.419458e-14	5.547481e-14	1.173542e-13	3.061665e-13	9.369930e-13	3.014659e-12	9.606676e-12	2.950525e-11	8.750513e-11	2.470742e-10	6.660419e-10	1.700026e-09	4.154684e-09	9.786561e-09	2.234837e-08	5.021956e-08	1.125019e-07	2.423710e-07	5.302372e-07	1.175173e-06	2.691816e-06	6.410038e-06	1.521504e-05	4.278440e-05	2.597547e-04	1.959690e-03	9.688897e-03	4.193935e-02	1.496411e-01	4.037760e-01	8.186782e-01	1.270706e+00	1.542507e+00	1.499933e+00	1.208144e+00	8.566157e-01	7.325324e+02	
R7	2.488524e-44	3.069650e-43	1.958468e-42	1.100625e-41	5.817965e-41	2.996990e-40	1.889336e-39	1.630429e-38	1.634051e-37	1.998796e-36	1.891250e-35	1.382025e-34	9.157118e-34	1.418278e-32	5.936424e-32	1.869801e-32	5.905553e-33	2.641629e-33	1.699716e-33	1.593130e-33	1.965184e-33	3.101811e-33	5.553579e-33	1.069285e-32	2.147182e-32	4.487619e-32	9.423822e-32	1.966829e-31	3.971858e-31	7.777189e-31	1.476068e-30	2.720857e-30	4.947187e-30	8.929921e-30	1.535911e-29	2.689782e-29	4.867386e-29	9.233452e-29	1.762975e-28	3.052368e-28	7.211096e-28	7.130920e-27	1.205546e-25	1.324111e-24	1.278246e-23	9.621057e-23	4.825493e-22	1.566853e-21	3.400287e-21	5.155102e-21	5.673895e-21	4.749629e-21	3.401841e-21	3.325709e-18	
R8	1.466577e-27	1.540478e-26	7.254967e-26	2.584193e-25	7.438493e-25	1.866226e-24	5.416758e-24	1.708202e-23	3.831851e-23	1.838802e-22	8.840515e-22	3.448251e-21	1.226738e-20	6.545831e-20	5.472963e-20	6.932085e-21	1.443879e-21	5.258060e-22	3.086105e-22	2.826665e-22	3.558129e-22	5.905148e-22	1.139395e-21	2.412268e-21	5.418446e-21	1.284101e-20	3.093812e-20	7.475129e-20	1.762766e-19	4.058357e-19	9.099301e-19	1.984425e-18	4.261984e-18	9.117991e-18	1.870133e-17	3.877888e-17	8.126334e-17	1.764024e-16	4.011238e-16	9.128698e-16	2.435389e-15	1.417578e-14	1.091968e-13	5.809850e-13	2.750630e-12	1.073009e-11	3.149604e-11	6.883513e-11	1.131679e-10	1.412883e-10	1.355979e-10	1.025991e-10	6.469983e-11	4.647287e-08	
R9	2.383764e-34	6.653716e-33	2.251292e-31	9.800823e-30	3.072746e-28	5.306711e-27	6.630724e-26	8.703415e-25	1.520215e-23	5.616169e-23	1.471810e-22	3.349643e-22	7.208892e-22	3.981001e-21	6.475156e-20	2.068015e-19	2.636133e-19	2.333491e-19	1.699681e-19	1.109684e-19	6.842837e-20	4.104303e-20	2.409400e-20	1.385890e-20	7.806507e-21	4.312485e-21	2.340076e-21	1.249734e-21	6.584099e-22	3.427823e-22	1.767552e-22	9.145151e-23	4.768003e-23	2.488774e-23	1.237273e-23	6.536697e-24	3.717893e-24	2.277181e-24	1.357415e-24	5.772305e-25	1.662753e-25	1.222229e-25	2.251257e-25	5.372605e-25	1.868474e-24	6.964025e-24	1.997412e-23	4.051016e-23	6.060493e-23	7.199928e-23	7.206113e-23	6.356826e-23	5.483736e-23	6.967288e-23	
R10	2.102999e-44	3.081902e-47	4.266677e-50	2.888429e-53	5.567747e-57	2.099362e-61	9.522717e-66	1.294198e-69	3.624093e-73	4.523328e-75	2.592466e-75	1.582128e-75	1.046477e-75	1.209229e-75	2.782157e-75	2.608852e-75	1.558004e-75	8.092267e-76	3.969607e-76	1.903129e-76	9.044603e-77	4.295693e-77	2.034848e-77	9.597759e-78	4.499334e-78	2.095668e-78	9.692443e-79	4.453205e-79	2.034891e-79	9.264109e-80	4.207593e-80	1.917198e-80	8.776131e-81	4.029863e-81	1.809072e-81	8.366659e-82	3.997500e-82	1.986188e-82	9.991579e-83	4.571667e-83	1.669435e-83	5.864413e-84	3.150276e-84	2.519403e-84	2.712656e-84	3.206144e-84	3.402847e-84	3.050582e-84	2.330686e-84	1.562733e-84	9.485526e-85	5.363412e-85	2.955430e-85	1.847253e-85	
