The mean opacity at altitude 1.000000 km is 1.136372e-23 cm-1
The mean opacity at altitude 3.000000 km is 8.965936e-24 cm-1
The mean opacity at altitude 5.000000 km is 8.226243e-24 cm-1
The mean opacity at altitude 7.000000 km is 7.534663e-24 cm-1
The mean opacity at altitude 9.000000 km is 6.861149e-24 cm-1
The mean opacity at altitude 11.000000 km is 6.181706e-24 cm-1
The mean opacity at altitude 13.000000 km is 5.470648e-24 cm-1
The mean opacity at altitude 15.000000 km is 4.702199e-24 cm-1
The mean opacity at altitude 17.000000 km is 3.978076e-24 cm-1
The mean opacity at altitude 19.000000 km is 3.409428e-24 cm-1
The mean opacity at altitude 21.000000 km is 2.840717e-24 cm-1
The mean opacity at altitude 23.000000 km is 2.271894e-24 cm-1
The mean opacity at altitude 25.000000 km is 1.702868e-24 cm-1
The mean opacity at altitude 27.000000 km is 1.133424e-24 cm-1
The mean opacity at altitude 29.000000 km is 5.627209e-25 cm-1
The mean opacity at altitude 31.000000 km is 2.239148e-25 cm-1
The mean opacity at altitude 33.000000 km is 1.995940e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.752351e-25 cm-1
The mean opacity at altitude 37.000000 km is 1.508321e-25 cm-1
The mean opacity at altitude 39.000000 km is 1.263728e-25 cm-1
The mean opacity at altitude 41.000000 km is 1.018327e-25 cm-1
The mean opacity at altitude 43.000000 km is 7.714790e-26 cm-1
The mean opacity at altitude 45.000000 km is 6.249192e-26 cm-1
The mean opacity at altitude 47.000000 km is 5.992386e-26 cm-1
The mean opacity at altitude 49.000000 km is 5.730751e-26 cm-1
The mean opacity at altitude 51.000000 km is 5.466693e-26 cm-1
The mean opacity at altitude 53.000000 km is 5.198494e-26 cm-1
The mean opacity at altitude 55.000000 km is 4.925284e-26 cm-1
The mean opacity at altitude 57.000000 km is 4.644193e-26 cm-1
The mean opacity at altitude 59.000000 km is 4.468319e-26 cm-1
The mean opacity at altitude 61.000000 km is 4.414800e-26 cm-1
The mean opacity at altitude 63.000000 km is 4.356457e-26 cm-1
The mean opacity at altitude 65.000000 km is 4.292219e-26 cm-1
The mean opacity at altitude 67.000000 km is 4.220819e-26 cm-1
The mean opacity at altitude 69.000000 km is 4.140794e-26 cm-1
The mean opacity at altitude 71.000000 km is 4.050071e-26 cm-1
The mean opacity at altitude 73.000000 km is 3.963010e-26 cm-1
The mean opacity at altitude 75.000000 km is 3.882360e-26 cm-1
The mean opacity at altitude 77.000000 km is 3.790980e-26 cm-1
The mean opacity at altitude 79.000000 km is 3.688542e-26 cm-1
The mean opacity at altitude 81.000000 km is 3.575082e-26 cm-1
The mean opacity at altitude 83.000000 km is 3.451035e-26 cm-1
The mean opacity at altitude 85.000000 km is 3.317057e-26 cm-1
The mean opacity at altitude 87.000000 km is 3.177964e-26 cm-1
The mean opacity at altitude 89.000000 km is 3.037323e-26 cm-1
The mean opacity at altitude 91.000000 km is 2.894709e-26 cm-1
The mean opacity at altitude 93.000000 km is 2.754304e-26 cm-1
The mean opacity at altitude 95.000000 km is 2.622203e-26 cm-1
The mean opacity at altitude 97.000000 km is 2.508698e-26 cm-1
The mean opacity at altitude 99.000000 km is 2.432927e-26 cm-1
