X3	1.186608e+16	5.430451e-10
X53	4.111064e+21	1.881408e-04
X1	3.119007e+17	1.427398e-08
X56	2.362103e+07	1.081004e-18
X54	4.702753e+17	2.152191e-08
X2	3.852784e+12	1.763207e-13
X4	2.121837e+13	9.710480e-13
X5	7.489766e+12	3.427653e-13
X7	5.107800e+22	2.337559e-03
X6	1.377072e+12	6.302100e-14
X52	2.185040e+23	9.999727e-03
X20	4.762530e+19	2.179548e-06
X22	6.738894e+14	3.084021e-11
X61	2.759507e+13	1.262875e-12
X19	6.788296e+12	3.106629e-13
X58	1.770639e+06	8.103238e-20
X59	3.578193e+05	1.637542e-20
X80	1.310934e+06	5.999425e-20
X60	1.272057e+10	5.821502e-16
X21	7.211453e+18	3.300285e-07
X62	2.799456e+09	1.281157e-16
X24	1.100162e+15	5.034835e-11
X63	4.656191e+15	2.130882e-10
X23	6.705661e+04	3.068812e-21
X71	1.037225e+02	4.746806e-24
X25	1.640730e+03	7.508716e-23
X26	4.361795e-30	1.996153e-55
X64	6.728403e+00	3.079220e-25
X27	2.986232e+06	1.366634e-19
X28	3.876995e+02	1.774287e-23
X29	3.134470e+09	1.434474e-16
X30	5.360477e+09	2.453195e-16
X31	8.948825e+15	4.095384e-10
X32	3.662869e+07	1.676293e-18
X33	4.066610e+11	1.861063e-14
X34	1.457460e+09	6.669991e-17
X35	4.276578e+11	1.957154e-14
X36	5.272648e+08	2.413001e-17
X40	2.358908e+13	1.079542e-12
X41	1.402782e+13	6.419763e-13
X76	2.123035e+10	9.715961e-16
X77	6.415290e+11	2.935925e-14
X42	4.345484e+14	1.988689e-11
X43	9.014438e+14	4.125412e-11
X74	3.816366e+03	1.746541e-22
X75	2.591471e+04	1.185974e-21
X44	1.256736e+09	5.751390e-17
X45	9.556792e+14	4.373617e-11
X46	1.427794e+13	6.534228e-13
X47	1.518186e+12	6.947903e-14
X48	8.404968e+13	3.846491e-12
X68	1.421151e+11	6.503826e-15
X73	3.974602e+13	1.818956e-12
X78	7.501013e+14	3.432801e-11
X79	1.277583e+15	5.846796e-11
X111	4.791665e+15	2.192881e-10
X8	4.388467e+09	2.008360e-16
X9	5.798635e+08	2.653716e-17
X10	1.693964e+07	7.752340e-19
X57	1.090465e+06	4.990457e-20
X11	1.326188e+12	6.069234e-14
X12	6.961157e+15	3.185738e-10
X13	2.074520e+13	9.493938e-13
X14	3.591393e+10	1.643583e-15
X15	6.738872e+09	3.084011e-16
X16	2.305056e+15	1.054897e-10
X17	4.707185e+12	2.154220e-13
X18	1.082336e+12	4.953257e-14
X70	3.119274e+11	1.427520e-14
X37	2.889576e+11	1.322400e-14
X38	4.602161e+01	2.106156e-24
X39	8.785480e+00	4.020631e-25
X72	1.324105e+07	6.059700e-19
X65	3.808091e+11	1.742753e-14
X66	7.681801e+09	3.515537e-16
X109	3.506094e+08	1.604546e-17
X67	7.034386e-04	3.219251e-29
X110	4.611797e+01	2.110566e-24
X106	9.541942e-08	4.366821e-33
X107	6.703525e+02	3.067834e-23
X108	7.868766e+02	3.601101e-23
X49	2.496331e-01	1.142433e-26
X50	1.619807e-11	7.412964e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
