X3	1.780844e+14	1.232042e-11
X53	1.512102e+22	1.046119e-03
X1	7.549619e+17	5.223059e-08
X56	1.127166e+09	7.798080e-17
X54	1.920585e+26	1.328720e+01
X2	3.026367e+18	2.093734e-07
X4	2.967430e+11	2.052959e-14
X5	2.438725e+13	1.687185e-12
X7	2.615623e+22	1.809569e-03
X6	2.981751e+16	2.062867e-09
X52	1.300894e+25	8.999988e-01
X20	3.854658e+24	2.666771e-01
X22	5.834178e+13	4.036264e-12
X61	5.958354e+04	4.122173e-21
X19	4.959586e+05	3.431194e-20
X58	1.725908e+04	1.194036e-21
X59	5.814745e+03	4.022820e-22
X80	4.210261e+07	2.912788e-18
X60	1.929364e+05	1.334794e-20
X21	8.169840e+20	5.652147e-05
X62	2.661711e+03	1.841454e-22
X24	2.676110e+08	1.851415e-17
X63	2.318661e+03	1.604121e-22
X23	4.505221e+06	3.116851e-19
X71	1.642649e+02	1.136435e-23
X25	1.299494e+06	8.990302e-20
X26	2.466424e-17	1.706348e-42
X64	5.215498e-07	3.608242e-32
X27	2.852975e+03	1.973776e-22
X28	3.101619e-05	2.145796e-30
X29	9.137501e+02	6.321605e-23
X30	4.281743e-05	2.962242e-30
X31	5.012413e+03	3.467742e-22
X32	7.850155e+06	5.430979e-19
X33	4.859459e+07	3.361923e-18
X34	3.280462e+03	2.269524e-22
X35	5.191625e+00	3.591727e-25
X36	2.348907e-05	1.625046e-30
X40	2.736629e-01	1.893284e-26
X41	7.573937e-11	5.239883e-36
X76	1.869430e-31	1.293329e-56
X77	5.457362e-38	3.775571e-63
X42	5.046223e+07	3.491132e-18
X43	1.628276e+15	1.126491e-10
X74	4.632050e+01	3.204595e-24
X75	2.765503e+02	1.913260e-23
X44	6.108231e+08	4.225863e-17
X45	1.219810e+16	8.439020e-10
X46	5.794127e+05	4.008556e-20
X47	1.218964e+03	8.433168e-23
X48	9.540706e+00	6.600555e-25
X68	2.203966e-02	1.524772e-27
X73	2.775410e+11	1.920114e-14
X78	1.481601e+11	1.025017e-14
X79	4.080643e-76	2.823115e-101
X111	0.000000e+00	0.000000e+00
X8	6.718181e+07	4.647845e-18
X9	1.086308e+08	7.515412e-18
X10	1.758051e+01	1.216274e-24
X57	6.500506e-02	4.497250e-27
X11	1.238928e+14	8.571285e-12
X12	6.377498e+14	4.412149e-11
X13	6.746188e+15	4.667221e-10
X14	1.917582e+11	1.326642e-14
X15	9.876368e+13	6.832776e-12
X16	3.883062e+02	2.686422e-23
X17	3.758245e+13	2.600070e-12
X18	1.080096e+09	7.472437e-17
X70	1.074373e+15	7.432843e-11
X37	4.887404e+08	3.381257e-17
X38	1.091187e-02	7.549166e-28
X39	2.988542e-01	2.067566e-26
X72	9.251866e+13	6.400726e-12
X65	1.164518e+04	8.056492e-22
X66	1.415490e+03	9.792793e-23
X109	6.917669e-04	4.785857e-29
X67	1.533782e-11	1.061118e-36
X110	3.306477e-13	2.287523e-38
X106	5.386503e-13	3.726549e-38
X107	7.922735e-04	5.481193e-29
X108	1.788564e-07	1.237384e-32
X49	6.095088e-05	4.216770e-30
X50	4.771672e-19	3.301190e-44
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
