Type	Std	Rate
R1	1.759584e-83	1.247380e-84	7.051693e-86	2.162131e-87	2.228870e-89	6.070209e-92	2.394346e-94	2.671861e-96	4.182822e-98	2.045551e-98	3.913998e-97	8.888439e-96	2.171644e-94	5.267354e-93	1.385035e-91	4.492860e-90	5.335135e-89	1.665175e-88	3.251463e-88	6.200587e-88	1.345661e-87	3.604476e-87	1.101996e-86	3.624763e-86	1.222026e-85	4.170384e-85	1.388147e-84	4.487287e-84	1.377279e-83	4.058138e-83	1.149731e-82	3.109833e-82	8.130372e-82	2.072103e-81	4.927308e-81	1.137481e-80	2.550923e-80	5.746284e-80	1.366499e-79	3.640768e-79	1.143972e-78	4.173235e-78	1.464548e-77	9.894746e-77	5.092567e-75	6.321671e-73	3.054369e-71	4.844152e-70	3.204422e-69	1.055203e-68	1.952996e-68	2.285401e-68	1.996900e-68	2.766135e-67	
R2	7.228497e-83	2.200077e-84	1.073702e-85	3.571288e-87	5.527615e-89	3.145179e-91	3.062328e-93	1.096210e-94	7.774228e-96	1.152912e-95	5.609999e-94	3.413560e-92	2.269556e-90	1.491377e-88	1.074891e-86	9.699234e-85	2.136618e-83	9.738650e-83	3.614580e-82	1.512112e-81	6.364573e-81	2.688206e-80	1.110531e-79	4.602641e-79	1.950575e-78	8.636741e-78	3.871782e-77	1.740508e-76	7.581615e-76	3.228964e-75	1.346237e-74	5.436785e-74	2.163387e-73	8.570410e-73	3.203176e-72	1.171872e-71	4.194833e-71	1.529485e-70	6.031670e-70	2.763558e-69	1.563364e-68	1.074259e-67	7.327289e-67	1.305800e-65	1.161009e-63	1.128267e-61	3.171701e-60	2.708795e-59	9.613620e-59	1.738510e-58	1.828897e-58	1.274651e-58	7.622492e-59	1.674700e-57	
R3	7.137339e-40	3.648820e-40	1.227586e-40	2.706602e-41	3.485271e-42	2.606552e-43	2.651755e-44	4.681122e-45	7.821623e-46	6.730854e-46	5.939222e-45	6.568467e-44	7.781917e-43	9.200406e-42	1.152638e-40	1.635096e-39	8.384515e-39	1.257900e-38	1.330826e-38	1.481159e-38	1.926808e-38	3.114632e-38	5.776108e-38	1.166791e-37	2.458871e-37	5.342353e-37	1.155835e-36	2.479990e-36	5.171086e-36	1.058220e-35	2.128545e-35	4.180487e-35	8.109966e-35	1.564806e-34	2.910193e-34	5.322001e-34	9.568757e-34	1.731588e-33	3.263032e-33	6.662178e-33	1.523945e-32	3.880791e-32	9.947845e-32	4.198694e-31	4.300960e-30	5.322995e-29	3.658827e-28	1.320745e-27	2.896648e-27	4.282281e-27	4.561568e-27	3.732201e-27	2.566049e-27	2.684317e-26	
R4	3.001900e-29	1.240486e-28	3.765739e-28	8.328277e-28	1.327370e-27	1.790065e-27	2.987107e-27	4.999935e-27	1.560066e-27	1.279827e-28	1.858680e-28	1.289824e-27	6.561476e-27	1.968562e-26	4.229515e-26	1.149111e-25	1.321769e-25	7.735079e-26	4.768949e-26	3.663478e-26	3.460002e-26	4.017293e-26	4.927879e-26	5.967595e-26	6.968768e-26	8.022582e-26	8.998307e-26	9.931614e-26	1.067558e-25	1.141554e-25	1.230741e-25	1.348968e-25	1.526208e-25	1.786529e-25	2.012927e-25	2.361139e-25	2.889243e-25	3.865831e-25	6.117970e-25	1.245089e-24	3.371979e-24	1.088850e-23	2.956188e-23	7.585790e-23	2.350548e-22	1.354917e-21	9.017240e-21	3.466454e-20	7.403820e-20	9.146334e-20	6.750381e-20	3.200613e-20	1.152440e-20	7.153855e-20	
R5	6.795981e-56	4.233909e-57	1.363994e-58	2.165574e-60	1.428802e-62	3.630169e-65	1.418627e-67	1.348795e-69	1.538901e-71	4.029808e-72	3.555750e-71	3.932283e-70	4.658423e-69	5.507116e-68	6.898766e-67	9.785405e-66	5.017274e-65	7.526404e-65	7.961782e-65	8.860023e-65	1.152415e-64	1.862554e-64	3.453510e-64	6.974829e-64	1.469543e-63	3.192115e-63	6.904489e-63	1.481038e-62	3.087215e-62	6.315660e-62	1.269907e-61	2.493134e-61	4.834489e-61	9.323590e-61	1.733047e-60	3.167107e-60	5.689270e-60	1.028369e-59	1.935045e-59	3.943481e-59	8.999630e-59	2.285335e-58	5.839073e-58	2.455987e-57	2.507318e-56	3.092843e-55	2.118385e-54	7.616702e-54	1.663648e-53	2.451900e-53	2.612487e-53	2.151540e-53	1.502733e-53	1.616362e-52	
R6	2.289127e-41	1.364263e-39	3.757279e-38	1.077333e-36	2.346932e-35	3.465102e-34	5.679987e-33	1.683114e-31	1.534426e-29	6.180398e-27	1.087270e-24	7.566436e-23	4.184903e-21	1.841462e-19	8.844424e-18	6.545244e-16	1.845740e-14	9.667386e-14	2.458861e-13	5.223131e-13	1.144397e-12	2.826794e-12	7.555338e-12	2.100871e-11	5.883352e-11	1.645644e-10	4.492217e-10	1.193815e-09	3.047700e-09	7.533675e-09	1.807779e-08	4.204712e-08	9.573330e-08	2.153629e-07	4.638541e-07	9.949043e-07	2.119654e-06	4.581790e-06	1.037707e-05	2.559036e-05	7.101155e-05	2.203618e-04	6.920585e-04	3.600231e-03	4.551968e-02	6.876901e-01	5.662243e+00	2.398007e+01	6.041032e+01	1.003802e+02	1.174719e+02	1.030397e+02	7.404975e+01	7.937715e+02	
R7	2.326315e-48	1.462015e-47	1.027512e-46	7.751642e-46	5.466501e-45	3.671071e-44	2.971525e-43	3.653258e-42	5.802457e-41	5.603995e-40	5.611830e-39	6.112998e-38	6.447918e-37	6.315702e-36	7.370583e-35	1.573892e-33	1.774880e-32	5.457284e-32	9.772691e-32	1.542387e-31	2.487217e-31	4.418542e-31	8.259100e-31	1.594101e-30	3.116152e-30	6.158317e-30	1.190467e-29	2.247084e-29	4.061847e-29	7.125394e-29	1.219564e-28	2.031287e-28	3.345127e-28	5.478093e-28	8.633229e-28	1.360679e-27	2.204492e-27	3.908003e-27	8.316635e-27	2.320361e-26	8.569731e-26	3.689427e-25	1.430621e-24	8.265286e-24	1.398456e-22	3.578656e-21	5.542047e-20	4.218434e-19	1.696550e-18	3.983604e-18	5.910922e-18	5.947482e-18	4.652817e-18	5.936516e-17	
R8	6.142596e-30	3.038276e-29	1.420357e-28	6.301644e-28	2.316744e-27	7.342463e-27	2.671136e-26	1.173513e-25	3.751562e-25	1.017076e-24	5.691154e-24	3.195491e-23	1.719796e-22	8.892813e-22	5.301663e-21	4.287837e-20	1.473144e-19	1.608196e-19	1.289223e-19	1.117005e-19	1.141492e-19	1.467199e-19	2.206345e-19	3.760401e-19	7.013195e-19	1.407102e-18	2.892128e-18	6.014031e-18	1.230281e-17	2.491837e-17	4.986471e-17	9.759452e-17	1.886357e-16	3.620998e-16	6.668931e-16	1.205022e-15	2.137376e-15	3.823487e-15	7.197205e-15	1.506121e-14	3.690086e-14	1.056384e-13	3.100265e-13	1.419405e-12	1.329232e-11	1.378527e-10	9.552459e-10	3.984672e-09	1.033122e-08	1.757929e-08	2.047743e-08	1.710633e-08	1.109057e-08	1.013435e-07	
R9	4.875051e-35	2.326722e-33	7.908052e-32	1.725559e-30	2.538893e-29	2.542068e-28	2.097986e-27	2.162927e-26	4.728048e-25	3.958854e-24	9.085977e-24	2.111950e-23	4.398111e-23	8.102379e-23	1.613175e-22	6.737355e-22	4.837802e-21	2.326100e-20	6.661917e-20	1.221603e-19	1.636199e-19	1.664602e-19	1.396103e-19	1.017910e-19	6.745274e-20	4.170437e-20	2.462199e-20	1.398022e-20	7.712098e-21	4.146562e-21	2.188578e-21	1.153411e-21	6.093312e-22	3.228723e-22	1.646139e-22	8.941952e-23	5.245409e-23	3.491871e-23	2.881858e-23	3.256256e-23	5.241931e-23	1.032515e-22	1.553532e-22	1.135547e-22	1.309184e-22	7.286572e-22	4.143027e-21	1.380187e-20	2.715618e-20	3.466767e-20	3.129521e-20	2.164561e-20	1.361955e-20	1.305342e-20	
R10	1.165629e-43	2.119925e-46	2.362358e-49	1.083868e-52	1.471700e-56	4.449111e-61	1.685202e-65	1.939756e-69	6.572093e-73	1.403617e-74	6.692352e-75	3.557297e-75	1.990561e-75	1.193332e-75	8.256702e-76	8.761238e-76	1.202169e-75	1.307010e-75	1.106503e-75	7.741936e-76	4.842188e-76	2.804135e-76	1.553129e-76	8.322683e-77	4.337901e-77	2.202775e-77	1.095316e-77	5.340660e-78	2.566539e-78	1.218165e-78	5.728060e-79	2.686801e-79	1.256814e-79	5.864314e-80	2.663734e-80	1.236473e-80	5.863926e-81	2.897187e-81	1.541196e-81	9.180774e-82	6.317839e-82	4.935963e-82	3.726794e-82	1.954423e-82	1.281770e-82	2.629197e-82	4.742415e-82	5.681918e-82	4.767718e-82	2.954214e-82	1.412933e-82	5.571812e-83	2.049642e-83	9.077895e-84	
