X3	1.230806e+16	8.515097e-10
X53	2.645476e+22	1.830222e-03
X1	1.411936e+17	9.768210e-09
X56	4.310980e+07	2.982469e-18
X54	4.553824e+18	3.150476e-07
X2	1.052607e+14	7.282260e-12
X4	1.051084e+12	7.271725e-14
X5	5.370371e+13	3.715388e-12
X7	2.615647e+22	1.809586e-03
X6	2.621225e+14	1.813444e-11
X52	1.300894e+25	8.999985e-01
X20	5.463521e+21	3.779832e-04
X22	1.915060e+15	1.324897e-10
X61	3.022375e+13	2.090972e-12
X19	1.926111e+07	1.332543e-18
X58	5.946564e+07	4.114016e-18
X59	1.251983e+07	8.661606e-19
X80	7.983029e+08	5.522906e-17
X60	8.159943e+10	5.645300e-15
X21	3.752949e+22	2.596406e-03
X62	1.823326e+09	1.261433e-16
X24	9.153658e+13	6.332783e-12
X63	1.581365e+16	1.094037e-09
X23	4.131741e+05	2.858466e-20
X71	1.378918e+05	9.539779e-21
X25	1.708449e+09	1.181958e-16
X26	1.391081e-16	9.623925e-42
X64	4.566681e+02	3.159371e-23
X27	1.905600e+09	1.318353e-16
X28	3.892260e+04	2.692785e-21
X29	1.347356e+12	9.321422e-14
X30	1.068790e+11	7.394222e-15
X31	3.778300e+19	2.613944e-06
X32	3.082615e+09	2.132648e-16
X33	3.258464e+13	2.254306e-12
X34	1.943731e+11	1.344733e-14
X35	3.288796e+13	2.275291e-12
X36	8.147893e+10	5.636963e-15
X40	7.578037e+11	5.242719e-14
X41	1.585314e+11	1.096769e-14
X76	3.109759e+07	2.151427e-18
X77	4.875804e+08	3.373231e-17
X42	1.362144e+15	9.423729e-11
X43	2.346843e+15	1.623619e-10
X74	9.020032e+03	6.240336e-22
X75	6.145681e+04	4.251772e-21
X44	1.151579e+11	7.966976e-15
X45	1.211152e+15	8.379124e-11
X46	5.361810e+12	3.709465e-13
X47	7.624067e+12	5.274564e-13
X48	5.685457e+13	3.933374e-12
X68	1.279163e+11	8.849643e-15
X73	2.324683e+13	1.608287e-12
X78	5.483639e+14	3.793751e-11
X79	1.538417e+13	1.064325e-12
X111	1.006460e+13	6.962999e-13
X8	5.713578e+09	3.952830e-16
X9	1.666264e+07	1.152773e-18
X10	2.813087e+05	1.946180e-20
X57	2.063303e+04	1.427457e-21
X11	9.896815e+10	6.846922e-15
X12	6.571684e+15	4.546494e-10
X13	4.318123e+13	2.987411e-12
X14	5.879391e+10	4.067544e-15
X15	5.146490e+10	3.560501e-15
X16	5.404671e+15	3.739118e-10
X17	1.476443e+11	1.021449e-14
X18	2.535108e+11	1.753866e-14
X70	5.659123e+12	3.915156e-13
X37	1.282777e+11	8.874645e-15
X38	1.623431e+01	1.123139e-24
X39	9.813422e-01	6.789228e-26
X72	7.785455e+10	5.386218e-15
X65	3.499936e+11	2.421363e-14
X66	1.302234e+11	9.009253e-15
X109	2.866643e+06	1.983232e-19
X67	1.153545e-02	7.980579e-28
X110	1.253164e+01	8.669778e-25
X106	2.010215e-14	1.390728e-39
X107	2.322133e-01	1.606523e-26
X108	5.593001e-02	3.869410e-27
X49	3.905711e-01	2.702091e-26
X50	2.808763e-10	1.943189e-35
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
