The photolysis STD number	1	rate at the top layer is	1.023346e-07
The photolysis STD number	2	rate at the top layer is	5.241642e-07
The photolysis STD number	3	rate at the top layer is	5.455742e-04
The photolysis STD number	4	rate at the top layer is	3.511303e-03
The photolysis STD number	5	rate at the top layer is	2.768096e-04
The photolysis STD number	6	rate at the top layer is	2.464038e-06
The photolysis STD number	7	rate at the top layer is	4.422270e-05
The photolysis STD number	8	rate at the top layer is	3.519165e-03
The photolysis STD number	9	rate at the top layer is	9.270524e-03
The photolysis STD number	10	rate at the top layer is	6.872189e-02
The photolysis STD number	11	rate at the top layer is	3.298237e-07
The photolysis STD number	12	rate at the top layer is	4.503115e-05
The photolysis STD number	13	rate at the top layer is	1.432845e-04
The photolysis STD number	14	rate at the top layer is	7.397230e-04
The photolysis STD number	15	rate at the top layer is	4.271286e-05
The photolysis STD number	16	rate at the top layer is	1.095420e-05
The photolysis STD number	17	rate at the top layer is	7.864550e-06
The photolysis STD number	18	rate at the top layer is	1.721551e-04
The photolysis STD number	19	rate at the top layer is	4.500460e-05
The photolysis STD number	20	rate at the top layer is	3.665355e-05
The photolysis STD number	21	rate at the top layer is	2.862599e-05
The photolysis STD number	22	rate at the top layer is	2.407490e-05
The photolysis STD number	23	rate at the top layer is	3.080130e-06
The photolysis STD number	24	rate at the top layer is	2.491498e-05
The photolysis STD number	25	rate at the top layer is	1.439746e-03
The photolysis STD number	26	rate at the top layer is	1.139783e-04
The photolysis STD number	27	rate at the top layer is	6.227638e-06
The photolysis STD number	28	rate at the top layer is	1.334494e-06
The photolysis STD number	29	rate at the top layer is	1.334494e-06
The photolysis STD number	30	rate at the top layer is	2.037147e-05
The photolysis STD number	31	rate at the top layer is	1.708134e-05
The photolysis STD number	32	rate at the top layer is	8.670770e-07
The photolysis STD number	33	rate at the top layer is	1.120856e-06
The photolysis STD number	34	rate at the top layer is	1.268893e-07
The photolysis STD number	35	rate at the top layer is	1.477298e-09
The photolysis STD number	36	rate at the top layer is	2.029736e-09
The photolysis STD number	37	rate at the top layer is	4.107461e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	2.747651e-06
The photolysis STD number	41	rate at the top layer is	9.794047e-08
The photolysis STD number	42	rate at the top layer is	5.067297e-05
The photolysis STD number	43	rate at the top layer is	5.678034e-07
The photolysis STD number	44	rate at the top layer is	2.229877e-06
The photolysis STD number	45	rate at the top layer is	1.152373e-04
The photolysis STD number	46	rate at the top layer is	7.291485e-05
The photolysis STD number	47	rate at the top layer is	7.707795e-04
The photolysis STD number	48	rate at the top layer is	1.400803e-06
The photolysis STD number	49	rate at the top layer is	2.768096e-04
The photolysis STD number	50	rate at the top layer is	6.798038e-06
The photolysis STD number	51	rate at the top layer is	3.268555e-04
The photolysis STD number	52	rate at the top layer is	3.805443e-03
The photolysis STD number	53	rate at the top layer is	4.633872e-01
The photolysis STD number	54	rate at the top layer is	7.715637e-02
The photolysis STD number	56	rate at the top layer is	6.544130e-06
The photolysis STD number	57	rate at the top layer is	8.668687e-03
The photolysis STD number	58	rate at the top layer is	3.431151e-06
The photolysis STD number	59	rate at the top layer is	4.288938e-06
The photolysis STD number	60	rate at the top layer is	8.577877e-07
The photolysis STD number	61	rate at the top layer is	4.277884e-04
The photolysis STD number	62	rate at the top layer is	3.748194e-07
The photolysis STD number	63	rate at the top layer is	8.299573e-07
The photolysis STD number	64	rate at the top layer is	7.228660e-07
The photolysis STD number	65	rate at the top layer is	5.890019e-07
The photolysis STD number	66	rate at the top layer is	1.606369e-07
The photolysis STD number	67	rate at the top layer is	1.088027e-04
The photolysis STD number	68	rate at the top layer is	1.088027e-04
The photolysis STD number	69	rate at the top layer is	1.156456e-05
The photolysis STD number	70	rate at the top layer is	1.716870e-05
The photolysis STD number	71	rate at the top layer is	7.397230e-04
