z			Air

5.000000		2.240082e+19
15.000000		1.913690e+19
25.000000		1.631020e+19
35.000000		1.386945e+19
45.000000		1.177061e+19
55.000000		9.970340e+18
65.000000		8.431952e+18
75.000000		7.112892e+18
85.000000		5.965585e+18
95.000000		4.954458e+18
105.000000		4.058797e+18
115.000000		3.205948e+18
125.000000		2.394386e+18
135.000000		1.741247e+18
145.000000		1.266211e+18
155.000000		9.207223e+17
165.000000		6.694972e+17
175.000000		4.864808e+17
185.000000		3.536980e+17
195.000000		2.571327e+17
205.000000		1.867144e+17
215.000000		1.357496e+17
225.000000		9.872802e+16
235.000000		7.176024e+16
245.000000		5.218563e+16
255.000000		3.793047e+16
265.000000		2.755290e+16
275.000000		2.002236e+16
285.000000		1.455002e+16
295.000000		1.057334e+16
305.000000		7.683516e+15
315.000000		5.583524e+15
325.000000		4.057484e+15
335.000000		2.948524e+15
345.000000		2.142659e+15
355.000000		1.557046e+15
365.000000		1.131486e+15
375.000000		8.222384e+14
385.000000		5.975114e+14
395.000000		4.342042e+14
405.000000		3.155313e+14
415.000000		2.292930e+14
425.000000		1.666245e+14
435.000000		1.210841e+14
445.000000		8.799045e+13
455.000000		6.394159e+13
465.000000		4.646563e+13
475.000000		3.376605e+13
485.000000		2.453738e+13
495.000000		1.783101e+13
