X3	2.043407e+14	9.351551e-12
X53	6.578458e+18	3.010598e-07
X1	2.424698e+18	1.109651e-07
X56	1.350779e+09	6.181773e-17
X54	2.819034e+24	1.290117e-01
X2	2.100089e+19	9.610951e-07
X4	2.400042e+13	1.098367e-12
X5	9.080744e+13	4.155756e-12
X7	5.107583e+22	2.337459e-03
X6	1.212081e+15	5.547026e-11
X52	2.185095e+23	9.999976e-03
X20	1.818848e+17	8.323866e-09
X22	5.331580e+12	2.439971e-13
X61	6.360843e+02	2.911007e-23
X19	2.960185e+06	1.354714e-19
X58	1.120238e+02	5.126715e-24
X59	3.638458e+01	1.665122e-24
X80	8.791461e+05	4.023368e-20
X60	1.565996e+04	7.166703e-22
X21	6.773747e+16	3.099971e-09
X62	1.277979e+01	5.848604e-25
X24	8.089056e+05	3.701916e-20
X63	1.248847e+04	5.715287e-22
X23	1.510272e+11	6.911682e-15
X71	5.937061e+03	2.717066e-22
X25	1.425328e+05	6.522939e-21
X26	2.345779e-37	1.073534e-62
X64	1.986607e-09	9.091607e-35
X27	1.378993e-04	6.310892e-30
X28	7.416579e-09	3.394160e-34
X29	6.029177e-02	2.759223e-27
X30	2.706834e-06	1.238769e-31
X31	1.653515e-01	7.567226e-27
X32	1.641706e+03	7.513185e-23
X33	3.391661e+01	1.552177e-24
X34	8.489479e-02	3.885167e-27
X35	5.929134e-04	2.713438e-29
X36	4.789462e-08	2.191873e-33
X40	8.469806e+02	3.876164e-23
X41	6.622265e-18	3.030646e-43
X76	1.861462e-37	8.518885e-63
X77	3.392862e-54	1.552726e-79
X42	1.913790e+07	8.758365e-19
X43	6.023920e+14	2.756816e-11
X74	1.434306e+02	6.564029e-24
X75	1.154118e+03	5.281762e-23
X44	2.164304e+08	9.904828e-18
X45	2.432098e+13	1.113037e-12
X46	4.520026e+03	2.068567e-22
X47	5.564428e-01	2.546532e-26
X48	3.462635e+02	1.584657e-23
X68	1.313111e+03	6.009387e-23
X73	9.037135e+13	4.135799e-12
X78	4.033032e+15	1.845697e-10
X79	0.000000e+00	0.000000e+00
X111	0.000000e+00	0.000000e+00
X8	1.085098e+10	4.965896e-16
X9	9.881049e+02	4.522012e-23
X10	4.989682e+00	2.283503e-25
X57	2.902551e+00	1.328338e-25
X11	1.719087e+17	7.867315e-09
X12	2.959008e+14	1.354175e-11
X13	4.749739e+14	2.173694e-11
X14	6.088125e+10	2.786200e-15
X15	1.371155e+12	6.275023e-14
X16	3.360153e+04	1.537757e-21
X17	8.620932e+11	3.945326e-14
X18	9.452024e+14	4.325671e-11
X70	2.222954e+14	1.017324e-11
X37	1.453978e+06	6.654057e-20
X38	1.280581e-02	5.860516e-28
X39	3.586873e+00	1.641514e-25
X72	2.706606e+07	1.238665e-18
X65	3.157951e+03	1.445220e-22
X66	1.862882e+03	8.525386e-23
X109	2.331393e-05	1.066950e-30
X67	1.988843e-15	9.101837e-41
X110	2.153850e-21	9.856984e-47
X106	5.990575e-20	2.741557e-45
X107	2.709446e-06	1.239964e-31
X108	9.537845e-09	4.364947e-34
X49	2.081137e-14	9.524220e-40
X50	1.579563e-26	7.228792e-52
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
