The photolysis STD number	1	rate at the top layer is	2.078723e-07
The photolysis STD number	2	rate at the top layer is	1.242800e-06
The photolysis STD number	3	rate at the top layer is	9.647297e-04
The photolysis STD number	4	rate at the top layer is	6.216475e-03
The photolysis STD number	5	rate at the top layer is	4.927491e-04
The photolysis STD number	6	rate at the top layer is	4.705835e-06
The photolysis STD number	7	rate at the top layer is	7.847537e-05
The photolysis STD number	8	rate at the top layer is	5.984489e-03
The photolysis STD number	9	rate at the top layer is	1.627981e-02
The photolysis STD number	10	rate at the top layer is	1.209531e-01
The photolysis STD number	11	rate at the top layer is	6.508901e-07
The photolysis STD number	12	rate at the top layer is	7.941700e-05
The photolysis STD number	13	rate at the top layer is	2.534505e-04
The photolysis STD number	14	rate at the top layer is	1.268871e-03
The photolysis STD number	15	rate at the top layer is	7.845113e-05
The photolysis STD number	16	rate at the top layer is	2.071006e-05
The photolysis STD number	17	rate at the top layer is	1.486876e-05
The photolysis STD number	18	rate at the top layer is	3.072299e-04
The photolysis STD number	19	rate at the top layer is	8.083141e-05
The photolysis STD number	20	rate at the top layer is	6.588314e-05
The photolysis STD number	21	rate at the top layer is	5.129935e-05
The photolysis STD number	22	rate at the top layer is	4.238081e-05
The photolysis STD number	23	rate at the top layer is	5.458112e-06
The photolysis STD number	24	rate at the top layer is	4.404217e-05
The photolysis STD number	25	rate at the top layer is	2.499307e-03
The photolysis STD number	26	rate at the top layer is	2.084396e-04
The photolysis STD number	27	rate at the top layer is	1.106924e-05
The photolysis STD number	28	rate at the top layer is	2.371979e-06
The photolysis STD number	29	rate at the top layer is	2.371979e-06
The photolysis STD number	30	rate at the top layer is	3.701253e-05
The photolysis STD number	31	rate at the top layer is	3.036281e-05
The photolysis STD number	32	rate at the top layer is	1.764131e-06
The photolysis STD number	33	rate at the top layer is	2.280463e-06
The photolysis STD number	34	rate at the top layer is	2.581656e-07
The photolysis STD number	35	rate at the top layer is	4.405081e-09
The photolysis STD number	36	rate at the top layer is	3.541639e-09
The photolysis STD number	37	rate at the top layer is	1.036079e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	5.569354e-06
The photolysis STD number	41	rate at the top layer is	2.955844e-07
The photolysis STD number	42	rate at the top layer is	9.500883e-05
The photolysis STD number	43	rate at the top layer is	1.169421e-06
The photolysis STD number	44	rate at the top layer is	4.084722e-06
The photolysis STD number	45	rate at the top layer is	2.089482e-04
The photolysis STD number	46	rate at the top layer is	1.328285e-04
The photolysis STD number	47	rate at the top layer is	1.357554e-03
The photolysis STD number	48	rate at the top layer is	2.367609e-06
The photolysis STD number	49	rate at the top layer is	4.927491e-04
The photolysis STD number	50	rate at the top layer is	1.354793e-05
The photolysis STD number	51	rate at the top layer is	5.888191e-04
The photolysis STD number	52	rate at the top layer is	6.435919e-03
The photolysis STD number	53	rate at the top layer is	7.891684e-01
The photolysis STD number	54	rate at the top layer is	1.350656e-01
The photolysis STD number	56	rate at the top layer is	1.354353e-05
The photolysis STD number	57	rate at the top layer is	1.493923e-02
The photolysis STD number	58	rate at the top layer is	6.577549e-06
The photolysis STD number	59	rate at the top layer is	8.221937e-06
The photolysis STD number	60	rate at the top layer is	1.644387e-06
The photolysis STD number	61	rate at the top layer is	7.572160e-04
The photolysis STD number	62	rate at the top layer is	7.768512e-07
The photolysis STD number	63	rate at the top layer is	1.720171e-06
The photolysis STD number	64	rate at the top layer is	1.498213e-06
The photolysis STD number	65	rate at the top layer is	1.220766e-06
The photolysis STD number	66	rate at the top layer is	3.329362e-07
The photolysis STD number	67	rate at the top layer is	1.949060e-04
The photolysis STD number	68	rate at the top layer is	1.949060e-04
The photolysis STD number	69	rate at the top layer is	2.065501e-05
The photolysis STD number	70	rate at the top layer is	3.152487e-05
The photolysis STD number	71	rate at the top layer is	1.268871e-03
