Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	6.691851e+12	-6.688480e+12	-2.086464e+05	-3.954464e-03	-3.370813e+09	0.000000e+00	9.745789e-02	3.179874e-18
53	3.000000e+10	4.695237e+11	-3.007666e+11	-0.000000e+00	0.000000e+00	-1.987572e+11	0.000000e+00	-1.218927e+01	-6.049126e-23
1	0.000000e+00	1.785033e+12	-1.785033e+12	-6.718486e+03	-3.195996e-02	-0.000000e+00	0.000000e+00	3.403685e-01	1.901210e-18
56	0.000000e+00	6.542553e+10	-6.542553e+10	-0.000000e+00	-8.504300e-21	-0.000000e+00	0.000000e+00	2.992477e-01	1.307694e-08
54	0.000000e+00	3.077433e+11	-3.077433e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.133423e-01	-5.325608e-19
2	0.000000e+00	7.508173e+09	-7.508173e+09	-6.460472e-11	-2.242111e-05	-0.000000e+00	0.000000e+00	-4.866693e-07	-2.007345e-18
4	0.000000e+00	1.716402e+12	-1.716402e+12	-3.855079e+02	-1.005627e+00	-0.000000e+00	0.000000e+00	1.335030e-02	1.530940e-14
5	0.000000e+00	2.610181e+11	-2.610181e+11	-2.051957e-02	-2.806276e+01	-0.000000e+00	0.000000e+00	3.731269e-05	5.192727e-17
7	1.000000e-02	1.928631e+11	-5.004337e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	-7.052209e+26	-7.052209e+26	-1.380769e+04
6	0.000000e+00	3.299367e+05	-3.299364e+05	-1.446046e-02	-2.076265e-01	-0.000000e+00	0.000000e+00	-1.537240e-09	-3.728377e-19
52	1.000000e-02	1.861518e+12	-1.648939e+12	-0.000000e+00	-1.017779e+12	-0.000000e+00	0.000000e+00	-8.052009e+11	-3.684946e-12
20	4.000000e+11	7.379487e+12	-7.778441e+12	-1.045838e+09	0.000000e+00	-0.000000e+00	0.000000e+00	-1.174461e+00	-1.181614e-22
22	0.000000e+00	1.134597e+12	-1.046727e+12	-2.939994e+09	-8.492917e+10	-0.000000e+00	0.000000e+00	-6.851196e-03	-5.148823e-19
61	0.000000e+00	6.876053e+12	-6.876026e+12	-2.642907e+07	-1.802447e-04	-0.000000e+00	0.000000e+00	5.877182e-03	2.400212e-17
19	0.000000e+00	8.090849e+07	-8.090849e+07	-0.000000e+00	-1.182983e-20	-0.000000e+00	0.000000e+00	3.232211e-04	2.674687e-14
58	0.000000e+00	3.250508e+07	-3.250508e+07	-0.000000e+00	-8.130303e-20	-0.000000e+00	0.000000e+00	3.038086e-04	2.792101e-11
59	0.000000e+00	2.346898e+07	-2.346898e+07	-0.000000e+00	-2.518238e-20	-0.000000e+00	0.000000e+00	-3.725290e-09	-1.967321e-15
80	0.000000e+00	1.412297e+08	-1.412297e+08	-0.000000e+00	-9.745306e-22	-0.000000e+00	0.000000e+00	2.683580e-03	6.017474e-09
60	0.000000e+00	3.782259e+08	-3.782259e+08	-0.000000e+00	-9.306518e-10	-0.000000e+00	0.000000e+00	2.076088e-03	1.150557e-12
21	3.000000e+08	7.481650e+07	-3.748165e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	1.499319e-02	1.516333e-22
62	0.000000e+00	9.274176e+07	-9.274172e+07	-3.278124e+01	-2.184350e-10	-0.000000e+00	0.000000e+00	2.218312e-07	5.695846e-16
24	0.000000e+00	5.901121e+07	-1.925838e+07	-2.482455e+07	-1.492828e+07	-0.000000e+00	0.000000e+00	-8.381903e-08	-3.680869e-22
63	0.000000e+00	2.573815e+11	-1.586414e+11	-3.178890e+09	-9.556123e+10	-0.000000e+00	0.000000e+00	1.525879e-05	4.846408e-22
23	0.000000e+00	4.189588e-03	-4.189579e-03	-1.283114e-10	-8.141070e-09	-0.000000e+00	0.000000e+00	-4.932124e-17	-1.841378e-19
71	0.000000e+00	4.047130e+04	-4.047130e+04	-6.141793e-18	-7.422530e-12	-0.000000e+00	0.000000e+00	-1.469849e-11	-1.815949e-11
25	0.000000e+00	7.577737e-06	-7.577720e-06	-5.134906e-15	-1.680471e-11	-0.000000e+00	0.000000e+00	-5.176746e-20	-2.953004e-19
26	0.000000e+00	6.891697e-31	-6.891697e-31	-0.000000e+00	-2.371153e-55	-0.000000e+00	0.000000e+00	8.758115e-47	8.631922e-19
