The mean opacity at altitude 1.000000 km is 1.140452e-23 cm-1
The mean opacity at altitude 3.000000 km is 9.006974e-24 cm-1
The mean opacity at altitude 5.000000 km is 8.267897e-24 cm-1
The mean opacity at altitude 7.000000 km is 7.577344e-24 cm-1
The mean opacity at altitude 9.000000 km is 6.905321e-24 cm-1
The mean opacity at altitude 11.000000 km is 6.228015e-24 cm-1
The mean opacity at altitude 13.000000 km is 5.519467e-24 cm-1
The mean opacity at altitude 15.000000 km is 4.752959e-24 cm-1
The mean opacity at altitude 17.000000 km is 4.026879e-24 cm-1
The mean opacity at altitude 19.000000 km is 3.452144e-24 cm-1
The mean opacity at altitude 21.000000 km is 2.877295e-24 cm-1
The mean opacity at altitude 23.000000 km is 2.302293e-24 cm-1
The mean opacity at altitude 25.000000 km is 1.727055e-24 cm-1
The mean opacity at altitude 27.000000 km is 1.151380e-24 cm-1
The mean opacity at altitude 29.000000 km is 5.744356e-25 cm-1
The mean opacity at altitude 31.000000 km is 2.316213e-25 cm-1
The mean opacity at altitude 33.000000 km is 2.062161e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.807802e-25 cm-1
The mean opacity at altitude 37.000000 km is 1.553065e-25 cm-1
The mean opacity at altitude 39.000000 km is 1.297812e-25 cm-1
The mean opacity at altitude 41.000000 km is 1.041783e-25 cm-1
The mean opacity at altitude 43.000000 km is 7.843456e-26 cm-1
The mean opacity at altitude 45.000000 km is 6.317909e-26 cm-1
The mean opacity at altitude 47.000000 km is 6.058082e-26 cm-1
The mean opacity at altitude 49.000000 km is 5.797190e-26 cm-1
The mean opacity at altitude 51.000000 km is 5.534655e-26 cm-1
The mean opacity at altitude 53.000000 km is 5.269705e-26 cm-1
The mean opacity at altitude 55.000000 km is 5.000697e-26 cm-1
The mean opacity at altitude 57.000000 km is 4.724203e-26 cm-1
The mean opacity at altitude 59.000000 km is 4.557741e-26 cm-1
The mean opacity at altitude 61.000000 km is 4.518431e-26 cm-1
The mean opacity at altitude 63.000000 km is 4.472867e-26 cm-1
The mean opacity at altitude 65.000000 km is 4.418176e-26 cm-1
The mean opacity at altitude 67.000000 km is 4.350783e-26 cm-1
The mean opacity at altitude 69.000000 km is 4.270400e-26 cm-1
The mean opacity at altitude 71.000000 km is 4.178453e-26 cm-1
The mean opacity at altitude 73.000000 km is 4.091167e-26 cm-1
The mean opacity at altitude 75.000000 km is 4.011527e-26 cm-1
The mean opacity at altitude 77.000000 km is 3.921477e-26 cm-1
The mean opacity at altitude 79.000000 km is 3.820266e-26 cm-1
The mean opacity at altitude 81.000000 km is 3.707555e-26 cm-1
The mean opacity at altitude 83.000000 km is 3.583554e-26 cm-1
The mean opacity at altitude 85.000000 km is 3.448859e-26 cm-1
The mean opacity at altitude 87.000000 km is 3.308494e-26 cm-1
The mean opacity at altitude 89.000000 km is 3.166195e-26 cm-1
The mean opacity at altitude 91.000000 km is 3.021452e-26 cm-1
The mean opacity at altitude 93.000000 km is 2.878457e-26 cm-1
The mean opacity at altitude 95.000000 km is 2.743339e-26 cm-1
The mean opacity at altitude 97.000000 km is 2.626554e-26 cm-1
The mean opacity at altitude 99.000000 km is 2.547992e-26 cm-1
