0.000000 3.432024e-02 2.703256e-02 3.000000 4
0.000010 2.685265e-03 1.893013e-03 7.000000 4
0.000110 3.063355e-04 2.027490e-04 3.000000 3
0.001110 3.335806e-05 2.619578e-05 3.000000 1
0.011110 1.736020e-05 3.370213e-06 3.000000 1
0.111110 1.688468e-06 9.760382e-07 3.000000 1
1.111110 6.876528e-08 4.632498e-08 7.000000 62
11.111110 4.210294e-09 4.171343e-09 49.000000 5
111.111110 7.049522e-10 4.233709e-10 31.000000 77
1111.111110 7.771934e-11 6.889076e-11 23.000000 77
11111.111110 2.075468e-10 5.021650e-11 5.000000 29
111111.111110 1.460807e-11 1.304897e-11 15.000000 29
1111111.111110 3.079546e-12 2.922262e-12 1.000000 29
11111111.111110 1.383621e-13 1.244910e-13 7.000000 29
111111111.111110 1.467416e-14 1.241012e-14 1.000000 29
1111111111.111110 7.863554e-16 6.677124e-16 1.000000 29
11111111111.111111 5.082735e-17 4.312566e-17 1.000000 29
111111111111.111115 1.041464e-18 8.835720e-19 1.000000 29
1111111111111.111084 1.414543e-19 1.287221e-19 91.000000 19
11111111111111.111328 9.019841e-21 8.386808e-21 91.000000 19
111111111111111.109375 3.687212e-22 3.127006e-22 1.000000 29
1111111111111111.125000 3.902617e-24 3.310126e-24 91.000000 19
11111111111111112.000000 6.710900e-25 5.693701e-25 1.000000 29
111111111111111104.000000 4.285630e-26 3.809363e-26 91.000000 19
1111111111111111168.000000 2.046113e-27 1.735898e-27 1.000000 29
11111111111111110656.000000 4.373951e-28 3.961056e-28 91.000000 19
111111111111111114752.000000 2.082908e-29 1.767097e-29 1.000000 29
1111111111111111081984.000000 5.270111e-30 4.857848e-30 91.000000 19
11111111111111111344128.000000 1.125949e-30 1.025592e-30 91.000000 19
111111111111111109246976.000000 5.855120e-32 4.968354e-32 1.000000 29
1111111111111111092469760.000000 6.587694e-33 5.982263e-33 91.000000 19
11111111111111108777213952.000000 4.329781e-34 3.672158e-34 1.000000 29
111111111111111104952008704.000000 1.435193e-34 1.309641e-34 91.000000 19
1111111111111110912081133568.000000 1.072693e-35 9.553948e-36 91.000000 19
11111111111111109670567149568.000000 1.418632e-37 1.201958e-37 1.000000 29
111111111111111105501764517888.000000 1.488908e-38 1.319102e-38 91.000000 19
1111111111111110914280156823552.000000 4.270513e-39 3.893665e-39 91.000000 19
11111111111111109705751521656832.000000 1.869699e-40 1.586885e-40 1.000000 29
111111111111111097057515216568320.000000 4.662981e-41 4.271792e-41 91.000000 19
1111111111111111114690340241539072.000000 2.340591e-42 2.051939e-42 91.000000 19
11111111111111109993981897808543744.000000 1.157345e-43 9.814849e-44 1.000000 29
111111111111111113774877033367601152.000000 4.049985e-44 3.678361e-44 91.000000 19
1111111111111111027068305891418701824.000000 7.567682e-45 6.818939e-45 91.000000 19
11111111111111108499795627838070063104.000000 4.061605e-46 3.563771e-46 91.000000 19
111111111111111089720322761250345844736.000000 9.985475e-47 9.140420e-47 91.000000 19
1111111111111110859424295749546296737792.000000 6.744934e-48 5.972611e-48 91.000000 19
11111111111111107687548592784491086348288.000000 6.013147e-49 5.519103e-49 91.000000 19
111111111111111081711189206303427562307584.000000 3.917863e-50 3.325431e-50 1.000000 29
1111111111111110971854396973706809985466368.000000 3.606841e-52 3.058542e-52 1.000000 29
11111111111111110028028979558413168579444736.000000 4.168922e-52 3.790626e-52 91.000000 19
111111111111111107707930031296413335189192704.000000 7.326441e-53 6.595277e-53 91.000000 19
1111111111111110997851137798699795758347976704.000000 5.956554e-54 5.488011e-54 91.000000 19
11111111111111110612336678101112658331831369728.000000 1.328414e-54 1.190138e-54 91.000000 19
111111111111111113729270382380502992298532929536.000000 1.296830e-55 1.100244e-55 1.000000 29
1111111111111111177857523031108370770879831867392.000000 1.372831e-56 1.164616e-56 1.000000 29
11111111111111112103093783969510434491954339250176.000000 3.908857e-58 3.684257e-58 91.000000 19
111111111111111128819383127497345787715287886331904.000000 8.167933e-59 7.381781e-59 91.000000 19
1111111111111111122040331801858973764176996328275968.000000 3.182299e-60 2.791836e-60 91.000000 19
11111111111111110888096319072360769415818198212673536.000000 2.680207e-61 2.441653e-61 91.000000 19
111111111111111100905595216014112456735339620444667904.000000 9.009866e-62 7.700366e-62 1.000000 29
1111111111111111179197135620610356299040699920330784768.000000 1.128981e-62 9.577924e-63 1.000000 29
11111111111111112132253723127042026453781606635076059136.000000 9.200909e-64 8.336280e-64 91.000000 19
111111111111111121322537231270420264537816066350760591360.000000 5.517322e-65 4.906233e-65 91.000000 19
1111111111111111126113086380943955998754261160974943780864.000000 1.923835e-66 1.631378e-66 1.000000 29
11111111111111112654927438717603506333525003650272031932416.000000 4.545255e-67 4.154197e-67 91.000000 19
111111111111111115398901787910723492567390900178539566333952.000000 8.713162e-68 7.820894e-68 91.000000 19
1111111111111111332394979467352220057959655182972287711182848.000000 5.097231e-69 4.750295e-69 91.000000 19
11111111111111112610325948320542260050453567104975308920455168.000000 7.209292e-70 6.424341e-70 91.000000 19
111111111111111117539773326969663314154819854352782270908071936.000000 5.085773e-71 4.509622e-71 91.000000 19
1111111111111111358085437936059497917008802633063200166072287232.000000 2.742282e-72 2.324557e-72 1.000000 29
11111111111111112484728151362417790517324401793419736918773465088.000000 1.956218e-73 1.723893e-73 91.000000 19
111111111111111133616291337609595414395353014231895487123329908736.000000 3.210841e-74 2.903117e-74 91.000000 19
1111111111111111195858756192329273996399786201555784984263774961664.000000 7.628564e-75 6.796712e-75 91.000000 19
11111111111111113081020819393426181144427813541663208938393942622208.000000 1.497895e-76 1.497895e-76 7.000000 72
111111111111111121830742134173194282000838523207789216617889882177536.000000 1.870870e-77 1.693897e-77 91.000000 19
1111111111111111170416935689672915996310040633630730178093301253537792.000000 6.506286e-78 5.858012e-78 91.000000 19
11111111111111112087293242113201374552687163123884597685617793081278464.000000 3.387879e-79 2.875054e-79 1.000000 29
111111111111111123937923502863791462243565685539464344093656175179988992.000000 6.731136e-80 6.046688e-80 91.000000 19
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 9.859445e-81 8.776348e-81 91.000000 19
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 1.006162e-82 1.001204e-82 95.000000 29
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 1.150406e-83 1.145908e-83 91.000000 19
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 2.655593e-84 2.351509e-84 91.000000 19
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 3.384525e-85 3.024712e-85 91.000000 19
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 1.017564e-86 8.619314e-87 1.000000 29
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 9.715451e-88 8.484625e-88 91.000000 19
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 5.815883e-88 5.237020e-88 91.000000 19
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 9.235794e-89 8.275238e-89 91.000000 19
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 1.080563e-89 9.902902e-90 1.000000 29
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 4.877823e-91 4.139895e-91 1.000000 29
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 4.436824e-92 4.026601e-92 91.000000 19
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 5.913406e-93 5.329882e-93 91.000000 19
11111111111111115299693093746438576347719175082316570144020353623501005669818555170816.000000 3.406204e-94 3.184592e-94 91.000000 19
111111111111111149546057764069103869759813819684652975214649050149816779116923439808512.000000 8.824895e-95 7.905812e-95 91.000000 19
1111111111111111605888519189340059296554231993278936991364234056224352673769621978873856.000000 2.594738e-96 2.191166e-96 91.000000 19
11111111111111116942308724282592757757191070304248627827384289000053005798499320435048448.000000 5.799923e-97 5.205141e-97 91.000000 19
111111111111111162355698983712390259238720700070812214963907302498054225498568399180005376.000000 1.059093e-97 9.441680e-98 91.000000 19
1111111111111111651826542873578051865719967012594818402878815374990445584931383212481970176.000000 1.205605e-98 1.071021e-98 91.000000 19
11111111111111115613639731569247741910551349745573903925116398549587549291051457062998376448.000000 6.919936e-100 6.089319e-100 91.000000 19
111111111111111170610408470357001847051886623541727520909912068700945997842712571619124969472.000000 5.952578e-101 5.478650e-101 91.000000 19
1111111111111111648208040084911920758733373731073321282464128354189177958698333712234684874752.000000 7.237224e-102 6.444922e-102 91.000000 19
11111111111111118334753828646178334364469497449739738476961038192140804218304681248956922986496.000000 8.814658e-103 7.898638e-103 91.000000 19
111111111111111175936844575273546836536151933941371282160331363320411943657761435983128932909056.000000 1.069889e-103 9.637688e-104 91.000000 19
1111111111111111877939545131747252479098207988310130463351777930820057012982180383934334080385024.000000 1.654176e-105 1.654175e-105 7.000000 72
11111111111111117830826656285378251881088570691929963499530064927273069518585275646518982793494528.000000 5.626360e-106 5.094992e-106 91.000000 19
111111111111111178308266562853782518810885706919299634995300649272730695185852756465189827934945280.000000 4.262996e-107 3.615897e-107 1.000000 29
1111111111111111722374262746483791721875672480958030517377792772347946912739389760311139366686687232.000000 3.244566e-108 2.973122e-108 91.000000 19
11111111111111118195077073577702452678487678221339758494981347249549229753300102472563536269471121408.000000 3.272198e-109 2.951570e-109 91.000000 19
111111111111111174180095166874108243107029154919321958380186116286934212525751385770018221873877221376.000000 1.840067e-110 1.560951e-110 1.000000 29
1111111111111111803966356219964412700493072567545824596358880012537806805315510969345119345305444155392.000000 5.555812e-112 5.089581e-112 91.000000 19
11111111111111117542340325789857484849548477528637405863132649328030350612691132800291696440521066020864.000000 1.773324e-112 1.560928e-112 91.000000 19
111111111111111187359160931733454260224658730810074221042274112416648724698046773438744892706011673001984.000000 1.245630e-113 1.148575e-113 91.000000 19
1111111111111111905420296447560887700191051189497275976851934775196741163170162255549656735862252764135424.000000 6.726372e-114 6.027600e-114 91.000000 19
11111111111111119818091455601041159352577645048489570162819995376693505620254291063389554769873792460128256.000000 1.247596e-114 1.122376e-114 91.000000 19
111111111111111181884626745334522903378210943209870413216452804439445051113419315798845149592044275134103552.000000 9.140237e-116 8.125217e-116 91.000000 19
1111111111111111786253691831993451653486978417548653555341033745739470500955945968318350699707055452406677504.000000 2.618476e-117 2.222658e-117 1.000000 29
11111111111111117862536918319934516534869784175486535553410337457394705009559459683183506997070554524066775040.000000 1.477178e-118 1.253089e-118 1.000000 29
111111111111111195312767901331455184059804921204491250867732455485296815306857157942926677631959842295059054592.000000 4.832260e-119 4.367223e-119 91.000000 19
1111111111111111819628489268257671690909192576447905346008291907562170031378471090540533915029564046515460112384.000000 6.901908e-120 6.137564e-120 91.000000 19
11111111111111117929286513192462956609714212493285039134744853781040104070404509927627873427715571712284340256768.000000 7.103762e-121 6.266273e-121 91.000000 19
111111111111111162204968844557348906936968475576433474525812358957178881127712236698520928032031316939146707075072.000000 8.738040e-122 7.413170e-122 1.000000 29
1111111111111111690401273595042611706010379353190002412544668304984677449582453817296240505300810770126253852721152.000000 9.044279e-123 8.105419e-123 91.000000 19
11111111111111116630606395352549626513541015142197353456300504188195219942603212371718280153086117298323391399329792.000000 9.727933e-124 8.692275e-124 91.000000 19
111111111111111175055066852657543962625419059892458995975682765454801945129114549356994798328364865877286622085513216.000000 4.397750e-125 3.730654e-125 1.000000 29
1111111111111111680558645333519058046334119331160706268455405865965221485666486088451452008903619115620444556117409792.000000 3.591050e-126 3.177668e-126 91.000000 19
11111111111111115965682175018514001504300338098440458388936997196658639269168948023092568396475836638375385584321429504.000000 4.652390e-127 4.288585e-127 91.000000 19
111111111111111168615800718896356857272772503258181696375951960905184532291645884086093168685402147907263828929642758144.000000 4.313686e-128 3.789796e-128 91.000000 19
1111111111111111757829838938653303310565878010772033863652175520560630439716110071702271564619171731260718073987855286272.000000 9.952339e-129 9.097547e-129 91.000000 19
11111111111111118151673043384050911008364003933242073835663002497676585331558310563753434668312919330111819017409974501376.000000 9.352191e-130 8.310832e-130 91.000000 19
111111111111111167755738737900080040418714667519899093577240089967079110890050069315997090152220344881006871513345625686016.000000 8.412680e-131 7.531728e-131 91.000000 19
1111111111111111787645320946524232961506549649699164094007520379748285048304764983732268953769474236170959264419489211482112.000000 1.002342e-131 9.070706e-132 91.000000 19
11111111111111117582885386618513176128880421898324512518114885183942866644636278395796561398368686928747217846098804235829248.000000 3.070302e-133 2.603417e-133 1.000000 29
111111111111111157040513203994465938172959444668548906175688460572869700788035011700293413066819321577880191382838418102812672.000000 3.156604e-134 2.837142e-134 91.000000 19
1111111111111111645558494688707322674192973543944273937778726170794932870513661206033622934335663406617169862140982678050045952.000000 1.767402e-135 1.499941e-135 1.000000 29
11111111111111116756198397482123879911783251828477878881874627968214272155669856416458984558026514829525170414660220768588136448.000000 6.923428e-136 6.252724e-136 91.000000 19
111111111111111157942353555779617897682519993835654324687950559353664531139634744768661678710828963867940606762589600067075702784.000000 9.874065e-137 8.823561e-137 91.000000 19
1111111111111111656380578910129146188307700133949538959925871356164470834732858002854042122063779114097894846697996861621202321408.000000 6.956716e-138 5.905490e-138 1.000000 29
11111111111111115332493095463963986499356998210007458190516861359599499973944411145861615861349959534283128001826354841004898516992.000000 2.309565e-139 2.258066e-139 1.000000 29
111111111111111158250181729188949766528449994618026307540136022404175833232980786989331380050650921769614561878878003510877483958272.000000 9.109245e-140 8.017561e-140 1.000000 29
1111111111111111661305829684678456089842580146467490685560838764972651668226394678384757343500930440524678128558611316722030820196352.000000 1.137256e-140 1.100204e-140 1.000000 29
11111111111111117243490395989096228294890443066972727736884215977173663369436641251779121778964674187875041363744763420126356046872576.000000 7.343131e-142 6.475977e-142 91.000000 19
111111111111111167391447166752468943777187297851344710318635533152159460196984856774338831038003783617724333012178432178015177709453312.000000 1.207263e-143 1.207262e-143 7.000000 72
1111111111111111552871508632200849297650661790872265493981396292651742438032691229900531028340606837912617395115323473222190590871994368.000000 3.718124e-144 3.367521e-144 91.000000 19
11111111111111116497058790604599214097476307409852107813453635237476241691824171001748168539721516365243181431204921520685595398500253696.000000 2.063546e-145 1.935015e-145 91.000000 19
111111111111111167552837784132900730630682246101532952464242145203985929748901066558129307414056358282077167592187046642759125957750030336.000000 1.389026e-146 1.280714e-146 91.000000 19
1111111111111111551580383693157395002822702204870759556816543396237130681617361551630207217332186240597794718475254557504239004885620621312.000000 3.010016e-147 2.739285e-147 91.000000 19
11111111111111116176859805721822548980142330081478635396570116926652526100822410790707863409633208231167157624467830422633602073879564517376.000000 1.917537e-148 1.626846e-148 1.000000 29
111111111111111167057045807540214281416745765076954672592938632980775015285414470102324963986822848913185259762400583007065716938982511607808.000000 9.775467e-149 8.861292e-149 91.000000 19
