Type	Std	Rate
R1	3.431486e-97	5.538485e-96	2.533840e-100	0.000000e+00	1.620318e-98	0.000000e+00	1.141653e-103	3.595414e-103	1.546803e-101	5.022388e-100	1.104904e-98	1.844141e-97	3.029303e-96	5.028395e-95	9.163378e-94	2.146393e-92	6.024256e-91	1.691431e-89	4.534466e-88	1.161009e-86	2.737365e-85	5.688027e-84	1.022955e-82	1.604266e-81	2.192740e-80	2.413858e-79	1.963249e-78	1.080734e-77	4.212816e-77	1.280762e-76	3.266993e-76	7.243883e-76	1.361437e-75	2.027545e-75	2.291930e-75	1.998355e-75	1.424001e-75	2.829833e-74	2.548778e-71	2.704989e-68	6.376290e-66	8.413181e-64	3.014248e-62	3.621126e-61	4.357854e-60	8.885739e-57	4.389938e-54	8.893584e-54	9.816736e-54	7.580519e-54	
R2	8.043183e-92	1.076082e-90	5.216319e-95	0.000000e+00	2.489246e-93	0.000000e+00	1.810027e-98	2.054751e-97	2.775835e-95	2.279743e-93	9.718853e-92	2.573600e-90	6.202290e-89	1.413064e-87	3.217992e-86	8.501816e-85	2.483016e-83	6.574069e-82	1.421474e-80	2.409885e-79	3.299353e-78	3.940838e-77	4.525025e-76	5.243012e-75	6.040037e-74	6.271952e-73	5.422166e-72	3.668573e-71	2.063838e-70	1.031159e-69	4.631368e-69	1.820117e-68	5.685378e-68	1.222532e-67	1.657064e-67	1.446309e-67	8.968975e-68	2.532770e-66	2.031277e-63	1.638799e-60	2.902651e-58	2.888849e-56	7.883079e-55	7.266303e-54	6.794628e-53	5.475479e-49	8.143800e-47	1.229567e-46	2.686494e-46	7.242837e-46	
R3	5.730976e-48	1.234800e-45	2.188594e-49	0.000000e+00	4.947082e-46	0.000000e+00	2.279679e-49	8.134288e-49	1.154528e-47	1.248646e-46	9.294114e-46	5.425642e-45	3.257556e-44	2.086093e-43	1.564998e-42	1.612935e-41	2.114183e-40	2.863228e-39	3.703876e-38	4.523000e-37	5.132025e-36	5.299138e-35	4.935866e-34	4.169024e-33	3.180607e-32	2.040474e-31	1.009090e-30	3.555737e-30	9.431895e-30	2.096287e-29	4.229344e-29	8.038535e-29	1.395679e-28	2.033834e-28	2.323105e-28	2.065083e-28	1.491671e-28	7.532383e-28	1.916209e-26	4.790436e-25	5.595229e-24	4.919784e-23	2.293218e-22	6.393148e-22	2.904848e-21	3.392074e-18	6.437105e-16	9.716380e-16	1.008572e-15	8.180188e-16	
R4	3.211066e-37	6.188308e-34	8.748950e-37	0.000000e+00	2.084427e-31	0.000000e+00	8.320848e-33	6.725445e-32	9.732295e-31	1.051487e-29	7.531748e-29	4.052567e-28	2.114631e-27	1.093720e-26	6.146438e-26	4.400082e-25	3.683001e-24	2.768524e-23	1.587464e-22	6.648105e-22	2.190612e-21	6.168453e-21	1.537361e-20	3.262646e-20	5.352963e-20	6.686215e-20	6.242374e-20	4.487173e-20	2.673674e-20	1.453816e-20	7.706378e-21	4.037748e-21	1.956482e-21	7.876378e-22	2.455038e-22	5.869382e-23	1.118807e-23	1.465539e-23	9.615580e-23	6.359413e-22	2.669266e-21	4.117142e-20	9.696550e-19	1.961054e-17	4.158003e-16	8.732610e-13	1.712396e-12	4.908427e-13	9.235082e-14	1.820653e-14	
R5	6.107000e-64	1.588019e-62	3.609233e-67	0.000000e+00	6.766580e-66	0.000000e+00	1.324180e-71	1.491370e-71	2.116719e-70	2.289227e-69	1.703918e-68	9.946806e-68	5.971967e-67	3.824314e-66	2.868992e-65	2.956851e-64	3.875728e-63	5.248876e-62	6.789966e-61	8.291622e-60	9.408158e-59	9.714598e-58	9.048727e-57	7.643005e-56	5.831041e-55	3.740887e-54	1.850051e-53	6.519262e-53	1.729372e-52	3.843875e-52	7.755908e-52	1.474332e-51	2.560279e-51	3.731962e-51	4.264425e-51	3.792841e-51	2.741698e-51	1.385824e-50	3.530166e-49	8.841066e-48	1.035146e-46	9.131997e-46	4.275905e-45	1.199471e-44	5.496720e-44	6.494751e-41	1.252784e-38	1.934408e-38	2.072769e-38	1.758439e-38	
R6	3.524670e-55	3.001930e-51	1.563930e-52	0.000000e+00	1.705516e-44	0.000000e+00	1.435131e-42	5.528368e-40	4.826885e-38	2.199218e-36	5.679863e-35	1.092320e-33	2.284468e-32	5.152314e-31	1.291697e-29	4.080519e-28	1.498284e-26	5.398984e-25	1.867614e-23	6.327181e-22	2.054357e-20	6.635289e-19	2.443464e-17	1.025322e-15	3.599533e-14	7.668413e-13	1.020696e-11	7.948622e-11	4.053986e-10	1.573729e-09	5.180061e-09	1.527011e-08	3.950001e-08	8.278288e-08	1.313550e-07	1.563543e-07	1.453540e-07	9.059461e-07	2.725673e-05	7.723077e-04	9.803687e-03	8.980676e-02	4.158870e-01	1.067316e+00	3.600096e+00	5.265598e+02	2.113271e+02	1.259042e+02	9.837100e+01	1.160982e+02	
R7	5.703245e-64	2.955971e-61	1.021994e-64	0.000000e+00	3.128222e-59	0.000000e+00	2.015240e-58	2.072950e-56	1.312578e-54	8.462079e-53	4.750409e-51	2.054644e-49	7.700468e-48	2.355962e-46	6.268899e-45	1.773017e-43	5.198004e-42	1.343034e-40	2.805503e-39	4.474642e-38	5.198550e-37	4.458380e-36	3.256788e-35	2.888387e-34	3.089924e-33	2.343972e-32	1.128571e-31	3.388098e-31	7.125795e-31	1.206442e-30	1.805503e-30	2.483433e-30	3.020893e-30	2.953101e-30	2.172424e-30	1.228500e-30	6.155156e-31	5.471739e-30	1.285977e-27	3.715917e-25	3.550973e-23	1.827792e-21	2.750623e-20	1.381798e-19	6.139630e-19	5.608048e-17	2.247104e-18	2.980597e-21	1.861793e-22	1.815997e-23	
R8	2.036243e-39	5.008730e-37	9.210167e-41	0.000000e+00	2.440209e-35	0.000000e+00	6.595316e-36	7.687045e-35	7.975371e-34	9.322837e-33	1.119525e-31	1.263291e-30	1.491630e-29	1.709540e-28	1.984913e-27	2.733288e-26	4.216517e-25	6.106234e-24	7.790240e-23	8.568010e-22	7.911800e-21	6.154777e-20	4.495923e-19	4.364426e-18	5.550240e-17	4.961887e-16	2.807739e-15	9.936320e-15	2.475747e-14	4.983831e-14	8.937763e-14	1.503906e-13	2.321024e-13	3.001812e-13	2.993247e-13	2.253840e-13	1.328223e-13	5.258569e-13	1.007995e-11	1.824954e-10	1.482158e-09	8.684544e-09	2.587943e-08	4.439248e-08	1.104893e-07	1.411795e-05	3.440565e-06	8.383938e-07	2.066210e-07	4.796165e-08	
R9	7.085010e-38	3.721505e-40	1.006241e-40	9.337371e-40	9.907154e-39	8.592155e-38	1.784987e-36	7.533242e-35	1.840770e-33	3.297535e-32	3.877792e-31	2.885882e-30	1.412589e-29	4.684275e-29	1.096692e-28	1.984857e-28	2.998747e-28	3.891239e-28	4.089531e-28	3.218820e-28	1.881073e-28	8.726978e-29	3.559945e-29	1.406672e-29	5.774990e-30	2.586758e-30	1.241425e-30	6.321923e-31	3.358115e-31	1.834522e-31	1.014595e-31	5.561261e-32	2.958299e-32	1.515984e-32	7.632256e-33	3.950065e-33	2.208013e-33	2.355203e-33	1.383016e-31	7.832954e-29	1.287037e-26	1.134744e-24	2.544970e-23	1.664444e-22	3.645448e-22	2.843283e-22	1.281370e-22	2.163956e-23	2.105395e-24	2.723866e-25	
R10	9.790176e-48	8.650620e-51	9.114518e-54	4.892731e-57	1.199837e-60	1.197064e-64	3.147426e-68	1.204616e-69	1.345305e-69	1.347923e-69	1.278169e-69	1.139603e-69	9.372238e-70	7.019586e-70	4.773124e-70	2.993665e-70	1.766758e-70	1.001140e-70	5.496694e-71	2.933898e-71	1.534369e-71	7.940733e-72	4.092099e-72	2.105058e-72	1.082129e-72	5.562337e-73	2.856656e-73	1.466444e-73	7.529882e-74	3.870962e-74	1.993898e-74	1.028912e-74	5.303362e-75	2.712557e-75	1.368677e-75	6.810251e-76	3.355261e-76	2.088000e-76	8.816790e-76	1.270598e-74	9.288451e-74	4.953834e-73	1.310732e-72	1.827485e-72	1.405264e-72	6.076273e-73	1.893471e-73	3.464249e-74	4.584875e-75	6.474063e-76	
