0.000000	5.000000	315.634207
2.000000	4.909513	315.554789
4.000000	4.819010	315.531262
6.000000	4.728503	315.515260
8.000000	4.637991	315.504034
10.000000	4.547476	315.496117
12.000000	4.456960	315.490623
14.000000	4.366442	315.486982
16.000000	4.275924	315.484734
18.000000	4.185405	315.483476
20.000000	4.094884	315.471918
22.000000	4.004305	315.082052
24.000000	3.913202	311.838212
26.000000	3.820113	301.713973
28.000000	3.722823	285.341918
30.000000	3.619881	269.479273
32.000000	3.511647	258.218598
34.000000	3.399023	248.909993
36.000000	3.282648	241.868874
38.000000	3.163364	236.942841
40.000000	3.042031	233.782502
42.000000	2.919386	231.910236
44.000000	2.795982	230.916100
46.000000	2.672168	230.378037
48.000000	2.548111	230.012672
50.000000	2.423889	229.766835
52.000000	2.299557	229.602966
54.000000	2.175150	229.495089
56.000000	2.050696	229.425209
58.000000	1.926210	229.380211
60.000000	1.801705	229.350624
62.000000	1.677185	229.329828
64.000000	1.552656	229.315242
66.000000	1.428120	229.305030
68.000000	1.303580	229.297914
70.000000	1.179036	229.292803
72.000000	1.054490	229.289347
74.000000	0.929942	229.286969
76.000000	0.805393	229.285279
78.000000	0.680843	229.284080
80.000000	0.556293	229.283231
82.000000	0.431743	229.282631
84.000000	0.307192	229.282209
86.000000	0.182641	229.281913
88.000000	0.058089	229.281706
90.000000	-0.066462	229.281560
92.000000	-0.191013	229.281457
94.000000	-0.315565	229.281385
96.000000	-0.440116	229.281335
98.000000	-0.564668	229.281300
100.000000	-0.689219	229.281275
