X3	1.496441e+16	1.035284e-09
X53	2.543323e+22	1.759549e-03
X1	6.215470e+16	4.300054e-09
X56	2.620579e+07	1.812997e-18
X54	6.955358e+17	4.811931e-08
X2	2.238969e+13	1.548988e-12
X4	3.058686e+10	2.116093e-15
X5	2.921359e+13	2.021086e-12
X7	2.615624e+22	1.809569e-03
X6	1.297158e+14	8.974137e-12
X52	1.300895e+25	8.999989e-01
X20	3.441418e+24	2.380879e-01
X22	1.617973e+15	1.119364e-10
X61	2.578706e+13	1.784029e-12
X19	8.957520e+08	6.197088e-17
X58	7.347694e+08	5.083362e-17
X59	1.154854e+08	7.989633e-18
X80	8.223250e+08	5.689098e-17
X60	3.263737e+10	2.257954e-15
X21	3.357453e+23	2.322790e-02
X62	4.119700e+08	2.850135e-17
X24	6.144824e+14	4.251179e-11
X63	8.382557e+15	5.799312e-10
X23	1.717743e+04	1.188387e-21
X71	5.963450e+03	4.125698e-22
X25	3.877797e+05	2.682780e-20
X26	1.242386e-15	8.595209e-41
X64	2.875910e+04	1.989643e-21
X27	2.966593e+10	2.052380e-15
X28	6.178958e+04	4.274793e-21
X29	6.025411e+11	4.168565e-14
X30	8.454109e+06	5.848813e-19
X31	2.378965e+17	1.645841e-08
X32	1.292574e+11	8.942426e-15
X33	4.539988e+13	3.140904e-12
X34	1.141825e+11	7.899500e-15
X35	8.314950e+11	5.752539e-14
X36	3.528487e+07	2.441116e-18
X40	4.910916e+12	3.397523e-13
X41	8.622688e+11	5.965441e-14
X76	2.186688e+08	1.512818e-17
X77	6.304763e+09	4.361829e-16
X42	2.232801e+15	1.544720e-10
X43	1.710664e+15	1.183490e-10
X74	2.025468e+04	1.401281e-21
X75	1.145623e+05	7.925773e-21
X44	2.229894e+10	1.542709e-15
X45	1.214546e+15	8.402606e-11
X46	8.110511e+12	5.611101e-13
X47	5.802686e+12	4.014477e-13
X48	3.494726e+12	2.417759e-13
X68	7.814344e+07	5.406204e-18
X73	4.734769e+12	3.275659e-13
X78	5.189916e+13	3.590544e-12
X79	1.044336e+14	7.225040e-12
X111	1.656272e+14	1.145860e-11
X8	1.046028e+10	7.236745e-16
X9	1.324127e+07	9.160717e-19
X10	3.417779e+05	2.364525e-20
X57	2.477688e+04	1.714141e-21
X11	1.177062e+11	8.143275e-15
X12	6.266692e+15	4.335490e-10
X13	5.064379e+12	3.503693e-13
X14	1.730718e+09	1.197364e-16
X15	2.287512e+08	1.582571e-17
X16	5.930012e+15	4.102565e-10
X17	2.130806e+07	1.474158e-18
X18	6.338420e+07	4.385114e-18
X70	4.681786e+11	3.239004e-14
X37	6.540446e+10	4.524882e-15
X38	2.376149e+01	1.643893e-24
X39	2.563020e-01	1.773176e-26
X72	6.282883e+11	4.346692e-14
X65	2.064096e+09	1.428005e-16
X66	1.969283e+08	1.362411e-17
X109	1.294463e+06	8.955495e-20
X67	2.448361e-04	1.693852e-29
X110	1.147948e-03	7.941858e-29
X106	1.582710e-06	1.094967e-31
X107	1.077456e+03	7.454172e-23
X108	8.493326e-02	5.875945e-27
X49	1.529155e+01	1.057916e-24
X50	1.473439e-03	1.019371e-28
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
