The photolysis STD number	1	rate at the top layer is	8.178445e-08
The photolysis STD number	2	rate at the top layer is	4.368340e-07
The photolysis STD number	3	rate at the top layer is	4.519924e-04
The photolysis STD number	4	rate at the top layer is	2.734311e-03
The photolysis STD number	5	rate at the top layer is	2.628779e-04
The photolysis STD number	6	rate at the top layer is	1.990090e-06
The photolysis STD number	7	rate at the top layer is	3.805699e-05
The photolysis STD number	8	rate at the top layer is	3.262293e-03
The photolysis STD number	9	rate at the top layer is	9.280631e-03
The photolysis STD number	10	rate at the top layer is	6.879976e-02
The photolysis STD number	11	rate at the top layer is	3.145512e-07
The photolysis STD number	12	rate at the top layer is	3.435676e-05
The photolysis STD number	13	rate at the top layer is	1.293461e-04
The photolysis STD number	14	rate at the top layer is	6.621132e-04
The photolysis STD number	15	rate at the top layer is	3.832621e-05
The photolysis STD number	16	rate at the top layer is	1.060214e-05
The photolysis STD number	17	rate at the top layer is	7.611789e-06
The photolysis STD number	18	rate at the top layer is	1.489086e-04
The photolysis STD number	19	rate at the top layer is	3.912140e-05
The photolysis STD number	20	rate at the top layer is	2.913601e-05
The photolysis STD number	21	rate at the top layer is	2.310722e-05
The photolysis STD number	22	rate at the top layer is	1.843612e-05
The photolysis STD number	23	rate at the top layer is	2.345568e-06
The photolysis STD number	24	rate at the top layer is	2.142079e-05
The photolysis STD number	25	rate at the top layer is	1.257525e-03
The photolysis STD number	26	rate at the top layer is	1.043935e-04
The photolysis STD number	27	rate at the top layer is	6.017475e-06
The photolysis STD number	28	rate at the top layer is	1.289459e-06
The photolysis STD number	29	rate at the top layer is	1.289459e-06
The photolysis STD number	30	rate at the top layer is	1.882219e-05
The photolysis STD number	31	rate at the top layer is	1.678320e-05
The photolysis STD number	32	rate at the top layer is	5.766276e-07
The photolysis STD number	33	rate at the top layer is	7.453966e-07
The photolysis STD number	34	rate at the top layer is	8.438452e-08
The photolysis STD number	35	rate at the top layer is	1.477298e-09
The photolysis STD number	36	rate at the top layer is	1.937710e-09
The photolysis STD number	37	rate at the top layer is	3.638498e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	2.171039e-06
The photolysis STD number	41	rate at the top layer is	9.108156e-08
The photolysis STD number	42	rate at the top layer is	4.668102e-05
The photolysis STD number	43	rate at the top layer is	3.823546e-07
The photolysis STD number	44	rate at the top layer is	2.058859e-06
The photolysis STD number	45	rate at the top layer is	1.085152e-04
The photolysis STD number	46	rate at the top layer is	6.649778e-05
The photolysis STD number	47	rate at the top layer is	5.928122e-04
The photolysis STD number	48	rate at the top layer is	1.293346e-06
The photolysis STD number	49	rate at the top layer is	2.628779e-04
The photolysis STD number	50	rate at the top layer is	4.454614e-06
The photolysis STD number	51	rate at the top layer is	3.077179e-04
The photolysis STD number	52	rate at the top layer is	2.853068e-03
The photolysis STD number	53	rate at the top layer is	4.567751e-01
The photolysis STD number	54	rate at the top layer is	7.723952e-02
The photolysis STD number	56	rate at the top layer is	4.941862e-06
The photolysis STD number	57	rate at the top layer is	7.560944e-03
The photolysis STD number	58	rate at the top layer is	2.891493e-06
The photolysis STD number	59	rate at the top layer is	3.614366e-06
The photolysis STD number	60	rate at the top layer is	7.228732e-07
The photolysis STD number	61	rate at the top layer is	3.832114e-04
The photolysis STD number	62	rate at the top layer is	2.530404e-07
The photolysis STD number	63	rate at the top layer is	5.603036e-07
The photolysis STD number	64	rate at the top layer is	4.880064e-07
The photolysis STD number	65	rate at the top layer is	3.976348e-07
The photolysis STD number	66	rate at the top layer is	1.084459e-07
The photolysis STD number	67	rate at the top layer is	1.041323e-04
The photolysis STD number	68	rate at the top layer is	1.041323e-04
The photolysis STD number	69	rate at the top layer is	1.119936e-05
The photolysis STD number	70	rate at the top layer is	1.546129e-05
The photolysis STD number	71	rate at the top layer is	6.621132e-04
