Type	Std	Rate
R1	2.349822e-98	5.212148e-96	0.000000e+00	5.749850e-98	0.000000e+00	0.000000e+00	8.273918e-108	0.000000e+00	0.000000e+00	4.278949e-112	6.382013e-108	0.000000e+00	1.513409e-107	0.000000e+00	1.608240e-105	6.884875e-105	0.000000e+00	1.130593e-103	5.988412e-102	3.640321e-95	1.140630e-98	1.049823e-97	7.022888e-97	4.621572e-96	3.294269e-95	2.565194e-94	2.088520e-93	1.745913e-92	1.472972e-91	1.277034e-90	1.143609e-89	1.021068e-88	8.512622e-88	6.033791e-87	3.252053e-86	1.444538e-85	5.348795e-85	1.758970e-84	5.408863e-84	1.562845e-83	4.111792e-83	9.466437e-83	1.848985e-82	3.024447e-82	4.176681e-82	4.977598e-82	5.241817e-82	4.976552e-82	7.320573e-82	1.660972e-76	3.556634e-72	1.637187e-68	6.998414e-66	7.081903e-64	
R2	5.834763e-97	2.509093e-95	0.000000e+00	3.688557e-98	0.000000e+00	0.000000e+00	9.323794e-108	0.000000e+00	0.000000e+00	2.806309e-111	0.000000e+00	0.000000e+00	1.402563e-105	0.000000e+00	2.723444e-103	1.078246e-101	0.000000e+00	3.141087e-99	3.527999e-97	4.430732e-90	3.066605e-93	5.302326e-92	5.681011e-91	5.101996e-90	4.305792e-89	3.564583e-88	2.898929e-87	2.357570e-86	1.962371e-85	1.779587e-84	1.867719e-83	2.248226e-82	2.806362e-81	3.109435e-80	2.588678e-79	1.751604e-78	9.799904e-78	4.972227e-77	2.469379e-76	1.208377e-75	5.540483e-75	2.228590e-74	7.438186e-74	1.992984e-73	4.260806e-73	7.368634e-73	1.051712e-72	1.262679e-72	2.319813e-72	8.847968e-67	1.881173e-62	7.729761e-59	2.375273e-56	1.279287e-54	
R3	1.436620e-49	1.511967e-46	0.000000e+00	7.109062e-47	0.000000e+00	0.000000e+00	5.915245e-53	0.000000e+00	0.000000e+00	3.940844e-55	1.777719e-51	0.000000e+00	5.768161e-52	0.000000e+00	1.506952e-50	3.294199e-50	0.000000e+00	1.233634e-49	2.923698e-48	9.108583e-42	1.802618e-45	1.024496e-44	4.131820e-44	1.575829e-43	6.233165e-43	2.593992e-42	1.101032e-41	4.704214e-41	1.992809e-40	8.461841e-40	3.610408e-39	1.516113e-38	6.028123e-38	2.142250e-37	6.309631e-37	1.648174e-36	3.886460e-36	8.789520e-36	1.995452e-35	4.537192e-35	9.952625e-35	2.016473e-34	3.648097e-34	5.788755e-34	8.055105e-34	9.960963e-34	1.115381e-33	1.152855e-33	1.496347e-33	9.131094e-31	1.372355e-28	9.625504e-27	2.067573e-25	2.616955e-24	
R4	5.467521e-39	4.794041e-35	0.000000e+00	2.708033e-33	0.000000e+00	0.000000e+00	1.932813e-35	0.000000e+00	0.000000e+00	3.705799e-35	8.751209e-32	0.000000e+00	6.232483e-33	0.000000e+00	1.224357e-31	2.725973e-31	0.000000e+00	8.735135e-31	1.604660e-29	1.495131e-23	2.247161e-28	2.231062e-28	3.257101e-28	5.754963e-28	1.066973e-27	1.989959e-27	3.662516e-27	6.751856e-27	1.220125e-26	2.127918e-26	3.456253e-26	5.044912e-26	6.489964e-26	7.344647e-26	7.398537e-26	7.491309e-26	8.462246e-26	1.202190e-25	2.259253e-25	5.219133e-25	1.273417e-24	2.822411e-24	5.127865e-24	7.371621e-24	8.649701e-24	8.908550e-24	8.689835e-24	8.494079e-24	1.157587e-23	8.575396e-21	2.500158e-18	1.543936e-15	7.801014e-13	1.165105e-10	
R5	1.422891e-65	1.824926e-63	0.000000e+00	5.916632e-66	0.000000e+00	0.000000e+00	3.291704e-76	0.000000e+00	0.000000e+00	2.454207e-81	1.107043e-77	0.000000e+00	3.591355e-78	0.000000e+00	9.379885e-77	2.050101e-76	0.000000e+00	7.674384e-76	1.818403e-74	5.663658e-68	1.120521e-71	6.366177e-71	2.566478e-70	9.783798e-70	3.867956e-69	1.608759e-68	6.824024e-68	2.913495e-67	1.233217e-66	5.231765e-66	2.230033e-65	9.354207e-65	3.714740e-64	1.318335e-63	3.877030e-63	1.010765e-62	2.377436e-62	5.359312e-62	1.211613e-61	2.740095e-61	5.969253e-61	1.198891e-60	2.145321e-60	3.357994e-60	4.594033e-60	5.562165e-60	6.065810e-60	6.065374e-60	7.552820e-60	4.376922e-57	6.171880e-55	4.005195e-53	7.851189e-52	9.138455e-51	
R6	8.722745e-56	1.415170e-50	0.000000e+00	1.334901e-46	0.000000e+00	0.000000e+00	3.050390e-45	0.000000e+00	0.000000e+00	3.160962e-41	1.270414e-36	0.000000e+00	3.198584e-35	0.000000e+00	2.621222e-32	2.687364e-31	0.000000e+00	4.006284e-29	2.042663e-26	1.152681e-18	2.260231e-21	4.873790e-20	4.649729e-19	3.300035e-18	2.111570e-17	1.292532e-16	7.626733e-16	4.342252e-15	2.388428e-14	1.285443e-13	6.814817e-13	3.513498e-12	1.692423e-11	7.209058e-11	2.514762e-10	7.842670e-10	2.211931e-09	5.963842e-09	1.604248e-08	4.292762e-08	1.101723e-07	2.600592e-07	5.465888e-07	1.005384e-06	1.617303e-06	2.302099e-06	2.947839e-06	3.454118e-06	5.032022e-06	3.412629e-03	5.653794e-01	4.348758e+01	1.019226e+03	1.389557e+04	
R7	3.479321e-60	3.573360e-56	0.000000e+00	8.269115e-54	0.000000e+00	0.000000e+00	1.558359e-54	0.000000e+00	0.000000e+00	3.970640e-52	4.826994e-48	0.000000e+00	7.507203e-48	0.000000e+00	4.999600e-46	1.399741e-45	0.000000e+00	6.119016e-45	1.498416e-43	5.636404e-37	1.377215e-40	8.994975e-40	3.871887e-39	1.439298e-38	5.225606e-38	1.986036e-37	7.786244e-37	3.068521e-36	1.178998e-35	4.435334e-35	1.636138e-34	5.833503e-34	1.971908e-33	6.089913e-33	1.621323e-32	3.949190e-32	8.964931e-32	2.019105e-31	4.905491e-31	1.526511e-30	7.960668e-30	6.303911e-29	5.354275e-28	4.147144e-27	2.829883e-26	1.712395e-25	9.344746e-25	4.679188e-24	2.916334e-23	8.435348e-20	5.899427e-17	1.876785e-14	1.765584e-12	9.188528e-11	
R8	1.304757e-39	1.273526e-35	0.000000e+00	1.301493e-33	0.000000e+00	0.000000e+00	3.096776e-35	0.000000e+00	0.000000e+00	2.432211e-34	1.012324e-30	0.000000e+00	3.306639e-31	0.000000e+00	1.015893e-29	2.448866e-29	0.000000e+00	1.090415e-28	2.882053e-27	1.072008e-20	2.175979e-24	1.155178e-23	4.190918e-23	1.393879e-22	4.846541e-22	1.885089e-21	7.968448e-21	3.512340e-20	1.557282e-19	6.978255e-19	3.155156e-18	1.399089e-17	5.811534e-17	2.123380e-16	6.309005e-16	1.639413e-15	3.787483e-15	8.249120e-15	1.767226e-14	3.702944e-14	7.294803e-14	1.294612e-13	2.008680e-13	2.689309e-13	3.114734e-13	3.158468e-13	2.842591e-13	2.296147e-13	2.242483e-13	9.810549e-11	1.009371e-08	5.470290e-07	1.988528e-05	6.050733e-04	
R9	3.015706e-34	2.006631e-35	1.012565e-35	9.535628e-35	9.265471e-34	4.161607e-33	1.002476e-32	2.604515e-32	1.614533e-31	1.508609e-30	9.877679e-30	4.511888e-29	1.343174e-28	2.705164e-28	3.811487e-28	4.167365e-28	3.867160e-28	3.246247e-28	2.572197e-28	2.195384e-28	2.369178e-28	2.573295e-28	2.623608e-28	2.394868e-28	1.931753e-28	1.401085e-28	9.432919e-29	6.029043e-29	3.702641e-29	2.189850e-29	1.256335e-29	7.159436e-30	4.193535e-30	2.607509e-30	1.758469e-30	1.257011e-30	9.447038e-31	7.369977e-31	5.897463e-31	4.784776e-31	3.885909e-31	3.109443e-31	2.407800e-31	1.781075e-31	1.261664e-31	8.741251e-32	6.421884e-32	1.856110e-31	7.553087e-30	4.522317e-26	3.042781e-22	9.904695e-19	1.083496e-15	2.468982e-13	
R10	4.150686e-45	4.303854e-48	2.065554e-51	3.991103e-55	2.605054e-59	4.591905e-64	1.143611e-68	7.967900e-73	1.225432e-76	2.432767e-78	2.309375e-78	2.270395e-78	2.004991e-78	1.544414e-78	1.063876e-78	6.837176e-79	4.197506e-79	2.499909e-79	1.459240e-79	8.607371e-80	5.326617e-80	3.172669e-80	1.848459e-80	1.057160e-80	5.956301e-81	3.322200e-81	1.843791e-81	1.020579e-81	5.644863e-82	3.121601e-82	1.727807e-82	9.587442e-83	5.336474e-83	2.980277e-83	1.669446e-83	9.376705e-84	5.278799e-84	2.979590e-84	1.688051e-84	9.616531e-85	5.520402e-85	3.197312e-85	1.866035e-85	1.092726e-85	6.386587e-86	3.713045e-86	2.146639e-86	1.237829e-86	8.165819e-87	7.279203e-85	7.341038e-83	3.978912e-81	8.344746e-80	3.743012e-79	
