X3	1.629378e+16	7.456768e-10
X53	7.026545e+21	3.215663e-04
X1	2.980783e+17	1.364140e-08
X56	2.362512e+07	1.081192e-18
X54	3.861227e+17	1.767071e-08
X2	3.290835e+12	1.506034e-13
X4	1.893181e+13	8.664046e-13
X5	6.474266e+12	2.962915e-13
X7	5.107832e+22	2.337573e-03
X6	1.209383e+12	5.534680e-14
X52	2.185039e+23	9.999720e-03
X20	8.466811e+19	3.874793e-06
X22	1.604067e+15	7.340931e-11
X61	4.921292e+13	2.252205e-12
X19	5.731289e+12	2.622895e-13
X58	2.980469e+06	1.363996e-19
X59	5.860450e+05	2.682005e-20
X80	1.124754e+06	5.147380e-20
X60	1.136828e+10	5.202635e-16
X21	1.018253e+19	4.659985e-07
X62	4.085666e+09	1.869784e-16
X24	2.033789e+15	9.307533e-11
X63	6.374332e+15	2.917181e-10
X23	4.360537e+04	1.995578e-21
X71	7.543244e+01	3.452127e-24
X25	1.596397e+03	7.305832e-23
X26	1.328753e-29	6.080969e-55
X64	1.502210e+01	6.874787e-25
X27	7.291354e+06	3.336851e-19
X28	4.216602e+02	1.929707e-23
X29	2.988042e+09	1.367462e-16
X30	3.458128e+09	1.582595e-16
X31	1.225539e+16	5.608618e-10
X32	3.247874e+07	1.486373e-18
X33	5.233476e+11	2.395074e-14
X34	1.377069e+09	6.302087e-17
X35	3.536825e+11	1.618610e-14
X36	5.839141e+08	2.672253e-17
X40	2.516739e+13	1.151773e-12
X41	1.512876e+13	6.923598e-13
X76	2.250513e+10	1.029936e-15
X77	7.219597e+11	3.304012e-14
X42	3.892381e+14	1.781328e-11
X43	7.458257e+14	3.413233e-11
X74	4.100208e+03	1.876439e-22
X75	2.785238e+04	1.274650e-21
X44	1.652516e+09	7.562656e-17
X45	2.602488e+15	1.191015e-10
X46	2.157866e+13	9.875364e-13
X47	2.758459e+12	1.262395e-13
X48	1.124589e+14	5.146626e-12
X68	9.906519e+10	4.533669e-15
X73	3.710605e+13	1.698140e-12
X78	8.344177e+14	3.818670e-11
X79	1.284964e+15	5.880575e-11
X111	5.409434e+15	2.475600e-10
X8	4.087358e+09	1.870559e-16
X9	8.659869e+08	3.963145e-17
X10	2.985421e+07	1.366263e-18
X57	1.516090e+06	6.938310e-20
X11	1.229794e+12	5.628090e-14
X12	5.042327e+15	2.307596e-10
X13	1.629052e+13	7.455273e-13
X14	3.019297e+10	1.381766e-15
X15	4.730612e+09	2.164941e-16
X16	2.791031e+15	1.277301e-10
X17	1.966124e+12	8.997867e-14
X18	4.753276e+11	2.175313e-14
X70	2.537375e+11	1.161217e-14
X37	5.109873e+11	2.338508e-14
X38	6.939461e+01	3.175809e-24
X39	1.441110e+01	6.595168e-25
X72	7.210498e+06	3.299848e-19
X65	3.556851e+11	1.627775e-14
X66	9.123893e+09	4.175503e-16
X109	6.521706e+08	2.984626e-17
X67	8.285022e-04	3.791598e-29
X110	8.897953e+01	4.072103e-24
X106	2.411096e-06	1.103426e-31
X107	3.222234e+03	1.474639e-22
X108	2.698079e+03	1.234762e-22
X49	2.961199e-01	1.355178e-26
X50	1.010359e-10	4.623855e-36
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
