X3	8.822401e+16	6.622832e-10
X53	1.198907e+26	8.999999e-01
X1	1.780063e+15	1.336264e-11
X56	1.048410e+05	7.870242e-22
X54	1.278578e+14	9.598078e-13
X2	1.526240e+07	1.145723e-19
X4	2.307019e+11	1.731842e-15
X5	4.285373e+09	3.216959e-17
X7	2.717226e+23	2.039777e-03
X6	5.006814e+05	3.758533e-21
X52	1.333558e+22	1.001080e-04
X20	6.069536e+22	4.556302e-04
X22	1.431675e+16	1.074735e-10
X61	4.325387e+14	3.246997e-12
X19	5.986386e+13	4.493882e-13
X58	2.770430e+09	2.079716e-17
X59	1.479991e+08	1.111005e-18
X80	2.490840e+05	1.869832e-21
X60	4.419429e+13	3.317593e-13
X21	1.161384e+22	8.718321e-05
X62	1.057496e+08	7.938447e-19
X24	2.136373e+13	1.603740e-13
X63	1.451060e+16	1.089287e-10
X23	8.886754e-04	6.671141e-30
X71	9.134046e-03	6.856779e-29
X25	9.170287e-02	6.883984e-28
X26	3.369232e-28	2.529228e-54
X64	1.775853e+09	1.333104e-17
X27	3.002105e+15	2.253631e-11
X28	6.466899e+07	4.854596e-19
X29	2.907571e+13	2.182666e-13
X30	1.490333e+08	1.118769e-18
X31	4.909760e+18	3.685676e-08
X32	7.998256e+09	6.004160e-17
X33	3.407667e+12	2.558080e-14
X34	5.184474e+08	3.891900e-18
X35	3.958729e+10	2.971753e-16
X36	2.889437e+09	2.169053e-17
X40	1.984848e+14	1.489993e-12
X41	6.132789e+13	4.603785e-13
X76	3.018964e+10	2.266287e-16
X77	1.525470e+12	1.145146e-14
X42	2.258199e+14	1.695193e-12
X43	1.723031e+15	1.293452e-11
X74	5.404876e+03	4.057352e-23
X75	3.594438e+04	2.698286e-22
X44	1.433471e+10	1.076084e-16
X45	1.450503e+17	1.088869e-09
X46	2.227793e+14	1.672368e-12
X47	1.079779e+14	8.105727e-13
X48	5.348761e+13	4.015227e-13
X68	1.773381e+08	1.331248e-18
X73	4.183077e+12	3.140168e-14
X78	5.084622e+13	3.816943e-13
X79	7.754547e+15	5.821212e-11
X111	3.173462e+16	2.382266e-10
X8	2.720188e+08	2.042001e-18
X9	7.531989e+16	5.654141e-10
X10	6.377895e+11	4.787781e-15
X57	5.024028e+10	3.771456e-16
X11	1.134634e+13	8.517514e-14
X12	3.673375e+12	2.757543e-14
X13	6.101404e+08	4.580224e-18
X14	3.551169e+04	2.665805e-22
X15	9.753397e-02	7.321716e-28
X16	1.382711e+12	1.037979e-14
X17	7.007604e+05	5.260494e-21
X18	7.028337e+03	5.276058e-23
X70	2.625806e+03	1.971150e-23
X37	4.241745e+14	3.184209e-12
X38	1.776319e+03	1.333454e-23
X39	3.966458e+01	2.977555e-25
X72	1.286469e+09	9.657313e-18
X65	1.987895e+05	1.492281e-21
X66	6.198582e+02	4.653174e-24
X109	9.177418e+11	6.889338e-15
X67	1.229598e+01	9.230389e-26
X110	5.911141e+06	4.437397e-20
X106	2.445912e+12	1.836106e-14
X107	2.798440e+12	2.100743e-14
X108	6.203089e+12	4.656558e-14
X49	1.195450e+03	8.974049e-24
X50	7.006550e+04	5.259703e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
