Type	Std	Rate
R1	1.107571e-95	1.891589e-94	1.139219e-94	4.087378e-96	2.946864e-97	4.937835e-98	1.980113e-99	1.327065e-101	7.162416e-105	4.612402e-107	4.769721e-107	1.635347e-106	8.147655e-106	4.511523e-105	2.836984e-104	3.680240e-101	2.038794e-99	2.026868e-99	2.369289e-99	5.674246e-98	1.127756e-96	2.184519e-95	4.026351e-94	7.554470e-93	1.498713e-91	3.881769e-90	7.035059e-88	4.399184e-87	2.267571e-86	1.135172e-85	5.665720e-85	2.725259e-84	1.181064e-83	4.335455e-83	1.306292e-82	3.330466e-82	7.795773e-82	1.939071e-81	1.108641e-80	3.816265e-79	1.127622e-70	1.145972e-68	8.575907e-67	1.093135e-64	1.531414e-62	1.174894e-60	4.224791e-59	7.259651e-58	6.897246e-57	6.015030e-53	
R2	2.220579e-87	5.246912e-86	6.645592e-86	5.059391e-87	7.876030e-88	2.823164e-88	2.753419e-89	5.565672e-91	1.006414e-93	5.508259e-96	1.575057e-96	2.728821e-96	8.656893e-96	3.234469e-95	1.377600e-94	1.207257e-91	4.560591e-90	3.210663e-90	2.839672e-90	5.450441e-89	8.914698e-88	1.414186e-86	2.065123e-85	2.922425e-84	4.305521e-83	1.435712e-81	1.113280e-78	9.593869e-78	5.564397e-77	3.100075e-76	1.789603e-75	1.050130e-74	5.931611e-74	3.204053e-73	1.714439e-72	1.005475e-71	1.056394e-70	1.979649e-69	5.126519e-68	2.554731e-66	2.382890e-61	1.019207e-59	1.835388e-57	9.722158e-53	4.281374e-50	1.863245e-47	4.585432e-45	4.778782e-43	2.487213e-41	3.527540e-38	
R3	3.951556e-44	6.248834e-43	7.338410e-43	6.307211e-44	1.318959e-44	7.656400e-45	1.543258e-45	1.147731e-46	1.735438e-48	5.466602e-50	2.344917e-50	3.301412e-50	6.877827e-50	1.617511e-49	4.400152e-49	2.499179e-46	6.072679e-45	2.632809e-45	1.343533e-45	1.408718e-44	1.235307e-43	1.066313e-42	8.722683e-42	7.137807e-41	6.002401e-40	6.171476e-39	3.594546e-37	1.605229e-36	6.177889e-36	2.387755e-35	9.605572e-35	3.978220e-34	1.634194e-33	6.460569e-33	2.414149e-32	8.565152e-32	2.941329e-31	1.020144e-30	5.208041e-30	6.519792e-29	1.939948e-24	3.186303e-23	4.227537e-22	7.001904e-21	1.180338e-19	1.444490e-18	1.192178e-17	6.715463e-17	2.869424e-16	4.460887e-14	
R4	1.823604e-36	6.899206e-35	2.170409e-34	5.821379e-35	4.743538e-35	1.471724e-34	2.507463e-34	2.858581e-34	1.229030e-34	2.619956e-35	1.147947e-35	1.615861e-35	3.365476e-35	7.912695e-35	2.151885e-34	1.221843e-31	2.967940e-30	1.286284e-30	6.561308e-31	6.876431e-30	6.026634e-29	5.198655e-28	4.248934e-27	3.472771e-26	2.914005e-25	2.950545e-24	5.284984e-23	7.561323e-23	1.078622e-22	1.544732e-22	1.957476e-22	1.995799e-22	1.507122e-22	8.310904e-23	3.572138e-23	1.310305e-23	4.511646e-24	1.631302e-24	9.682558e-25	1.680253e-24	8.916537e-21	3.642123e-20	1.664831e-19	1.160478e-18	8.882185e-18	5.072615e-17	2.064501e-16	6.671178e-16	2.433916e-15	1.096256e-11	
R5	5.585814e-62	3.915654e-61	1.834491e-61	5.455475e-63	3.209117e-64	3.902546e-65	1.074708e-66	6.268214e-69	4.177551e-72	2.211987e-74	9.301128e-75	1.309507e-74	2.728095e-74	6.415867e-74	1.745324e-73	9.913007e-71	2.408731e-69	1.044305e-69	5.329131e-70	5.587689e-69	4.899851e-68	4.229536e-67	3.459855e-66	2.831214e-65	2.380854e-64	2.447917e-63	1.425777e-61	6.367144e-61	2.450460e-60	9.471029e-60	3.810049e-59	1.577960e-58	6.482025e-58	2.562582e-57	9.575708e-57	3.397360e-56	1.166675e-55	4.046386e-55	2.065759e-54	2.586059e-53	7.694746e-49	1.263836e-47	1.676836e-46	2.777277e-45	4.681766e-44	5.729538e-43	4.728787e-42	2.663747e-41	1.138224e-40	1.769632e-38	
R6	5.842156e-55	7.816648e-53	4.614930e-52	2.003237e-52	2.572962e-52	1.240790e-51	3.249090e-51	5.813796e-51	4.142440e-51	1.489477e-51	1.101618e-51	2.651393e-51	9.206450e-51	3.511342e-50	1.507761e-49	1.320154e-46	4.859343e-45	3.169543e-45	2.434051e-45	3.866575e-44	5.180536e-43	6.872310e-42	8.687615e-41	1.102992e-39	1.447652e-38	2.317718e-37	7.219206e-36	3.832569e-35	2.071818e-34	1.194058e-33	7.373585e-33	4.779615e-32	3.192159e-31	3.011409e-30	3.450135e-29	4.472113e-28	9.314658e-27	2.164994e-25	6.157768e-24	3.566862e-22	4.319772e-17	2.647284e-15	1.235255e-13	7.160302e-12	4.520178e-10	2.260880e-08	8.026009e-07	1.982994e-05	3.742306e-04	2.624184e-01	
R7	8.270561e-52	3.187109e-50	1.026116e-49	2.833596e-50	2.394374e-50	7.768837e-50	1.406551e-49	1.983262e-49	1.418575e-49	6.274116e-50	5.842881e-50	1.648535e-49	6.640686e-49	2.862040e-48	1.374704e-47	1.335580e-44	5.403600e-43	3.824768e-43	3.119035e-43	5.150475e-42	6.969953e-41	9.141148e-40	1.114601e-38	1.320584e-37	1.578849e-36	2.258233e-35	1.817603e-33	1.437740e-32	1.038895e-31	7.211919e-31	4.912524e-30	3.243425e-29	2.073630e-28	1.272972e-27	7.311146e-27	3.936847e-26	2.026303e-25	1.041343e-24	7.798572e-24	1.419872e-22	6.100117e-18	1.438000e-16	2.724838e-15	6.419510e-14	1.534145e-12	2.653145e-11	3.080729e-10	2.413191e-09	1.327322e-08	8.405379e-07	
R8	3.691854e-38	7.890924e-37	1.525939e-36	2.779868e-37	1.731412e-37	4.587248e-37	7.187430e-37	7.424454e-37	2.914824e-37	5.653112e-38	2.260588e-38	2.987071e-38	6.033783e-38	1.415999e-37	3.919348e-37	2.292448e-34	5.777679e-33	2.610703e-33	1.393152e-33	1.533519e-32	1.417409e-31	1.297140e-30	1.132474e-29	9.944330e-29	9.041172e-28	1.011429e-26	6.461709e-25	3.092741e-24	1.246758e-23	4.986777e-23	2.067242e-22	8.821501e-22	3.754319e-21	1.556061e-20	6.198857e-20	2.396644e-19	9.214689e-19	3.692471e-18	2.254123e-17	3.495507e-16	1.332556e-11	2.886761e-10	5.155878e-09	1.158628e-07	2.631539e-06	4.243568e-05	4.445800e-04	3.012651e-03	1.416663e-02	1.520109e+00	
R9	4.269936e-56	1.750005e-51	3.867928e-52	0.000000e+00	8.558955e-54	0.000000e+00	5.934772e-53	4.845083e-51	7.837972e-48	3.692927e-45	7.656595e-43	1.029064e-40	7.958297e-39	3.048677e-37	6.127724e-36	7.084629e-35	5.336195e-34	2.929220e-33	1.309591e-32	5.220762e-32	1.730803e-31	4.992901e-31	1.395388e-30	4.021995e-30	1.213802e-29	3.496400e-29	9.909620e-29	2.073958e-28	4.080124e-28	7.545289e-28	1.333671e-27	2.269062e-27	3.952168e-27	7.440795e-27	1.524038e-26	3.464243e-26	9.381076e-26	3.539437e-25	2.110336e-24	1.809330e-23	1.853140e-22	2.000129e-21	2.114242e-20	2.094514e-19	1.937507e-18	1.850206e-17	2.231357e-16	3.307673e-15	4.793009e-14	4.370795e-12	
R10	1.699684e-42	9.735453e-44	4.033224e-45	1.074025e-46	1.498834e-48	8.319050e-51	1.218803e-53	3.594161e-57	2.249163e-61	1.053705e-63	1.172724e-63	1.307555e-63	1.419448e-63	1.483950e-63	1.495571e-63	1.426720e-63	1.272170e-63	1.057437e-63	8.289260e-64	6.303209e-64	4.766421e-64	3.712271e-64	3.026831e-64	2.594364e-64	2.367812e-64	2.247664e-64	2.180762e-64	1.888478e-64	1.580948e-64	1.305562e-64	1.069414e-64	8.673517e-65	7.114444e-65	6.013244e-65	5.254906e-65	4.801780e-65	4.679009e-65	4.998187e-65	6.027907e-65	8.347627e-65	1.316298e-64	2.291025e-64	4.235454e-64	8.052780e-64	1.542939e-63	2.945875e-63	5.544167e-63	1.018701e-62	1.888793e-62	4.553731e-62	
