X3	7.501482e+14	5.189756e-11
X53	1.171454e+22	8.104480e-04
X1	4.104083e+17	2.839331e-08
X56	1.901035e+08	1.315194e-17
X54	2.456454e+19	1.699451e-06
X2	8.170365e+15	5.652510e-10
X4	9.175203e+10	6.347688e-15
X5	2.366489e+13	1.637210e-12
X7	2.615622e+22	1.809568e-03
X6	4.990439e+15	3.452540e-10
X52	1.300890e+25	8.999961e-01
X20	4.969687e+19	3.438183e-06
X22	3.741881e+14	2.588748e-11
X61	4.228622e+07	2.925491e-18
X19	1.043822e+08	7.221483e-18
X58	6.671410e+05	4.615487e-20
X59	2.100281e+05	1.453039e-20
X80	8.621987e+07	5.964956e-18
X60	7.965567e+08	5.510825e-17
X21	9.302332e+20	6.435640e-05
X62	3.229934e+06	2.234568e-19
X24	8.291264e+09	5.736152e-16
X63	6.162748e+07	4.263579e-18
X23	4.269772e+11	2.953960e-14
X71	9.522375e+03	6.587872e-22
X25	1.675397e+09	1.159092e-16
X26	6.514371e-21	4.506843e-46
X64	2.457964e-01	1.700495e-26
X27	2.027657e+06	1.402795e-19
X28	4.760168e+03	3.293231e-22
X29	2.006699e+11	1.388296e-14
X30	2.101622e+10	1.453967e-15
X31	6.417111e+16	4.439555e-09
X32	1.806734e+08	1.249954e-17
X33	8.812809e+10	6.096973e-15
X34	4.684161e+08	3.240647e-17
X35	6.486177e+12	4.487337e-13
X36	1.493884e+08	1.033515e-17
X40	2.504134e+04	1.732437e-21
X41	9.544286e+00	6.603031e-25
X76	3.610128e-09	2.497598e-34
X77	1.161411e-10	8.035002e-36
X42	9.372281e+11	6.484033e-14
X43	2.352638e+15	1.627627e-10
X74	1.248752e+02	8.639255e-24
X75	8.564385e+02	5.925105e-23
X44	4.147565e+10	2.869413e-15
X45	5.080986e+15	3.515183e-10
X46	3.964316e+09	2.742636e-16
X47	1.577840e+10	1.091599e-15
X48	9.202110e+08	6.366303e-17
X68	7.118705e+06	4.924940e-19
X73	1.312372e+13	9.079391e-13
X78	9.754016e+13	6.748129e-12
X79	1.343734e-16	9.296363e-42
X111	0.000000e+00	0.000000e+00
X8	2.628549e+08	1.818511e-17
X9	1.492813e+09	1.032774e-16
X10	2.090389e+04	1.446196e-21
X57	1.682805e+02	1.164216e-23
X11	2.054495e+13	1.421363e-12
X12	1.215088e+13	8.406351e-13
X13	5.132878e+13	3.551083e-12
X14	1.505520e+10	1.041565e-15
X15	1.756152e+10	1.214960e-15
X16	3.796741e+11	2.626703e-14
X17	3.649119e+13	2.524573e-12
X18	4.135735e+11	2.861229e-14
X70	9.713284e+13	6.719949e-12
X37	7.210455e+08	4.988415e-17
X38	1.864917e-01	1.290207e-26
X39	3.832110e-01	2.651172e-26
X72	5.079281e+10	3.514003e-15
X65	7.256805e+11	5.020481e-14
X66	6.206712e+11	4.293995e-14
X109	1.315968e+07	9.104272e-19
X67	4.970826e-07	3.438971e-32
X110	4.446067e+02	3.075926e-23
X106	2.387823e-07	1.651970e-32
X107	1.925820e+01	1.332342e-24
X108	2.212805e+01	1.530886e-24
X49	9.541422e-01	6.601050e-26
X50	5.898325e-12	4.080643e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
