Type	Std	Rate
R1	1.189890e-92	5.710552e-95	3.453496e-95	1.830793e-96	9.757822e-98	2.331691e-99	8.365896e-101	1.027010e-100	1.916772e-99	3.984775e-98	1.092819e-96	9.776274e-95	3.016403e-92	6.103068e-90	5.228580e-88	3.944198e-86	2.140476e-84	6.556594e-83	1.096274e-81	1.232734e-80	8.410969e-80	2.571488e-79	1.862814e-78	1.260993e-74	3.701603e-70	1.542793e-67	1.508644e-66	7.957358e-66	6.690124e-65	6.709120e-64	4.459894e-63	1.311007e-62	9.511270e-63	1.445022e-63	1.718041e-64	1.950726e-65	1.952049e-66	1.804472e-67	6.581021e-68	1.731125e-67	5.592058e-67	1.118427e-66	1.689480e-66	7.201271e-66	1.075760e-62	7.527868e-55	3.179784e-54	3.556098e-54	2.471373e-54	1.233355e-54	
R2	6.944963e-86	2.762820e-88	2.508120e-88	2.089005e-89	2.032125e-90	9.549222e-92	6.546012e-93	1.787944e-92	5.981482e-91	1.999082e-89	7.476487e-88	8.587182e-86	1.463720e-83	1.518364e-81	1.229038e-79	1.113114e-77	8.440265e-76	4.175222e-74	1.212541e-72	2.351043e-71	2.572373e-70	1.169119e-69	2.215484e-68	1.789715e-63	6.559195e-59	3.091891e-56	3.372526e-55	1.968589e-54	1.836544e-53	2.112674e-52	1.675902e-51	4.675919e-51	9.765396e-52	2.010615e-53	5.271099e-55	2.037772e-56	1.049847e-57	1.787696e-58	4.928805e-58	1.226744e-56	3.698777e-55	6.712742e-54	7.998453e-53	7.533503e-52	1.947471e-49	1.690390e-45	1.428660e-45	1.313094e-45	9.654214e-46	6.539268e-46	
R3	3.555093e-44	3.343591e-45	7.789397e-45	2.183841e-45	7.948193e-46	2.064380e-46	5.404468e-47	9.419664e-47	7.315578e-46	6.647605e-45	7.527162e-44	2.091114e-42	1.029473e-40	4.143069e-39	1.169400e-37	3.150746e-36	6.661040e-35	9.016745e-34	7.247529e-33	3.583482e-32	9.280180e-32	1.137801e-31	3.487343e-31	7.433314e-29	9.874627e-27	1.587731e-25	3.951418e-25	7.518990e-25	1.993105e-24	6.639283e-24	2.043734e-23	4.446443e-23	4.383530e-23	1.426981e-23	3.579974e-24	8.746333e-25	2.036342e-25	4.867426e-26	5.140661e-26	4.370629e-25	5.048600e-24	3.932740e-23	2.194920e-22	1.021702e-21	4.079737e-20	3.114728e-16	5.775772e-16	5.446562e-16	3.974430e-16	2.393514e-16	
R4	3.737777e-33	3.262953e-33	6.570203e-32	1.995203e-31	1.027567e-30	5.132615e-30	1.734898e-29	5.238164e-29	1.621419e-28	6.832758e-28	5.781575e-27	1.492055e-25	2.772640e-24	1.920778e-23	6.007334e-23	1.048407e-22	9.156563e-23	5.613710e-23	1.070881e-22	3.945539e-22	5.511586e-22	2.438340e-22	3.034075e-22	3.412822e-20	3.636277e-18	6.597660e-17	1.486370e-16	2.093740e-16	3.771671e-16	7.765660e-16	1.337392e-15	1.276827e-15	2.182045e-16	3.116558e-18	3.966564e-20	8.539650e-22	2.521740e-23	9.164065e-25	1.614576e-25	2.488432e-25	5.975135e-25	1.177049e-24	1.980183e-24	3.056129e-24	4.015869e-23	1.265161e-22	1.929650e-23	3.803048e-24	7.702278e-25	1.587167e-25	
R5	4.080300e-59	4.631424e-61	1.383555e-61	4.007249e-63	1.170933e-64	1.815026e-66	3.381210e-68	1.860173e-68	1.444677e-67	1.312784e-66	1.486505e-65	4.129719e-64	2.033135e-62	8.182439e-61	2.309592e-59	6.223020e-58	1.315683e-56	1.781098e-55	1.431745e-54	7.079920e-54	1.833715e-53	2.248495e-53	6.892212e-53	1.469172e-50	1.951752e-48	3.138217e-47	7.809970e-47	1.486041e-46	3.938760e-46	1.311876e-45	4.037707e-45	8.784198e-45	8.662309e-45	2.822281e-45	7.090515e-46	1.735586e-46	4.049977e-47	9.705156e-48	1.027839e-47	8.765419e-47	1.016021e-45	7.947267e-45	4.458408e-44	2.089256e-43	8.417305e-42	6.504453e-38	1.226273e-37	1.183099e-37	8.912680e-38	5.614392e-38	
R6	5.163603e-36	1.560381e-38	6.086256e-40	5.547828e-42	6.566799e-41	1.340067e-39	2.673500e-38	1.090694e-36	5.446325e-35	2.464704e-33	1.408083e-31	3.426828e-29	1.269282e-25	2.304182e-22	5.396370e-20	6.473344e-18	4.622762e-16	1.861170e-14	4.221001e-13	5.946945e-12	4.378190e-11	1.407445e-10	9.329500e-10	3.693860e-07	8.175718e-05	2.019857e-03	7.769529e-03	2.272047e-02	9.168396e-02	4.608954e-01	2.127777e+00	6.909341e+00	1.000548e+01	4.487514e+00	1.432723e+00	4.141706e-01	1.066265e-01	2.638702e-02	2.701882e-02	2.084938e-01	2.045160e+00	1.262423e+01	5.143457e+01	1.519675e+02	2.335512e+03	2.403170e+03	3.550380e+02	1.848914e+02	9.570818e+01	4.948673e+01	
R7	1.003957e-49	9.377571e-50	2.062626e-48	7.014559e-48	4.153279e-47	2.544284e-46	2.133107e-45	4.060992e-44	9.328724e-43	2.204379e-41	5.822667e-40	3.470238e-38	3.405193e-36	2.595643e-34	1.333952e-32	6.532703e-31	2.499787e-29	6.205202e-28	9.116801e-27	8.030504e-26	3.479920e-25	6.737373e-25	3.068709e-24	9.372305e-22	1.735449e-19	3.784975e-18	1.310127e-17	3.499167e-17	1.294570e-16	5.825993e-16	2.170897e-15	4.250852e-15	2.256045e-15	2.085937e-16	8.128606e-18	1.991729e-19	3.523215e-21	5.760265e-23	4.799009e-24	4.585668e-24	7.708610e-24	9.223406e-24	7.609297e-24	4.941614e-24	2.215482e-23	9.280036e-24	7.608868e-28	2.128497e-29	1.082826e-30	8.383561e-32	
R8	4.449829e-34	4.014291e-34	8.757633e-33	2.987790e-32	1.748812e-31	1.014646e-30	5.973430e-30	4.930327e-29	4.234961e-28	3.690860e-27	3.808173e-26	9.721787e-25	4.644169e-23	1.707520e-21	4.141680e-20	9.462752e-19	1.715443e-17	2.047165e-16	1.505165e-15	6.996626e-15	1.737538e-14	2.071551e-14	6.240689e-14	1.317610e-11	1.743690e-09	2.804685e-08	7.009694e-08	1.345571e-07	3.618295e-07	1.230952e-06	3.898420e-06	8.769502e-06	8.820278e-06	2.826408e-06	7.037158e-07	1.689413e-07	3.780240e-08	8.424071e-09	7.947870e-09	5.696503e-08	5.163500e-07	2.919299e-06	1.098119e-05	3.224949e-05	6.856271e-04	9.097899e-04	3.599676e-05	2.591480e-06	2.052392e-07	2.560830e-08	
R9	2.377083e-38	3.760637e-38	5.584955e-38	8.459996e-38	1.401103e-37	2.686366e-37	1.880278e-36	2.886583e-35	2.675930e-34	1.583421e-33	6.822948e-33	2.853740e-32	6.044783e-32	3.167817e-32	1.361254e-32	7.835155e-33	6.133714e-33	8.894394e-33	9.092708e-32	8.406720e-30	7.608016e-28	2.530377e-26	3.240181e-25	2.356914e-24	1.307450e-23	7.747865e-23	3.022694e-22	8.513893e-22	2.840366e-21	1.064017e-20	2.497750e-20	1.094522e-20	9.753619e-23	2.484199e-25	2.734497e-27	5.480954e-29	1.536365e-30	5.930875e-32	2.646463e-33	1.111142e-34	4.044638e-36	1.261367e-37	3.397142e-39	7.986317e-41	1.654920e-42	3.661837e-42	2.325815e-41	2.118106e-41	9.917489e-42	3.396938e-42	
R10	6.348723e-49	4.968077e-52	6.548577e-55	5.394347e-58	2.077590e-61	3.130974e-65	1.437172e-68	6.117371e-70	6.470284e-70	5.292640e-70	3.851358e-70	2.664488e-70	1.749768e-70	6.551578e-71	2.704256e-71	1.272225e-71	6.446102e-72	3.654886e-72	2.614015e-72	2.847599e-72	4.024373e-72	4.704187e-72	4.233309e-72	8.624042e-72	7.901190e-71	4.414960e-70	6.233835e-70	6.059914e-70	6.287192e-70	6.345246e-70	4.919230e-70	1.824157e-70	1.149701e-71	2.333420e-73	7.148805e-75	3.122286e-76	1.925780e-77	1.844449e-78	2.294152e-79	2.922771e-80	3.481067e-81	3.811163e-82	3.845480e-83	3.596759e-84	3.135873e-85	4.665213e-85	6.254111e-85	3.615125e-85	1.529809e-85	5.576129e-86	
