X3	1.069604e+16	4.894991e-10
X53	2.910760e+22	1.332095e-03
X1	3.418487e+17	1.564453e-08
X56	4.481051e+07	2.050730e-18
X54	3.932646e+17	1.799756e-08
X2	2.427932e+11	1.111131e-14
X4	1.343618e+12	6.148998e-14
X5	1.842358e+12	8.431457e-14
X7	5.107596e+22	2.337466e-03
X6	3.126775e+12	1.430953e-13
X52	2.185082e+23	9.999916e-03
X20	8.072235e+20	3.694218e-05
X22	2.181702e+14	9.984448e-12
X61	4.025251e+12	1.842136e-13
X19	1.696912e+15	7.765831e-11
X58	2.387932e+07	1.092825e-18
X59	8.295843e+06	3.796551e-19
X80	9.865955e+05	4.515104e-20
X60	3.474042e+09	1.589878e-16
X21	3.411219e+19	1.561127e-06
X62	1.102038e+08	5.043419e-18
X24	4.284324e+13	1.960699e-12
X63	1.155730e+15	5.289139e-11
X23	2.276399e+06	1.041782e-19
X71	4.995989e+01	2.286389e-24
X25	8.699537e+01	3.981299e-24
X26	2.919471e-29	1.336081e-54
X64	1.932569e+01	8.844305e-25
X27	9.952848e+07	4.554871e-18
X28	4.339786e+02	1.986081e-23
X29	2.214768e+09	1.013577e-16
X30	1.628705e+06	7.453685e-20
X31	1.204625e+14	5.512905e-12
X32	6.199558e+07	2.837196e-18
X33	3.408560e+10	1.559910e-15
X34	3.711595e+07	1.698593e-18
X35	1.132600e+10	5.183285e-16
X36	4.385810e+05	2.007144e-20
X40	5.573353e+11	2.550617e-14
X41	8.022020e+09	3.671237e-16
X76	2.152608e+06	9.851303e-20
X77	1.177606e+06	5.389253e-20
X42	2.684577e+14	1.228583e-11
X43	3.113961e+15	1.425088e-10
X74	1.926742e+02	8.817636e-24
X75	1.359991e+03	6.223929e-23
X44	2.729669e+09	1.249219e-16
X45	5.356726e+15	2.451478e-10
X46	3.131044e+12	1.432906e-13
X47	1.054322e+11	4.825053e-15
X48	3.156265e+13	1.444449e-12
X68	6.188249e+10	2.832021e-15
X73	8.050204e+12	3.684135e-13
X78	1.896682e+14	8.680068e-12
X79	1.131178e+11	5.176780e-15
X111	1.507056e+09	6.896964e-17
X8	6.371746e+09	2.915997e-16
X9	1.219050e+09	5.578919e-17
X10	6.212462e+06	2.843102e-19
X57	3.573340e+05	1.635321e-20
X11	3.586174e+12	1.641194e-13
X12	3.853199e+15	1.763397e-10
X13	2.562519e+12	1.172724e-13
X14	6.736263e+07	3.082817e-18
X15	1.565485e+07	7.164365e-19
X16	5.352066e+15	2.449346e-10
X17	9.069409e+10	4.150569e-15
X18	4.309311e+09	1.972134e-16
X70	3.072977e+09	1.406333e-16
X37	1.013591e+11	4.638648e-15
X38	1.127548e+04	5.160168e-22
X39	2.788762e+02	1.276263e-23
X72	5.265173e+09	2.409580e-16
X65	1.326435e+10	6.070361e-16
X66	1.248284e+09	5.712707e-17
X109	2.824490e+08	1.292613e-17
X67	1.812016e-03	8.292598e-29
X110	1.976922e-01	9.047284e-27
X106	6.282619e-06	2.875209e-31
X107	4.023934e+02	1.841533e-23
X108	3.204472e+03	1.466511e-22
X49	2.695968e+02	1.233796e-23
X50	2.232757e-04	1.021810e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
