X3	9.022117e+16	6.772756e-10
X53	1.198907e+26	8.999999e-01
X1	1.840748e+15	1.381819e-11
X56	1.088081e+05	8.168045e-22
X54	1.588894e+14	1.192756e-12
X2	1.706565e+07	1.281091e-19
X4	2.828004e+11	2.122937e-15
X5	4.152772e+09	3.117418e-17
X7	2.717226e+23	2.039777e-03
X6	4.625760e+05	3.472482e-21
X52	1.318597e+22	9.898493e-05
X20	5.083222e+22	3.815892e-04
X22	6.219527e+16	4.668897e-10
X61	7.469520e+14	5.607247e-12
X19	5.384946e+13	4.042391e-13
X58	2.653438e+09	1.991892e-17
X59	1.443668e+08	1.083738e-18
X80	2.345700e+05	1.760878e-21
X60	4.291419e+13	3.221498e-13
X21	1.049249e+22	7.876543e-05
X62	7.846327e+08	5.890109e-18
X24	2.686505e+14	2.016716e-12
X63	7.153284e+15	5.369853e-11
X23	1.334598e-03	1.001861e-29
X71	1.351491e-02	1.014542e-28
X25	9.234086e-02	6.931877e-28
X26	3.263988e-28	2.450223e-54
X64	1.617306e+09	1.214085e-17
X27	2.727360e+15	2.047385e-11
X28	6.038876e+07	4.533285e-19
X29	2.690080e+13	2.019399e-13
X30	1.268771e+08	9.524455e-19
X31	4.562076e+18	3.424676e-08
X32	8.381394e+09	6.291776e-17
X33	3.100132e+12	2.327219e-14
X34	1.898059e+08	1.424842e-18
X35	2.782945e+10	2.089112e-16
X36	2.396118e+09	1.798726e-17
X40	1.701045e+14	1.276946e-12
X41	3.062694e+13	2.299114e-13
X76	1.194911e+10	8.970000e-17
X77	6.534566e+11	4.905392e-15
X42	2.173671e+14	1.631739e-12
X43	2.135553e+15	1.603124e-11
X74	6.380417e+03	4.789675e-23
X75	4.232719e+04	3.177433e-22
X44	1.672695e+10	1.255664e-16
X45	1.735196e+17	1.302583e-09
X46	1.444418e+14	1.084301e-12
X47	7.055366e+13	5.296348e-13
X48	6.180128e+13	4.639321e-13
X68	1.054817e+08	7.918340e-19
X73	4.562385e+12	3.424908e-14
X78	6.002860e+13	4.506249e-13
X79	7.660311e+15	5.750470e-11
X111	2.967311e+16	2.227512e-10
X8	3.247161e+08	2.437590e-18
X9	3.623885e+18	2.720391e-08
X10	6.512816e+12	4.889065e-14
X57	1.254506e+12	9.417375e-15
X11	1.015521e+14	7.623354e-13
X12	4.841993e+12	3.634805e-14
X13	8.582881e+08	6.443028e-18
X14	5.179030e+04	3.887813e-22
X15	2.176963e-01	1.634211e-27
X16	1.849998e+12	1.388764e-14
X17	1.056110e+06	7.928049e-21
X18	1.125341e+04	8.447753e-23
X70	3.657382e+03	2.745537e-23
X37	7.253844e+14	5.445342e-12
X38	3.613747e+03	2.712781e-23
X39	6.129577e+01	4.601374e-25
X72	7.590274e+08	5.697894e-18
X65	2.363590e+06	1.774308e-20
X66	7.871085e+03	5.908695e-23
X109	1.928170e+12	1.447445e-14
X67	1.337561e+01	1.004085e-25
X110	9.093320e+06	6.826207e-20
X106	3.313687e+14	2.487530e-12
X107	2.893031e+13	2.171751e-13
X108	8.359274e+14	6.275170e-12
X49	1.942869e+03	1.458480e-23
X50	1.102787e+05	8.278445e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
