The photolysis STD number	1	rate at the top layer is	6.688035e-07
The photolysis STD number	2	rate at the top layer is	1.971025e-06
The photolysis STD number	3	rate at the top layer is	4.802731e-05
The photolysis STD number	4	rate at the top layer is	2.545307e-05
The photolysis STD number	5	rate at the top layer is	1.366228e-06
The photolysis STD number	6	rate at the top layer is	1.195055e-05
The photolysis STD number	7	rate at the top layer is	2.255688e-07
The photolysis STD number	8	rate at the top layer is	1.250601e-04
The photolysis STD number	9	rate at the top layer is	1.352553e-03
The photolysis STD number	10	rate at the top layer is	1.017899e-02
The photolysis STD number	11	rate at the top layer is	1.350174e-07
The photolysis STD number	12	rate at the top layer is	1.756588e-07
The photolysis STD number	13	rate at the top layer is	6.562760e-07
The photolysis STD number	14	rate at the top layer is	1.735975e-05
The photolysis STD number	15	rate at the top layer is	7.555107e-06
The photolysis STD number	16	rate at the top layer is	8.752627e-06
The photolysis STD number	17	rate at the top layer is	6.283938e-06
The photolysis STD number	18	rate at the top layer is	8.572650e-07
The photolysis STD number	19	rate at the top layer is	2.259220e-07
The photolysis STD number	20	rate at the top layer is	1.644326e-07
The photolysis STD number	21	rate at the top layer is	2.672311e-07
The photolysis STD number	22	rate at the top layer is	8.701793e-08
The photolysis STD number	23	rate at the top layer is	1.515688e-08
The photolysis STD number	24	rate at the top layer is	1.333379e-07
The photolysis STD number	25	rate at the top layer is	2.275864e-05
The photolysis STD number	26	rate at the top layer is	4.734543e-07
The photolysis STD number	27	rate at the top layer is	2.879850e-08
The photolysis STD number	28	rate at the top layer is	6.171106e-09
The photolysis STD number	29	rate at the top layer is	6.171106e-09
The photolysis STD number	30	rate at the top layer is	2.570162e-06
The photolysis STD number	31	rate at the top layer is	7.642117e-08
The photolysis STD number	32	rate at the top layer is	8.146979e-06
The photolysis STD number	33	rate at the top layer is	1.053146e-05
The photolysis STD number	34	rate at the top layer is	1.192241e-06
The photolysis STD number	35	rate at the top layer is	3.743826e-08
The photolysis STD number	36	rate at the top layer is	2.251606e-10
The photolysis STD number	37	rate at the top layer is	6.939245e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.500703e-05
The photolysis STD number	41	rate at the top layer is	9.474168e-07
The photolysis STD number	42	rate at the top layer is	6.165780e-06
The photolysis STD number	43	rate at the top layer is	5.723491e-06
The photolysis STD number	44	rate at the top layer is	3.729110e-06
The photolysis STD number	45	rate at the top layer is	3.562232e-05
The photolysis STD number	46	rate at the top layer is	3.739222e-05
The photolysis STD number	47	rate at the top layer is	2.786262e-06
The photolysis STD number	48	rate at the top layer is	4.330719e-08
The photolysis STD number	49	rate at the top layer is	1.366228e-06
The photolysis STD number	50	rate at the top layer is	6.399359e-05
The photolysis STD number	51	rate at the top layer is	1.648841e-05
The photolysis STD number	52	rate at the top layer is	6.306154e-03
The photolysis STD number	53	rate at the top layer is	2.041952e-02
The photolysis STD number	54	rate at the top layer is	9.075235e-03
The photolysis STD number	56	rate at the top layer is	4.120248e-05
The photolysis STD number	57	rate at the top layer is	1.957494e-04
The photolysis STD number	58	rate at the top layer is	1.099965e-05
The photolysis STD number	59	rate at the top layer is	1.374956e-05
The photolysis STD number	60	rate at the top layer is	2.749912e-06
The photolysis STD number	61	rate at the top layer is	2.294699e-06
The photolysis STD number	62	rate at the top layer is	3.551190e-06
The photolysis STD number	63	rate at the top layer is	7.863349e-06
The photolysis STD number	64	rate at the top layer is	6.848723e-06
The photolysis STD number	65	rate at the top layer is	5.580441e-06
The photolysis STD number	66	rate at the top layer is	1.521939e-06
The photolysis STD number	67	rate at the top layer is	4.248735e-07
The photolysis STD number	68	rate at the top layer is	4.248735e-07
The photolysis STD number	69	rate at the top layer is	2.094091e-06
The photolysis STD number	70	rate at the top layer is	2.568808e-05
The photolysis STD number	71	rate at the top layer is	1.735975e-05
