X3	1.072414e+16	4.907850e-10
X53	2.571410e+22	1.176793e-03
X1	3.453491e+17	1.580473e-08
X56	4.486743e+07	2.053335e-18
X54	3.689128e+17	1.688311e-08
X2	1.847986e+11	8.457215e-15
X4	1.840482e+12	8.422874e-14
X5	1.425908e+12	6.525597e-14
X7	5.107623e+22	2.337478e-03
X6	1.200696e+12	5.494922e-14
X52	2.185079e+23	9.999904e-03
X20	4.649353e+20	2.127753e-05
X22	9.968377e+13	4.561977e-12
X61	2.120806e+12	9.705763e-14
X19	1.726550e+15	7.901469e-11
X58	2.268757e+07	1.038285e-18
X59	7.824875e+06	3.581014e-19
X80	1.053693e+06	4.822171e-20
X60	4.309101e+09	1.972038e-16
X21	3.237140e+19	1.481461e-06
X62	8.403240e+07	3.845700e-18
X24	3.965020e+13	1.814571e-12
X63	7.867978e+14	3.600740e-11
X23	2.437959e+07	1.115720e-18
X71	5.604771e+01	2.564995e-24
X25	3.133507e+02	1.434034e-23
X26	5.105316e-29	2.336422e-54
X64	2.845008e+01	1.302003e-24
X27	1.413746e+08	6.469935e-18
X28	5.106138e+02	2.336798e-23
X29	2.355394e+09	1.077934e-16
X30	1.384288e+07	6.335126e-19
X31	3.147239e+14	1.440318e-11
X32	6.177086e+07	2.826912e-18
X33	3.539947e+10	1.620039e-15
X34	3.810466e+07	1.743841e-18
X35	1.631704e+10	7.467412e-16
X36	8.079158e+05	3.697386e-20
X40	2.558007e+11	1.170659e-14
X41	4.055152e+09	1.855820e-16
X76	7.739845e+05	3.542101e-20
X77	3.941880e+05	1.803982e-20
X42	1.520855e+14	6.960115e-12
X43	2.978636e+15	1.363158e-10
X74	1.318050e+02	6.031988e-24
X75	9.582840e+02	4.385538e-23
X44	1.967942e+09	9.006188e-17
X45	3.253089e+15	1.488760e-10
X46	2.407937e+12	1.101980e-13
X47	1.835072e+10	8.398116e-16
X48	1.971273e+13	9.021431e-13
X68	6.548994e+10	2.997114e-15
X73	7.659778e+12	3.505459e-13
X78	1.592415e+14	7.287607e-12
X79	4.776323e+10	2.185860e-15
X111	2.584362e+08	1.182720e-17
X8	7.155904e+09	3.274863e-16
X9	9.064200e+08	4.148185e-17
X10	4.000190e+06	1.830667e-19
X57	2.827907e+05	1.294177e-20
X11	3.786312e+12	1.732786e-13
X12	7.279686e+15	3.331511e-10
X13	1.592601e+13	7.288456e-13
X14	9.737695e+07	4.456407e-18
X15	3.069240e+07	1.404622e-18
X16	4.902133e+15	2.243436e-10
X17	3.056233e+11	1.398670e-14
X18	1.349932e+10	6.177895e-16
X70	3.716053e+09	1.700633e-16
X37	1.338245e+11	6.124410e-15
X38	1.668408e+04	7.635386e-22
X39	3.734025e+02	1.708858e-23
X72	2.268965e+09	1.038380e-16
X65	2.990708e+10	1.368683e-15
X66	6.219056e+09	2.846119e-16
X109	2.612513e+08	1.195604e-17
X67	2.533696e-03	1.159533e-28
X110	3.253500e-01	1.488948e-26
X106	4.471899e-07	2.046542e-32
X107	1.085285e+02	4.966751e-24
X108	1.208085e+03	5.528742e-23
X49	2.021022e+02	9.249106e-24
X50	1.896466e-04	8.679079e-30
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
